daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20121219091212.daq,34,6,1093.6,-1,0,left,-19.057076205004,223.435836791992,12,-0.0129797170510285,16.0594139099121,0,218.670303344727,0.394711017608643,-0.0650265589356422,-4.30011551243917,-45540.7859922102,-63023.3398462006,-45542.4791265242,-63021.5516486114,-45544.1722608383,-63019.7634510222,1,0,0,0
20121219091212.daq,34,6,1093.7,-1,0,left,-18.6016232328132,220.626586914063,12,-0.0127898026596034,16.6304683685303,2.39786878052109,217.483795166016,0.394983410835266,-0.0650265589356422,-4.83365492198596,-45542.8206867469,-63024.8470002402,-45544.4241449335,-63022.9779694039,-45546.0276031202,-63021.1089385676,1,0,0,0
20121219091212.daq,34,6,1093.8,-1,0,left,-18.3630740479697,217.727760314941,12,-0.0125343853133537,17.1486930847168,4.87567463067535,218.142974853516,0.394768476486206,-0.0935017764568329,-5.42413250553737,-45544.9929771798,-63026.3000488844,-45546.4998620334,-63024.3523188052,-45548.006746887,-63022.404588726,1,0,0,0
20121219091212.daq,34,6,1093.9,-1,0,left,-17.993239968494,214.743743896484,12,-0.0122195103187625,17.6235065460205,7.42599717175472,220.032608032227,0.395433902740479,-0.0935017764568329,-6.03493262574031,-45547.2939366664,-63027.6907923031,-45548.6973846224,-63025.6672586962,-45550.1008325784,-63023.6437250893,0,1,0,1
20121219091212.daq,34,6,1094,-1,0,left,-17.6946632387661,211.662368774414,12,-0.0118522767336926,18.0737857818604,10.044054091326,224.602890014648,0.395115256309509,-0.0840098857879639,-6.66231646704988,-45549.7232885663,-63029.0026592751,-45551.0159339412,-63026.906610049,-45552.3085793161,-63024.8105608229,0,1,0,1
20121219091212.daq,34,6,1094.1,-1,0,left,-17.2442553046905,208.480133056641,12,-0.0114399086014361,18.5052051544189,12.7267086308566,227.98664855957,0.395011276006699,-0.0460432358086109,-7.29411725659517,-45552.2801262562,-63030.2154568894,-45553.4544226421,-63028.0508824691,-45554.6287190281,-63025.8863080487,0,1,0,1
20121219091212.daq,34,6,1094.2,-1,0,left,-17.0480961515461,205.235618591309,12,-0.0109899510464255,18.9252891540527,15.4717046693841,226.492523193359,0.3942711353302,-0.0555346682667732,-7.92084968834016,-45554.9574654426,-63031.310934245,-45556.0073706888,-63029.0833675463,-45557.057275935,-63026.8558008475,0,1,0,1
20121219091212.daq,34,6,1094.3,-1,0,left,-16.8778259994802,201.96125793457,12,-0.0105104133010032,19.3390197753906,18.2778276003373,222.757202148438,0.394464403390884,-0.0460432358086109,-8.5365975763225,-45557.7528337168,-63032.2749585133,-45558.6737924339,-63029.9910606468,-45559.594751151,-63027.7071627802,0,1,0,1
20121219091212.daq,34,6,1094.4,-1,0,left,-15.7851506646344,198.685661315918,12,-0.0100093453350452,19.7472953796387,21.1442322904477,217.615631103516,0.395153999328613,-0.0270599126815796,-9.1789412345056,-45560.6564418556,-63033.1053316987,-45561.4453967474,-63030.7725426808,-45562.2343516392,-63028.4397536629,0,1,0,1
20121219091212.daq,34,6,1094.5,-2,0,left,-15.4486083984375,195.448608398438,12,-0.00949444066405902,20.1506252288818,24.0701285763353,209.397918701172,0.396034806966782,0.00141530332621187,-9.78908117713122,-45563.6544875946,-63033.7890574164,-45564.3104576559,-63031.4154404081,-45564.9664277172,-63029.0418233998,0,1,0,1
