daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20140104105417.daq,123,2,79.1,-2,0,left,-0.715229061234879,-173.824737548828,16,-0.000220179721147181,66.882209777832,126.594779147789,0.92284494638443,0,0.0529550053179264,-4.31719594802231,-2710.32026719733,-9496.48243384427,-2710.58516840479,-9494.03413203001,-2710.85006961226,-9491.58583021575,1,0,0,0
20140104105417.daq,123,2,79.2,-2,0,left,-0.807704142167921,-173.830200195313,16,-0.00021645558823886,66.7738494873047,136.396742503963,0.878899991512299,0,0.0149881271645427,-4.44714546576687,-2720.06799560337,-9497.53582363003,-2720.33266338567,-9495.0874965709,-2720.59733116798,-9492.63916951178,1,0,0,0
20140104105417.daq,123,2,79.3,-2,0,left,-0.912566986425531,-173.835144042969,16,-0.000212787577094979,66.6473083496094,146.181041169176,0.834954977035522,0,0.0339714512228966,-4.59132575351834,-2729.79739730871,-9498.58436108977,-2730.06185383265,-9496.13601120252,-2730.3263103566,-9493.68766131528,1,0,0,0
20140104105417.daq,123,2,79.4,-2,0,left,-1.02686611176188,-173.838928222656,16,-0.000209173553120575,66.5186233520508,155.946568844804,0.878899991512299,0,0.0719383284449577,-4.75266679687182,-2739.50625514126,-9499.6290604713,-2739.77054995994,-9497.18069312299,-2740.03484477863,-9494.73232577469,1,0,0,0
20140104105417.daq,123,2,79.5,-2,0,left,-1.15089326963948,-173.842987060547,16,-0.000205612662113752,66.39013671875,165.693226594325,0.966789960861206,0,0.0529550053179264,-4.93417248228954,-2749.1943695397,-9500.67081400797,-2749.45849091517,-9498.22242794314,-2749.72261229065,-9495.77404187831,1,0,0,0
20140104105417.daq,123,2,79.6,-2,0,left,-1.27672101847998,-173.852874755859,16,-0.000202105323168504,66.2623138427734,175.421087431212,1.31834995746613,0.0773491114377975,-0.00399542786180973,-5.13556020587281,-2758.86337787368,-9501.70831853314,-2759.12707672029,-9499.25988692459,-2759.3907755669,-9496.81145531604,1,0,0,0
20140104105417.daq,123,2,79.7,-2,0,left,-1.40093532467202,-173.876617431641,16,-0.000198652663576819,66.1350402832031,185.130243205106,1.84568989276886,0.148395553231239,0.0149881271645427,-5.35941422532134,-2768.51499393842,-9502.74305502185,-2768.77767816207,-9500.29451434992,-2769.04036238572,-9497.845973678,1,0,0,0
20140104105417.daq,123,2,79.8,-2,0,left,-1.52215617827852,-173.913391113281,16,-0.000195255487221502,66.0081024169922,194.820760122349,2.10935997962952,0.19068169593811,0.0434631109237671,-5.60543661957861,-2778.14943532029,-9503.77214173263,-2778.4105479631,-9501.32343296857,-2778.67166060592,-9498.8747242045,1,0,0,0
20140104105417.daq,123,2,79.9,-2,0,left,-1.61261243826002,-173.960906982422,16,-0.000191912910203999,65.8812866210938,204.492669887387,2.15330481529236,0.249120846390724,0.0244797877967358,-5.87432553795177,-2787.76736213044,-9504.79668917834,-2788.02644394904,-9502.34776471345,-2788.28552576764,-9499.89884024857,1,0,0,0
20140104105417.daq,123,2,80,-2,0,left,-1.64752444318557,-174.019134521484,16,-0.000188620874086886,65.7545547485352,214.14598378327,2.59275484085083,0.301174640655518,0.0149881271645427,-6.15463737267893,-2797.36779528983,-9505.81279208057,-2797.62438822553,-9503.36360558526,-2797.88098116123,-9500.91441908996,1,0,0,0
20140104105417.daq,123,2,80.1,-2,0,left,-1.64817582759326,-174.122467041016,16,-0.000185370807530432,65.6403198242188,223.781256544537,5.09761953353882,0.32433670759201,-0.0134870894253254,-6.44139950005569,-2806.95252463255,-9506.81842227317,-2807.2047000634,-9504.36877699773,-2807.45687549426,-9501.91913172228,1,0,0,0
20140104105417.daq,123,2,80.2,-2,0,left,-1.56762097935089,-174.319305419922,16,-0.000182148684451134,65.5607833862305,233.402339328757,8.9208345413208,0.329610109329224,-0.041962306946516,-6.73160242020417,-2816.52667919477,-9507.8077848716,-2816.77043745206,-9505.35728771073,-2817.01419570934,-9502.90679054985,1,0,0,0
20140104105417.daq,123,2,80.3,-2,0,left,-1.36204546279203,-174.653472900391,16,-0.000178935163854706,65.5075988769531,243.013717941888,12.8319396972656,0.328451454639435,-0.041962306946516,-7.01704356272323,-2826.09836396016,-9508.77141929903,-2826.32782606221,-9506.3195421473,-2826.55728816426,-9503.86766499558,1,0,0,0
20140104105417.daq,123,2,80.4,-2,0,left,-1.06713469814176,-175.089294433594,16,-0.000175707409848215,65.4796524047852,252.619231232714,13.8426742553711,0.327987134456635,-0.041962306946516,-7.2897463221813,-2835.67223387659,-9509.69965618127,-2835.88303926596,-9507.24610456958,-2836.09384465533,-9504.79255295788,1,0,0,0
20140104105417.daq,123,2,80.5,-2,0,left,-0.726937313080299,-175.582733154297,16,-0.0001724424394519,65.4664764404297,262.221847483265,13.6668939590454,0.327390283346176,-0.0134870894253254,-7.53656096610327,-2845.25174529341,-9510.57747956041,-2845.44141282018,-9508.12220347558,-2845.63108034694,-9505.66692739076,1,0,0,0
20140104105417.daq,123,2,80.6,-2,0,left,-0.392400103555275,-176.082855224609,16,-0.000169121230297926,65.4609985351563,271.823149771072,12.6561594009399,0.32770249247551,-0.0799291878938675,-7.74987163630186,-2854.83754276406,-9511.39520746215,-2855.0057717806,-9508.93836936789,-2855.17400079713,-9506.48153127362,0,1,0,1
20140104105417.daq,123,2,80.7,-2,0,left,-0.0541110383278181,-176.544738769531,16,-0.000165731967329806,65.4604187011719,281.424024048874,10.4149646759033,0.326783210039139,-0.0799291878938675,-7.92117357185906,-2864.42859023814,-9512.14479961269,-2864.5770084763,-9509.68668520322,-2864.72542671445,-9507.22857079376,0,1,0,1
20140104105417.daq,123,2,80.8,-2,0,left,0.270120233441531,-176.951934814453,16,-0.000162271197966757,65.4636001586914,291.025103193338,8.8768892288208,0.332118093967438,-0.0229787509888411,-8.03685397421018,-2874.02350812818,-9512.82434804975,-2874.15445316322,-9510.36524093106,-2874.28539819826,-9507.90613381236,0,1,0,1
20140104105417.daq,123,2,80.9,-2,0,left,0.530210750527488,-177.311645507813,16,-0.000158742773789012,65.4697799682617,300.626867433558,8.30560398101807,0.36097252368927,-0.00399542786180973,-8.09754031227363,-2883.62109907075,-9513.43345052289,-2883.73660301781,-9510.97356978154,-2883.85210696486,-9508.5136890402,0,1,0,1
20140104105417.daq,123,2,81,-2,0,left,0.729907687581203,-177.627624511719,12,-0.000155155499531317,65.4813995361328,310.22988054916,7.38275957107544,0.380528658628464,0.00549623370170593,-8.10870042068494,-2893.22151856938,-9513.97483439967,-2893.32345489644,-9511.51435407895,-2893.4253912235,-9509.05387375823,0,1,1,1
20140104105417.daq,123,2,81.1,-2,0,left,0.884949218785835,-177.915618896484,12,-0.000151520356462027,65.5029296875,319.835285392136,7.42670488357544,0.417956799268723,-0.0609456300735474,-8.07602213377046,-2902.82572091533,-9514.45146801076,-2902.91528852485,-9511.99050639652,-2903.00485613436,-9509.52954478228,0,1,1,1
20140104105417.daq,123,2,81.2,-2,0,left,1.01912804674328,-178.199432373047,12,-0.000147848006249199,65.5373687744141,329.444751388004,8.17376899719238,0.442185610532761,-0.0704375207424164,-8.00758662977872,-2912.43607197852,-9514.86874748538,-2912.51344821581,-9512.40737239382,-2912.5908244531,-9509.94599730227,0,1,1,1
20140104105417.daq,123,2,81.3,-2,0,left,1.14402805886036,-178.490661621094,12,-0.000144146998888713,65.5867080688477,339.060384178148,8.78899955749512,0.441346287727356,-0.00399542786180973,-7.91128394764277,-2922.05532071127,-9515.23182548487,-2922.12018505666,-9512.77008889455,-2922.18504940204,-9510.30835230423,0,1,1,1
20140104105417.daq,123,2,81.4,-2,0,left,1.25681588641072,-178.789733886719,12,-0.000140422955335142,65.6469497680664,348.684101135497,8.8768892288208,0.441039949655533,-0.0324706435203552,-7.79174249084378,-2931.68469177298,-9515.54262644075,-2931.7367055309,-9513.08058480982,-2931.78871928883,-9510.61854317889,0,1,1,1
20140104105417.daq,123,2,81.5,-2,0,left,1.47586295357655,-179.097595214844,12,-0.000136678895219183,65.7145385742188,358.317228251833,9.05266952514648,0.441273242235184,-0.0229787509888411,-7.64565220300987,-2941.32591059667,-9515.80206613165,-2941.36469464054,-9513.33978056304,-2941.40347868441,-9510.87749499444,0,1,1,1
20140104105417.daq,123,2,81.6,-2,0,left,1.72455070041548,-179.412078857422,12,-0.000132916229038923,65.7869720458984,367.960647843204,9.22844982147217,0.440122097730637,-0.0324706435203552,-7.4604764172214,-2950.97915776841,-9516.01222791994,-2951.00442636444,-9513.54976656563,-2951.02969496046,-9511.08730521131,0,1,1,1
20140104105417.daq,123,2,81.7,-2,0,left,1.94921309710671,-179.730163574219,12,-0.000129135726363108,65.8625869750977,377.614941219939,9.27239418029785,0.440473645925522,-0.0134870894253254,-7.23609930001698,-2960.64459533621,-9516.17036627165,-2960.65619294954,-9513.70780258338,-2960.66779056288,-9511.24523889511,0,1,1,1
20140104105417.daq,123,2,81.8,-2,0,left,2.15326393282547,-180.052154541016,12,-0.000125338300953296,65.9402618408203,387.280485758178,9.22844982147217,0.441261738538742,-0.0229787509888411,-6.97811919453001,-2970.32222684513,-9516.27743798694,-2970.31998522652,-9513.81484800918,-2970.31774360791,-9511.35225803141,0,1,1,1
20140104105417.daq,123,2,81.9,-2,0,left,2.32079364820319,-180.366149902344,12,-0.000121525707351236,66.0194854736328,396.957538357168,8.65716457366943,0.443938165903091,0.0529550053179264,-6.68885375932584,-2980.01151601759,-9516.33124970537,-2979.99577888435,-9513.86870899179,-2979.98004175111,-9511.4061682782,0,1,1,1
20140104105417.daq,123,2,82,-2,0,left,2.43463791388859,-180.650115966797,12,-0.000117701253631274,66.1002044677734,406.646318803316,7.25092458724976,0.457816123962402,-0.0324706435203552,-6.37540311791497,-2989.71170067518,-9516.33414944415,-2989.68375908179,-9513.87171696979,-2989.65581748839,-9511.40928449543,0,1,1,1
20140104105417.daq,123,2,82.1,-2,0,left,2.46734683242704,-180.882385253906,12,-0.000113870409554926,66.1829528808594,416.347073831801,5.53706979751587,0.4783835709095,-0.041962306946516,-6.04301411347908,-2999.42180830291,-9516.28749539576,-2999.38388460055,-9513.82519642605,-2999.34596089819,-9511.36289745634,0,1,1,1
20140104105417.daq,123,2,82.2,-2,0,left,2.40807481595823,-181.049468994141,12,-0.00011004116504455,66.2697067260742,426.060227442948,3.55954480171204,0.485667496919632,-0.0704375207424164,-5.70296877188549,-3009.14156166118,-9516.19702503409,-3009.09645766906,-9513.73484712555,-3009.05135367694,-9511.272669217,0,1,1,1
20140104105417.daq,123,2,82.3,-2,0,left,2.46498532876186,-181.144989013672,12,-0.000106223895941852,66.3625030517578,435.786535041782,1.80174493789673,0.487703770399094,-0.041962306946516,-5.34763010948195,-3018.87084730304,-9516.06803188799,-3018.82163858307,-9513.60593259565,-3018.7724298631,-9511.14383330332,0,0,1,0
20140104105417.daq,123,2,82.4,-2,0,left,2.43867410470742,-181.171875,12,-0.000102430812591014,66.4613952636719,445.526909623066,0.351559996604919,0.49612033367157,-0.0799291878938675,-4.97066907661903,-3028.61073237285,-9515.91108408448,-3028.56036832075,-9513.44900815436,-3028.51000426865,-9510.98693222424,0,0,1,0
20140104105417.daq,123,2,82.5,-2,0,left,2.33124509069742,-181.145660400391,12,0.0001,66.5654830932617,455.282177367334,-0.615229964256287,0.512996017932892,-0.0514539666473866,-4.5837663230388,-3038.36256219499,-9515.73302914243,-3038.31332462437,-9513.27093042689,-3038.26408705375,-9510.80883171135,0,0,1,0
20140104105417.daq,123,2,82.6,-2,0,left,2.16028526443992,-181.088806152344,12,0.0001,66.6743011474609,465.053069808028,-0.834954977035522,0.532798707485199,-0.0229787509888411,-4.20128918516387,-3048.12807892763,-9515.54320949807,-3048.08128450619,-9513.08106313655,-3048.03449008475,-9510.61891677503,0,0,1,0
20140104105417.daq,123,2,82.7,-2,0,left,1.95159342114573,-181.022247314453,12,0.0001,66.7859573364258,474.840152776242,-0.659174978733063,0.539756655693054,-0.00399542786180973,-3.83770252581383,-3057.90923349367,-9515.35106269338,-3057.86529930686,-9512.88886363346,-3057.82136512005,-9510.42666457354,0,0,1,0
20140104105417.daq,123,2,82.8,-2,0,left,1.72434953365095,-180.966796875,12,0.0001,66.8993682861328,484.643748351838,0.131834998726845,0.538233160972595,-0.00399542786180973,-3.50108147250473,-3067.70724635259,-9515.15919973935,-3067.66569508436,-9512.69695931333,-3067.62414381613,-9510.23471888731,0,0,1,0
20140104105417.daq,123,2,82.9,-2,0,left,1.50100359270178,-180.944915771484,12,0.0001,67.0139770507813,494.46407184529,1.58201992511749,0.53903716802597,-0.0229787509888411,-3.20283397474864,-3077.52313729584,-9514.9730606052,-3077.48252635359,-9512.51080449041,-3077.44191541134,-9510.04854837563,0,0,1,0
20140104105417.daq,123,2,83,-2,0,left,1.3275215237575,-180.948211669922,12,0.0001,67.1292495727539,504.301259772215,1.66990995407104,0.538225889205933,-0.0324706435203552,-2.94502510001964,-3087.35719932351,-9514.79219157131,-3087.31644674182,-9512.32993779672,-3087.27569416013,-9509.86768402212,0,0,1,0
20140104105417.daq,123,2,83.1,-2,0,left,1.30132073022608,-180.960235595703,12,0.0001,67.2447738647461,514.155375914492,1.09862494468689,0.539308786392212,-0.00399542786180973,-2.70595133572101,-3097.20928915261,-9514.61468595496,-3097.1680198504,-9512.1524407868,-3097.12675054819,-9509.69019561864,0,0,1,0
20140104105417.daq,123,2,83.2,-2,0,left,1.21303740722772,-180.959564208984,12,0.0001,67.3602828979492,524.026436963579,0.351559996604919,0.538011312484741,-0.0324706435203552,-2.47950830576325,-3107.07792568794,-9514.44089958707,-3107.0366852381,-9511.97865393549,-3106.99544478825,-9509.51640828391,0,0,1,0
20140104105417.daq,123,2,83.3,-2,0,left,1.04699012532885,-180.933441162109,12,0.0001,67.4756164550781,533.914427906491,-0.615229964256287,0.539425134658813,-0.0229787509888411,-2.27586043428185,-3116.96256412314,-9514.26967261193,-3116.92244629703,-9511.80740841338,-3116.88232847092,-9509.34514421483,0,0,1,0
20140104105417.daq,123,2,83.4,-2,0,left,0.839691162109375,-180.839691162109,12,0.0001,67.5906448364258,543.819313961583,-3.86715984344482,0.538378357887268,0.0434631109237671,-2.10363996591334,-3126.86196056039,-9514.10362559236,-3126.82587165656,-9511.64129904731,-3126.78978275273,-9509.17897250226,0,0,1,0
20140104105417.daq,123,2,83.5,-2,0,left,0.674224853515625,-180.674224853516,12,0.0001,67.7050323486328,553.741029668506,-5.49312448501587,0.538075089454651,0.0149881271645427,-1.94699254884523,-3136.775508547,-9513.94691076679,-3136.74653081512,-9511.48449026767,-3136.71755308324,-9509.02206976855,0,0,1,0
20140104105417.daq,123,2,83.6,-2,0,left,0.472625732421875,-180.472625732422,12,0.0001,67.8187484741211,563.679469843098,-4.65816974639893,0.539330005645752,-0.0134870894253254,-1.80560579845319,-3146.70353857398,-9513.8051201034,-3146.68322519863,-9511.34261288713,-3146.66291182329,-9508.88010567085,0,0,1,0
20140104105417.daq,123,2,83.7,1,0,left,0.276947021484375,-180.276947021484,12,0.0001,67.931884765625,573.634546458903,-3.51559972763062,0.538790643215179,-0.0134870894253254,-1.68533396510762,-3156.64826998904,-9513.68345364926,-3156.6363667635,-9511.22089141925,-3156.62446353795,-9508.75832918925,0,0,1,0
20140104105417.daq,123,2,83.8,1,0,left,0.114013671875,-180.114013671875,12,0.0001,68.0443954467773,583.60617037048,-2.37302994728088,0.537468016147614,0.00549623370170593,-1.58625037242605,-3166.61085145456,-9513.58611337812,-3166.60595111357,-9511.12352725575,-3166.60105077258,-9508.66094113338,0,0,1,0
20140104105417.daq,123,2,83.9,1,0,left,-0.01068115234375,-179.989318847656,12,0.0001,68.1563873291016,593.594255602836,-1.36229491233826,0.538739919662476,-0.0324706435203552,-1.51478390094762,-3176.59167955702,-9513.51374317223,-3176.59213863638,-9511.05115221702,-3176.59259771573,-9508.58856126181,0,0,1,0
20140104105417.daq,123,2,84,1,0,left,-0.093719482421875,-179.906280517578,12,0.0001,68.2680206298828,603.59873697536,-0.395504981279373,0.54006016254425,-0.041962306946516,-1.46715496588538,-3186.59085412635,-9513.46711461294,-3186.59488221799,-9511.00452690934,-3186.59891030964,-9508.54193920574,0,0,1,0
20140104105417.daq,123,2,84.1,1,0,left,-0.147735595703125,-179.852264404297,12,0.0001,68.3794174194336,613.619573645269,-0.0439449958503246,0.539696633815765,-0.0134870894253254,-1.44436708344447,-3196.60758554073,-9513.44310582823,-3196.61393525702,-9510.98052301651,-3196.62028497332,-9508.5179402048,0,0,1,0
