daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130620105350.daq,35,2,715.85,1,0,right,0.825859069824219,179.174140930176,12,0.0001,48.3653259277344,71.5650741338213,-2.02146983146667,0.144569799304008,-0.0168089270591736,4.07117657746832,-11307.1511837443,-47132.8535085965,-11307.1156892855,-47130.3911734108,-11307.0801948266,-47127.9288382251,1,0,0,0
20130620105350.daq,35,2,715.95,1,0,right,0.752113342285156,179.247886657715,12,0.0001,48.279842376709,78.6524005788378,-1.62596487998962,0.144653469324112,0.00217439513653517,4.18394064215924,-11314.2314649092,-47132.7409025351,-11314.1991397647,-47130.2785237039,-11314.1668146201,-47127.8161448727,1,0,0,0
20130620105350.daq,35,2,716.05,1,0,right,0.693618774414063,179.306381225586,12,0.0001,48.1945381164551,85.7272019497759,-1.14256989955902,0.14505709707737,-0.0263008214533329,4.28611034245826,-11321.3003850619,-47132.6390661442,-11321.2705738324,-47130.1766555948,-11321.240762603,-47127.7142450453,1,0,0,0
20130620105350.daq,35,2,716.15,1,0,right,0.6463623046875,179.353637695313,12,0.0001,48.1094398498535,92.7895072002648,-0.878899931907654,0.144796118140221,-0.0073172664269805,4.38055338648009,-11328.356874695,-47132.5443433577,-11328.3290944249,-47130.081909058,-11328.3013141548,-47127.6194747584,1,0,0,0
20130620105350.daq,35,2,716.25,1,0,right,0.607612609863281,179.392387390137,12,0.0001,48.0245132446289,99.8393445379188,-0.92284494638443,0.145193859934807,-0.0073172664269805,4.47207172829645,-11335.4018467474,-47132.4529980652,-11335.3757318519,-47129.9905455406,-11335.3496169563,-47127.5280930161,1,0,0,0
20130620105350.daq,35,2,716.35,1,0,right,0.568252563476563,179.431747436523,12,0.0001,47.939754486084,106.876738999945,-1.05467987060547,0.139101386070251,0.00217439513653517,4.5515390951588,-11342.4350837935,-47132.3734087576,-11342.4106605163,-47129.9109388741,-11342.386237239,-47127.4484689907,1,0,0,0
20130620105350.daq,35,2,716.45,1,0,right,0.523536682128906,179.476463317871,12,0.0001,47.8551597595215,113.901713851803,-1.45018494129181,0.131812527775764,-0.0263008214533329,4.62711165816914,-11349.4545186614,-47132.2980571957,-11349.4320171999,-47129.8355690013,-11349.4095157383,-47127.3730808068,1,0,0,0
20130620105350.daq,35,2,716.55,1,0,right,0.470985412597656,179.529014587402,12,0.0001,47.7706909179688,120.914289981127,-1.58201992511749,0.127614334225655,0.0306496117264032,4.69816550655269,-11356.4620440053,-47132.2270967909,-11356.4418011291,-47129.7645889941,-11356.4215582528,-47127.3020811973,1,0,0,0
20130620105350.daq,35,2,716.65,1,0,right,0.416313171386719,179.583686828613,12,0.0001,47.6863632202148,127.914488182301,-1.49412989616394,0.124622814357281,0.0211579501628876,4.76111932009087,-11363.4577964242,-47132.1640791614,-11363.4399033079,-47129.7015531697,-11363.4220101916,-47127.239027178,1,0,0,0
20130620105350.daq,35,2,716.75,1,0,right,0.370140075683594,179.629859924316,12,0.0001,47.6022071838379,134.902330834928,-0.834954977035522,0.121505118906498,0.0211579501628876,4.82081145703334,-11370.4400793248,-47132.1044400188,-11370.4241706962,-47129.6419004072,-11370.4082620676,-47127.1793607955,1,0,0,0
20130620105350.daq,35,2,716.85,1,0,right,0.347793579101563,179.652206420898,12,0.0001,47.5182342529297,141.877843535702,0.483394980430603,0.120854943990707,0.00217439513653517,4.8742803958383,-11377.4121948581,-47132.0511367714,-11377.3972466703,-47129.5885911423,-11377.3822984824,-47127.1260455133,1,0,0,0
20130620105350.daq,35,2,716.95,1,0,right,0.360633850097656,179.639366149902,12,0.0001,47.434455871582,148.841054865232,1.49412989616394,0.120421223342419,0.0116660567000508,4.92559225697644,-11384.3724665568,-47131.9995601572,-11384.3569665005,-47129.53701794,-11384.3414664442,-47127.0744757228,1,0,0,0
20130620105350.daq,35,2,717.05,1,0,right,0.396278381347656,179.603721618652,12,0.0001,47.3508338928223,155.791990373575,1.58201992511749,0.12082652002573,-0.0168089270591736,4.9746189511397,-11391.3215704815,-47131.9504768654,-11391.3045384453,-47129.4879447675,-11391.287506409,-47127.0254126696,1,0,0,0
20130620105350.daq,35,2,717.15,1,0,right,0.442481994628906,179.557518005371,12,0.0001,47.2673492431641,162.730671181482,1.58201992511749,0.121914647519588,0.0116660567000508,5.02836176901102,-11398.2601854488,-47131.8968323579,-11398.2411676197,-47129.4343147954,-11398.2221497906,-47126.9717972329,1,0,0,0
20130620105350.daq,35,2,717.25,1,0,right,0.492744445800781,179.507255554199,12,0.0001,47.1839866638184,169.657116218379,1.53807497024536,0.124486982822418,0.0116660567000508,5.08605320061898,-11405.1852238649,-47131.8390290525,-11405.1640458114,-47129.3765291208,-11405.142867758,-47126.9140291892,1,0,0,0
20130620105350.daq,35,2,717.35,1,0,right,0.539688110351563,179.460311889648,12,0.0001,47.1007652282715,176.571345486042,1.2744048833847,0.127619504928589,-0.0168089270591736,5.14353479000687,-11412.0994377099,-47131.7814305232,-11412.0762420847,-47129.3189487697,-11412.0530464595,-47126.8564670162,1,0,0,0
20130620105350.daq,35,2,717.45,1,0,right,0.584037780761719,179.415962219238,12,0.0001,47.0176849365234,183.47337884636,1.09862494468689,0.128803089261055,-0.0073172664269805,5.21270838346434,-11418.9999151632,-47131.7122732524,-11418.9748134666,-47129.2498101911,-11418.94971177,-47126.7873471298,1,0,0,0
20130620105350.daq,35,2,717.55,1,0,right,0.624015808105469,179.375984191895,12,0.0001,46.9347496032715,190.363238072838,1.09862494468689,0.129320040345192,0.0116660567000508,5.28551478705515,-11425.8895437831,-47131.6394802009,-11425.8627239135,-47129.1770352537,-11425.835904044,-47126.7145903065,1,0,0,0
20130620105350.daq,35,2,717.65,1,0,right,0.6610107421875,179.338989257813,12,0.0001,46.8519744873047,197.240945545083,1.01073491573334,0.129763305187225,-0.0452841445803642,5.36196788511166,-11432.7654275951,-47131.5629653998,-11432.7370177715,-47129.100538283,-11432.7086079478,-47126.6381111662,1,0,0,0
20130620105350.daq,35,2,717.75,1,0,right,0.6964111328125,179.303588867188,12,0.0001,46.7693519592285,204.106523456205,0.92284494638443,0.130034595727921,-0.0737593621015549,5.44219161163968,-11439.6295531752,-47131.4826427784,-11439.5996219382,-47129.0202336848,-11439.5696907011,-47126.5578245911,1,0,0,0
20130620105350.daq,35,2,717.85,1,0,right,0.730392456054688,179.269607543945,12,0.0001,46.6868782043457,210.95999413919,0.878899991512299,0.130169883370399,-0.0168089270591736,5.52629851911323,-11446.4819248819,-47131.398501511,-11446.4505332299,-47128.9361106023,-11446.4191415779,-47126.4737196935,1,0,0,0
20130620105350.daq,35,2,717.95,1,0,right,0.761405944824219,179.238594055176,12,0.0001,46.604549407959,217.801378435037,0.92284494638443,0.13025376200676,0.0306496117264032,5.61827663460941,-11453.3215295099,-47131.3067316081,-11453.2888050011,-47128.844358052,-11453.2560804924,-47126.3819844959,1,0,0,0
20130620105350.daq,35,2,718.05,1,0,right,0.793266296386719,179.206733703613,12,0.0001,46.5223579406738,224.630698350378,0.92284494638443,0.130343332886696,0.0116660567000508,5.70980533170522,-11460.1494344388,-47131.2149086938,-11460.1153406879,-47128.7525537154,-11460.0812469371,-47126.290198737,0,1,0,1
20130620105350.daq,35,2,718.15,1,0,right,0.824363708496094,179.175636291504,12,0.0001,46.4403190612793,231.447975145835,0.878899991512299,0.130378842353821,0.0211579501628876,5.80961374234883,-11466.9646248785,-47131.1153202679,-11466.9291946841,-47128.6529841567,-11466.8937644897,-47126.1906480454,0,1,0,1
20130620105350.daq,35,2,718.25,1,0,right,0.855216979980469,179.14478302002,12,0.0001,46.3584213256836,238.253229848902,0.92284494638443,0.130940154194832,0.0116660567000508,5.90892388840547,-11473.7680897432,-47131.015746616,-11473.7313336077,-47128.5534299406,-11473.6945774723,-47126.0911132652,0,1,0,1
20130620105350.daq,35,2,718.35,1,0,right,0.887046813964844,179.112953186035,12,0.0001,46.276668548584,245.046483300601,0.966789960861206,0.134175449609756,0.00217439513653517,6.01238740162898,-11480.5598578971,-47130.9122056128,-11480.5217338633,-47128.4499097367,-11480.4836098295,-47125.9876138606,0,1,0,1
20130620105350.daq,35,2,718.45,1,0,right,0.919334411621094,179.080665588379,12,0.0001,46.1950569152832,251.827756901435,0.92284494638443,0.135216683149338,0.00217439513653517,6.11983949433647,-11487.338940438,-47130.8047294788,-11487.2994288453,-47128.3424554776,-11487.2599172526,-47125.8801814763,0,1,0,1
20130620105350.daq,35,2,718.55,1,0,right,0.949836730957031,179.050163269043,12,0.0001,46.1135902404785,258.597071678909,0.834954977035522,0.135984718799591,-0.0357924811542034,6.2310694865908,-11494.1062610437,-47130.6934576949,-11494.065438626,-47128.2312050771,-11494.0246162082,-47125.7689524594,0,1,0,1
20130620105350.daq,35,2,718.65,1,0,right,0.970359802246094,179.029640197754,12,0.0001,46.0322685241699,265.354448520651,0.219724997878075,0.14028599858284,0.0211579501628876,6.34557846705116,-11500.8616270864,-47130.5789000042,-11500.8199227043,-47128.1166621668,-11500.7782183222,-47125.6544243294,0,1,0,1
20130620105350.daq,35,2,718.75,1,0,right,0.968818664550781,179.031181335449,12,0.0001,45.9510803222656,272.099908267679,-1.01073491573334,0.148891851305962,0.0306496117264032,6.46268921543406,-11507.6037783151,-47130.4618083619,-11507.5621401621,-47127.9995694037,-11507.5205020091,-47125.5373304454,0,1,0,1
20130620105350.daq,35,2,718.85,1,0,right,0.916969299316406,179.083030700684,12,0.0001,45.8699989318848,278.833468683799,-3.25192975997925,0.154319003224373,0.00217439513653517,6.57687675984849,-11514.3320487046,-47130.3478452871,-11514.2926387521,-47127.885569657,-11514.2532287996,-47125.4232940267,0,1,0,1
20130620105350.daq,35,2,718.95,1,0,right,0.811767578125,179.188232421875,12,0.0001,45.7888946533203,285.555136576146,-4.57027959823608,0.156441688537598,-0.0263008214533329,6.68753953915663,-11521.0473341651,-47130.2371967017,-11521.0124453012,-47127.7748528608,-11520.9775564373,-47125.3125090199,0,1,0,1
20130620105350.daq,35,2,719.05,1,0,right,0.676216125488281,179.323783874512,12,0.0001,45.7078552246094,292.264912737333,-4.65816974639893,0.157648116350174,0.00217439513653517,6.78864913810534,-11527.7482122981,-47130.1362402785,-11527.7191489867,-47127.6738207879,-11527.6900856752,-47125.2114012974,0,1,0,1
20130620105350.daq,35,2,719.15,1,0,right,0.507698059082031,179.492301940918,12,0.0001,45.626953125,298.962808217289,-5.84468460083008,0.158370643854141,0.0591248273849487,6.87208930141285,-11534.4365599742,-47130.0529456125,-11534.4147392342,-47127.590451292,-11534.3929184942,-47125.1279569714,0,1,0,1
20130620105350.daq,35,2,719.25,1,0,right,0.303337097167969,179.696662902832,12,0.0001,45.5473861694336,305.648918595587,-6.98725461959839,0.15858668088913,0.0306496117264032,6.94169218773112,-11541.1113128549,-47129.9835774982,-11541.09827539,-47127.5210210119,-11541.0852379251,-47125.0584645257,0,1,0,1
20130620105350.daq,35,2,719.35,1,0,right,0.0796966552734375,179.920303344727,12,0.0001,45.4698905944824,312.323509583457,-6.98725461959839,0.160486370325089,0.0496329367160797,6.98637510080697,-11547.7738297313,-47129.9388212604,-11547.7704043446,-47127.4762326448,-11547.7669789579,-47125.0136440291,0,1,0,1
20130620105350.daq,35,2,719.45,1,0,right,-0.15350341796875,180.153503417969,12,0.0001,45.3942375183105,318.986872955036,-6.85541963577271,0.163916975259781,0.0116660567000508,7.00709408020707,-11554.4253138987,-47129.9180712353,-11554.431911517,-47127.4554890753,-11554.4385091353,-47124.9929069152,0,1,0,1
20130620105350.daq,35,2,719.55,1,0,right,-0.384559631347656,180.384559631348,12,0.0001,45.3206253051758,325.639283699762,-6.59174966812134,0.166790246963501,0.0306496117264032,7.00447808439217,-11561.0650743252,-47129.9206031027,-11561.0816026975,-47127.4580675728,-11561.0981310698,-47124.9955320428,0,1,1,1
20130620105350.daq,35,2,719.65,1,0,right,-0.601753234863281,180.601753234863,12,0.0001,45.2496032714844,332.281082547164,-5.62495946884155,0.168498635292053,0.0401412732899189,6.97531423212593,-11567.695361592,-47129.9496024955,-11567.7212246637,-47127.4871473132,-11567.7470877355,-47125.0246921309,0,1,1,1
20130620105350.daq,35,2,719.75,1,0,right,-0.781417846679688,180.78141784668,12,0.0001,45.1814498901367,338.912675081014,-3.91110491752625,0.16888701915741,0.0781081542372704,6.91720144155286,-11574.3158109407,-47130.0075252287,-11574.3493954895,-47127.5451632525,-11574.3829800382,-47125.0828012764,0,1,1,1
20130620105350.daq,35,2,719.85,1,0,right,-0.912460327148438,180.912460327148,12,0.0001,45.1158447265625,345.534464134271,-2.10935974121094,0.168330267071724,0.0591248273849487,6.84265881488675,-11580.9286809201,-47130.081980367,-11580.9678971001,-47127.6197016431,-11581.0071132802,-47125.1574229191,0,1,1,1
20130620105350.daq,35,2,719.95,1,0,right,-0.992073059082031,180.992073059082,12,0.0001,45.0522804260254,352.146788058628,-0.834954977035522,0.168020114302635,0.0116660567000508,6.75175852476608,-11587.534064064,-47130.1728040996,-11587.576701552,-47127.7105822437,-11587.61933904,-47125.2483603877,0,1,1,1
20130620105350.daq,35,2,720.05,1,0,right,-1.02851104736328,181.028511047363,12,0.0001,44.9901962280273,358.749903893204,0.219724997878075,0.167150676250458,0.0116660567000508,6.64779481264634,-11594.1317615043,-47130.2766020357,-11594.1759648653,-47127.8144077935,-11594.2201682262,-47125.3522135513,0,1,1,1
20130620105350.daq,35,2,720.15,1,0,right,-1.03424835205078,181.034248352051,12,0.0001,44.9292373657227,365.344000139587,0.703119993209839,0.169122144579887,0.00217439513653517,6.53817879110396,-11600.7214578468,-47130.3863289597,-11600.765907759,-47127.9241391561,-11600.8103576711,-47125.4619493526,0,1,1,1
20130620105350.daq,35,2,720.25,1,0,right,-1.02733612060547,181.027336120605,12,0.0001,44.8689804077148,371.929331971925,0.57128494977951,0.168976053595543,0.0306496117264032,6.42136285096766,-11607.3036666872,-47130.5030924644,-11607.3478195575,-47128.0408973162,-11607.3919724279,-47125.5787021681,0,1,1,1
20130620105350.daq,35,2,720.35,1,0,right,-1.01723480224609,181.017234802246,12,0.0001,44.8093185424805,378.505750006338,0.26366999745369,0.16779999434948,0.0306496117264032,6.30865458260943,-11613.8781448702,-47130.6157540623,-11613.9218636518,-47128.1535511682,-11613.9655824333,-47125.6913482742,0,1,1,1
20130620105350.daq,35,2,720.45,1,0,right,-1.01097869873047,181.01097869873,12,0.0001,44.7500228881836,385.073446614202,0.219724997878075,0.168778494000435,0.0591248273849487,6.195843204883,-11620.4427586165,-47130.728651517,-11620.4862085508,-47128.2664438639,-11620.5296584852,-47125.8042362109,0,1,1,1
20130620105350.daq,35,2,720.55,1,0,right,-1.00533294677734,181.005332946777,12,0.0001,44.690975189209,391.632464643142,0.219724997878075,0.167689725756645,0.0401412732899189,6.08303448556365,-11626.9995441565,-47130.8415864,-11627.0427514721,-47128.3793744775,-11627.0859587878,-47125.917162555,0,1,1,1
20130620105350.daq,35,2,720.65,1,0,right,-0.999504089355469,180.999504089355,12,0.0001,44.632194519043,398.182842558112,0.17577999830246,0.1693264991045,0.0496329367160797,5.97409093737746,-11633.5465687355,-47130.9506037846,-11633.5895255634,-47128.4883874792,-11633.6324823912,-47126.0261711739,0,1,1,1
20130620105350.daq,35,2,720.75,1,0,right,-0.995002746582031,180.995002746582,12,0.0001,44.5736274719238,404.724614674516,0.17577999830246,0.182104349136353,0.0496329367160797,5.86500294943372,-11640.0857467233,-47131.0597026052,-11640.1285101113,-47128.5974829326,-11640.1712734992,-47126.13526326,0,1,1,1
20130620105350.daq,35,2,720.85,1,0,right,-0.989524841308594,180.989524841309,12,0.0001,44.5158958435059,411.257841277416,0.26366999745369,0.192467644810677,0.0211579501628876,5.75590689982423,-11646.6161606742,-47131.1687414966,-11646.6586886554,-47128.7065177468,-11646.7012166365,-47126.244293997,0,1,1,1
20130620105350.daq,35,2,720.95,1,0,right,-0.976821899414063,180.976821899414,12,0.0001,44.4613876342773,417.782799500961,0.74706494808197,0.196598365902901,-0.0168089270591736,5.64721470774314,-11653.1389473305,-47131.2773370289,-11653.1809294155,-47128.8151039108,-11653.2229115005,-47126.3528707927,0,0,1,0
20130620105350.daq,35,2,721.05,1,0,right,-0.949821472167969,180.949821472168,12,0.0001,44.4133148193359,424.300200923444,1.45018494129181,0.197227403521538,-0.0357924811542034,5.53945286425043,-11659.6542875175,-47131.3850550106,-11659.6951092795,-47128.922802382,-11659.7359310415,-47126.4605497534,0,0,1,0
20130620105350.daq,35,2,721.15,1,0,right,-0.908409118652344,180.908409118652,12,0.0001,44.3726272583008,430.811105918678,1.71385490894318,0.197157427668571,-0.0168089270591736,5.43664855350858,-11666.1641360448,-47131.4879816484,-11666.2031781246,-47129.0257001577,-11666.2422202044,-47126.563418667,0,0,1,0
20130620105350.daq,35,2,721.25,1,0,right,-0.863052368164063,180.863052368164,12,0.0001,44.3373260498047,437.316468603945,1.53807497024536,0.197740957140923,0.0401412732899189,5.33807273296616,-11672.6682239992,-47131.58675903,-11672.7053168643,-47129.1244474042,-11672.7424097294,-47126.6621357784,0,0,1,0
20130620105350.daq,35,2,721.35,1,0,right,-0.819915771484375,180.819915771484,12,0.0001,44.3051910400391,443.816905071224,1.31834995746613,0.199154555797577,0.0401412732899189,5.24291434632206,-11679.1683469621,-47131.6817656397,-11679.2035860024,-47129.2194267854,-11679.2388250427,-47126.7570879311,0,0,1,0
20130620105350.daq,35,2,721.45,1,0,right,-0.782470703125,180.782470703125,12,0.0001,44.2751541137695,450.312789899195,1.18651497364044,0.204445600509644,0.0591248273849487,5.15167857361806,-11685.6634404213,-47131.7732149276,-11685.6970702179,-47129.310853569,-11685.7307000146,-47126.8484922105,0,0,1,0
20130620105350.daq,35,2,721.55,1,0,right,-0.74884033203125,180.748840332031,12,0.0001,44.2471313476563,456.804411878056,0.966789960861206,0.210360422730446,0.0306496117264032,5.06381012702643,-11692.1545292791,-47131.860991819,-11692.1867137607,-47129.3986111452,-11692.2188982423,-47126.9362304714,0,0,1,0
20130620105350.daq,35,2,721.65,1,0,right,-0.726997375488281,180.726997375488,12,0.0001,44.2218208312988,463.292113182684,0.483394980430603,0.214111760258675,0.0116660567000508,4.9832172721522,-11698.6414117416,-47131.9416803739,-11698.6726574838,-47129.4792876093,-11698.703903226,-47127.0168948447,0,0,1,0
20130620105350.daq,35,2,721.75,1,0,right,-0.713958740234375,180.713958740234,12,0.0001,44.199764251709,469.776338141557,0.26366999745369,0.216398254036903,0.00217439513653517,4.90194000082081,-11705.1241642713,-47132.0229100332,-11705.154849653,-47129.5605102219,-11705.1855350348,-47127.0981104105,0,0,1,0
20130620105350.daq,35,2,721.85,1,0,right,-0.709304809570313,180.70930480957,12,0.0001,44.1809692382813,476.257569408226,0.0878899991512299,0.2172741740942,-0.0263008214533329,4.82810578090813,-11711.6037744364,-47132.0968426501,-11711.6342598062,-47129.6344403544,-11711.6647451759,-47127.1720380588,0,0,1,0
20130620105350.daq,35,2,721.95,1,0,right,-0.711700439453125,180.711700439453,12,0.0001,44.1650581359863,482.736261615097,-0.263669967651367,0.217493698000908,0.0306496117264032,4.74970618767936,-11718.0802762099,-47132.1751149395,-11718.1108645366,-47129.7127139206,-11718.1414528634,-47127.2503129017,0,0,1,0
20130620105350.daq,35,2,722.05,1,0,right,-0.722908020019531,180.72290802002,12,0.0001,44.151481628418,489.212798852204,-0.527339935302734,0.219178006052971,-0.0357924811542034,4.6750341537779,-11724.5546014032,-47132.2500227261,-11724.5856713976,-47129.7876277377,-11724.616741392,-47127.3252327493,0,0,1,0
20130620105350.daq,35,2,722.15,1,0,right,-0.740524291992188,180.740524291992,12,0.0001,44.139720916748,495.687482405014,-0.527339935302734,0.219826653599739,0.0306496117264032,4.59554051350336,-11731.0268106991,-47132.3292306536,-11731.0586377848,-47129.8668453345,-11731.0904648705,-47127.4044600153,0,0,1,0
20130620105350.daq,35,2,722.25,1,0,right,-0.756057739257813,180.756057739258,12,0.0001,44.129508972168,502.160556118008,-0.175779983401299,0.219973132014275,-0.0263008214533329,4.51666142697912,-11737.498096001,-47132.4083104294,-11737.5305906623,-47129.9459338293,-11737.5630853236,-47127.4835572293,0,0,1,0
20130620105350.daq,35,2,722.35,1,0,right,-0.759811401367188,180.759811401367,12,0.0001,44.1206665039063,508.632235814541,0.439449995756149,0.219730839133263,-0.0263008214533329,4.43814939344771,-11743.9677272213,-47132.4866661351,-11744.0003832021,-47130.0242916692,-11744.0330391829,-47127.5619172033,0,0,1,0
20130620105350.daq,35,2,722.45,1,0,right,-0.747879028320313,180.74787902832,12,0.0001,44.1128845214844,515.1027000186,1.05467998981476,0.219626411795616,0.0306496117264032,4.35683456609059,-11750.4367802487,-47132.5679639817,-11750.4689234166,-47130.1055827683,-11750.5010665846,-47127.6432015549,0,0,1,0
20130620105350.daq,35,2,722.55,1,0,right,-0.720832824707031,180.720832824707,12,0.0001,44.1058349609375,521.572080303642,1.45018494129181,0.220687940716743,0.0306496117264032,4.27681110426931,-11756.9052399699,-47132.6483326483,-11756.9362207789,-47130.1859365362,-11756.9672015878,-47127.7235404241,0,0,1,0
20130620105350.daq,35,2,722.65,1,0,right,-0.683425903320313,180.68342590332,12,0.0001,44.0993270874023,528.040467680072,1.62596487998962,0.220368966460228,0.0306496117264032,4.20070552652941,-11763.3729847332,-47132.7241576377,-11763.4023579013,-47130.2617418238,-11763.4317310695,-47127.7993260099,0,0,1,0
20130620105350.daq,35,2,722.75,1,0,right,-0.635269165039063,180.635269165039,12,0.0001,44.0933227539063,534.507937865554,1.97752487659454,0.220686510205269,-0.102234579622746,4.12952138587642,-11769.8409996845,-47132.795414501,-11769.8683031978,-47130.332974869,-11769.895606711,-47127.8705352369,0,0,1,0
20130620105350.daq,35,2,722.85,1,0,right,-0.582221984863281,180.582221984863,12,0.0001,44.0877265930176,540.974558045546,2.02146983146667,0.221137046813965,0.0211579501628876,4.05892402359702,-11776.3081588902,-47132.8663693934,-11776.3331825474,-47130.4039055378,-11776.3582062046,-47127.9414416822,0,0,1,0
20130620105350.daq,35,2,722.95,1,0,right,-0.528038024902344,180.528038024902,12,0.0001,44.0824661254883,547.440383283207,1.80174493789673,0.221295908093452,0.0306496117264032,3.99557250801764,-11782.7753436676,-47132.9294405643,-11782.7980385902,-47130.4669541453,-11782.8207335127,-47128.0044677262,0,0,1,0
20130620105350.daq,35,2,723.05,1,0,right,-0.479232788085938,180.479232788086,12,0.0001,44.0775566101074,553.905461881182,1.58201992511749,0.22250771522522,0.00217439513653517,3.94002150060715,-11789.2414137347,-47132.9850291978,-11789.2620110736,-47130.5225243404,-11789.2826084125,-47128.0600194829,0,0,1,0
20130620105350.daq,35,2,723.15,1,0,right,-0.43450927734375,180.434509277344,12,0.0001,44.0730628967285,560.369849928386,1.53807497024536,0.224205031991005,0.0211579501628876,3.88844153114124,-11795.7064024308,-47133.0369619918,-11795.7250776,-47130.5744418068,-11795.7437527692,-47128.1119216218,0,0,1,0
20130620105350.daq,35,2,723.25,1,0,right,-0.393173217773438,180.393173217773,12,0.0001,44.0691566467285,566.833619459165,1.49412989616394,0.225588902831078,0.0306496117264032,3.8399522897446,-11802.1703277066,-47133.0851964052,-11802.1872262851,-47130.6226633878,-11802.2041248636,-47128.1601303705,0,0,1,0
20130620105350.daq,35,2,723.35,1,0,right,-0.351493835449219,180.351493835449,12,0.0001,44.0660820007324,573.296873512973,1.49412989616394,0.227175638079643,-0.0168089270591736,3.79950399795987,-11808.6342597151,-47133.1255964103,-11808.6493669383,-47130.6630517518,-11808.6644741614,-47128.2005070932,0,0,1,0
20130620105350.daq,35,2,723.45,1,0,right,-0.310752868652344,180.310752868652,12,0.0001,44.0640640258789,579.759751729234,1.49412989616394,0.228854283690453,0.0306496117264032,3.76320381495443,-11815.0971899081,-47133.1621472695,-11815.1105461007,-47130.6995924913,-11815.1239022933,-47128.2370377131,0,0,1,0
20130620105350.daq,35,2,723.55,1,0,right,-0.270942687988281,180.270942687988,12,0.0001,44.063304901123,586.22242423959,1.45018494129181,0.22991968691349,0.0211579501628876,3.73435444496409,-11821.5610717232,-47133.1909423133,-11821.5727168835,-47130.7283788495,-11821.5843620438,-47128.2658153856,0,0,1,0
