daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20121211095541.daq,26,4,561.183333333333,1,0,left,-0.159988403320313,270.15998840332,12,0.0001,43.5693664550781,0,1.23045992851257,0.274788945913315,-0.0364621318876743,-3.21929102252132,-8252.78172379379,-44410.9817939976,-8255.24430519129,-44410.9886703416,-8257.70688658879,-44410.9955466856,1,0,0,0
20121211095541.daq,26,4,561.283333333333,1,0,left,-0.158203125,270.158203125,12,0.0001,43.6213722229004,6.39400842235409,1.31834995746613,0.274439543485641,0.00150474451947957,-3.23007298952089,-8252.77011523765,-44417.376369444,-8255.23269684821,-44417.3831690565,-8257.69527845878,-44417.3899686689,1,0,0,0
20121211095541.daq,26,4,561.383333333333,1,0,left,-0.160446166992188,270.160446166992,12,0.0001,43.672779083252,12.7956017135366,0.483394980430603,0.274838984012604,0.0204880684614182,-3.24381664166131,-8252.75630491417,-44423.7747514146,-8255.21888625665,-44423.7816474334,-8257.68146759914,-44423.7885434522,1,0,0,0
20121211095541.daq,26,4,561.483333333333,1,0,left,-0.174819946289063,270.174819946289,12,0.0001,43.7236404418945,19.2046929660537,0.131834998726845,0.274830877780914,0.00150474451947957,-3.25837504560751,-8252.74174589034,-44430.1845516946,-8255.20432542533,-44430.1920655004,-8257.66690496032,-44430.1995793062,1,0,0,0
20121211095541.daq,26,4,561.583333333333,1,0,left,-0.1943359375,270.1943359375,12,0.0001,43.774040222168,25.6212083272039,0.483394980430603,0.274657487869263,0.039471622556448,-3.27318954517673,-8252.72686963249,-44436.5981305204,-8255.18944646528,-44436.6064831253,-8257.65202329808,-44436.6148357303,1,0,0,0
20121211095541.daq,26,4,561.683333333333,1,0,left,-0.208206176757813,270.208206176758,12,-0.000100032629412383,43.8240852355957,32.0450893302695,0.703119993209839,0.275185167789459,0.0204880684614182,-3.29094084086023,-8252.70941220144,-44443.0196615181,-8255.17198694007,-44443.0286102667,-8257.63456167869,-44443.0375590154,1,0,0,0
20121211095541.daq,26,4,561.783333333333,1,0,left,-0.217254638671875,270.217254638672,12,-0.000102050410398508,43.8738250732422,38.4762873462241,0.92284494638443,0.274898767471313,-0.00798714905977249,-3.30876452524914,-8252.69127578244,-44449.4491244913,-8255.15384907713,-44449.4584621431,-8257.61642237181,-44449.4677997948,1,0,0,0
20121211095541.daq,26,4,561.883333333333,1,0,left,-0.215087890625,270.215087890625,12,-0.000104045996534178,43.9233169555664,44.9147620451367,1.2744048833847,0.271873980760574,0.00150474451947957,-3.32715355628661,-8252.672854781,-44455.8866782646,-8255.13542842704,-44455.8959227895,-8257.59800207309,-44455.9051673144,1,0,0,0
20121211095541.daq,26,4,561.983333333333,1,0,left,-0.21929931640625,270.219299316406,12,-0.000106019275419156,43.9724159240723,51.3604712787601,0.57128494977951,0.252418100833893,0.0204880684614182,-3.34701933246482,-8252.65306369236,-44462.3318862429,-8255.11563665225,-44462.3413117749,-8257.57820961214,-44462.3507373069,1,0,0,0
20121211095541.daq,26,4,562.083333333333,1,0,left,-0.234024047851563,270.234024047852,12,-0.000107971186325169,44.0198440551758,57.8132876231939,0.0439449995756149,0.246689632534981,0.00150474451947957,-3.36752945855785,-8252.63262400896,-44468.7846456454,-8255.09519446521,-44468.7947040461,-8257.55776492146,-44468.8047624469,1,0,0,0
20121211095541.daq,26,4,562.183333333333,1,0,left,-0.25762939453125,270.257629394531,12,-0.000109902695181107,44.0631065368652,64.2727778465305,0,0.246775731444359,0.0489632859826088,-3.38954230207749,-8252.610660075,-44475.2410903157,-8255.07322617829,-44475.2521632725,-8257.53579228158,-44475.2632362292,1,0,0,0
20121211095541.daq,26,4,562.283333333333,1,0,left,-0.285675048828125,270.285675048828,12,-0.000111814512041206,44.101131439209,70.7382324685605,0,0.246676445007324,-0.00798714905977249,-3.41467868080738,-8252.58549286266,-44481.7052363671,-8255.04805325084,-44481.7175147216,-8257.51061363902,-44481.729793076,1,0,0,0
20121211095541.daq,26,4,562.383333333333,1,0,left,-0.312637329101563,270.312637329102,12,-0.000113707111110518,44.134334564209,77.2088987418319,0.219724997878075,0.246748030185699,0.0299797300249338,-3.44069353676603,-8252.55941622695,-44488.1733148217,-8255.02197056451,-44488.1867520078,-8257.48452490208,-44488.2001891939,1,0,0,0
20121211095541.daq,26,4,562.483333333333,1,0,left,-0.320510864257813,270.320510864258,12,-0.00011558048678929,44.1639022827148,83.6841544666277,1.58201992511749,0.246456280350685,0.0204880684614182,-3.46941187314599,-8252.53061046883,-44494.6496810692,-8254.99316293662,-44494.6634566572,-8257.45571540441,-44494.6772322452,1,0,0,0
20121211095541.daq,26,4,562.583333333333,1,0,left,-0.2977294921875,270.297729492188,12,-0.000117433299193545,44.1908950805664,90.1635466423686,2.63669991493225,0.246504440903664,0.0299797300249338,-3.49923646244866,-8252.5007651363,-44501.1268112256,-8254.96332288674,-44501.1396076772,-8257.42588063718,-44501.1524041288,1,0,0,0
20121211095541.daq,26,4,562.683333333333,1,0,left,-0.265853881835938,270.265853881836,12,-0.000119262306836181,44.2160568237305,96.6467564062659,1.93357992172241,0.246392965316772,-0.0174788106232882,-3.52862375393347,-8252.47148092035,-44507.6119795508,-8254.93404540881,-44507.623405995,-8257.39660989726,-44507.6348324392,1,0,0,0
20121211095541.daq,26,4,562.783333333333,1,0,left,-0.245620727539063,270.245620727539,12,-0.000121062704891245,44.239917755127,103.133555999186,1.14256989955902,0.247495055198669,0.0109964059665799,-3.55595315379113,-8252.44440862497,-44514.0968575493,-8254.90697699496,-44514.1074143747,-8257.36954536495,-44514.1179712001,1,0,0,0
20121211095541.daq,26,4,562.883333333333,1,0,left,-0.228363037109375,270.228363037109,12,-0.000122828890949158,44.262866973877,109.623782982468,1.84568989276886,0.246503278613091,0.0204880684614182,-3.58000950869605,-8252.42008262547,-44520.5894737291,-8254.88265406351,-44520.5992888198,-8257.34522550154,-44520.6091039105,1,0,0,0
20121211095541.daq,26,4,562.983333333333,1,0,left,-0.1893310546875,270.189331054688,12,-0.000124554351805204,44.2852821350098,116.117334363302,3.38376474380493,0.246770620346069,0.00150474451947957,-3.60095174926691,-8252.39905348119,-44527.0826295979,-8254.8616310342,-44527.0907670926,-8257.32420858722,-44527.0989045873,1,0,0,0
20121211095541.daq,26,4,563.083333333333,1,0,left,-0.12353515625,270.12353515625,12,-0.000126231545889222,44.3072242736816,122.614138340432,3.95504975318909,0.246810242533684,0.00150474451947957,-3.61861954436231,-8252.38163034346,-44533.5803520048,-8254.84421561748,-44533.5856615813,-8257.30680089151,-44533.5909711579,1,0,0,0
20121211095541.daq,26,4,563.183333333333,1,0,left,-0.0482330322265625,270.048233032227,12,-0.00012785257773014,44.3287773132324,129.114129826496,3.42770981788635,0.24732631444931,-0.00798714905977249,-3.62942799335147,-8252.37065564193,-44540.0822102462,-8254.83324576735,-44540.0842833172,-8257.29583589277,-44540.0863563881,1,0,0,0
20121211095541.daq,26,4,563.283333333333,1,0,left,0.0199737548828125,269.980026245117,12,-0.000129408934356074,44.3500518798828,135.617261497959,2.94431495666504,0.248222306370735,-0.00798714905977249,-3.63264263031886,-8252.36705737102,-44546.5877943687,-8254.82964821939,-44546.5869358903,-8257.29223906775,-44546.5860774119,1,0,0,0
20121211095541.daq,26,4,563.383333333333,1,0,left,0.082000732421875,269.917999267578,12,-0.000130890902632109,44.3711395263672,142.123498106925,2.94431495666504,0.246931910514832,0.00150474451947957,-3.62932979264563,-8252.37089150569,-44553.0971283626,-8254.83347998165,-44553.093603946,-8257.2960684576,-44553.0900795294,1,0,0,0
20121211095541.daq,26,4,563.483333333333,1,0,left,0.140594482421875,269.859405517578,12,-0.000132291292377082,44.3921813964844,148.632822728825,2.94431495666504,0.246307179331779,-0.00798714905977249,-3.6186576111076,-8252.38135086729,-44559.6063743277,-8254.84393445128,-44559.6003315378,-8257.30651803526,-44559.5942887479,1,0,0,0
20121211095541.daq,26,4,563.583333333333,1,0,left,0.198379516601563,269.801620483398,12,-0.000133606442556304,44.4130821228027,155.145225805703,2.90036988258362,0.246437847614288,0.0204880684614182,-3.60074660989001,-8252.39957415198,-44566.1195031282,-8254.86215038917,-44566.1109767299,-8257.32472662636,-44566.1024503316,1,0,0,0
20121211095541.daq,26,4,563.683333333333,1,0,left,0.253448486328125,269.746551513672,12,-0.000134836001805915,44.4337348937988,161.660676472347,2.72458982467651,0.247468158602715,-0.00798714905977249,-3.57651790641362,-8252.42349010523,-44572.6364685463,-8254.88605700996,-44572.6255752845,-8257.34862391469,-44572.6146820228,1,0,0,0
20121211095541.daq,26,4,563.783333333333,1,0,left,0.2979736328125,269.702026367188,12,-0.000135982775760299,44.4542617797852,168.179144796028,2.02146983146667,0.246481969952583,-0.0554456897079945,-3.54566825780189,-8252.45456695708,-44579.1570811749,-8254.91712465297,-44579.1442742303,-8257.37968234886,-44579.1314672856,1,0,0,0
20121211095541.daq,26,4,563.883333333333,1,0,left,0.313278198242188,269.686721801758,12,-0.00013705240507453,44.4747695922852,174.700623037133,0.395504981279373,0.247159823775291,-0.00798714905977249,-3.5103504249199,-8252.4896943399,-44585.6769836309,-8254.95224852701,-44585.6635189005,-8257.41480271413,-44585.6500541701,1,0,0,0
20121211095541.daq,26,4,563.983333333333,1,0,left,0.0831023478589827,269.699844360352,12,-0.000138051601374264,44.4951591491699,181.225100751843,-0.263669967651367,0.226139768958092,0.0109964059665799,-3.47659719963202,-8252.5269676911,-44592.2001028641,-8254.98952489748,-44592.1872021374,-8257.45208210386,-44592.1743014106,1,0,0,0
