daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130613090715.daq,15,5,967.9,1,0,left,-1.66569519042969,271.66569519043,12,0.0001,60.0053443908691,131.763843680877,5.62495994567871,0.300194770097733,-0.087238572537899,-6.61837918272513,22718.6183300272,-18715.8339254056,22716.156779614,-18715.9055074355,22713.6952292009,-18715.9770894653,0,1,0,1
20130613090715.daq,15,5,968,1,0,left,-1.50466918945313,271.504669189453,12,0.0001,60.0201263427734,140.565737646699,6.5038595199585,0.280906528234482,-0.11571379005909,-6.87608637061385,22718.8760713344,-18724.6369860181,22716.4143294662,-18724.7016497496,22713.9525875981,-18724.7663134811,0,1,0,1
20130613090715.daq,15,5,968.1,1,0,left,-1.312744140625,271.312744140625,12,0.0001,60.0333709716797,149.369716692636,6.81147480010986,0.273158878087997,-0.0682550147175789,-7.1182377322169,22719.118237713,-18733.4427757848,22716.6562930508,-18733.4991930131,22714.1943483886,-18733.5556102414,0,1,0,1
20130613090715.daq,15,5,968.2,1,0,left,-1.10159301757813,271.101593017578,12,0.0001,60.0422096252441,158.175342178358,6.85541963577271,0.272399455308914,-0.039780031889677,-7.33970380457475,22719.3396775001,-18742.2548811879,22716.8775416431,-18742.3022250925,22714.4154057862,-18742.3495689971,0,1,0,1
20130613090715.daq,15,5,968.3,1,0,left,-0.880584716796875,270.880584716797,12,0.0001,60.0461273193359,166.981891848649,6.85541963577271,0.272301733493805,-0.039780031889677,-7.53325454861638,22719.5331482076,-18751.0671906028,22717.0708480474,-18751.1050369266,22714.6085478871,-18751.1428832505,0,1,0,1
20130613090715.daq,15,5,968.4,1,0,left,-0.653411865234375,270.653411865234,12,0.0001,60.0463447570801,175.788730029395,6.85541963577271,0.271984815597534,-0.039780031889677,-7.69520588102518,22719.6949679904,-18759.8796035754,22717.2325371275,-18759.9076868184,22714.7701062645,-18759.9357700614,0,1,0,1
20130613090715.daq,15,5,968.5,1,0,left,-0.422271728515625,270.422271728516,12,0.0001,60.0439834594727,184.595398777856,6.85541963577271,0.272727340459824,-0.0777469128370285,-7.82748165887278,22719.8272237031,-18768.6940136183,22717.3646995855,-18768.7121628285,22714.902175468,-18768.7303120386,0,1,0,1
20130613090715.daq,15,5,968.6,1,0,left,-0.190582275390625,270.190582275391,12,0.0001,60.0400047302246,193.401592705624,6.85541963577271,0.272613912820816,-0.0777469128370285,-7.92241947367468,22719.9223127945,-18777.508379831,22717.4597354198,-18777.5165711033,22714.9971580451,-18777.5247623756,0,1,0,1
20130613090715.daq,15,5,968.7,1,0,left,0.043182373046875,269.956817626953,12,0.0001,60.0349464416504,202.207119860956,6.81147480010986,0.271559566259384,-0.0207964777946472,-7.98406913477388,22719.9840472672,-18786.3227391516,22717.5214569686,-18786.3208831595,22715.05886667,-18786.3190271675,0,1,0,1
20130613090715.daq,15,5,968.8,1,0,left,0.27252197265625,269.727478027344,12,0.0001,60.0291213989258,211.011846339177,6.59174966812134,0.273141503334045,-0.0682550147175789,-8.01087683568871,22720.0108760385,-18795.1369320448,22717.5483128965,-18795.1252190071,22715.0857497545,-18795.1135059694,0,1,0,1
20130613090715.daq,15,5,968.9,1,0,left,0.495330810546875,269.504669189453,12,0.0001,60.0228157043457,219.815679125051,6.32807970046997,0.272204339504242,-0.0967302322387695,-8.00296618915127,22720.0029311932,-18803.9489579441,22717.54043222,-18803.927668732,22715.0779332469,-18803.90637952,0,1,1,1
20130613090715.daq,15,5,969,1,0,left,0.702713012695313,269.297286987305,12,0.0001,60.0163726806641,228.618573645836,5.71284961700439,0.272480010986328,-0.0587633550167084,-7.95892161491624,22719.9588140093,-18812.7586095882,22717.4964082226,-18812.7284075145,22715.0340024359,-18812.6982054408,0,1,1,1
20130613090715.daq,15,5,969.1,1,0,left,0.8883056640625,269.111694335938,12,0.0001,60.0099143981934,237.420520390224,4.92183971405029,0.272146373987198,-0.0492716953158379,-7.88304787790069,22719.8828304807,-18821.5677001366,22717.4205354428,-18821.5295220034,22714.9582404049,-18821.4913438703,0,1,1,1
20130613090715.daq,15,5,969.2,1,0,left,1.04989624023438,268.950103759766,12,0.0001,60.0035629272461,246.221527097819,4.39449977874756,0.272707730531693,-0.0207964777946472,-7.77742057774909,22719.7770765707,-18830.3742376951,22717.3148989985,-18830.3291153428,22714.8527214264,-18830.2839929906,0,1,1,1
20130613090715.daq,15,5,969.3,1,0,left,1.18856811523438,268.811431884766,12,0.0001,59.9974060058594,255.021615355618,3.99899482727051,0.272783309221268,-0.039780031889677,-7.64173547165383,22719.6414896596,-18839.1782601042,22717.1794285075,-18839.1271787289,22714.7173673555,-18839.0760973535,0,1,1,1
20130613090715.daq,15,5,969.4,1,0,left,1.30819702148438,268.691802978516,12,0.0001,59.9915733337402,263.820822835973,3.60348987579346,0.272309690713882,-0.144188776612282,-7.48382260286364,22719.4836445899,-18847.9798675038,22717.0216954581,-18847.923645661,22714.5597463262,-18847.8674238182,0,1,1,1
20130613090715.daq,15,5,969.5,1,0,left,1.41337585449219,268.586624145508,12,0.0001,59.9859886169434,272.619196163054,3.25192975997925,0.271591603755951,-0.0492716953158379,-7.3014385985303,22719.3013045423,-18856.7791732052,22716.839462766,-18856.7184320179,22714.3776209896,-18856.6576908307,0,1,1,1
20130613090715.daq,15,5,969.6,1,0,left,1.5018310546875,268.498168945313,12,0.0001,59.9804763793945,281.416756877239,2.94431495666504,0.271810293197632,-0.0777469128370285,-7.09861736014834,22719.0985195342,-18865.5780830969,22716.636774466,-18865.5135413074,22714.1750293978,-18865.4489995178,0,1,1,1
20130613090715.daq,15,5,969.7,1,0,left,1.57746887207031,268.42253112793,12,0.0001,59.9749450683594,290.213508055713,2.63669991493225,0.272107809782028,-0.0587633550167084,-6.88099328917175,22718.8809068117,-18874.3727851176,22716.419249092,-18874.3049935642,22713.9575913724,-18874.2372020109,0,1,1,1
20130613090715.daq,15,5,969.8,1,0,left,1.63990783691406,268.360092163086,12,0.0001,59.9694175720215,299.009447180804,2.2411949634552,0.272556573152542,-0.039780031889677,-6.64856855714729,22718.6484913773,-18883.1671799833,22716.1869089962,-18883.096705841,22713.7253266152,-18883.0262316988,0,1,1,1
20130613090715.daq,15,5,969.9,1,0,left,1.67463684082031,268.32536315918,12,0.0001,59.9639625549316,307.804580127115,1.05467998981476,0.272255182266235,-0.00181315466761589,-6.4061584497324,22718.4060872281,-18891.9609401096,22715.9445480161,-18891.888973928,22713.4830088042,-18891.8170077464,0,1,1,1
20130613090715.daq,15,5,970,1,0,left,1.672119140625,268.327880859375,12,0.0001,59.9586181640625,316.598921348166,-0.219724982976913,0.273086547851563,-0.0492716953158379,-6.15438061838665,22718.1542914183,-18900.7499452825,22715.6927490464,-18900.6780872663,22713.2312066744,-18900.6062292501,0,1,1,1
20130613090715.daq,15,5,970.1,1,0,left,1.63453674316406,268.365463256836,12,0.0001,59.9533920288086,325.392487628669,-0.966789960861206,0.273260295391083,-0.0777469128370285,-5.90089516540281,22717.9007800308,-18909.5381512237,22715.4391910541,-18909.4679078386,22712.9776020774,-18909.3976644534,0,1,1,1
20130613090715.daq,15,5,970.2,1,0,left,1.573974609375,268.426025390625,12,0.0001,59.9482803344727,334.1852953337,-1.14256989955902,0.272919833660126,-0.039780031889677,-5.6449764220659,22717.6447968852,-18918.3219239325,22715.1831350358,-18918.2542825069,22712.7214731863,-18918.1866410813,0,0,1,0
20130613090715.daq,15,5,970.3,1,0,left,1.5030517578125,268.496948242188,12,0.0001,59.9432754516602,342.977361714205,-1.14256989955902,0.272734612226486,-0.039780031889677,-5.39361080611353,22717.3933652184,-18927.1074079943,22714.9316215258,-18927.0428137566,22712.4698778333,-18926.9782195188,0,0,1,0
20130613090715.daq,15,5,970.4,1,0,left,1.42738342285156,268.572616577148,12,0.0001,59.9382667541504,351.768700617577,-1.18651497364044,0.271718084812164,-0.0492716953158379,-5.14843643676072,22717.1480869645,-18935.8908241389,22714.6862601117,-18935.8294810869,22712.2244332588,-18935.7681380348,0,0,1,0
20130613090715.daq,15,5,970.5,1,0,left,1.34909057617188,268.650909423828,12,0.0001,59.9331398010254,360.559291435929,-1.36229491233826,0.271863758563995,0.00767873879522085,-4.91324183564378,22716.9127356832,-18944.6722202416,22714.4508273054,-18944.6142412533,22711.9889189277,-18944.556262265,0,0,1,0
20130613090715.daq,15,5,970.6,1,0,left,1.25752258300781,268.742477416992,12,0.0001,59.9279327392578,369.349123911918,-1.84568989276886,0.271593779325485,0.00767873879522085,-4.68845520069973,22716.6879748532,-18953.4552546118,22714.2259769597,-18953.4012102266,22711.7639790661,-18953.3471658415,0,0,1,0
20130613090715.daq,15,5,970.7,1,0,left,1.15243530273438,268.847564697266,12,0.0001,59.9227676391602,378.138195154883,-2.28513979911804,0.27314281463623,-0.0302881393581629,-4.47612082588242,22716.4757713134,-18962.23601134,22714.0136784371,-18962.1864826405,22711.5515855609,-18962.1369539409,0,0,1,0
20130613090715.daq,15,5,970.8,1,0,left,1.0390625,268.9609375,12,0.0001,59.9175109863281,386.926503532952,-2.28513979911804,0.272674202919006,-0.039780031889677,-4.27991589765274,22716.2797038794,-18971.0146085996,22713.8175178193,-18970.9699518077,22711.3553317593,-18970.9252950157,0,0,1,0
20130613090715.daq,15,5,970.9,1,0,left,0.92041015625,269.07958984375,12,0.0001,59.9121398925781,395.714032820892,-2.10935974121094,0.2725909948349,-0.0113048162311316,-4.09774920606979,22716.0976313403,-18979.7950205016,22713.6353580813,-18979.755462679,22711.1730848222,-18979.7159048564,0,0,1,0
20130613090715.daq,15,5,971,1,0,left,0.808822631835938,269.191177368164,12,0.0001,59.9068260192871,404.500775046006,-1.66990995407104,0.270964503288269,-0.0587633550167084,-3.93273227615981,22715.9326921818,-18988.5736315331,22713.470346551,-18988.5388692313,22711.0080009201,-18988.5041069295,0,0,1,0
20130613090715.daq,15,5,971.1,1,0,left,0.704559326171875,269.295440673828,12,0.0001,59.9015121459961,413.286742470431,-1.58201992511749,0.273081451654434,-0.0302881393581629,-3.7829209169916,22715.7829181228,-18997.3524035745,22713.3205133106,-18997.3221221516,22710.8581084985,-18997.2918407287,0,0,1,0
20130613090715.daq,15,5,971.2,1,0,left,0.60260009765625,269.397399902344,12,0.0001,59.8960189819336,422.071916024877,-1.71385490894318,0.273819595575333,-0.039780031889677,-3.65058464863419,22715.6505747082,-19006.1312189825,22713.1881199084,-19006.1053195143,22710.7256651086,-19006.0794200462,0,0,1,0
20130613090715.daq,15,5,971.3,1,0,left,0.498031616210938,269.501968383789,12,0.0001,59.8906059265137,430.856286571005,-1.84568989276886,0.273166179656982,-0.0682550147175789,-3.5340929585119,22715.5340137353,-19014.908007268,22713.0715157684,-19014.8866019788,22710.6090178015,-19014.8651966896,0,0,1,0
20130613090715.daq,15,5,971.4,1,0,left,0.396148681640625,269.603851318359,12,0.0001,59.885383605957,439.639877374291,-1.58201992511749,0.271048814058304,-0.0207964777946472,-3.43507852361269,22715.4348599017,-19023.6848485984,22712.9723277653,-19023.6678221366,22710.5097956288,-19023.6507956747,0,0,1,0
20130613090715.daq,15,5,971.5,1,0,left,0.303436279296875,269.696563720703,12,0.0001,59.8801956176758,448.422707410762,-1.01073491573334,0.271773368120193,-0.00181315466761589,-3.35118808415388,22715.3507588567,-19032.4619011983,22712.888202393,-19032.4488594705,22710.4256459293,-19032.4358177428,0,0,1,0
20130613090715.daq,15,5,971.6,1,0,left,0.223342895507813,269.776657104492,12,0.0001,59.8749809265137,457.204773043748,-0.74706494808197,0.272110104560852,-0.0113048162311316,-3.2822072183443,22715.2814982469,-19041.2392517856,22712.8189259583,-19041.2296524605,22710.3563536698,-19041.2200531355,0,0,1,0
20130613090715.daq,15,5,971.7,1,0,left,0.156951904296875,269.843048095703,12,0.0001,59.8698196411133,465.986076464585,-0.527339935302734,0.272894978523254,-0.0967302322387695,-3.22565719659827,22715.2250592069,-19050.0149769667,22712.7624774484,-19050.0082311319,22710.29989569,-19050.0014852971,0,0,1,0
20130613090715.daq,15,5,971.8,1,0,left,0.0969696044921875,269.903030395508,12,0.0001,59.8648300170898,474.766635437081,-0.483394980430603,0.272128731012344,-0.0302881393581629,-3.18222715946755,22715.1818938996,-19058.7908542955,22712.7193064285,-19058.7866865128,22710.2567189573,-19058.78251873,0,0,1,0
