daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130618090129.daq,10,8,1302.23333333333,1,0,right,1.64138031005859,178.358619689941,12,0.0001,51.5075035095215,0,5.00972986221313,0.343744844198227,0.127659991383553,2.78559695308073,26103.8523176865,-47846.1542587659,26103.9228550902,-47843.6926781968,26103.9933924939,-47841.2310976277,1,0,0,0
20130618090129.daq,10,8,1302.33333333333,1,0,right,1.76528167724609,178.234718322754,12,0.0001,51.5835037231445,7.56001118425047,5.18550968170166,0.345014363527298,0.137151643633842,2.97557562240949,26096.2889536721,-47845.9472967282,26096.3648140422,-47843.4858744508,26096.4406744123,-47841.0244521734,1,0,0,0
20130618090129.daq,10,8,1302.43333333333,1,0,right,1.88681030273438,178.113189697266,12,0.0001,51.6610565185547,15.1312740428693,5.53706979751587,0.345364689826965,0.108676664531231,3.20161100720983,26088.7178473797,-47845.7209458256,26088.7989284357,-47843.2596899905,26088.8800094916,-47840.7984341554,1,0,0,0
20130618090129.daq,10,8,1302.53333333333,1,0,right,2.00710296630859,177.992897033691,12,0.0001,51.7403755187988,22.7140437033959,5.2733998298645,0.345022171735764,0.146643534302711,3.44329767028357,26081.1350661569,-47845.4790415041,26081.2213144444,-47843.0179613233,26081.307562732,-47840.5568811425,1,0,0,0
20130618090129.daq,10,8,1302.63333333333,1,0,right,2.11260223388672,177.887397766113,12,0.0001,51.8210983276367,30.3085550118267,4.13082981109619,0.345215171575546,0.137151643633842,3.70352898494594,26073.5409116224,-47845.2185272177,26073.6316913717,-47842.7576100186,26073.722471121,-47840.2966928196,1,0,0,0
20130618090129.daq,10,8,1302.73333333333,1,0,right,2.18154144287109,177.818458557129,12,0.0001,51.9027671813965,37.9149800114246,2.54880976676941,0.344896465539932,0.118168324232101,3.9770650611697,26065.9358619438,-47844.944675561,26066.0296026421,-47842.483869371,26066.1233433403,-47840.023063181,1,0,0,0
20130618090129.daq,10,8,1302.83333333333,1,0,right,2.20363616943359,177.796363830566,12,0.0001,51.9850006103516,45.5334289217426,0.92284494638443,0.345762014389038,0.146643534302711,4.26341864048488,26058.3220901362,-47844.6581342486,26058.4167797777,-47842.1973643904,26058.5114694191,-47839.7365945322,1,0,0,0
20130618090129.daq,10,8,1302.93333333333,1,0,right,2.18292999267578,177.817070007324,12,0.0001,52.0675315856934,53.1639629136916,-0.0439449958503246,0.344872355461121,0.270035833120346,4.55130775167181,26050.6975498488,-47844.3703697719,26050.7913501841,-47841.9095658544,26050.8851505194,-47839.4487619369,1,0,0,0
20130618090129.daq,10,8,1303.03333333333,1,0,right,2.12699127197266,177.873008728027,12,0.0001,52.1501388549805,60.8066103348247,-1.18651497364044,0.345092415809631,0.165626868605614,4.84519203177048,26043.0640285045,-47844.077000612,26043.155426276,-47841.6161062886,26043.2468240476,-47839.1552119652,1,0,0,0
20130618090129.daq,10,8,1303.13333333333,1,0,right,2.00950622558594,177.990493774414,12,0.0001,52.2326164245605,68.461366895659,-4.30660963058472,0.345927506685257,0.194102078676224,5.1346684198445,26035.4201685643,-47843.7874847723,26035.5065200812,-47841.3264082113,26035.5928715982,-47838.8653316504,1,0,0,0
