daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20131214110006.daq,129,15,342.65,1,0,right,2.204833984375,-92.204833984375,12,0.0001,65.6069488525391,0,-1.84568989276886,0.205287769436836,0.0848461389541626,2.9302451603703,19466.0232935303,-77846.912311443,19463.5625256521,-77846.8175703571,19461.101757774,-77846.7228292713,1,0,0,0
20131214110006.daq,129,15,342.75,1,0,right,2.1146240234375,-92.1146240234375,12,0.0001,65.5283889770508,9.61660872755238,-1.93357992172241,0.203710451722145,0.065862812101841,3.28006695872613,19465.6422286638,-77856.519680316,19463.1813146696,-77856.4288137286,19460.7204006754,-77856.3379471413,1,0,0,0
20131214110006.daq,129,15,342.85,1,0,right,2.01100158691406,-92.0110015869141,12,0.0001,65.4501800537109,19.22172235588,-2.0654149055481,0.203364178538322,0.0563709177076817,3.65437516290522,19465.267859888,-77866.1111149346,19462.8067855816,-77866.0246991861,19460.3457112751,-77865.9382834375,1,0,0,0
20131214110006.daq,129,15,342.95,1,0,right,1.899658203125,-91.899658203125,12,0.0001,65.3720626831055,28.8153757598629,-2.2411949634552,0.204264894127846,0.0848461389541626,4.01536841904259,19464.9076419247,-77875.6867389545,19462.4464043329,-77875.6051059932,19459.9851667412,-77875.5234730318,1,0,0,0
20131214110006.daq,129,15,343.05,1,0,right,1.77580261230469,-91.7758026123047,12,0.0001,65.2939910888672,38.3975741614158,-2.46091985702515,0.204277172684669,0.0753544718027115,4.35899614821742,19464.563826436,-77885.2542535205,19462.1024181299,-77885.1779411731,19459.6410098239,-77885.1016288257,1,0,0,0
20131214110006.daq,129,15,343.15,1,0,right,1.64364624023438,-91.6436462402344,12,0.0001,65.2160797119141,47.9683322005258,-2.59275484085083,0.204204142093658,0.0278959348797798,4.68721192506529,19464.23614846,-77894.8137496091,19461.7745706824,-77894.7431148551,19459.3129929049,-77894.672480101,1,0,0,0
20131214110006.daq,129,15,343.25,1,0,right,1.50489807128906,-91.5048980712891,12,0.0001,65.1383743286133,57.5276782246983,-2.63669991493225,0.204725086688995,0.065862812101841,4.99359542069535,19463.9303593537,-77904.3652628751,19461.4686177439,-77904.3005893095,19459.0068761341,-77904.235915744,1,0,0,0
20131214110006.daq,129,15,343.35,1,0,right,1.35987854003906,-91.3598785400391,12,0.0001,65.0608520507813,67.0756416071708,-2.68064475059509,0.205348193645477,0.0563709177076817,5.27946345179421,19463.6444848639,-77913.9009852524,19461.1825874464,-77913.8425427235,19458.7206900289,-77913.7841001946,1,0,0,0
20131214110006.daq,129,15,343.45,1,0,right,1.21194458007813,-91.2119445800781,12,0.0001,64.9835968017578,76.6122522806691,-2.68064475059509,0.205113932490349,0.065862812101841,5.54192675745337,19463.3822209567,-77923.4209919206,19460.9201808506,-77923.3689060378,19458.4581407444,-77923.3168201549,1,0,0,0
20131214110006.daq,129,15,343.55,1,0,right,1.06205749511719,-91.0620574951172,12,0.0001,64.9067001342773,86.1375585478454,-2.72458982467651,0.205261409282684,0.0753544718027115,5.78087114456161,19463.1435072184,-77932.9331165243,19460.6813392791,-77932.8874715662,19458.2191713399,-77932.8418266081,0,1,0,1
20131214110006.daq,129,15,343.65,1,0,right,0.908966064453125,-90.9089660644531,12,0.0001,64.8301010131836,95.651609270848,-2.76853489875793,0.205229520797729,0.065862812101841,5.99423859297216,19462.9303741464,-77942.4373286034,19460.4680930353,-77942.3982625889,19458.0058119242,-77942.3591965743,0,1,0,1
20131214110006.daq,129,15,343.75,1,0,right,0.75445556640625,-90.7544555664063,12,0.0001,64.7537994384766,105.154447530422,-2.81247973442078,0.205177485942841,0.065862812101841,6.18409590071767,19462.7407570596,-77951.9336690215,19460.2783795518,-77951.9012432161,19457.8160020441,-77951.8688174107,0,1,0,1
20131214110006.daq,129,15,343.85,1,0,right,0.598983764648438,-90.5989837646484,12,0.0001,64.677734375,114.646111558384,-2.76853489875793,0.205384090542793,0.065862812101841,6.34862167042523,19462.576580339,-77961.4143355496,19460.1141239095,-77961.388591504,19457.6516674799,-77961.3628474585,0,1,0,1
20131214110006.daq,129,15,343.95,1,0,right,0.444107055664063,-90.4441070556641,12,0.0001,64.6019134521484,124.126636695884,-2.68064475059509,0.206263184547424,0.0563709177076817,6.48758123091499,19462.4377472608,-77970.8871777471,19459.9752302387,-77970.8680900744,19457.5127132166,-77970.8490024017,0,1,0,1
20131214110006.daq,129,15,344.05,1,0,right,0.291778564453125,-90.2917785644531,12,0.0001,64.5264205932617,133.596065184433,-2.68064475059509,0.206150412559509,0.0184040404856205,6.60099272630711,19462.3241369407,-77980.3444308441,19459.8615778744,-77980.331890162,19457.3990188082,-77980.3193494798,0,1,0,1
20131214110006.daq,129,15,344.15,1,0,right,0.140090942382813,-90.1400909423828,12,0.0001,64.4513168334961,143.054449243104,-2.68064475059509,0.206156924366951,0.0373875945806503,6.68749781616816,19462.2378209028,-77989.7938620247,19459.7752372658,-77989.787840877,19457.3126536288,-77989.7818197293,0,1,0,1
20131214110006.daq,129,15,344.25,1,0,right,-0.010650634765625,-89.9893493652344,12,0.0001,64.3766250610352,152.501848084608,-2.68064475059509,0.206596970558167,0.0563709177076817,6.75046328460673,19462.1748740991,-77999.2354791358,19459.7122831437,-77999.2359369035,19457.2496921882,-77999.2363946712,0,1,0,1
20131214110006.daq,129,15,344.35,1,0,right,-0.161056518554688,-89.8389434814453,12,0.0001,64.3023223876953,161.938320921672,-2.59275484085083,0.21644914150238,0.0373875945806503,6.78796582504294,19462.137287446,-78008.6614550537,19459.6747061771,-78008.6683773054,19457.2121249082,-78008.6752995572,0,1,0,1
20131214110006.daq,129,15,344.45,1,0,right,-0.306472778320313,-89.6935272216797,12,0.0001,64.2288589477539,171.363943938206,-2.46091985702515,0.220422312617302,0.0848461389541626,6.7998926366198,19462.1247739892,-78018.0797184302,19459.6622182201,-78018.0928906658,19457.1996624511,-78018.1060629014,0,1,1,1
20131214110006.daq,129,15,344.55,1,0,right,-0.44598388671875,-89.5540161132813,12,0.0001,64.1577606201172,180.778948763153,-2.2411949634552,0.221675500273705,0.065862812101841,6.78814869867451,19462.1372782189,-78027.4824820804,19459.6747618234,-78027.5016504175,19457.2122454279,-78027.5208187546,0,1,1,1
20131214110006.daq,129,15,344.65,1,0,right,-0.578460693359375,-89.4215393066406,12,0.0001,64.0897064208984,190.183749326017,-2.02146983146667,0.222351297736168,0.065862812101841,6.75219024077311,19462.1727785487,-78036.8854021468,19459.7103130557,-78036.9102641507,19457.2478475627,-78036.9351261546,0,1,1,1
20131214110006.daq,129,15,344.75,1,0,right,-0.697174072265625,-89.3028259277344,12,0.0001,64.0243377685547,199.578770932603,-1.53807497024536,0.222282886505127,0.0468792580068111,6.69396482710472,19462.2308624077,-78046.2730271552,19459.7684537128,-78046.3029911813,19457.306045018,-78046.3329552073,0,1,1,1
20131214110006.daq,129,15,344.85,1,0,right,-0.790435791015625,-89.2095642089844,12,0.0001,63.961181640625,208.964372962109,-0.439449965953827,0.222222790122032,0.0468792580068111,6.61396044003964,19462.3108137483,-78055.645659741,19459.8484570886,-78055.6796318475,19457.3861004289,-78055.7136039539,0,1,1,1
20131214110006.daq,129,15,344.95,1,0,right,-0.84002685546875,-89.1599731445313,12,0.0001,63.8997764587402,218.340845929833,0.703119993209839,0.222316041588783,0.0753544718027115,6.51913469081833,19462.4056573044,-78065.0193970911,19459.9433309708,-78065.0555004216,19457.4810046372,-78065.0916037521,0,1,1,1
20131214110006.daq,129,15,345.05,1,0,right,-0.862274169921875,-89.1377258300781,12,0.0001,63.8396377563477,227.708412000011,0.74706494808197,0.222550094127655,0.0563709177076817,6.4084008205894,19462.516398737,-78074.3860172901,19460.0540866076,-78074.4230767118,19457.5917744782,-78074.4601361335,0,1,1,1
20131214110006.daq,129,15,345.15,1,0,right,-0.8714599609375,-89.1285400390625,12,0.0001,63.7803993225098,237.067227083913,0.659174978733063,0.222314789891243,0.065862812101841,6.28861051726981,19462.6361034901,-78083.7373454,19460.1737973338,-78083.7747995848,19457.7114911775,-78083.8122537695,0,1,1,1
20131214110006.daq,129,15,345.25,1,0,right,-0.875747680664063,-89.1242523193359,12,0.0001,63.7218322753906,246.41740513104,0.57128494977951,0.2234056442976,0.0373875945806503,6.15937974612727,19462.7652730495,-78093.088798461,19460.3029697029,-78093.1264369119,19457.8406663564,-78093.1640753628,0,1,1,1
20131214110006.daq,129,15,345.35,1,0,right,-0.880783081054688,-89.1192169189453,12,0.0001,63.6638298034668,255.759034727344,0.527339994907379,0.22292472422123,0.0184040404856205,6.02620641912181,19462.8983947636,-78102.4246074132,19460.4360947344,-78102.4624622618,19457.9737947051,-78102.5003171104,0,1,1,1
