daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20131207122954.daq,123,6,675.066666666667,1,0,left,-0.75860595703125,180.758605957031,12,0.0001,82.9737930297852,145.167350010663,-0.966789960861206,0.573404908180237,0.030175294727087,-4.6548814368531,-20789.3359219034,-47136.6545607974,-20789.3685260784,-47134.192185645,-20789.4011302534,-47131.7298104926,1,0,0,0
20131207122954.daq,123,6,675.166666666667,1,0,left,-0.801490783691406,180.801490783691,12,0.0001,83.0502853393555,157.342493359953,-0.878899931907654,0.573279976844788,-0.00779158296063542,-4.7940523616291,-20801.5086597456,-47136.7939148934,-20801.5431069534,-47134.3315648344,-20801.5775541611,-47131.8692147753,1,0,0,0
20131207122954.daq,123,6,675.266666666667,1,0,left,-0.839927673339844,180.83992767334,12,0.0001,83.1256332397461,169.528766647862,-0.527339935302734,0.574017465114594,-0.0172832440584898,-4.94081409791255,-20813.691274619,-47136.9408074621,-20813.7273736871,-47134.478481066,-20813.7634727552,-47132.01615467,1,0,0,0
20131207122954.daq,123,6,675.366666666667,1,0,left,-0.86767578125,180.86767578125,12,0.0001,83.1999969482422,181.72601946479,-0.0878899917006493,0.573561310768127,0.00170007860288024,-5.0988508400685,-20825.8839263453,-47137.0987617214,-20825.9212179036,-47134.6364530967,-20825.9585094618,-47132.174144472,1,0,0,0
20131207122954.daq,123,6,675.466666666667,1,0,left,-0.8837890625,180.8837890625,12,0.0001,83.2734146118164,193.934107928486,0.219724997878075,0.574298918247223,0.0111917406320572,-5.26052199509807,-20838.0885931611,-47137.2599074746,-20838.1265771925,-47134.7976094348,-20838.1645612238,-47132.335311395,1,0,0,0
20131207122954.daq,123,6,675.566666666667,1,0,left,-0.8863525390625,180.886352539063,12,0.0001,83.3461074829102,206.152907925403,0.527339994907379,0.57790470123291,0.00170007860288024,-5.42449647254409,-20850.3053245749,-47137.4241273849,-20850.3434187722,-47134.961831047,-20850.3815129694,-47132.4995347092,1,0,0,0
20131207122954.daq,123,6,675.666666666667,1,0,left,-0.882308959960938,180.882308959961,12,0.0001,83.4183349609375,218.382332175046,0.527339994907379,0.577194571495056,-0.0362668000161648,-5.5957612932384,-20862.531990329,-47137.5957540876,-20862.5699107526,-47135.1334550674,-20862.6078311762,-47132.6711560472,1,0,0,0
20131207122954.daq,123,6,675.766666666667,1,0,left,-0.873268127441406,180.873268127441,12,0.0001,83.4902801513672,230.622328085337,0.615229964256287,0.577455759048462,0.00170007860288024,-5.77173082058267,-20874.7705023761,-47137.7709801558,-20874.8080342674,-47135.3086751827,-20874.8455661587,-47132.8463702096,0,1,0,1
20131207122954.daq,123,6,675.866666666667,1,0,left,-0.855789184570313,180.85578918457,12,0.0001,83.5619888305664,242.872857797433,1.05467998981476,0.579976499080658,0.00170007860288024,-5.9457177919439,-20887.0189952104,-47137.9456879512,-20887.0557759367,-47135.483371643,-20887.092556663,-47133.0210553348,0,1,0,1
20131207122954.daq,123,6,675.966666666667,1,0,left,-0.833984375,180.833984375,12,0.0001,83.6334991455078,255.13389007315,1.09862494468689,0.591230392456055,-0.0172832440584898,-6.12462770790516,-20899.2773635812,-47138.1240361365,-20899.3132072316,-47135.6617060091,-20899.3490508821,-47133.1993758817,0,1,0,1
20131207122954.daq,123,6,676.066666666667,1,0,left,-0.810104370117188,180.810104370117,12,0.0001,83.7049942016602,267.405405703284,0.966789960861206,0.597699105739594,0.00170007860288024,-6.29835247178554,-20911.5475030202,-47138.2983503646,-20911.582320406,-47135.836005512,-20911.6171377918,-47133.3736606594,0,1,0,1
20131207122954.daq,123,6,676.166666666667,1,0,left,-0.787002563476563,180.787002563477,12,0.0001,83.7767639160156,279.687424829528,1.01073491573334,0.600501358509064,-0.0362668000161648,-6.46934775785857,-20923.8293408077,-47138.4688059088,-20923.8631653669,-47136.0064472179,-20923.8969899261,-47133.544088527,0,1,0,1
20131207122954.daq,123,6,676.266666666667,1,0,left,-0.766220092773438,180.766220092773,12,0.0001,83.8489379882813,291.979999950701,0.966789960861206,0.601347088813782,-0.00779158296063542,-6.63571243531421,-20936.1208847194,-47138.6354975086,-20936.1538161234,-47136.1731267108,-20936.1867475274,-47133.710755913,0,1,0,1
20131207122954.daq,123,6,676.366666666667,1,0,left,-0.750526428222656,180.750526428223,12,0.0001,83.9215087890625,304.283189533518,0.834954977035522,0.601298689842224,-0.0267751384526491,-6.80250420130776,-20948.4220645926,-47138.8025017052,-20948.4543215369,-47136.3401219796,-20948.4865784812,-47133.877742254,0,1,0,1
20131207122954.daq,123,6,676.466666666667,1,0,left,-0.737747192382813,180.737747192383,12,0.0001,83.9942779541016,316.597041321154,0.659174978733063,0.601881444454193,-0.0267751384526491,-6.96209263702959,-20960.7329358683,-47138.9618724457,-20960.7646436033,-47136.4994855868,-20960.7963513383,-47134.0370987279,0,1,0,1
20131207122954.daq,123,6,676.566666666667,1,0,left,-0.736335754394531,180.736335754395,12,0.0001,84.067024230957,328.921565850666,0.395504981279373,0.602011799812317,0.00170007860288024,-7.12255545316289,-20973.0552373119,-47139.1219419335,-20973.0868843879,-47136.6595542943,-20973.1185314638,-47134.197166655,0,1,0,1
20131207122954.daq,123,6,676.666666666667,1,0,left,-0.7349853515625,180.734985351563,12,0.0001,84.1397018432617,341.256754916212,0.966789960861206,0.601716995239258,0.0111917406320572,-7.2747125264549,-20985.3892559546,-47139.2742026724,-20985.4208449946,-47136.8118142879,-20985.4524340346,-47134.3494259035,0,1,0,1
20131207122954.daq,123,6,676.766666666667,1,0,left,-0.645965576171875,180.645965576172,12,0.0001,84.2123794555664,353.602601710641,6.24018955230713,0.601653873920441,-0.0362668000161648,-7.42141899870064,-20997.7352605946,-47139.4210724737,-20997.7630238143,-47136.9586379817,-20997.790787034,-47134.4962034898,0,1,0,1
20131207122954.daq,123,6,676.866666666667,1,0,left,-0.442596435546875,180.442596435547,12,0.0001,84.2846374511719,365.959088237047,9.27239418029785,0.602813184261322,-0.0267751384526491,-7.56123943774093,-21010.09584823,-47139.5608976782,-21010.1148709777,-47137.0983801536,-21010.1338937254,-47134.6358626291,0,1,0,1
20131207122954.daq,123,6,676.966666666667,1,0,left,-0.107551574707031,180.107551574707,12,0.0001,84.3559799194336,378.326108285502,11.7333145141602,0.602115750312805,-0.0457584597170353,-7.67356243645777,-21022.4733250699,-47139.6730468538,-21022.4779476684,-47137.2104601945,-21022.4825702668,-47134.7478735351,0,1,0,1
20131207122954.daq,123,6,677.066666666667,1,0,left,0.341926574707031,179.658073425293,12,0.0001,84.4251251220703,390.7034526067,13.5790042877197,0.602260410785675,-0.0742336809635162,-7.74726442927166,-21034.8671309301,-47139.7468126677,-21034.8524349034,-47137.2842655209,-21034.8377388767,-47134.8217183741,0,1,0,1
20131207122954.daq,123,6,677.166666666667,1,0,left,0.853981018066406,179.146018981934,12,0.0001,84.4911956787109,403.090715103994,12.7879943847656,0.602187752723694,0.00170007860288024,-7.76981916519535,-21047.2739198751,-47139.7697296834,-21047.2372168558,-47137.3074122157,-21047.2005138364,-47134.845094748,0,1,1,1
20131207122954.daq,123,6,677.266666666667,1,0,left,1.32643127441406,178.673568725586,12,0.0001,84.5547866821289,415.487468513347,8.8768892288208,0.60126256942749,-0.0267751384526491,-7.72862645988697,-21059.6912272633,-47139.7286015986,-21059.6342219136,-47137.2666704839,-21059.5772165639,-47134.8047393692,0,1,1,1
20131207122954.daq,123,6,677.366666666667,1,0,left,1.70217132568359,178.297828674316,12,0.0001,84.6171035766602,427.893446330956,5.44917964935303,0.601104617118835,-0.00779158296063542,-7.61183816916416,-21072.1139103582,-47139.6113978574,-21072.0407612494,-47137.1498935143,-21071.9676121407,-47134.6883891711,0,1,1,1
20131207122954.daq,123,6,677.466666666667,1,0,left,1.95372009277344,178.046279907227,12,0.0001,84.6791152954102,440.308521832267,2.8564248085022,0.60410475730896,0.0206836331635714,-7.41621151621916,-21084.539517477,-47139.4159772789,-21084.4555622319,-47136.9548178082,-21084.3716069869,-47134.4936583375,0,1,1,1
20131207122954.daq,123,6,677.566666666667,1,0,left,2.03768157958984,177.96231842041,12,0.0001,84.7429351806641,452.732798616227,-2.19724988937378,0.6055046916008,0.030175294727087,-7.15681695324071,-21096.9652278301,-47139.1568141336,-21096.8776660826,-47136.6957803338,-21096.7901043351,-47134.234746534,0,1,1,1
20131207122954.daq,123,6,677.666666666667,1,0,left,1.92911529541016,178.07088470459,12,0.0001,84.8100051879883,465.166676998066,-6.32807970046997,0.640200734138489,0.0396669581532478,-6.83978388757953,-21109.3924800583,-47138.8393922817,-21109.3095817283,-47136.3781969846,-21109.2266833983,-47133.9170016875,0,1,1,1
20131207122954.daq,123,6,677.766666666667,1,0,left,1.71765899658203,178.282341003418,12,0.0001,84.8794174194336,477.610571466779,-4.74605989456177,0.692173957824707,-0.0552501231431961,-6.48574981621667,-21121.8212936395,-47138.4854299058,-21121.7474791621,-47136.0239454256,-21121.6736646846,-47133.5624609454,0,1,1,1
20131207122954.daq,123,6,677.866666666667,1,0,left,1.56960296630859,178.430397033691,12,0.0001,84.9510116577148,490.064806246948,1.53807497024536,0.744458377361298,-0.0552501231431961,-6.11188551951609,-21134.2612770327,-47138.1118667397,-21134.193823431,-47135.6501997364,-21134.1263698293,-47133.1885327331,0,1,1,1
20131207122954.daq,123,6,677.966666666667,1,0,left,1.49462890625,178.50537109375,12,0.0001,85.0245666503906,502.529685607995,1.45018494129181,0.754444599151611,-0.0267751384526491,-5.73457058893214,-21146.7146364818,-47137.7337346726,-21146.6504041371,-47135.2719815109,-21146.5861717923,-47132.8102283491,0,1,1,1
20131207122954.daq,123,6,678.066666666667,1,0,left,1.4688720703125,178.531127929688,12,0.0001,85.0999374389648,515.005492931698,0.439449995756149,0.754277646541595,-0.00779158296063542,-5.36034787566989,-21159.180841504,-47137.3603420844,-21159.1177158261,-47134.8985602963,-21159.0545901483,-47132.4367785082,0,0,1,0
20131207122954.daq,123,6,678.166666666667,1,0,left,1.44148254394531,178.558517456055,12,0.0001,85.1764755249023,527.492447631455,-0.74706494808197,0.755029022693634,-0.0172832440584898,-4.99548361861505,-21171.6606800918,-47136.9948635958,-21171.5987312449,-47134.5330519125,-21171.536782398,-47132.0712402293,0,0,1,0
20131207122954.daq,123,6,678.266666666667,1,0,left,1.41979217529297,178.580207824707,12,0.0001,85.2538375854492,539.990690419079,0.26366999745369,0.754706859588623,-0.00779158296063542,-4.64885777666813,-21184.1523679728,-47136.6485605356,-21184.0913510943,-47134.1867255769,-21184.0303342158,-47131.7248906182,0,0,1,0
20131207122954.daq,123,6,678.366666666667,1,0,left,1.40403747558594,178.595962524414,12,0.0001,85.3319396972656,552.500335150813,0.351559996604919,0.753876686096191,0.0111917406320572,-4.31361811846011,-21196.6559110057,-47136.3136058002,-21196.5955710637,-47133.8517541567,-21196.5352311216,-47131.3899025132,0,0,1,0
20131207122954.daq,123,6,678.466666666667,1,0,left,1.3800048828125,178.619995117188,12,0.0001,85.4104843139648,565.02147087887,-0.439449965953827,0.754069626331329,0.0111917406320572,-3.98748718818821,-21209.1690283002,-47135.9869797402,-21209.1097209819,-47133.5251030038,-21209.0504136636,-47131.0632262673,0,0,1,0
20131207122954.daq,123,6,678.566666666667,1,0,left,1.32818603515625,178.671813964844,12,0.0001,85.4892730712891,577.554145719383,-1.71385490894318,0.751378953456879,0.0206836331635714,-3.66741419738219,-21221.69517413,-47135.665992198,-21221.6380933804,-47133.2040628303,-21221.5810126308,-47130.7421334626,0,0,1,0
20131207122954.daq,123,6,678.666666666667,1,0,left,1.24015808105469,178.759841918945,12,0.0001,85.5680618286133,590.098380373478,-2.8564248085022,0.753047943115234,0.0396669581532478,-3.35586045642825,-21234.2321949501,-47135.3550725171,-21234.1788967196,-47132.8930583575,-21234.125598489,-47130.4310441979,0,0,1,0
20131207122954.daq,123,6,678.766666666667,1,0,left,1.11661529541016,178.88338470459,12,0.0001,85.6466674804688,602.654157683479,-3.16403985023499,0.753384530544281,0.0206836331635714,-3.05462039420611,-21246.7781434689,-47135.0541735853,-21246.7301540229,-47132.592050226,-21246.682164577,-47130.1299268667,0,0,1,0
20131207122954.daq,123,6,678.866666666667,1,0,left,0.971107482910156,179.02889251709,12,0.0001,85.7250289916992,615.221447436896,-3.38376474380493,0.754720985889435,0.0206836331635714,-2.77059278045695,-21259.335277495,-47134.7702597487,-21259.2935409819,-47132.3080224557,-21259.2518044689,-47129.8457851627,0,0,1,0
20131207122954.daq,123,6,678.966666666667,1,0,left,0.810661315917969,179.189338684082,12,0.0001,85.8029708862305,627.800202729821,-3.47165489196777,0.753480136394501,0.0206836331635714,-2.50716645008154,-21271.9018001262,-47134.5067966882,-21271.866958805,-47132.0444521741,-21271.8321174839,-47129.5821076601,0,0,1,0
20131207122954.daq,123,6,679.066666666667,1,0,left,0.649635314941406,179.350364685059,12,0.0001,85.8804779052734,640.390355863943,-2.98825979232788,0.752329170703888,0.0111917406320572,-2.26750770580014,-21284.4819528681,-47134.2667964643,-21284.4540319319,-47131.8043637556,-21284.4261109958,-47129.3419310469,0,0,1,0
20131207122954.daq,123,6,679.166666666667,1,0,left,0.499946594238281,179.500053405762,12,0.0001,85.95751953125,652.99184324385,-2.68064475059509,0.756500244140625,-0.0267751384526491,-2.05508220801676,-21297.0740689396,-47134.0534262492,-21297.0525813471,-47131.5909289991,-21297.0310937547,-47129.128431749,0,0,1,0
20131207122954.daq,123,6,679.266666666667,1,0,left,0.365486145019531,179.63451385498,12,0.0001,86.0341873168945,665.604600341685,-2.28513979911804,0.764964520931244,0.030175294727087,-1.86841656972515,-21309.6782480085,-47133.8664470737,-21309.6625394032,-47131.403906178,-21309.6468307979,-47128.9413652822,0,0,1,0
20131207122954.daq,123,6,679.366666666667,1,0,left,0.250564575195313,179.749435424805,12,0.0001,86.1107406616211,678.228589298611,-1.62596487998962,0.773021161556244,0.0396669581532478,-1.71378183055069,-21322.2946015562,-47133.7134071579,-21322.2838322446,-47131.250839708,-21322.273062933,-47128.7882722581,0,0,1,0
20131207122954.daq,123,6,679.466666666667,1,0,left,0.163414001464844,179.836585998535,12,0.0001,86.1875457763672,690.86382111795,-0.966789960861206,0.774688243865967,0.030175294727087,-1.58620863744801,-21334.9233378425,-47133.5859875825,-21334.9163142658,-47131.1234066006,-21334.909290689,-47128.6608256186,0,0,1,0
20131207122954.daq,123,6,679.566666666667,1,0,left,0.0992965698242188,179.900703430176,12,0.0001,86.2647857666016,703.510349137752,-0.483394980430603,0.774926483631134,-0.0172832440584898,-1.49194917353235,-21347.5663018816,-47133.4883906387,-21347.5620340852,-47131.0258033389,-21347.5577662889,-47128.563216039,0,0,1,0
20131207122954.daq,123,6,679.666666666667,1,0,left,0.0601882934570313,179.939811706543,12,0.0001,86.342414855957,716.16823434244,-0.175779983401299,0.773179769515991,0.00170007860288024,-1.40886892103317,-21360.2196406614,-47133.4087773083,-21360.2170537497,-47130.9461876691,-21360.214466838,-47128.4835980298,0,0,1,0
20131207122954.daq,123,6,679.766666666667,1,0,left,-0.015411376953125,180.015411376953,12,0.0001,86.4203491210938,728.837530909332,-3.12009477615356,0.777281820774078,0.00170007860288024,-1.35743399910056,-21372.8857526532,-47133.3548557489,-21372.8864150391,-47130.89226484,-21372.887077425,-47128.4296739311,0,0,1,0
20131207122954.daq,123,6,679.866666666667,1,0,left,-0.138275146484375,180.138275146484,12,0.0001,86.4979553222656,741.518240796635,-4.52633476257324,0.777883291244507,0.00170007860288024,-1.31564427221339,-21385.5604562987,-47133.3155687042,-21385.5663994031,-47130.8529848776,-21385.5723425075,-47128.390401051,0,0,1,0
20131207122954.daq,123,10,1136.88333333333,1,0,right,2.22710945178733,229.736068725586,12,0.00226324615529968,43.1892280578613,0,-18.9842395782471,0.42201042175293,0.00170007860288024,2.97365418327962,-51713.7172579216,-61997.8073120229,-51715.5964003954,-61996.2157159729,-51717.4755428693,-61994.6241199229,1,0,0,0
20131207122954.daq,123,10,1136.98333333333,1,0,right,2.3656713221871,230.30451965332,12,0.00226143763255334,43.3535003662109,6.34648653666954,-18.8963489532471,0.421188235282898,0.00170007860288024,3.25094426271567,-51717.8180816665,-62002.6238596318,-51719.7129221634,-62001.05098522,-51721.6077626602,-61999.4781108083,1,0,0,0
20131207122954.daq,123,10,1137.08333333333,1,0,right,2.54740042371014,230.87287902832,12,0.0022584343670284,43.5172386169434,12.7170297533739,-19.1600189208984,0.421357750892639,0.030175294727087,3.57445784946334,-51721.8836390708,-62007.4947362123,-51723.7939885941,-62005.9407352078,-51725.7043381175,-62004.3867342032,1,0,0,0
20131207122954.daq,123,10,1137.18333333333,1,0,right,2.79485592465738,231.470642089844,12,0.00225416421756332,43.6799049377441,19.1115201299253,-21.137544631958,0.421636015176773,0.0111917406320572,3.9209872689293,-51725.9159626561,-62012.428321839,-51727.8424207085,-62010.8943355953,-51729.7688787608,-62009.3603493516,1,0,0,0
20131207122954.daq,123,10,1137.28333333333,1,0,right,2.89960717010803,232.133270263672,12,0.00224855744098178,43.8406448364258,25.5297359216638,-24.1697483062744,0.420694082975388,-0.00779158296063542,4.29577763677116,-51729.908867509,-62017.4174017524,-51731.8529369527,-62015.9057971673,-51733.7970063963,-62014.3941925822,1,0,0,0
20131207122954.daq,123,10,1137.38333333333,1,0,right,2.90384290603959,232.902572631836,12,0.0022415497224723,43.9984893798828,31.971330897446,-28.7839736938477,0.420761197805405,0.0111917406320572,4.68185601121991,-51733.8557302891,-62022.470382687,-51735.8199199886,-62020.9850163189,-51737.7841096882,-62019.4996499507,1,0,0,0
20131207122954.daq,123,10,1137.48333333333,1,0,right,2.80467622126992,233.797119140625,12,0.00223308443728188,44.1519966125488,38.4357680399116,-32.8708572387695,0.421182066202164,0.0966173931956291,5.07473400197355,-51737.7474743577,-62027.5872966566,-51739.7346144267,-62026.1327765399,-51741.7217544957,-62024.6782564233,1,0,0,0
20131207122954.daq,123,10,1137.58333333333,1,0,right,2.68042780244093,234.765441894531,12,0.00222311274204363,44.301944732666,44.9224348937714,-33.4421424865723,0.420972257852554,0.030175294727087,5.46467205489272,-51741.5717164937,-62032.7747756334,-51743.5831536128,-62031.3540451385,-51745.594590732,-62029.9333146436,1,0,0,0
20131207122954.daq,123,10,1137.68333333333,1,0,right,2.41800818894484,235.77018737793,12,0.0022115935450545,44.4495887756348,51.4309261550079,-33.881591796875,0.422050625085831,0.0491586178541183,5.84328131556969,-51745.326933272,-62038.0398479812,-51747.3629739442,-62036.6546069175,-51749.3990146164,-62035.2693658538,0,1,0,1
20131207122954.daq,123,10,1137.78333333333,1,0,right,2.20097062873538,236.82275390625,12,0.00219849203902135,44.5939102172852,57.9608451917011,-36.6061820983887,0.421504706144333,0.0396669581532478,6.20478878372584,-51749.0045606686,-62043.3825358873,-51751.0657042724,-62042.0349300591,-51753.1268478762,-62040.687324231,0,1,0,1
20131207122954.daq,123,10,1137.88333333333,1,0,right,1.89220150273422,237.940063476563,12,0.00218377645150823,44.7341041564941,64.511626778869,-39.1549911499023,0.415897160768509,0.00170007860288024,6.53984243086889,-51752.5917596766,-62048.8067718829,-51754.6787890214,-62047.4996135384,-51756.7658183662,-62046.192455194,0,1,0,1
20131207122954.daq,123,10,1137.98333333333,1,0,right,1.55242531153408,239.086181640625,12,0.00216741592142689,44.8715362548828,71.0827527353249,-38.5837059020996,0.030041441321373,0.030175294727087,6.84791697038042,-51756.0908694663,-62054.3119212099,-51758.2036273162,-62053.0467695625,-51760.3163851661,-62051.7816179151,0,1,0,1
20131207122954.daq,123,10,1138.08333333333,1,0,right,1.19332088619416,240.250122070313,12,0.00214938054394715,44.9922943115234,77.6732786882349,-38.7594871520996,0,0.0111917406320572,7.1205286566669,-51759.4909052481,-62059.9016693471,-51761.6289264366,-62058.6796956072,-51763.7669476251,-62057.4577218673,0,1,0,1
20131207122954.daq,123,10,1138.18333333333,1,0,right,0.817554782357433,241.439117431641,12,0.00212964624370959,45.0401611328125,84.276767189891,-39.3307723999023,0,0.0586505122482777,7.35267668800896,-51762.7835977259,-62065.5681851196,-51764.9465150085,-62064.3908392691,-51767.1094322912,-62063.2134934185,0,1,0,1
20131207122954.daq,123,10,1138.28333333333,1,0,right,0.41283487750286,242.6650390625,12,0.00210820283790638,45.0015907287598,90.8807953665091,-39.1549911499023,0,0.077633835375309,7.54309044922282,-51765.960369066,-62071.3036264275,-51768.1479802748,-62070.1728251088,-51770.3355914836,-62069.04202379,0,1,0,1
20131207122954.daq,123,10,1138.38333333333,1,0,right,-0.0145456362762388,243.919479370117,12,0.00208506130701922,44.9122200012207,97.4747403640358,-37.9684791564941,0,0.077633835375309,7.69075799540599,-51769.0100780022,-62077.0882585765,-51771.2219208285,-62076.005620255,-51773.4337636548,-62074.9229819335,0,1,0,1
20131207122954.daq,123,10,1138.48333333333,1,0,right,-0.496388182507872,245.152938842773,12,0.00206025822952272,44.8076553344727,104.054325346122,-34.8483810424805,0,0.13458426296711,7.79805165827444,-51771.9360404906,-62082.9217744426,-51774.1706759562,-62081.8869997041,-51776.4053114218,-62080.8522249656,0,1,0,1
20131207122954.daq,123,10,1138.58333333333,1,0,right,-0.803420153142042,246.312973022461,12,0.00203385570364271,44.6990242004395,110.618165714375,-31.28883934021,0,0.0871254950761795,7.860419211952,-51774.7378798208,-62088.8002355749,-51776.9930063425,-62087.8109131832,-51779.2481328641,-62086.8215907916,0,1,0,1
20131207122954.daq,123,10,1138.68333333333,1,0,right,-1.05104994321766,247.380706787109,12,0.00200593905065712,44.5916328430176,117.166136655869,-29.179479598999,0,0.11560071259737,7.88719107278063,-51777.4129899223,-62094.7200105128,-51779.6861602947,-62093.7728828121,-51781.9593306671,-62092.8257551115,0,1,0,1
20131207122954.daq,123,10,1138.78333333333,1,0,right,-1.3069890781008,248.377243041992,12,0.00197661297672631,44.4868087768555,123.698535632881,-28.2566337585449,0.0853228196501732,0.125092372298241,7.87194844664738,-51779.9639072913,-62100.6814401096,-51782.2532062519,-62099.773990556,-51784.5425052124,-62098.8665410023,0,1,1,1
20131207122954.daq,123,10,1138.88333333333,1,0,right,-1.40435501506471,249.308609008789,12,0.00194599764348407,44.3854866027832,130.21580263786,-26.3230533599854,0.164694160223007,0.0681421756744385,7.82771030521917,-51782.4019719445,-62106.6769517347,-51784.7057187599,-62105.8068339073,-51787.0094655754,-62104.9367160799,0,1,1,1
20131207122954.daq,123,10,1138.98333333333,1,0,right,-1.45593444847259,250.170333862305,12,0.00191422313697118,44.2884101867676,136.718520333219,-23.4666290283203,0.242639243602753,0.0586505122482777,7.75891315232295,-51784.727495547,-62112.7067665592,-51787.044067837,-62111.8713940385,-51789.3606401271,-62111.0360215177,0,1,1,1
20131207122954.daq,123,10,1139.08333333333,1,0,right,-1.44808168151621,250.960494995117,12,0.00188142259237694,44.1950950622559,143.207288912061,-21.5769939422607,0.295855432748795,0.0491586178541183,7.68083160141008,-51786.9562386735,-62118.7632872209,-51789.2841108583,-62117.9599407735,-51791.6119830431,-62117.1565943261,0,1,1,1
20131207122954.daq,123,10,1139.18333333333,1,0,right,-1.42712463916416,251.725067138672,12,0.00184772506394547,44.1079483032227,149.682669496426,-22.9832344055176,0.315548568964005,0.0681421756744385,7.59552382717029,-51789.0890578255,-62124.8387171508,-51791.4274425298,-62124.0665051343,-51793.765827234,-62123.2942931177,0,1,1,1
