daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130613103906.daq,32,4,1296.53333333333,1,0,right,0.412922136859493,319.532730102539,12,-0.000203148167520996,55.3977279663086,81.185814929675,1.7577999830246,0,0.0369135104119778,3.36142980680841,26950.8596238123,-46910.1324127316,26949.261368857,-46912.005894923,26947.6631139018,-46913.8793771144,1,0,0,0
20130613103906.daq,32,4,1296.63333333333,1,0,right,0.432124480384005,319.512878417969,12,-0.0002231238017923,55.3188743591309,89.3054370744212,1.7577999830246,0,0.0179299563169479,3.42486415857389,26957.0349800083,-46915.4071001338,26955.43607603,-46917.2800284538,26953.8371720517,-46919.1529567737,1,0,0,0
20130613103906.daq,32,4,1296.73333333333,1,0,right,0.452800273188245,319.490127563477,12,-0.000243459783676666,55.2225189208984,97.411896186386,1.71385490894318,0,0.10335560888052,3.48975993341829,26963.1985548462,-46920.6741573925,26961.5989072966,-46922.5464506763,26959.999259747,-46924.4187439601,1,0,0,0
20130613103906.daq,32,4,1296.83333333333,1,0,right,0.463598441352246,319.47590637207,12,-0.000264171873791516,55.1233100891113,105.503951502789,1.09862494468689,0,0.0653887242078781,3.55363601172672,26969.3486403526,-46925.9289588258,26967.7485281368,-46927.8008550088,26966.1484159209,-46929.6727511918,1,0,0,0
20130613103906.daq,32,4,1296.93333333333,1,0,right,0.444127906906317,319.490585327148,12,-0.000285276466811092,55.0233192443848,113.581420023707,-0.219724982976913,0,8.34216785430908,3.6213163406992,26975.4856740389,-46931.1780348263,26973.886041448,-46933.0503408904,26972.2864088572,-46934.9226469545,1,0,0,0
20130613103906.daq,32,4,1297.03333333333,1,0,right,0.39310986915973,319.535339355469,12,-0.000306791369770895,54.9043426513672,121.643206174122,-0.966789960861206,0,10.6391649246216,3.68466171960728,26981.6116327731,-46936.4134984368,26980.0134631379,-46938.2870534109,26978.4152935028,-46940.1606083849,1,0,0,0
20130613103906.daq,32,4,1297.13333333333,1,0,right,0.320252799124489,319.600646972656,12,-0.000328736129074287,54.7417755126953,129.68460464137,-1.09862494468689,0,10.6486558914185,3.74516602865739,26987.7204497376,-46941.6320416857,26986.1244166798,-46943.5074170887,26984.5283836221,-46945.3827924917,1,0,0,0
20130613103906.daq,32,4,1297.23333333333,1,0,right,0.232836302938949,319.679290771484,12,-0.000351130246466436,54.5151138305664,137.697580726497,-1.45018494129181,0,10.8859491348267,3.79851047752912,26993.8139203639,-46946.8302116804,26992.2204629364,-46948.7077760202,26990.6270055089,-46950.5853403601,1,0,0,0
20130613103906.daq,32,4,1297.33333333333,1,0,right,0.135885248512295,319.765975952148,12,-0.000373989871563496,54.2260665893555,145.672634752118,-1.62596487998962,0,11.0947675704956,3.84136397607417,26999.8841167506,-46951.9966223664,26998.2935017913,-46953.8765953648,26996.7028868321,-46955.7565683633,1,0,0,0
20130613103906.daq,32,4,1297.43333333333,1,0,right,0.0398273007535863,319.8505859375,12,-0.000397329468105843,53.8850555419922,153.601390217402,-0.966789960861206,0,12.1673316955566,3.87185561248039,27005.9249643106,-46957.1240986907,27004.3371272837,-46959.0064185359,27002.7492902568,-46960.888738381,1,0,0,0
20130613103906.daq,32,4,1297.53333333333,1,0,right,-0.029015905672054,319.906860351563,12,-0.000421160973737879,53.4969329833984,161.476592492589,0.703119993209839,0,11.5503702163696,3.89265808676216,27011.9300534462,-46962.2103918734,27010.3440659502,-46964.0942703423,27008.7580784541,-46965.9781488113,1,0,0,0
20130613103906.daq,32,4,1297.63333333333,1,0,right,-0.0577009699993027,319.921463012695,12,-0.00044549195705277,53.0773887634277,169.292269159632,2.10935997962952,0,10.1930532455444,3.90305420322881,27017.8952035736,-46967.2524390961,27016.3096962628,-46969.1367217158,27014.724188952,-46971.0210043355,1,0,0,0
20130613103906.daq,32,4,1297.73333333333,1,0,right,-0.04882842135396,319.897674560547,12,-0.000470324529997822,52.6648902893066,177.046407545786,3.0322048664093,0,9.50015830993652,3.90573709626827,27023.8165793495,-46972.2500340193,27022.2302898461,-46974.1336581949,27020.6440003427,-46976.0172823704,1,0,0,0
20130613103906.daq,32,4,1297.83333333333,1,0,right,0.0128742729598343,319.819808959961,12,-0.000495655741478395,52.2830200195313,184.742229941607,5.00972986221313,0,9.59507465362549,3.90743171212309,27029.6938471549,-46977.2119775356,27028.1049992509,-46979.0934441874,27026.516151347,-46980.9749108391,1,0,0,0
20130613103906.daq,32,4,1297.93333333333,1,0,right,0.12427904838637,319.690994262695,12,-0.000521478451781797,51.9289932250977,192.38417151921,6.41596984863281,0,9.14896488189697,3.91270127142132,27035.5290126142,-46982.1458803479,27033.9359387396,-46984.0237701352,27032.342864865,-46985.9016599226,1,0,0,0
20130613103906.daq,32,4,1298.03333333333,1,0,right,0.286714125003016,319.510208129883,12,-0.00054778234863913,51.5979385375977,199.97589278988,7.86615467071533,0,8.67437839508057,3.92688438065407,27041.3181259254,-46987.0557057493,27039.7191346604,-46988.9285595498,27038.1201433954,-46990.8014133503,1,0,0,0
20130613103906.daq,32,4,1298.13333333333,1,0,right,0.511540095924147,319.265823364258,12,-0.000574555446642156,51.2881393432617,207.520675816369,9.84367942810059,0,8.9686222076416,3.95834100959739,27047.0628571054,-46991.9538928446,27045.4558920912,-46993.819909422,27043.8489270771,-46995.6859259993,1,0,0,0
20130613103906.daq,32,4,1298.23333333333,1,0,right,0.783990048842725,318.976379394531,12,-0.000601785400713543,50.9883346557617,215.020947667203,9.97551441192627,0,9.03506374359131,4.01538737542171,27052.7577039464,-46996.8470729054,27051.1413328275,-46998.7049477208,27049.5249617087,-47000.5628225362,1,0,0,0
20130613103906.daq,32,4,1298.33333333333,1,0,right,1.14335567364799,318.67431640625,12,-0.000629460932989334,50.6906509399414,222.477474377753,9.05266952514648,0,9.58558368682861,4.10433725465349,27058.3994428115,-47001.7331987436,27056.7732994964,-47003.5825262814,27055.1471561812,-47005.4318538192,1,0,0,0
20130613103906.daq,32,4,1298.43333333333,1,0,right,1.43441876530716,318.376754760742,12,-0.000657573328462638,50.3837928771973,229.889847566737,8.30560398101807,0,11.6547794342041,4.23492861004619,27063.9864964682,-47006.6229138284,27062.3507707722,-47008.4637712022,27060.7150450762,-47010.304628576,1,0,0,0
20130613103906.daq,32,4,1298.53333333333,1,0,right,1.63978579014611,318.095230102539,12,-0.000686117852714953,50.0453681945801,237.255177187544,7.69037485122681,0,12.3381824493408,4.400713594841,27069.5093689467,-47011.5115930836,27067.8646179206,-47013.3443910772,27066.2198668944,-47015.1771890708,1,0,0,0
20130613103906.daq,32,4,1298.63333333333,1,0,right,1.76359675191782,317.826065063477,12,-0.000715093962621155,49.6621055603027,244.567601880932,7.69037485122681,0,12.4900512695313,4.58406992572447,27074.9679896176,-47016.3877518315,27073.3146466244,-47018.2128028912,27071.6613036313,-47020.0378539509,1,0,0,0
20130613103906.daq,32,4,1298.73333333333,1,0,right,1.8125219289999,317.562576293945,12,-0.00074450418063482,49.2396965026855,251.820810597375,7.86615467071533,0,11.5313863754272,4.78229623330903,27080.358305844,-47021.2557156431,27078.6965874159,-47023.0731441257,27077.0348689878,-47024.8905726082,1,0,0,0
20130613103906.daq,32,4,1298.83333333333,1,0,right,1.80761383562128,317.299682617188,12,-0.0007743513025371,48.8035087585449,259.010512606517,7.82220983505249,0,8.8072624206543,4.9820778482491,27085.6762952712,-47026.1040827199,27084.0062553479,-47027.9138675353,27082.3362154246,-47029.7236523507,1,0,0,0
20130613103906.daq,32,4,1298.93333333333,1,0,right,1.77456417904227,317.037887573242,12,-0.000804634144195302,48.4025650024414,266.138310614653,7.64642953872681,0,6.03568077087402,5.18068985480805,27090.9239238106,-47030.9367279555,27089.2456321066,-47032.7388631835,27087.5673404026,-47034.5409984114,1,0,0,0
20130613103906.daq,32,4,1299.03333333333,1,0,right,1.7117854180496,316.778015136719,12,-0.000835351858716148,48.0731506347656,273.212216801272,7.64642953872681,0,5.33329296112061,5.3748825828502,27096.1070720093,-47035.7575066474,27094.4206237781,-47037.5520112552,27092.734175547,-47039.3465158629,1,0,0,0
20130613103906.daq,32,4,1299.13333333333,1,0,right,1.59033736034229,316.522033691406,12,-0.000866505799541109,47.825439453125,280.243870007936,7.69037485122681,0,4.67836427688599,5.55754893821917,27101.237508945,-47040.5741100429,27099.5430602293,-47042.3610621893,27097.8486115136,-47044.1480143356,1,0,0,0
20130613103906.daq,32,4,1299.23333333333,1,0,right,1.44607533526744,316.26448059082,12,-0.00089809398719361,47.6475296020508,287.244516453997,8.34954929351807,0,4.06140279769897,5.72455597690839,27106.3209610346,-47045.3907820977,27104.618496848,-47047.1700994154,27102.9160326614,-47048.949416733,0,1,0,1
20130613103906.daq,32,4,1299.33333333333,1,0,right,1.30021428877984,315.970840454102,12,-0.000930104694621508,47.5153617858887,294.222782406054,10.7225790023804,0,3.51088285446167,5.8742947434155,27111.368274248,-47050.2213641755,27109.6567134808,-47051.9919330569,27107.9451527137,-47053.7625019383,0,1,0,1
20130613103906.daq,32,4,1299.43333333333,1,0,right,1.1544884364439,315.625595092773,12,-0.000962524355860589,47.4078140258789,301.183607090265,12.5243244171143,0,2.75154519081116,6.00268525094438,27116.3790168397,-47055.0667941249,27114.6568183485,-47056.8270176279,27112.9346198573,-47058.5872411308,0,1,0,1
20130613103906.daq,32,4,1299.53333333333,1,0,right,1.00739779503812,315.237777709961,12,-0.000995338923599902,47.314826965332,308.12983546764,13.051664352417,0,2.35289311408997,6.11021670936427,27121.3533672398,-47059.9343072141,27119.6192938832,-47061.6828334556,27117.8852205266,-47063.4313596972,0,1,0,1
20130613103906.daq,32,4,1299.63333333333,1,0,right,0.859949393784177,314.821640014648,12,-0.00102853422838111,47.2279281616211,315.062949860905,13.1834993362427,0,0.634891927242279,6.19698951894288,27126.2877444717,-47064.8269169985,27124.5410174647,-47066.5628027051,27122.7942904577,-47068.2986884117,0,1,0,1
20130613103906.daq,32,4,1299.73333333333,1,0,right,0.684497487678584,314.39421081543,12,-0.00106209687741449,47.1417350769043,321.983404249695,13.1395540237427,0,-0.285805076360703,6.26247029475393,27131.1806174435,-47069.7474769484,27129.4209893724,-47071.4702838078,27127.6613613013,-47073.1930906672,0,1,0,1
20130613103906.daq,32,4,1299.83333333333,1,0,right,0.446342956974206,313.960876464844,12,-0.00109601468675706,47.0553932189941,328.891209730558,13.2274446487427,0,-0.0390202440321445,6.29875937258018,27136.0282128249,-47074.6917462556,27134.2556054238,-47076.4011957065,27132.4829980228,-47078.1106451574,0,1,0,1
20130613103906.daq,32,4,1299.93333333333,1,0,right,0.180023645840606,313.525100708008,12,-0.00113027617100985,46.9690933227539,335.786355020493,13.403223991394,0,-0.0200369227677584,6.3028637268174,27140.8286665846,-47079.6595106347,27139.0431089818,-47081.3554288139,27137.257551379,-47083.0513469931,0,1,1,1
20130613103906.daq,32,4,1300.03333333333,1,0,right,-0.0741133483012959,313.069000244141,12,-0.0011648693823381,46.8827438354492,342.668844035885,14.8534097671509,0.0906063392758369,-0.0580038018524647,6.2780771614901,27145.5834223004,-47084.6596553938,27143.7844211342,-47086.3413061386,27141.985419968,-47088.0229568834,0,1,1,1
20130613103906.daq,32,4,1300.13333333333,1,0,right,-0.357305635604575,312.556396484375,12,-0.00119977993922749,46.7956962585449,349.538625769885,17.5779991149902,0.116834484040737,-0.029528584331274,6.2208467943448,27150.2875007725,-47089.6904263273,27148.4735267086,-47091.3559149999,27146.6595526447,-47093.0214036726,0,1,1,1
20130613103906.daq,32,4,1300.23333333333,1,0,right,-0.618388608430621,311.9765625,12,-0.00123498892332196,46.7074813842773,356.395552283982,19.5115795135498,0.140094697475433,-0.0105450293049216,6.12806063390269,27154.9385427115,-47094.7563231789,27153.1078070576,-47096.4033694409,27151.2770714038,-47098.0504157029,0,1,1,1
20130613103906.daq,32,4,1300.33333333333,1,0,right,-0.733250664060392,311.328582763672,12,-0.00127047111803579,46.6179008483887,363.239434004252,21.4451580047607,0.15500196814537,-0.0485119074583054,6.00713996209854,27159.5344471842,-47099.861243257,27157.6852019317,-47101.4874801462,27155.8359566793,-47103.1137170353,0,1,1,1
20130613103906.daq,32,4,1300.43333333333,1,0,right,-0.948245716722624,310.60285949707,12,-0.00130619489466729,46.5237617492676,370.069851079897,23.8181896209717,0.159053385257721,0.0179299563169479,5.85555205678575,27164.0669701199,-47105.0095839837,27162.1972754173,-47106.6122680269,27160.3275807146,-47108.2149520701,0,1,1,1
20130613103906.daq,32,4,1300.53333333333,1,0,right,-1.01767330853681,309.819152832031,12,-0.00134212306797963,46.4285736083984,376.886378484851,25.3562641143799,0.160936683416367,0.0084382938221097,5.68266377091801,27168.5287550704,-47110.2000932271,27166.637314022,-47111.7770539698,27164.7458729736,-47113.3540147124,0,0,1,0
20130613103906.daq,32,4,1300.63333333333,1,0,right,-1.11083193159294,309.005828857422,12,-0.00137821408162075,46.3335418701172,383.688949453281,25.9275493621826,0.099676601588726,0.0084382938221097,5.48861912503222,27172.9186375143,-47115.4349491608,27171.0050025366,-47116.9849025781,27169.0913675589,-47118.5348559953,0,0,1,0
20130613103906.daq,32,4,1300.73333333333,1,0,right,-1.11157622367597,308.177963256836,12,-0.00141442327768523,46.2388038635254,390.477600165585,25.6199340820313,0.0798847079277039,-0.0105450293049216,5.28599140175601,27177.2292401145,-47120.7210471148,27175.2934104236,-47122.2431896283,27173.3575807326,-47123.7653321417,0,0,1,0
20130613103906.daq,32,4,1300.83333333333,1,0,right,-1.14903211986228,307.33642578125,12,-0.00145070369971181,46.14404296875,397.252359668579,25.7517681121826,0.112371288239956,-0.0105450293049216,5.08271178763309,27181.4527494286,-47126.0622129803,27179.4947727218,-47127.5557596447,27177.536796015,-47129.0493063092,0,0,1,0
20130613103906.daq,32,4,1300.93333333333,1,0,right,-1.15939002644194,306.483245849609,12,-0.00148700315864035,46.0486831665039,404.013184928204,26.2791080474854,0.134949922561646,-0.00105336750857532,4.87192336903137,27185.5931145092,-47131.4504888193,27183.613115594,-47132.9147151404,27181.6331166789,-47134.3789414615,0,0,1,0
20130613103906.daq,32,4,1301.03333333333,1,0,right,-1.18772687823946,305.628082275391,12,-0.00152326909695644,45.9525375366211,410.75996679721,26.4988346099854,0.146889239549637,0.0653887242078781,4.65638248745755,27189.6447998558,-47136.8853052223,27187.6431680955,-47138.3198172368,27185.6415363352,-47139.7543292512,0,0,1,0
20130613103906.daq,32,4,1301.13333333333,1,0,right,-1.17532593792737,304.767425537109,12,-0.0015594495163195,45.8556938171387,417.492595475647,27.2458992004395,0.151925519108772,-0.029528584331274,4.44151752132993,27193.6076782948,-47142.3707491181,27191.5847249375,-47143.7750333264,27189.5617715801,-47145.1793175346,0,0,1,0
20130613103906.daq,32,4,1301.23333333333,1,0,right,-1.13151506729139,303.871383666992,12,-0.00159549170992427,45.7578659057617,424.210949321016,29.003698348999,0.153854250907898,0.0084382938221097,4.22829297555062,27197.4786663453,-47147.9045343435,27195.4339998262,-47149.2770113922,27193.3893333071,-47150.6494884408,0,0,1,0
20130613103906.daq,32,4,1301.33333333333,1,0,right,-1.07259749930029,302.932769775391,12,-0.00163134172466024,45.6591110229492,430.914879835313,29.9265441894531,0.149241715669632,0.0464051738381386,4.0234389698173,27201.2554508592,-47153.4908830731,27199.1885759142,-47154.8296819322,27197.1217009692,-47156.1684807914,0,0,1,0
20130613103906.daq,32,4,1301.43333333333,1,0,right,-0.951782175341123,301.975402832031,12,-0.0016669444304553,45.5603179931641,437.604318993835,29.8386535644531,0.144513130187988,-0.00105336750857532,3.82719415824976,27204.9310535317,-47159.1245197219,27202.8420978891,-47160.4285974599,27200.7531422466,-47161.7326751979,0,0,1,0
20130613103906.daq,32,4,1301.53333333333,1,0,right,-0.812009218142805,301.009017944336,12,-0.00170224398507104,45.4615745544434,444.279277007285,30.0583782196045,0.143459618091583,0.0084382938221097,3.64171263203435,27208.5077795658,-47164.8048782641,27206.3971267392,-47166.0735386083,27204.2864739126,-47167.3421989525,0,0,1,0
20130613103906.daq,32,4,1301.63333333333,1,0,right,-0.700763176960947,300.037231445313,12,-0.00173718355223043,45.3626823425293,450.939737370703,30.3659934997559,0.154881253838539,0.0179299563169479,3.47031625351974,27211.9818583284,-47170.5317370625,27209.8499925249,-47171.7644181322,27207.7181267215,-47172.9970992018,0,0,1,0
20130613103906.daq,32,4,1301.73333333333,1,0,right,-0.577187506312896,299.059982299805,12,-0.00177170575389354,45.2638320922852,457.585690572741,30.2341594696045,0.181885227560997,0.0179299563169479,3.30681644032105,27215.3532841969,-47176.3050733698,27213.200704627,-47177.5012153424,27211.0481250572,-47178.6973573151,0,0,1,0
20130613103906.daq,32,4,1301.83333333333,1,0,right,-0.45506125189695,298.084381103516,12,-0.00180575326459733,45.1663017272949,464.217200348663,30.1902141571045,0.207965612411499,0.0084382938221097,3.1653623163682,27218.6165005086,-47182.1244997509,27216.4438667173,-47183.2838171501,27214.2712329259,-47184.4431345493,0,0,1,0
20130613103906.daq,32,4,1301.93333333333,1,0,right,-0.326990114367504,297.112075805664,12,-0.0018392690308262,45.0777015686035,470.834964709138,30.7175540924072,0.215231597423553,0.0084382938221097,3.03533210760044,27221.7735488955,-47187.9821103493,27219.581555343,-47189.1043931521,27217.3895617906,-47190.226675955,0,0,1,0
20130613103906.daq,32,4,1302.03333333333,1,0,right,-0.167185396265381,296.130264282227,12,-0.00187219818879385,45.0010452270508,477.440614008607,31.5525093078613,0.215598091483116,0.0084382938221097,2.92360547723328,27224.8258315492,-47193.8863418551,27222.6149294927,-47194.9709000693,27220.4040274362,-47196.0554582835,0,0,1,0
20130613103906.daq,32,4,1302.13333333333,1,0,right,-0.0270747222866135,295.133941650391,12,-0.00190449006555553,44.9390640258789,484.036045012122,32.0798492431641,0.215267345309258,-0.0200369227677584,2.83182804994733,27227.7692029929,-47199.8334948453,27225.5397766435,-47200.8794454064,27223.3103502941,-47201.9253959674,0,0,1,0
20130613103906.daq,32,4,1302.23333333333,1,0,right,0.141288804580711,294.124969482422,12,-0.00193608890226533,44.8893737792969,490.623370587811,32.2116813659668,0.215018585324287,-0.0390202440321445,2.75513539843693,27230.6056792039,-47205.8234316827,27228.3581804086,-47206.8299621535,27226.1106816133,-47207.8364926242,0,0,1,0
