daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130727105010.daq,31,6,293.116666666667,1,0,right,2.96061983105268,-38.2639770507813,12,-0.00058480603740828,58.7591285705566,0,8.43743991851807,0.0204731244593859,-0.0354129374027252,2.98474869754427,21809.7712843099,-54153.578745983,21808.246237399,-54155.5122884166,21806.721190488,-54157.4458308503,1,0,0,0
20130727105010.daq,31,6,293.216666666667,1,0,right,3.08431592646939,-38.6168518066406,12,-0.000609157672964666,58.7666664123535,8.61857275771399,8.48138427734375,0,-0.0164296142756939,3.34223520716209,21816.5633512875,-54158.8863744023,21815.026425023,-54160.8104877257,21813.4894987586,-54162.7346010491,1,0,0,0
20130727105010.daq,31,6,293.316666666667,1,0,right,3.21023612847003,-38.9662628173828,12,-0.000633613578385113,58.7745780944824,17.2382782033528,7.60248470306396,0,-0.0164296142756939,3.74157262983015,21823.3240983863,-54164.232803293,21821.7754668139,-54166.1475081466,21820.2268352414,-54168.0622130001,1,0,0,0
20130727105010.daq,31,6,293.416666666667,1,0,right,3.19946636492584,-39.2867126464844,12,-0.000658164100712984,58.782958984375,25.8591750367486,6.0644097328186,0,0.0310289263725281,4.14988578228325,21830.0540427146,-54169.6203230655,21828.4947266574,-54171.5263366691,21826.9354106001,-54173.4323502727,1,0,0,0
20130727105010.daq,31,6,293.516666666667,1,0,right,3.13669388973423,-39.5631103515625,12,-0.000682800904240382,58.7918014526367,34.4813379498555,4.57027959823608,0,-0.00693795224651694,4.55808037510306,21836.7515702273,-54175.0440813569,21835.1830776445,-54176.9425505932,21833.6145850618,-54178.8410198295,1,0,0,0
20130727105010.daq,31,6,293.616666666667,1,0,right,2.93017427918377,-39.7784423828125,12,-0.000707514121223106,58.8011856079102,43.104838324296,2.94431495666504,0,0.0120456032454967,4.95763936790503,21843.4229321725,-54180.5030151367,21841.847315756,-54182.3955761876,21840.2716993396,-54184.2881372385,1,0,0,0
20130727105010.daq,31,6,293.716666666667,1,0,right,2.67982396065921,-39.9326324462891,12,-0.000732291652179452,58.8112144470215,51.7297650723849,1.45018494129181,0,-0.00693795224651694,5.33433213137205,21850.0681737605,-54185.9893210005,21848.4874699386,-54187.8776350239,21846.9067661167,-54189.7659490473,1,0,0,0
20130727105010.daq,31,6,293.816666666667,1,0,right,2.35014223181086,-40.0418090820313,12,-0.000757117209492522,58.8217887878418,60.3561994134543,1.40623998641968,0,-0.0449048317968845,5.68640543601054,21856.6889418708,-54191.5040272205,21855.104642754,-54193.3893257994,21853.5203436371,-54195.2746243784,1,0,0,0
20130727105010.daq,31,6,293.916666666667,1,0,right,1.98984964276767,-40.1658477783203,12,-0.000781970518260645,58.83251953125,68.9841913286327,3.51559996604919,0,-0.0543964914977551,5.99218765646043,21863.2937588417,-54197.0391978372,21861.7053819886,-54198.9210621776,21860.1170051354,-54200.802926518,0,1,0,1
20130727105010.daq,31,6,294.016666666667,1,0,right,1.62420001440445,-40.3314056396484,12,-0.000806824757284231,58.8432197570801,77.6137659483429,5.53706979751587,0,0.0500124804675579,6.25250293574001,21869.8820524902,-54202.6004169999,21868.2882445725,-54204.4776838283,21866.6944366548,-54206.3549506567,0,1,0,1
20130727105010.daq,31,6,294.116666666667,1,0,right,1.27361584232174,-40.5796051025391,12,-0.000831643516322911,58.8535118103027,86.2448840616562,8.39349460601807,0,0.0025539412163198,6.4556199882048,21876.4548690917,-54208.1824523888,21874.8529440255,-54210.052797412,21873.2510189593,-54211.9231424351,0,1,0,1
20130727105010.daq,31,6,294.216666666667,1,0,right,1.03147338638601,-40.9181823730469,12,-0.000856379077980785,58.8628578186035,94.8774455664461,10.6786346435547,0,-0.0543964914977551,6.60907663714218,21883.0119717791,-54213.7974852513,21881.3990223388,-54215.6583314369,21879.7860728986,-54217.5191776226,0,1,0,1
20130727105010.daq,31,6,294.316666666667,1,0,right,0.844964401127669,-41.34130859375,12,-0.0008809730936184,58.8710060119629,103.511295577176,12.1288194656372,0,-0.00693795224651694,6.70795651011931,21889.5436248421,-54219.4451149155,21887.9169772616,-54221.2939989228,21886.2903296811,-54223.14288293,0,1,0,1
20130727105010.daq,31,6,294.416666666667,1,0,right,0.641563863722681,-41.8215179443359,12,-0.000905366885127633,58.8774795532227,112.146225543875,12.5682697296143,0,-0.0164296142756939,6.75945159023504,21896.0464340043,-54225.1313960206,21894.4043478068,-54226.9665819358,21892.7622616094,-54228.8017678511,0,1,0,1
20130727105010.daq,31,6,294.516666666667,1,0,right,0.457434201843142,-42.3402252197266,12,-0.000929502594808107,58.8825569152832,120.782010784595,12.8758840560913,0,0.0405208207666874,6.76570558623849,21902.5109806192,-54230.8629499099,21900.8523477276,-54232.6831947709,21899.1937148359,-54234.5034396319,0,1,0,1
20130727105010.daq,31,6,294.616666666667,1,0,right,0.327137030019983,-42.9011077880859,12,-0.000953320413868975,58.8857879638672,129.418403818174,14.1942348480225,0,-0.0733798146247864,6.73409235396283,21908.931252675,-54236.6516964413,21907.2548807126,-54238.4556175779,21905.5785087503,-54240.2595387146,0,1,0,1
20130727105010.daq,31,6,294.716666666667,1,0,right,0.109371366790263,-43.5179290771484,12,-0.000976756206339963,58.8868179321289,138.055101820537,16.0838680267334,0,-0.0543964914977551,6.66278591938673,21915.3029281272,-54242.4984525921,21913.607233457,-54244.2842224566,21911.9115387868,-54246.0699923211,0,1,0,1
20130727105010.daq,31,6,294.816666666667,1,0,right,-0.0253388212064891,-44.1978302001953,12,-0.000999742841586261,58.8855247497559,146.691787094493,17.6658897399902,0,-0.0828717052936554,6.55618833080954,21921.6159496159,-54248.4075148363,21919.8991839689,-54250.1730374605,21918.1824183219,-54251.9385600847,0,1,0,1
20130727105010.daq,31,6,294.916666666667,1,0,right,-0.0626580315290823,-44.9529724121094,12,-0.00102221613527305,58.8784523010254,155.327817811543,19.0281829833984,0,-0.0354129374027252,6.42025057770352,21927.8659557536,-54254.3873764441,21926.1260707932,-54256.1301198986,21924.3861858329,-54257.8728633531,0,1,0,1
20130727105010.daq,31,6,295.016666666667,1,0,right,-0.148928019318227,-45.7513732910156,12,-0.00104411607714752,58.8694915771484,163.962686234318,20.8299293518066,0,-0.0543964914977551,6.25846405897589,21934.0458227502,-54260.4438228788,21932.2818228462,-54262.1621531038,21930.5178229423,-54263.8804833289,0,1,0,1
20130727105010.daq,31,6,295.116666666667,1,0,right,-0.0795947634351322,-46.6375274658203,12,-0.00106538639232861,58.8590545654297,172.596162319092,23.3347930908203,0,-0.0259212758392096,6.08383201323734,21940.1483384545,-54266.5794799468,21938.3579743616,-54268.2703231797,21936.5676102687,-54269.9611664126,0,1,0,1
20130727105010.daq,31,6,295.216666666667,1,0,right,0.0745326220603957,-47.608642578125,12,-0.00108597538290317,58.8456802368164,181.227899508318,25.6199340820313,0,-0.0259212758392096,5.9025754983136,21946.165531077,-54272.8018678292,21944.3467671465,-54274.4621244927,21942.5280032161,-54276.1223811562,0,1,0,1
20130727105010.daq,31,6,295.316666666667,1,0,right,0.269558157798819,-48.6482696533203,12,-0.00110583760747995,58.8289222717285,189.857427037605,26.191219329834,0,-0.0449048317968845,5.72762541076479,21952.0878795707,-54279.1176837176,21950.2392914714,-54280.7446675719,21948.390703372,-54282.3716514263,0,1,0,1
20130727105010.daq,31,6,295.416666666667,1,0,right,0.483708559722423,-49.7153472900391,12,-0.00112494564105043,58.8089828491211,198.484269666649,25.5320434570313,0,-0.00693795224651694,5.57086189620135,21957.906690134,-54285.5282927816,21956.0281233953,-54287.120568333,21954.1495566567,-54288.7128438845,0,0,0,0
20130727105010.daq,31,6,295.516666666667,1,0,right,0.759864170979291,-50.7826385498047,12,-0.00114328795157162,58.7856407165527,207.107948565088,24.6531429290771,0,-0.0259212758392096,5.42886532373939,21963.6149521042,-54292.0320434057,21961.7070524907,-54293.5890512696,21959.7991528772,-54295.1460591334,0,0,0,0
