daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130130102310.daq,7,22,1828.78333333333,1,0,right,0.354232788085938,269.645767211914,12,0.0001,61.5507850646973,180.464764847799,-0.74706494808197,0.289924025535583,-0.0142515115439892,5.53458805259798,-43236.6094183335,-49254.8850069726,-43239.071962267,-49254.8697820307,-43241.5345062005,-49254.8545570887,1,0,0,0
20130130102310.daq,7,22,1828.88333333333,1,0,right,0.312301635742188,269.687698364258,12,0.0001,61.5536193847656,189.492441551614,-0.791009962558746,0.290177553892136,0.0332070291042328,5.60236432392542,-43236.6771338659,-49263.9074287024,-43239.1396882821,-49263.8940059443,-43241.6022426984,-49263.8805831862,1,0,0,0
20130130102310.daq,7,22,1828.98333333333,1,0,right,0.270355224609375,269.729644775391,12,0.0001,61.5564422607422,198.520533816773,-0.834954977035522,0.290433943271637,-0.0522183887660503,5.66621007601959,-43236.7409429477,-49272.9337544112,-43239.2035065308,-49272.9221345,-43241.666070114,-49272.9105145887,1,0,0,0
20130130102310.daq,7,22,1829.08333333333,1,0,right,0.225326538085938,269.774673461914,12,0.0001,61.5592575073242,207.549039172212,-0.878899931907654,0.289985448122025,-0.0332348346710205,5.72205161550187,-43236.7967495166,-49281.9600031972,-43239.2593214714,-49281.9503186153,-43241.7218934261,-49281.9406340333,0,1,0,1
20130130102310.daq,7,22,1829.18333333333,1,0,right,0.1810302734375,269.818969726563,12,0.0001,61.5620880126953,216.577958177426,-0.878899931907654,0.290280044078827,-0.0712017118930817,5.77012513034206,-43236.8447897614,-49290.9862676567,-43239.3073684675,-49290.9784869303,-43241.7699471736,-49290.970706204,0,1,0,1
20130130102310.daq,7,22,1829.28333333333,1,0,right,0.135421752929688,269.86457824707,12,0.0001,61.5649032592773,225.607291485125,-0.92284494638443,0.290277004241943,-0.0427267290651798,5.81424343502302,-43236.8888434279,-49300.0085916787,-43239.3514275474,-49300.0027712137,-43241.8140116669,-49299.9969507487,0,1,0,1
20130130102310.daq,7,22,1829.38333333333,1,0,right,0.0859375,269.9140625,12,0.0001,61.5676803588867,234.63703545864,-1.14256989955902,0.290278881788254,-0.0237431731075048,5.85027494058404,-43236.924845846,-49309.0347247896,-43239.387434074,-49309.0310311697,-43241.850022302,-49309.0273375497,0,1,0,1
20130130102310.daq,7,22,1829.48333333333,1,0,right,0.0301513671875,269.969848632813,12,0.0001,61.5704383850098,243.667184642894,-1.2744048833847,0.290492713451385,-0.118660487234592,5.87806337697817,-43236.9526473143,-49318.0646068056,-43239.4152379713,-49318.0633108902,-43241.8778286283,-49318.0620149748,0,1,0,1
20130130102310.daq,7,22,1829.58333333333,1,0,right,-0.02734375,270.02734375,12,0.0001,61.5731773376465,252.697737266251,-1.31834995746613,0.289959371089935,-0.0427267290651798,5.89796529064808,-43236.9725320338,-49327.090537151,-43239.4351227513,-49327.0917123941,-43241.8977134689,-49327.0928876373,0,1,0,1
20130130102310.daq,7,22,1829.68333333333,1,0,right,-0.0866546630859375,270.086654663086,12,0.0001,61.5759124755859,261.728691743425,-1.2744048833847,0.290042132139206,-0.0332348346710205,5.90933313427828,-43236.9844935384,-49336.1164191237,-43239.44708172,-49336.1201435675,-43241.9096699015,-49336.1238680113,0,1,0,1
