daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130619102815.daq,21,3,146.9,1,0,right,0.4241943359375,-180.424194335938,12,0.0001,86.3960266113281,251.599762778396,0.92284494638443,0.563004374504089,0.122149154543877,4.96859319334324,-10611.0077912894,-9523.95753607187,-10610.9895594472,-9521.4950125647,-10610.971327605,-9519.03248905753,1,0,0,0
20130619102815.daq,21,3,147,1,0,right,0.437591552734375,-180.437591552734,12,0.0001,86.4571685791016,264.275694059867,0.92284494638443,0.585578441619873,0.112657263875008,5.05335683170327,-10623.6829191064,-9523.87174483819,-10623.6641114638,-9521.40922566141,-10623.6453038212,-9518.94670648463,1,0,0,0
20130619102815.daq,21,3,147.1,1,0,right,0.444183349609375,-180.444183349609,12,0.0001,86.5184783935547,276.960596207267,0.878899991512299,0.613610506057739,0.103165604174137,5.14569023889476,-10636.3656952112,-9523.77953940705,-10636.3466042594,-9521.31702241035,-10636.3275133077,-9518.85450541366,1,0,0,0
20130619102815.daq,21,3,147.2,1,0,right,0.450347900390625,-180.450347900391,12,0.0001,86.5810089111328,289.654566758389,0.791009962558746,0.632125675678253,0.0841822773218155,5.24458496464715,-10649.0582265982,-9523.68150106485,-10649.0388707002,-9521.21898613644,-10649.0195148022,-9518.75647120803,1,0,0,0
20130619102815.daq,21,3,147.3,1,0,right,0.453643798828125,-180.453643798828,12,0.0001,86.645637512207,302.357856831084,0.703119993209839,0.645946025848389,0.112657263875008,5.34656194849515,-10661.7594778923,-9523.57875770888,-10661.7399803399,-9521.11624389798,-10661.7204827875,-9518.65373008707,1,0,0,0
20130619102815.daq,21,3,147.4,1,0,right,0.45050048828125,-180.450500488281,12,0.0001,86.7118148803711,315.070752884338,0.483394980430603,0.683645963668823,0.103165604174137,5.45058650969024,-10674.4693630878,-9523.47446035692,-10674.4500006317,-9521.01194548007,-10674.4306381756,-9518.54943060321,1,0,0,0
20130619102815.daq,21,3,147.5,1,0,right,0.443145751953125,-180.443145751953,12,0.0001,86.7790222167969,327.793429852087,0.307614982128143,0.70624566078186,0.093673937022686,5.55659153042104,-10687.1898889495,-9523.36847090552,-10687.1708425927,-9520.90595356351,-10687.151796236,-9518.44343622149,1,0,0,0
20130619102815.daq,21,3,147.6,1,0,right,0.431640625,-180.431640625,12,0.0001,86.8474655151367,340.5260523177,0.307614982128143,0.705605924129486,0.112657263875008,5.66341277124643,-10699.9200802865,-9523.26176209539,-10699.9015284094,-9520.79924097847,-10699.8829765322,-9518.33671986155,1,0,0,0
20130619102815.daq,21,3,147.7,1,0,right,0.4176025390625,-180.417602539063,12,0.0001,86.9170455932617,353.26880164925,0.307614982128143,0.707266628742218,0.112657263875008,5.7700579229484,-10712.6599759796,-9523.15521019754,-10712.6420274473,-9520.69268460913,-10712.624078915,-9518.23015902071,0,1,0,1
20130619102815.daq,21,3,147.8,1,0,right,0.404541015625,-180.404541015625,12,0.0001,86.9873123168945,366.021810725662,0.307614982128143,0.683390438556671,0.0651987195014954,5.87571159237021,-10725.4096606667,-9523.0495742675,-10725.3922735084,-9520.58704465141,-10725.3748863502,-9518.12451503531,0,1,0,1
20130619102815.daq,21,3,147.9,1,0,right,0.38995361328125,-180.389953613281,12,0.0001,87.0579071044922,378.785155357858,0.307614982128143,0.594446659088135,0.036723505705595,5.97923190495293,-10738.1700504876,-9522.94598593149,-10738.1532902855,-9520.48345196847,-10738.1365300834,-9518.02091800544,0,1,0,1
20130619102815.daq,21,3,148,1,0,right,0.37762451171875,-180.377624511719,12,0.0001,87.1279067993164,391.558826500748,0.307614982128143,0.493192344903946,0.093673937022686,6.08090582370171,-10750.941236867,-9522.84421072371,-10750.9250065618,-9520.38167321118,-10750.9087762565,-9517.91913569865,0,1,0,1
20130619102815.daq,21,3,148.1,1,0,right,0.364166259765625,-180.364166259766,12,0.0001,87.1957168579102,404.342624696072,0.307614982128143,0.396235376596451,0.0841822773218155,6.1796516578403,-10763.7221613922,-9522.74543508719,-10763.7065095148,-9520.28289383024,-10763.6908576374,-9517.8203525733,0,1,0,1
20130619102815.daq,21,3,148.2,1,0,right,0.3529052734375,-180.352905273438,12,0.0001,87.2585296630859,417.136062627864,0.26366999745369,0.365786224603653,0.093673937022686,6.27581568360223,-10776.5138810931,-9522.64945295884,-10776.498713207,-9520.18690867322,-10776.483545321,-9517.72436438759,0,1,0,1
20130619102815.daq,21,3,148.3,1,0,right,0.33111572265625,-180.331115722656,12,0.0001,87.3123550415039,429.938058148819,-0.263669967651367,0.368549942970276,0.122149154543877,6.36975194604121,-10789.3131581409,-9522.55607599281,-10789.29892676,-9520.09352611693,-10789.2846953792,-9517.63097624104,0,1,0,1
20130619102815.daq,21,3,148.4,1,0,right,0.292572021484375,-180.292572021484,12,0.0001,87.3522186279297,442.747065946995,-1.09862494468689,0.38319930434227,0.122149154543877,6.45872670734133,-10802.1188641631,-9522.46666593745,-10802.1062893784,-9520.00410704511,-10802.0937145936,-9517.54154815277,0,1,0,1
20130619102815.daq,21,3,148.5,1,0,right,0.23175048828125,-180.231750488281,12,0.0001,87.374641418457,455.56055321024,-1.53807497024536,0.398004502058029,0.112657263875008,6.54162557486468,-10814.9289095426,-9522.38351696951,-10814.9189488594,-9519.92094611607,-10814.9089881761,-9517.45837526263,0,1,0,1
20130619102815.daq,21,3,148.6,1,0,right,0.153594970703125,-180.153594970703,12,0.0001,87.3878402709961,468.376569089463,-1.58201992511749,0.406179666519165,0.103165604174137,6.61822820108719,-10827.7404809379,-9522.3072981119,-10827.7338793847,-9519.84471596242,-10827.7272778315,-9517.38213381295,0,1,0,1
20130619102815.daq,21,3,148.7,1,0,right,0.063018798828125,-180.063018798828,12,0.0001,87.3969650268555,481.194178023794,-1.88963496685028,0.453100949525833,0.122149154543877,6.68302075443706,-10840.5527178725,-9522.24258670564,-10840.5500093049,-9519.7799971972,-10840.5473007372,-9517.31740768876,0,1,0,1
20130619102815.daq,21,3,148.8,1,0,right,-0.043975830078125,-179.956024169922,12,0.0001,87.4064407348633,494.013079380496,-2.50486493110657,0.518350839614868,0.141132473945618,6.73457939616936,-10853.3645416818,-9522.19060481826,-10853.3664317769,-9519.72801454561,-10853.368321872,-9517.26542427295,0,1,0,1
20130619102815.daq,21,3,148.9,1,0,right,-0.175506591796875,-179.824493408203,12,0.0001,87.424201965332,506.833872746571,-3.16403985023499,0.561755895614624,0.141132473945618,6.77069057444567,-10866.1776987466,-9522.15478086214,-10866.1852420645,-9519.69220141738,-10866.1927853824,-9517.22962197261,0,1,0,1
20130619102815.daq,21,3,149,1,0,right,-0.322113037109375,-179.677886962891,12,0.0001,87.4581680297852,519.658381500589,-3.12009477615356,0.572497963905334,0.141132473945618,6.7850948641753,-10878.9933911259,-9522.1403867479,-10879.0072355748,-9519.67783466629,-10879.0210800236,-9517.21528258467,0,1,0,1
20130619102815.daq,21,3,149.1,1,0,right,-0.46673583984375,-179.533264160156,12,0.0001,87.5050354003906,532.488973498348,-2.59275484085083,0.571229040622711,0.141132473945618,6.77572744777271,-10891.8149695182,-9522.14929860973,-10891.8350297526,-9519.68678931829,-10891.855089987,-9517.22428002685,0,1,1,1
20130619102815.daq,21,3,149.2,1,0,right,-0.5938720703125,-179.406127929688,12,0.0001,87.5560073852539,545.326779003304,-1.84568989276886,0.571371376514435,0.0841822773218155,6.74214333791824,-10904.6447791674,-9522.18349254963,-10904.6703035226,-9519.72103383308,-10904.6958278778,-9517.25857511652,0,1,1,1
20130619102815.daq,21,3,149.3,1,0,right,-0.70208740234375,-179.297912597656,12,0.0001,87.6091156005859,558.172230314891,-1.66990995407104,0.571708738803864,0.103165604174137,6.67902661099674,-10917.4828636026,-9522.24581295279,-10917.5130387893,-9519.7834068365,-10917.5432139761,-9517.32100072021,0,1,1,1
20130619102815.daq,21,3,149.4,1,0,right,-0.79791259765625,-179.202087402344,12,0.0001,87.6637649536133,571.025588342041,-1.62596487998962,0.569801509380341,0.112657263875008,6.59150463996935,-10930.3300398536,-9522.33373410149,-10930.3643332847,-9519.87138189597,-10930.3986267158,-9517.40902969046,0,1,1,1
20130619102815.daq,21,3,149.5,1,0,right,-0.873382568359375,-179.126617431641,12,0.0001,87.7195205688477,583.887047694092,-0.878899931907654,0.571227610111237,0.112657263875008,6.47689268292468,-10943.1855385177,-9522.44774499617,-10943.2230753271,-9519.98544009803,-10943.2606121366,-9517.5231351999,0,1,1,1
20130619102815.daq,21,3,149.6,1,0,right,-0.9388427734375,-179.061157226563,12,0.0001,87.7761154174805,596.756749828823,-0.791009962558746,0.572268605232239,0.103165604174137,6.34071384102156,-10956.0500763803,-9522.58457646635,-10956.0904263385,-9520.12231606089,-10956.1307762966,-9517.66005565542,0,1,1,1
20130619102815.daq,21,3,149.7,1,0,right,-0.99267578125,-179.00732421875,12,0.0001,87.8332977294922,609.634796853188,-0.878899931907654,0.572916507720947,0.103165604174137,6.18032270113593,-10968.9227204786,-9522.74413014341,-10968.9653838679,-9520.28190873609,-10969.0080472572,-9517.81968732878,0,1,1,1
20130619102815.daq,21,3,149.8,1,0,right,-1.06887817382813,-178.931121826172,12,0.0001,87.8909301757813,622.521265603849,-2.0654149055481,0.572231292724609,0.0841822773218155,6.0020704110679,-10981.8025986106,-9522.92263251308,-10981.8485366729,-9520.46047002497,-10981.8944747353,-9517.99830753686,0,1,1,1
20130619102815.daq,21,3,149.9,1,0,right,-1.15225219726563,-178.847747802734,12,0.0001,87.9487075805664,635.416199721041,-2.28513979911804,0.570734024047852,0.112657263875008,5.80650888973686,-10994.6910744305,-9523.11817336415,-10994.7405952617,-9520.65608032961,-10994.7901160929,-9518.19398729508,0,1,1,1
20130619102815.daq,21,3,150,1,0,right,-1.2525634765625,-178.747436523438,12,0.0001,88.0065078735352,648.319611513545,-2.15330481529236,0.570904016494751,0.150624141097069,5.59072340780585,-11007.5869162952,-9523.33330307171,-11007.6407475875,-9520.87130050969,-11007.6945788798,-9518.40929794766,0,0,1,0
20130619102815.daq,21,3,150.1,1,0,right,-1.35934448242188,-178.640655517578,12,0.0001,88.0641937255859,661.231494080983,-2.10935974121094,0.572665333747864,0.0746903866529465,5.35654361210901,-11020.4903914328,-9523.56737881499,-11020.5488110142,-9521.10548085286,-11020.6072305956,-9518.64358289073,0,0,1,0
20130619102815.daq,21,3,150.2,1,0,right,-1.46923828125,-178.53076171875,12,0.0001,88.1217269897461,674.151825882986,-2.10935974121094,0.572400808334351,0.0841822773218155,5.10303619585462,-11033.4015854649,-9523.82117094841,-11033.4647268774,-9521.35938956383,-11033.52786829,-9518.89760817926,0,0,1,0
20130619102815.daq,21,3,150.3,1,0,right,-1.57379150390625,-178.426208496094,12,0.0001,88.1790466308594,687.080580064017,-1.88963496685028,0.572996556758881,0.0841822773218155,4.82911261212349,-11046.3207194344,-9524.0951391116,-11046.3883529931,-9521.633477046,-11046.4559865517,-9519.17181498041,0,0,1,0
20130619102815.daq,21,3,150.4,1,0,right,-1.66387939453125,-178.336120605469,12,0.0001,88.236213684082,700.01772939556,-0.659174978733063,0.571583807468414,0.0746903866529465,4.53192586243482,-11059.2490123495,-9524.39165666953,-11059.3205163688,-9521.93010398907,-11059.3920203881,-9519.46855130862,0,0,1,0
20130619102815.daq,21,3,150.5,1,0,right,-1.68780517578125,-178.312194824219,12,0.0001,88.2934112548828,712.963260636341,1.71385490894318,0.571268498897552,0.0651987195014954,4.21762478462274,-11072.1868577228,-9524.70561726034,-11072.25938964,-9522.24409465342,-11072.3319215572,-9519.78257204649,0,0,1,0
20130619102815.daq,21,3,150.6,1,0,right,-1.65283203125,-178.34716796875,12,0.0001,88.3507843017578,725.917196632214,3.0322048664093,0.572517931461334,-0.0107350340113044,3.88669965204857,-11085.1350457731,-9525.03648998765,-11085.2060751721,-9522.57492356606,-11085.277104571,-9520.11335714447,0,0,1,0
20130619102815.daq,21,3,150.7,1,0,right,-1.55010986328125,-178.449890136719,12,0.0001,88.4082870483398,738.879556219346,4.79000473022461,0.57041323184967,0.0841822773218155,3.54844254723576,-11098.0938022455,-9525.37494218576,-11098.1604183378,-9522.91325237596,-11098.2270344301,-9520.45156256616,0,0,1,0
20130619102815.daq,21,3,150.8,1,0,right,-1.3839111328125,-178.616088867188,12,0.0001,88.4659042358398,751.850361404355,6.15229988098145,0.571326076984406,0.0651987195014954,3.21033358485723,-11111.0639700586,-9525.71341319872,-11111.12344522,-9523.25154051139,-11111.1829203814,-9520.78966782406,0,0,1,0
20130619102815.daq,21,3,150.9,1,0,right,-1.17178344726563,-178.828216552734,12,0.0001,88.5231781005859,764.829598199984,6.5038595199585,0.572622954845428,0.036723505705595,2.88095653902213,-11124.0460386372,-9526.04319838096,-11124.0963987552,-9523.58112237037,-11124.1467588731,-9521.11904635977,0,0,1,0
20130619102815.daq,21,3,151,1,0,right,-0.93280029296875,-179.067199707031,12,0.0001,88.579704284668,777.817183894931,6.5038595199585,0.57151460647583,0.0841822773218155,2.57274634579751,-11137.0375356979,-9526.35178368959,-11137.0776259829,-9523.88951904247,-11137.1177162679,-9521.42725439534,0,0,1,0
20130619102815.daq,21,4,210.466666666667,1,0,left,-0.961669921875,-179.038330078125,12,0.0001,75.8758850097656,0,2.10935997962952,0.534899353981018,0.093673937022686,-3.34078238276275,-17803.5436324945,-9515.32425875353,-17803.5849634358,-9512.86201461927,-17803.6262943772,-9510.399770485,1,0,0,0
20130619102815.daq,21,4,210.566666666667,1,0,left,-0.904388427734375,-179.095611572266,12,0.0001,75.9623031616211,11.1348288494592,2.2411949634552,0.534744203090668,0.112657263875008,-3.51269933130155,-17814.6779106845,-9515.51214885854,-17814.7167799753,-9513.04986463415,-17814.7556492662,-9510.58758040977,1,0,0,0
20130619102815.daq,21,4,210.666666666667,1,0,left,-0.84686279296875,-179.153137207031,12,0.0001,76.0484161376953,22.2823101968897,2.15330481529236,0.535991549491882,0.103165604174137,-3.69510539050334,-17825.8239103329,-9515.69416312938,-17825.8603074423,-9513.23184112081,-17825.8967045517,-9510.76951911225,1,0,0,0
20130619102815.daq,21,4,210.766666666667,1,0,left,-0.791839599609375,-179.208160400391,12,0.0001,76.1342849731445,33.4424028265057,2.10935997962952,0.534130275249481,0.0841822773218155,-3.86861329397108,-17836.9835146596,-9515.86754063282,-17837.0175470964,-9513.40518480624,-17837.0515795333,-9510.94282897967,1,0,0,0
20130619102815.daq,21,4,210.866666666667,1,0,left,-0.743743896484375,-179.256256103516,12,0.0001,76.2198791503906,44.6150703714484,1.7577999830246,0.53436267375946,0.112657263875008,-4.03247832157687,-17848.1566117889,-9516.03157699548,-17848.1885772426,-9513.56919346865,-17848.2205426963,-9511.10680994183,1,0,0,0
20130619102815.daq,21,4,210.966666666667,1,0,left,-0.7091064453125,-179.290893554688,12,0.0001,76.3051986694336,55.8002719889337,1.18651497364044,0.534988582134247,0.093673937022686,-4.18722703069708,-17859.341084152,-9516.18667420403,-17859.3715609966,-9513.72427180284,-17859.4020378412,-9511.26186940165,1,0,0,0
20130619102815.daq,21,4,211.066666666667,1,0,left,-0.6868896484375,-179.313110351563,12,0.0001,76.3902816772461,66.9979689808788,1.14256989955902,0.535395383834839,0.0746903866529465,-4.33392492101818,-17870.5369595252,-9516.33374563632,-17870.5664815557,-9513.87133160266,-17870.5960035861,-9511.408917569,1,0,0,0
20130619102815.daq,21,4,211.166666666667,1,0,left,-0.67071533203125,-179.329284667969,12,0.0001,76.4751281738281,78.2081266589084,1.05467998981476,0.536117315292358,0.0841822773218155,-4.47240023419601,-17881.7463533511,-9516.47239940926,-17881.775180253,-9514.0099771398,-17881.8040071549,-9511.54755487033,1,0,0,0
20130619102815.daq,21,4,211.266666666667,1,0,left,-0.658538818359375,-179.341461181641,12,0.0001,76.5597610473633,89.4307130388188,1.01073491573334,0.534325659275055,0.103165604174137,-4.60676227301779,-17892.9673645378,-9516.60641614452,-17892.9956681245,-9514.14398780436,-17893.0239717111,-9511.6815594642,1,0,0,0
20130619102815.daq,21,4,211.366666666667,1,0,left,-0.65130615234375,-179.348693847656,12,0.0001,76.6441802978516,100.665697162156,0.791009962558746,0.533244252204895,0.103165604174137,-4.73540564462033,-17904.1999693215,-9516.73487753429,-17904.2279620662,-9514.27244564088,-17904.2559548108,-9511.81001374747,1,0,0,0
20130619102815.daq,21,4,211.466666666667,1,0,left,-0.651458740234375,-179.348541259766,12,0.0001,76.7283630371094,111.913045552763,0.527339994907379,0.536029160022736,0.103165604174137,-4.85989082327915,-17915.4441060883,-9516.85988691976,-17915.4721053908,-9514.39745510091,-17915.5001046933,-9511.93502328206,1,0,0,0
20130619102815.daq,21,4,211.566666666667,1,0,left,-0.65557861328125,-179.344421386719,12,0.0001,76.8122940063477,123.172721657269,0.615229964256287,0.534737586975098,0.0651987195014954,-4.98411043217998,-17926.701814406,-9516.98318719871,-17926.7299907704,-9514.52075739953,-17926.7581671349,-9512.05832760034,1,0,0,0
20130619102815.daq,21,4,211.666666666667,1,0,left,-0.658538818359375,-179.341461181641,12,0.0001,76.89599609375,134.44469106703,0.74706494808197,0.535186469554901,0.245541453361511,-5.1064199959988,-17937.9712707878,-9517.10641614452,-17937.9995743745,-9514.64398780436,-17938.0278779611,-9512.1815594642,1,0,0,0
20130619102815.daq,21,4,211.766666666667,1,0,left,-0.659393310546875,-179.340606689453,12,0.0001,76.9794387817383,145.728917788176,0.703119993209839,0.503605723381042,0.0841822773218155,-5.22803569654179,-17949.2544522997,-9517.22756245032,-17949.2827926102,-9514.76513453255,-17949.3111329208,-9512.30270661478,1,0,0,0
20130619102815.daq,21,4,211.866666666667,1,0,left,-0.659820556640625,-179.340179443359,12,0.0001,77.0624771118164,157.025359579198,0.74706494808197,0.3115394115448,0.0841822773218155,-5.34996602593217,-17960.5493633678,-9517.3496590406,-17960.5777220403,-9514.88723133423,-17960.6060807128,-9512.42480362785,1,0,0,0
20130619102815.daq,21,4,211.966666666667,1,0,left,-0.652191162109375,-179.347808837891,12,0.0001,77.1425170898438,168.33383479228,1.18651497364044,0.272830933332443,0.0557070598006248,-5.47126061968921,-17971.8542438183,-9517.4712600949,-17971.8822745985,-9515.00882863417,-17971.9103053787,-9512.54639717344,1,0,0,0
20130619102815.daq,21,4,212.066666666667,1,0,left,-0.624786376953125,-179.375213623047,12,0.0001,77.2019882202148,179.652824131761,2.0654149055481,0.277242958545685,0.0651987195014954,-5.59079957249836,-17983.1732957562,-9517.59066805764,-17983.2001487431,-9515.12822347135,-17983.22700173,-9512.66577888507,1,0,0,0
20130619102815.daq,21,4,212.166666666667,1,0,left,-0.57830810546875,-179.421691894531,12,0.0001,77.2326889038086,190.978365381277,2.28513979911804,0.284951329231262,0.0651987195014954,-5.70936551037661,-17994.498687243,-9517.70890197079,-17994.523542689,-9515.24643641159,-17994.548398135,-9512.7839708524,0,1,0,1
20130619102815.daq,21,4,212.266666666667,1,0,left,-0.51611328125,-179.48388671875,12,0.0001,77.2373123168945,202.306478420767,2.54880976676941,0.311054944992065,0.103165604174137,-5.82295175710606,-18005.828377909,-9517.82226109828,-18005.8505603235,-9515.35977000917,-18005.8727427381,-9512.89727892007,0,1,0,1
20130619102815.daq,21,4,212.366666666667,1,0,left,-0.436004638671875,-179.563995361328,12,0.0001,77.2240447998047,213.633800993848,2.98825979232788,0.373001962900162,0.160116031765938,-5.92798298420461,-18017.1585134046,-9517.92767911144,-18017.1772528431,-9515.46515941469,-18017.1959922816,-9513.00263971794,0,1,0,1
20130619102815.daq,21,4,212.466666666667,1,0,left,-0.346099853515625,-179.653900146484,12,0.0001,77.2079696655273,224.958773335078,2.98825979232788,0.430514067411423,0.0841822773218155,-6.02473711291343,-18028.4849802878,-9518.02467798059,-18028.4998556802,-9515.56213191074,-18028.5147310725,-9513.09958584089,0,1,0,1
20130619102815.daq,21,4,212.566666666667,1,0,left,-0.2484130859375,-179.751586914063,12,0.0001,77.2058334350586,236.282222277725,2.98825979232788,0.481028109788895,0.103165604174137,-6.1085014048839,-18039.8116319072,-9518.10849799825,-18039.8223087479,-9515.64593014568,-18039.8329855887,-9513.18336229311,0,1,0,1
20130619102815.daq,21,4,212.666666666667,1,0,left,-0.1510009765625,-179.848999023438,12,0.0001,77.2264022827148,247.607039546921,2.94431495666504,0.514945507049561,0.112657263875008,-6.1787987659557,-18051.1363133308,-9518.17865895561,-18051.1428033937,-9515.71607650978,-18051.1492934567,-9513.25349406395,0,1,0,1
20130619102815.daq,21,4,212.766666666667,1,0,left,-0.0694580078125,-179.930541992188,12,0.0001,77.2655258178711,258.936258698548,2.2411949634552,0.519577145576477,0.112657263875008,-6.23262480843951,-18062.466452718,-9518.23221785801,-18062.4694380447,-9515.76962866952,-18062.4724233715,-9513.30703948103,0,1,0,1
20130619102815.daq,21,4,212.866666666667,1,0,left,-0.01373291015625,-179.986267089844,12,0.0001,77.3214797973633,270.27248509198,1.31834995746613,0.518735408782959,0.0841822773218155,-6.27149728230647,-18073.8018095689,-9518.27076766837,-18073.8023998138,-9515.8081767411,-18073.8029900586,-9513.34558581384,0,1,0,1
