daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20140118105019.daq,123,5,619.516666666667,1,0,right,2.27751922607422,177.722480773926,12,0.0001,70.9819183349609,103.759371388856,3.29587483406067,0.397570103406906,-0.0276296958327293,5.86944917685605,-11253.8318901205,-47143.0519388352,-11253.7340273896,-47140.5912931253,-11253.6361646586,-47138.1306474155,0,1,0,1
20140118105019.daq,123,5,619.616666666667,1,0,right,2.35809326171875,177.641906738281,12,0.0001,71.0315856933594,114.173716262059,1.88963496685028,0.397896647453308,-0.0655965730547905,6.25700714005453,-11264.2418711453,-47142.664071456,-11264.14054815,-47140.2035658018,-11264.0392251546,-47137.7430601477,0,1,0,1
20140118105019.daq,123,5,619.716666666667,1,0,right,2.39986419677734,177.600135803223,12,0.0001,71.0813980102539,124.595356421276,0.92284494638443,0.39739117026329,-0.0371213555335999,6.66184117437766,-11274.6578291027,-47142.2591061889,-11274.5547123265,-47139.7986750572,-11274.4515955504,-47137.3382439254,0,1,0,1
20140118105019.daq,123,5,619.816666666667,1,0,right,2.40021514892578,177.599784851074,12,0.0001,71.1313400268555,135.024313686627,-0.307614982128143,0.397802144289017,-0.05610491335392,7.07989409531675,-11285.07775869,-47141.8411154105,-11284.974626843,-47139.3806849105,-11284.8714949961,-47136.9202544104,0,1,0,1
20140118105019.daq,123,5,619.916666666667,1,0,right,2.24514770507813,177.754852294922,12,0.0001,71.1813583374023,145.46059803569,-8.52532958984375,0.397866159677505,0.0483040623366833,7.50060800061251,-11295.5001191405,-47141.4211564846,-11295.4036466644,-47138.9604558761,-11295.3071741882,-47136.4997552675,0,1,0,1
20140118105019.daq,123,5,620.016666666667,1,0,right,1.87937164306641,178.120628356934,12,0.0001,71.2305145263672,155.904186063122,-15.2489147186279,0.396330088376999,0.0198288448154926,7.91224610903537,-11305.9216333846,-47141.0104737374,-11305.840871872,-47138.5492073964,-11305.7601103594,-47136.0879410553,0,1,0,1
20140118105019.daq,123,5,620.116666666667,1,0,right,1.26722717285156,178.732772827148,12,0.0001,71.2759552001953,166.354745245248,-19.9070835113525,0.398160606622696,0.0103371823206544,8.28934780233499,-11316.3412221132,-47140.6346357003,-11316.2867607229,-47138.1726469959,-11316.2322993326,-47135.7106582915,0,1,0,1
20140118105019.daq,123,5,620.216666666667,1,0,right,0.521186828613281,179.478813171387,12,0.0001,71.3165130615234,176.811603541079,-19.1160736083984,0.398415833711624,-0.00864614080637693,8.60376910737192,-11326.762079405,-47140.3216404188,-11326.7396789367,-47137.8591513036,-11326.7172784684,-47135.3966621884,0,1,0,1
20140118105019.daq,123,5,620.316666666667,1,0,right,-0.263618469238281,180.263618469238,12,0.0001,71.3521118164063,187.274057671439,-17.4461631774902,0.397447556257248,0.0293207373470068,8.83620178988208,-11337.1882070201,-47140.0889280791,-11337.1995373866,-47137.6263631467,-11337.210867753,-47135.1637982144,0,1,0,1
20140118105019.daq,123,5,620.416666666667,1,0,right,-1.02410888671875,181.024108886719,12,0.0001,71.3824157714844,197.741336472314,-15.9080896377563,0.395817011594772,0.000845520931761712,8.96485521251352,-11347.6211323969,-47139.9599257489,-11347.6651465819,-47137.4977281177,-11347.7091607669,-47135.0355304866,0,1,0,1
20140118105019.daq,123,5,620.516666666667,1,0,right,-1.73196411132813,181.731964111328,12,0.0001,71.4091339111328,208.212771725917,-14.0623989105225,0.396646410226822,0.0198288448154926,8.9822027857367,-11358.0606911585,-47139.9407342015,-11358.1351201958,-47137.4792682273,-11358.2095492331,-47135.0178022532,0,1,1,1
20140118105019.daq,123,5,620.616666666667,1,0,right,-2.38250732421875,182.382507324219,12,0.0001,71.4340133666992,218.687971882347,-12.9637746810913,0.397815853357315,0.0388123989105225,8.87837054143361,-11368.5061558358,-47140.0428324084,-11368.6085272576,-47137.5823701519,-11368.7108986794,-47135.1219078955,0,1,1,1
20140118105019.daq,123,5,620.716666666667,1,0,right,-2.95929718017578,182.959297180176,12,0.0001,71.4593276977539,229.166816278223,-10.458909034729,0.39780381321907,-0.0276296958327293,8.65726854104532,-11378.9541975308,-47140.2613675878,-11379.0813325304,-47137.8020605482,-11379.20846753,-47135.3427535085,0,1,1,1
20140118105019.daq,123,5,620.816666666667,1,0,right,-3.43148040771484,183.431480407715,12,0.0001,71.4881439208984,239.649602562335,-6.76752948760986,0.396746516227722,-0.075088232755661,8.31817970191239,-11389.4077777077,-47140.5984460375,-11389.5551756837,-47138.1402702382,-11389.7025736597,-47135.682094439,0,1,1,1
20140118105019.daq,123,5,620.916666666667,1,0,right,-3.75457763671875,183.754577636719,12,0.0001,71.5217971801758,250.136953913512,-2.15330481529236,0.397443383932114,-0.0845798999071121,7.87487141647094,-11399.8673489529,-47141.0397488424,-11400.0286064367,-47138.5824433166,-11400.1898639206,-47136.1251377907,0,1,1,1
20140118105019.daq,123,5,621.016666666667,1,0,right,-3.90653228759766,183.906532287598,12,0.0001,71.5612335205078,260.629667978297,2.37302994728088,0.397455245256424,-0.0655965730547905,7.34193276185866,-11410.3356505313,-47141.5723053959,-11410.5034244824,-47139.1154361839,-11410.6711984335,-47136.6585669719,0,1,1,1
20140118105019.daq,123,5,621.116666666667,1,0,right,-3.88507843017578,183.885078430176,12,0.0001,71.6055374145508,271.128541843726,5.62495994567871,0.388027548789978,-0.0466130189597607,6.74912242208486,-11420.8138058781,-47142.1647686146,-11420.9806598663,-47139.7078367535,-11421.1475138544,-47137.2509048924,0,1,1,1
20140118105019.daq,123,5,621.216666666667,1,0,right,-3.72720336914063,183.727203369141,12,0.0001,71.6523132324219,281.634137237965,7.51459455490112,0.0601450838148594,-0.0655965730547905,6.1151328221656,-11431.3027011776,-47142.7998235906,-11431.4627846134,-47140.3424413011,-11431.6228680493,-47137.8850590115,0,1,1,1
20140118105019.daq,123,5,621.316666666667,1,0,right,-3.48808288574219,183.488082885742,12,0.0001,71.6836700439453,292.145980366069,8.1298246383667,0,-0.0466130189597607,5.45901551520555,-11441.8007088754,-47143.4573220237,-11441.95053521,-47140.9992930384,-11442.1003615446,-47138.541264053,0,0,1,0
20140118105019.daq,123,5,621.416666666667,1,0,right,-3.20764923095703,183.207649230957,12,0.0001,71.648796081543,302.657895015665,7.64642953872681,0,-0.0371213555335999,4.8130041323995,-11452.3037205804,-47144.1044881354,-11452.4415143686,-47141.6457552716,-11452.5793081569,-47139.1870224079,0,0,1,0
20140118105019.daq,123,5,621.516666666667,1,0,right,-2.92189788818359,182.921897888184,12,0.0001,71.5480499267578,313.159851672117,6.63569450378418,0,-0.05610491335392,4.18385566070061,-11462.7989843197,-47144.7356693168,-11462.9245140023,-47142.2762798148,-11463.0500436849,-47139.8168903129,0,0,1,0
20140118105019.daq,123,5,621.616666666667,1,0,right,-2.639892578125,182.639892578125,12,0.0001,71.4097442626953,323.643581722954,5.80073976516724,0,0.0293207373470068,3.59227363258368,-11473.2794108096,-47145.32797551,-11473.3928340993,-47142.8679979531,-11473.5062573891,-47140.4080203961,0,0,1,0
20140118105019.daq,123,5,621.716666666667,1,0,right,-2.37239837646484,182.372398376465,12,0.0001,71.2658538818359,334.106505825079,5.05367469787598,0,0.000845520931761712,3.04285311137833,-11483.738851933,-47145.878156102,-11483.840789243,-47143.417675822,-11483.9427265529,-47140.957195542,0,0,1,0
20140118105019.daq,123,5,621.816666666667,1,0,right,-2.12924194335938,182.129241943359,12,0.0001,71.1213684082031,344.548255087957,4.35055494308472,0,-0.0276296958327293,2.5388842749436,-11494.1770559324,-47146.3829085767,-11494.2685503718,-47143.9220178455,-11494.3600448112,-47141.4611271142,0,0,1,0
20140118105019.daq,123,5,621.916666666667,1,0,right,-1.91304016113281,181.913040161133,12,0.0001,70.9775619506836,354.968855341387,3.8232147693634,0.0311091020703316,-0.00864614080637693,2.08402811696739,-11504.5920187021,-47146.8384947847,-11504.674226506,-47144.3772763262,-11504.7564343099,-47141.9160578677,0,0,1,0
20140118105019.daq,123,5,622.016666666667,1,0,right,-1.73265838623047,181.73265838623,12,0.0001,70.8347473144531,365.368436107343,2.90036988258362,0.155283972620964,-0.0181380342692137,1.67030746085879,-11514.9874306135,-47147.2532765666,-11515.0618894773,-47144.7918114945,-11515.1363483411,-47142.3303464225,0,0,1,0
20140118105019.daq,123,5,622.116666666667,1,0,right,-1.60855865478516,181.608558654785,12,0.0001,70.6930618286133,375.747153483604,1.18651497364044,0.266891300678253,0.0293207373470068,1.29736787771706,-11525.3617975624,-47147.6285128857,-11525.4309248482,-47145.1668923134,-11525.5000521339,-47142.7052717411,0,0,1,0
20140118105019.daq,123,5,622.216666666667,1,0,right,-1.54334259033203,181.543342590332,12,0.0001,70.5522766113281,386.105158719009,-0.175779983401299,0.326585650444031,0.0198288448154926,0.951480599936045,-11535.7150735924,-47147.9721849146,-11535.7813989312,-47145.5104872538,-11535.8477242699,-47143.0487895931,0,0,1,0
20140118105019.daq,123,5,622.316666666667,1,0,right,-1.53218841552734,181.532188415527,12,0.0001,70.4163513183594,396.44268073831,-1.01073491573334,0.365738153457642,0.0293207373470068,0.637857253228285,-11546.0464208979,-47148.2879095315,-11546.1122669993,-47145.8261990054,-11546.1781131006,-47143.3644884792,0,0,1,0
20140118105019.daq,123,5,622.416666666667,1,0,right,-1.57382965087891,181.573829650879,12,0.0001,70.3191604614258,406.762761303238,-1.66990995407104,0.387614369392395,0.0483040623366833,0.340976355591001,-11556.3588043697,-47148.5834226921,-11556.4264395673,-47146.1217606716,-11556.4940747649,-47143.660098651,0,0,1,0
20140118105019.daq,123,5,622.516666666667,1,0,right,-1.65830230712891,181.658302307129,12,0.0001,70.2597351074219,417.071485709002,-2.54880976676941,0.399998396635056,0.0198288448154926,0.0896673005312016,-11566.6573625167,-47148.8737380437,-11566.7286269318,-47146.4121784148,-11566.7998913468,-47143.9506187859,0,0,1,0
20140118105019.daq,123,5,622.616666666667,1,0,right,-1.76316833496094,181.763168334961,12,0.0001,70.2395477294922,427.374346004697,-1.80174493789673,0.400369316339493,-0.0466130189597607,-0.242645815650999,-11576.9475608843,-47149.1652943354,-11577.0233304653,-47146.7038692616,-11577.0991000463,-47144.2424441878,0,0,1,0
20140118105019.daq,123,5,622.716666666667,1,0,right,-1.74301910400391,181.743019104004,12,0.0001,70.2484817504883,437.676554960541,6.41596984863281,0.406696915626526,-0.0940717905759811,-0.532359117126124,-11587.2410628518,-47149.4531275085,-11587.3159668178,-47146.991675941,-11587.3908707837,-47144.5302243734,0,0,1,0
20140118105019.daq,123,5,622.816666666667,1,0,right,-1.51343536376953,181.51343536377,12,0.0001,70.2759857177734,447.98152854398,14.1502895355225,0.417419940233231,-0.103563450276852,-0.816057382807204,-11597.5449594402,-47149.7359821516,-11597.6099998141,-47147.2742502058,-11597.6750401879,-47144.8125182599,0,0,1,0
20140118105019.daq,123,5,622.916666666667,1,0,right,-1.05113983154297,181.051139831543,12,0.0001,70.3145980834961,458.291446342359,18.193229675293,0.419374585151672,-0.113055117428303,-1.07278718690091,-11607.8655549023,-47149.9967399906,-11607.9107306955,-47147.5345633984,-11607.9559064887,-47145.0723868062,0,0,1,0
20140118105019.daq,123,5,623.016666666667,1,0,right,-0.457611083984375,180.457611083984,12,0.0001,70.3578872680664,468.6074173585,17.1385498046875,0.418223738670349,-0.05610491335392,-1.29712081139257,-11618.2009405746,-47150.2219787869,-11618.2206086368,-47147.759466332,-11618.240276699,-47145.2969538771,0,0,1,0
20140118105019.daq,123,5,623.116666666667,1,0,right,0.166473388671875,179.833526611328,12,0.0001,70.4026565551758,478.929878461007,15.2489147186279,0.417605608701706,-0.05610491335392,-1.46362727936155,-11628.5484125116,-47150.3865795707,-11628.541257442,-47147.9239989673,-11628.5341023724,-47145.4614183639,0,0,1,0
20140118105019.daq,123,5,623.216666666667,1,0,right,0.756378173828125,179.243621826172,12,0.0001,70.4472198486328,489.258895949457,13.095609664917,0.421391367912292,-0.0466130189597607,-1.5504453994194,-11638.9024647176,-47150.4750126447,-11638.8699562851,-47148.0126362264,-11638.8374478526,-47145.5502598082,0,0,1,0
20140118105019.daq,123,5,623.316666666667,1,0,right,1.25330352783203,178.746696472168,12,0.0001,70.4923706054688,499.594467026411,9.36028480529785,0.471382707357407,-0.0276296958327293,-1.56021228319493,-11649.2608206874,-47150.4831596426,-11649.2069575951,-47148.0211577761,-11649.1530945028,-47145.5591559095,0,0,1,0
20140118105019.daq,123,7,795.616666666667,1,0,left,-0.27117919921875,180.271179199219,12,0.0001,71.1579284667969,0,0.878899991512299,0.338950514793396,-0.0276296958327293,-3.24838117069004,-29012.9868470896,-47135.2456444002,-29012.9985024151,-47132.7830809844,-29013.0101577407,-47130.3205175686,1,0,0,0
20140118105019.daq,123,7,795.716666666667,1,0,left,-0.269233703613281,180.269233703613,12,0.0001,71.1599426269531,10.4366235866255,0.878899991512299,0.338837236166,-0.05610491335392,-3.28966149312735,-29023.4204892351,-47135.2884931608,-29023.4320609436,-47132.8259293506,-29023.443632652,-47130.3633655405,1,0,0,0
20140118105019.daq,123,7,795.816666666667,1,0,left,-0.26776123046875,180.267761230469,12,0.0001,71.1650695800781,20.8737842838527,0.878899991512299,0.338887304067612,-0.05610491335392,-3.33197098732671,-29033.8560727362,-47135.3313710942,-29033.867581158,-47132.8688069874,-29033.8790895797,-47130.4062428807,1,0,0,0
20140118105019.daq,123,7,795.916666666667,1,0,left,-0.265220642089844,180.26522064209,12,0.0001,71.1723175048828,31.3118623585106,0.878899991512299,0.339028120040894,-0.00864614080637693,-3.37047801315985,-29044.2916827999,-47135.370276898,-29044.3030820276,-47132.9077122834,-29044.3144812552,-47130.4451476688,1,0,0,0
20140118105019.daq,123,7,796.016666666667,1,0,left,-0.263114929199219,180.263114929199,12,0.0001,71.1809616088867,41.7511132178843,1.01073491573334,0.338976949453354,-0.0276296958327293,-3.41313814022097,-29054.7292351673,-47135.4131157716,-29054.7405438917,-47132.9505507397,-29054.7518526161,-47130.4879857078,1,0,0,0
20140118105019.daq,123,7,796.116666666667,1,0,left,-0.25140380859375,180.251403808594,12,0.0001,71.1905136108398,52.1917035900478,1.53807497024536,0.339009523391724,-0.0466130189597607,-3.45537638764973,-29065.1689794513,-47135.4553621664,-29065.179784833,-47132.9927948745,-29065.1905902147,-47130.5302275826,1,0,0,0
20140118105019.daq,123,7,796.216666666667,1,0,left,-0.226448059082031,180.226448059082,12,0.0001,71.2005844116211,62.6337365144718,1.88963496685028,0.339092999696732,-0.00864614080637693,-3.49301316157115,-29075.6110056523,-47135.4928851692,-29075.6207384372,-47133.0303134045,-29075.6304712222,-47130.5677416398,1,0,0,0
20140118105019.daq,123,7,796.316666666667,1,0,left,-0.194023132324219,180.194023132324,12,0.0001,71.2109756469727,73.0772716700812,1.88963496685028,0.338514238595963,-0.00864614080637693,-3.5302969495326,-29086.053216401,-47135.5299470023,-29086.0615555616,-47133.0673701239,-29086.0698947221,-47130.6047932456,1,0,0,0
20140118105019.daq,123,7,796.416666666667,1,0,left,-0.15692138671875,180.156921386719,12,0.0001,71.221549987793,83.522345796744,1.88963496685028,0.339071273803711,0.000845520931761712,-3.5634153028148,-29096.4994480477,-47135.5628134605,-29096.5061925708,-47133.1002316984,-29096.512937094,-47130.6376499363,1,0,0,0
20140118105019.daq,123,7,796.516666666667,1,0,left,-0.1190185546875,180.119018554688,12,0.0001,71.2322540283203,93.9689806213355,1.84568989276886,0.338690847158432,-0.0276296958327293,-3.59264259021619,-29106.9456980089,-47135.5917236142,-29106.9508134609,-47133.1291379293,-29106.9559289129,-47130.6665522444,1,0,0,0
20140118105019.daq,123,7,796.616666666667,1,0,left,-0.0817413330078125,180.081741333008,12,0.0001,71.2431335449219,104.417197963965,1.7577999830246,0.338844776153564,0.0103371823206544,-3.61770040620254,-29117.3938841117,-47135.6167655343,-29117.3973973793,-47133.1541770424,-29117.4009106468,-47130.6915885505,1,0,0,0
20140118105019.daq,123,7,796.716666666667,1,0,left,-0.0518417358398438,180.05184173584,12,0.0001,71.2540588378906,114.867015448574,1.45018494129181,0.338625460863113,-0.00864614080637693,-3.63512760375545,-29127.8438400832,-47135.6344500825,-29127.8460682573,-47133.1718600925,-29127.8482964314,-47130.7092701026,1,0,0,0
20140118105019.daq,123,7,796.816666666667,1,0,left,-0.0308303833007813,180.030830383301,12,0.0001,71.2649765014648,125.318435779365,1.01073491573334,0.338509052991867,0.0103371823206544,-3.64873504630836,-29138.2935763244,-47135.6487771192,-29138.2949014241,-47133.1861864777,-29138.2962265238,-47130.7235958362,1,0,0,0
20140118105019.daq,123,7,796.916666666667,1,0,left,-0.0255584716796875,180.02555847168,12,0.0001,71.2759170532227,135.771458210358,0.615229964256287,0.338711529970169,-0.0181380342692137,-3.65627231267886,-29148.7468310922,-47135.6562639203,-29148.7479296035,-47133.1936731673,-29148.7490281148,-47130.7310824144,1,0,0,0
20140118105019.daq,123,7,797.016666666667,1,0,left,-0.03021240234375,180.030212402344,12,0.0001,71.2868499755859,146.226084793023,0.527339994907379,0.338910728693008,-0.0181380342692137,-3.65713920845729,-29159.1998415375,-47135.6565514409,-29159.2011400762,-47133.1939607853,-29159.2024386149,-47130.7313701297,1,0,0,0
20140118105019.daq,123,7,797.116666666667,1,0,left,-0.040313720703125,180.040313720703,12,0.0001,71.2977752685547,156.682314221871,0.527339994907379,0.338887065649033,-0.0276296958327293,-3.66121295370093,-29169.652717817,-47135.66108172,-29169.6544505135,-47133.1984913316,-29169.65618321,-47130.7359009431,1,0,0,0
20140118105019.daq,123,7,797.216666666667,1,0,left,-0.0536270141601563,180.05362701416,12,0.0001,71.3086776733398,167.140144258941,0.527339994907379,0.33900859951973,-0.0276296958327293,-3.6619990193744,-29180.1094210914,-47135.6619041082,-29180.1117259973,-47133.1993141889,-29180.1140309033,-47130.7367242695,1,0,0,0
20140118105019.daq,123,7,797.316666666667,1,0,left,-0.0652999877929688,180.065299987793,12,0.0001,71.3195724487305,177.599573039268,0.483394980430603,0.33864951133728,0.000845520931761712,-3.6627523332242,-29190.5661646181,-47135.662625108,-29190.568971232,-47133.2000357093,-29190.5717778458,-47130.7374463107,1,0,0,0
20140118105019.daq,123,7,797.416666666667,1,0,left,-0.079376220703125,180.079376220703,12,0.0001,71.330436706543,188.060598045144,0.439449995756149,0.338893443346024,-0.00864614080637693,-3.66357976220032,-29201.0248018374,-47135.6634944708,-29201.0282134517,-47133.200905836,-29201.0316250661,-47130.7383172012,1,0,0,0
20140118105019.daq,123,7,797.516666666667,1,0,left,-0.093658447265625,180.093658447266,12,0.0001,71.3412322998047,198.523211723455,0.439449995756149,0.338836669921875,0.0103371823206544,-3.66839836494261,-29211.485386883,-47135.6682827189,-29211.4894123514,-47133.205695011,-29211.4934378197,-47130.7431073031,1,0,0,0
20140118105019.daq,123,7,797.616666666667,1,0,left,-0.107429504394531,180.107429504395,12,0.0001,71.3519821166992,208.987404656116,0.483394980430603,0.338615208864212,-0.0276296958327293,-3.67318744043258,-29221.94793746,-47135.6730393165,-29221.9525548119,-47133.2104526473,-29221.9571721638,-47130.747865978,1,0,0,0
20140118105019.daq,123,7,797.716666666667,1,0,left,-0.117156982421875,180.117156982422,12,0.0001,71.3626937866211,219.453172087458,0.834954977035522,0.339076370000839,0.000845520931761712,-3.68174370818711,-29232.4105877618,-47135.6814524283,-29232.415623203,-47133.2188665785,-29232.4206586442,-47130.7562807286,1,0,0,0
20140118105019.daq,123,7,797.816666666667,1,0,left,-0.112739562988281,180.112739562988,12,0.0001,71.3733901977539,229.920508702322,1.53807497024536,0.338996678590775,-0.00864614080637693,-3.69337272234675,-29242.8774937845,-47135.6928984349,-29242.8823393639,-47133.2303122042,-29242.8871849434,-47130.7677259735,1,0,0,0
20140118105019.daq,123,7,797.916666666667,1,0,left,-0.0896453857421875,180.089645385742,12,0.0001,71.3840713500977,240.389413381738,1.97752487659454,0.338265091180801,0.000845520931761712,-3.70391768641356,-29253.3448609389,-47135.7031911514,-29253.3487139248,-47133.2406031676,-29253.3525669107,-47130.7780151838,1,0,0,0
20140118105019.daq,123,7,798.016666666667,1,0,left,-0.0530166625976563,180.053016662598,12,0.0001,71.3947219848633,250.85988295525,2.02146983146667,0.338080525398254,-0.0181380342692137,-3.71361741121175,-29263.8145142567,-47135.7126476573,-29263.8167929295,-47133.2500577135,-29263.8190716024,-47130.7874677698,1,0,0,0
20140118105019.daq,123,7,798.116666666667,1,0,left,-0.0111236572265625,180.011123657227,12,0.0001,71.4053192138672,261.331911361718,1.97752487659454,0.338940352201462,-0.0181380342692137,-3.71911684320529,-29274.2882018762,-47135.717872076,-29274.2886799745,-47133.2552811244,-29274.2891580729,-47130.7926901728,1,0,0,0
20140118105019.daq,123,7,798.216666666667,1,0,left,0.0310516357421875,179.968948364258,12,0.0001,71.4158630371094,271.805489089813,1.88963496685028,0.338837742805481,-0.0276296958327293,-3.72353024048589,-29284.7618945335,-47135.7230782944,-29284.7605599243,-47133.260487658,-29284.7592253151,-47130.7978970217,1,0,0,0
20140118105019.daq,123,7,798.316666666667,1,0,left,0.0674972534179688,179.932502746582,12,0.0001,71.4263610839844,282.280609705398,1.66990995407104,0.348953634500504,-0.0466130189597607,-3.72151241080535,-29295.2373979706,-47135.7208254722,-29295.2344969176,-47133.2582361829,-29295.2315958647,-47130.7956468937,1,0,0,0
20140118105019.daq,123,7,798.416666666667,1,0,left,0.0983657836914063,179.901634216309,12,0.0001,71.4373626708984,292.75728943367,1.40623998641968,0.369811415672302,-0.00864614080637693,-3.71196460965054,-29305.7127634728,-47135.7111044433,-29305.708535682,-47133.2485170745,-29305.7043078911,-47130.7859297056,1,0,0,0
20140118105019.daq,123,7,798.516666666667,1,0,left,0.116828918457031,179.883171081543,12,0.0001,71.4519729614258,303.235795617722,1.05467998981476,0.373415231704712,-0.00864614080637693,-3.69510948375156,-29316.1917308624,-47135.6943377164,-29316.1867095215,-47133.2317518378,-29316.1816881805,-47130.7691659592,1,0,0,0
20140118105019.daq,123,7,798.616666666667,1,0,left,0.123291015625,179.876708984375,12,0.0001,71.4731369018555,313.716915460274,0.74706494808197,0.372801899909973,-0.0466130189597607,-3.678467445819,-29326.6704045181,-47135.6783130776,-29326.6651054348,-47133.215727781,-29326.6598063514,-47130.7531424844,1,0,0,0
20140118105019.daq,123,7,798.716666666667,1,0,left,0.119071960449219,179.880928039551,12,0.0001,71.4999847412109,324.201579579996,0.527339994907379,0.372694373130798,0.000845520931761712,-3.65533983802823,-29337.1527232212,-47135.6551365009,-29337.1476054738,-47133.1925508207,-29337.1424877264,-47130.7299651406,1,0,0,0
20140118105019.daq,123,7,798.816666666667,1,0,left,0.10626220703125,179.893737792969,12,0.0001,71.530647277832,334.690480346049,0.26366999745369,0.372926980257034,-0.00864614080637693,-3.62860679370974,-29347.6406911062,-47135.6285849106,-29347.6361239251,-47133.1659981478,-29347.6315567439,-47130.703411385,1,0,0,0
20140118105019.daq,123,7,798.916666666667,1,0,left,0.0838088989257813,179.916191101074,12,0.0001,71.5638275146484,345.184074488934,0.0439449995756149,0.37263098359108,-0.0181380342692137,-3.6026697206827,-29358.1323289038,-47135.6026295121,-29358.1287267717,-47133.1400411486,-29358.1251246396,-47130.6774527851,1,0,0,0
20140118105019.daq,123,7,799.016666666667,1,0,left,0.0539703369140625,179.946029663086,12,0.0001,71.5986557006836,355.682665438813,-0.0439449958503246,0.372957199811935,-0.0371213555335999,-3.57748502675307,-29368.6276913036,-47135.5771304312,-29368.6253716415,-47133.1145405258,-29368.6230519795,-47130.6519506203,1,0,0,0
20140118105019.daq,123,7,799.116666666667,1,0,left,0.0209426879882813,179.979057312012,12,0.0001,71.6345291137695,366.186446686072,-0.0878899917006493,0.373081535100937,-0.0371213555335999,-3.55681878900025,-29379.1288337931,-47135.5557343105,-29379.1279336696,-47133.093143477,-29379.1270335462,-47130.6305526435,1,0,0,0
20140118105019.daq,123,7,799.216666666667,1,0,left,-0.0151748657226563,180.015174865723,12,0.0001,71.6710510253906,376.695540199573,-0.131834983825684,0.37339973449707,-0.0466130189597607,-3.5386951322605,-29389.6357584716,-47135.5384348859,-29389.6364106922,-47133.0758439743,-29389.6370629128,-47130.6132530627,1,0,0,0
