daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20140111090715.daq,129,4,422.15,1,0,right,1.49507091968428,211.998481750488,12,0.000636808492475095,25.9253845214844,37.9212548339419,-0.57128494977951,0.191114902496338,-0.0175738129764795,3.48340109505708,-509.100486412957,-40043.1057906681,-510.405405483014,-40041.0173604815,-511.710324553071,-40038.928930295,1,0,0,0
20140111090715.daq,129,4,422.25,1,0,right,1.48992740107991,212.042358398438,12,0.000616975030920617,25.9390678405762,41.7246582364605,-0.703119933605194,0.190530061721802,0.0298849586397409,3.58127801795176,-512.323720221973,-40045.1231424674,-513.630238212317,-40043.0357121897,-514.93675620266,-40040.948281912,1,0,0,0
20140111090715.daq,129,4,422.35,1,0,right,1.47972826872922,212.090522766113,12,0.000597475759605076,25.9526443481445,45.5300600913579,-1.01073491573334,0.191145464777946,0.0109014036133885,3.68131001563605,-515.546875242187,-40047.1406609387,-516.855147520527,-40045.0543296925,-518.163419798867,-40042.9679984462,1,0,0,0
20140111090715.daq,129,4,422.45,1,0,right,1.46565510950541,212.14111328125,12,0.000578305512859135,25.966178894043,49.3374492088387,-0.966789960861206,0.190864786505699,0.0203930661082268,3.78056478741037,-518.769867894888,-40049.1621786991,-520.07998183311,-40047.0770034326,-521.390095771333,-40044.991828166,1,0,0,0
20140111090715.daq,129,4,422.55,1,0,right,1.45063519840966,212.190620422363,12,0.000559460576977963,25.9797077178955,53.1468232809984,-0.74706494808197,0.191043555736542,-0.0840156748890877,3.87879163358438,-521.992733893197,-40051.1875578474,-523.304649064122,-40049.1035153796,-524.616564235046,-40047.0194729117,1,0,0,0
20140111090715.daq,129,4,422.65,1,0,right,1.44164093629126,212.233261108398,12,0.000540938487761939,25.9931793212891,56.9581775288643,-0.395504981279373,0.191203728318214,0.0203930661082268,3.97633092791158,-525.215784221986,-40053.2165721042,-526.529250016306,-40051.1335065674,-527.842715810626,-40049.0504410306,1,0,0,0
20140111090715.daq,129,4,422.75,1,0,right,1.43534946735531,212.271751403809,12,0.000522737768862774,26.0066165924072,60.7715047256879,-0.263669967651367,0.190455719828606,0.0488682836294174,4.07321426382276,-528.439178591863,-40055.249328549,-529.754043456434,-40053.1671458454,-531.068908321004,-40051.0849631417,1,0,0,0
20140111090715.daq,129,4,422.85,1,0,right,1.42825340066048,212.309089660645,12,0.000504857523438831,26.0200614929199,64.5868031463688,-0.351559966802597,0.190585255622864,0.0298849586397409,4.16917477396663,-531.663000147439,-40057.2859448262,-532.979221640208,-40055.2046194299,-534.295443132978,-40053.1232940336,1,0,0,0
20140111090715.daq,129,4,422.95,1,0,right,1.41861094434239,212.34806060791,12,0.000487297308529495,26.0334548950195,68.4040704830131,-0.483394980430603,0.190568685531616,0.0203930661082268,4.26395722550382,-534.887221143262,-40059.3265297997,-536.204857989347,-40057.2461001409,-537.522494835432,-40055.1656704821,1,0,0,0
20140111090715.daq,129,4,423.05,1,0,right,1.40521712642885,212.389335632324,12,0.000470057969215283,26.0466842651367,72.2232920723181,-0.439449965953827,0.190874651074409,0.0298849586397409,4.36078161699321,-538.111744254231,-40061.3672032303,-539.430879468765,-40059.2877233172,-540.750014683299,-40057.208243404,1,0,0,0
20140111090715.daq,129,4,423.15,1,0,right,1.3961973323743,212.424789428711,12,0.000453141802140482,26.0597457885742,76.0444398931431,0.17577999830246,0.191089808940887,0.0488682836294174,4.45664879059744,-541.336762994338,-40063.4115544346,-542.657184708219,-40061.3328911812,-543.9776064221,-40059.2542279278,1,0,0,0
20140111090715.daq,129,4,423.25,1,0,right,1.40130967715584,212.444664001465,12,0.000436553191516622,26.0728187561035,79.8675025691955,1.01073491573334,0.190541103482246,0.0488682836294174,4.54881962189529,-544.562864786657,-40065.4631101392,-545.884007461001,-40063.3849050344,-547.205150135345,-40061.3066999297,1,0,0,0
20140111090715.daq,129,4,423.35,1,0,right,1.41704471510627,212.45246887207,12,0.000420298556612784,26.0858974456787,83.6924844132063,1.45018494129181,0.190470114350319,0.0868351608514786,4.64707604888499,-547.790471445205,-40067.5102891708,-549.111897201824,-40065.4322640523,-550.433322958442,-40063.3542389338,1,0,0,0
20140111090715.daq,129,4,423.45,1,0,right,1.43630339071217,212.454940795898,12,0.000404384631779018,26.098934173584,87.5193812989346,1.49412989616394,0.191040396690369,0.0298849586397409,4.74147580554689,-551.019830386528,-40069.5650729504,-552.34134579459,-40067.4871048444,-553.662861202652,-40065.4091367383,1,0,0,0
20140111090715.daq,129,4,423.55,1,0,right,1.45528800302623,212.45662689209,12,0.000388816783633522,26.1119041442871,91.3481854634556,1.49412989616394,0.190934434533119,0.0203930661082268,4.84159440811855,-554.251123774436,-40071.6159198693,-555.572700332226,-40069.5379906536,-556.894276890016,-40067.460061438,1,0,0,0
20140111090715.daq,129,4,423.65,1,0,right,1.47299371856525,212.458145141602,12,0.0003735983645681,26.124755859375,95.1788842483038,1.49412989616394,0.19066721200943,0.0014097421662882,4.94085800775173,-557.484257263195,-40073.6706664987,-558.805888882431,-40071.5927723035,-560.127520501666,-40069.5148781083,1,0,0,0
20140111090715.daq,129,4,423.75,1,0,right,1.48943587741599,212.459480285645,12,0.000358732096053402,26.1375331878662,99.0114611252066,1.58201992511749,0.190618500113487,0.067851833999157,5.04233055613649,-560.71910960558,-40075.7254059952,-562.040789644918,-40073.6475425981,-563.362469684255,-40071.569679201,1,0,0,0
20140111090715.daq,129,4,423.85,1,0,right,1.50581238476673,212.459434509277,12,0.000344221782574492,26.1502704620361,102.845909660025,1.62596487998962,0.190363883972168,0.067851833999157,5.14588533292843,-563.955562268594,-40077.7800917125,-565.277240647825,-40075.7022272594,-566.598919027056,-40073.6243628063,1,0,0,0
20140111090715.daq,129,4,423.95,1,0,right,1.5203794624764,212.459991455078,12,0.000330073492368718,26.1629314422607,106.682221157351,1.58201992511749,0.190994098782539,0.0014097421662882,5.25123270091714,-567.19338624871,-40079.8348009019,-568.515084825839,-40077.7569492964,-569.836783402969,-40075.6790976909,1,0,0,0
20140111090715.daq,129,4,424.05,1,0,right,1.53172514969305,212.462059020996,12,0.000316295310295124,26.1755313873291,110.520384007761,1.45018494129181,0.190770462155342,0.0014097421662882,5.35499859983853,-570.4326546715,-40081.8934751679,-571.754428228774,-40079.8156712583,-573.076201786049,-40077.7378673487,1,0,0,0
20140111090715.daq,129,4,424.15,1,0,right,1.5385955819047,212.467155456543,12,0.000302895964478033,26.1880569458008,114.360390634831,1.31834995746613,0.190933004021645,0.0393766202032566,5.46025921962052,-573.673224642869,-40083.952267368,-574.9951830147,-40081.8745810378,-576.317141386531,-40079.7968947076,1,0,0,0
20140111090715.daq,129,4,424.25,1,0,right,1.5414714730573,212.474800109863,12,0.000289882473056,26.200496673584,118.202227004671,1.09862494468689,0.19072262942791,0.0393766202032566,5.56688623698335,-576.914999976985,-40086.0111587473,-578.237235551039,-40083.9336488171,-579.559471125093,-40081.8561388868,1,0,0,0
20140111090715.daq,129,4,424.35,1,0,right,1.5371561454503,212.488189697266,12,0.000277256877084121,26.2128849029541,122.045884631687,0.834954977035522,0.190965458750725,0.0109014036133885,5.67136399764671,-580.157808247434,-40088.0741799116,-581.48052928363,-40085.9969790345,-582.803250319827,-40083.9197781574,1,0,0,0
20140111090715.daq,129,4,424.45,1,0,right,1.52636680803255,212.506607055664,12,0.000265016062070903,26.2252407073975,125.891355403272,0.483394980430603,0.190663918852806,0.0488682836294174,5.77668784380026,-583.401321770352,-40090.1373964967,-584.724710441012,-40088.0606209071,-586.048099111672,-40085.9838453174,0,1,0,1
20140111090715.daq,129,4,424.55,1,0,right,1.50654079479898,212.532707214355,12,0.000253152503241879,26.2376041412354,129.738639762347,0,0.190591990947723,0.0203930661082268,5.87912529197217,-586.64515296026,-40092.2048177083,-587.969487534856,-40090.1286451823,-589.293822109452,-40088.0524726562,0,1,0,1
20140111090715.daq,129,4,424.65,1,0,right,1.47485209391584,212.569107055664,12,0.000241656118251687,26.249906539917,133.587733839111,-0.439449965953827,0.191180035471916,0.0014097421662882,5.98159368602975,-589.888977041046,-40094.2726383743,-591.214630334641,-40092.197307613,-592.540283628236,-40090.1219768518,0,1,0,1
20140111090715.daq,129,4,424.75,1,0,right,1.43647586208914,212.610748291016,12,0.000230515528427087,26.2620906829834,137.438623646311,-0.57128494977951,0.191513761878014,-0.00808191951364279,6.08085749864088,-593.132517143219,-40096.3445674281,-594.459678388535,-40094.2702006688,-595.786839633851,-40092.1958339094,0,1,0,1
20140111090715.daq,129,4,424.85,1,0,right,1.39484080039807,212.654220581055,12,0.000219716804176687,26.2741794586182,141.291292912103,-0.527339935302734,0.191151976585388,-0.0175738129764795,6.18001793730589,-596.375774016921,-40098.4165658214,-597.704508773899,-40096.3432066221,-599.033243530877,-40094.2698474229,0,1,0,1
20140111090715.daq,129,4,424.95,1,0,right,1.35230421559027,212.697105407715,12,0.000209241693818873,26.2862529754639,145.145733290763,-0.527339935302734,0.190279349684715,-0.0175738129764795,6.27263598800703,-599.618756199935,-40100.4963521858,-600.94904245542,-40098.4239881005,-602.279328710905,-40096.3516240152,0,1,0,1
20140111090715.daq,129,4,425.05,1,0,right,1.30930515293539,212.738975524902,12,0.00019906673074767,26.2982921600342,149.001942824068,-0.527339935302734,0.190275028347969,0.0393766202032566,6.36200893088396,-602.861608927809,-40102.5800038158,-604.193409252365,-40100.5086124189,-605.525209576922,-40098.4372210221,0,1,0,1
20140111090715.daq,129,4,425.15,1,0,right,1.26454610689592,212.78116607666,12,0.00018916392406609,26.3102436065674,152.859912187187,-0.527339935302734,0.19085057079792,0.0488682836294174,6.45114741091992,-606.104443128494,-40104.6636661723,-607.43776838998,-40102.5932560269,-608.771093651467,-40100.5228458814,0,1,0,1
20140111090715.daq,129,4,425.25,1,0,right,1.21845877585031,212.82315826416,12,0.000179503900556222,26.3221302032471,156.719628651714,-0.527339935302734,0.190785065293312,0.0298849586397409,6.53365127456846,-609.347225835758,-40106.7551316903,-610.68206814661,-40104.6856992975,-612.016910457462,-40102.6162669046,0,1,0,1
20140111090715.daq,129,4,425.35,1,0,right,1.17173661904417,212.864395141602,12,0.000170061224596098,26.3340187072754,160.581088277906,-0.527339935302734,0.190432667732239,0.0393766202032566,6.61583439618397,-612.590109314317,-40108.8465664158,-613.92644068972,-40106.7780952706,-615.262772065124,-40104.7096241254,0,1,0,1
20140111090715.daq,129,4,425.45,1,0,right,1.12236259361202,212.906707763672,12,0.000160816886979499,26.3458976745605,164.444291298889,-0.57128494977951,0.189892649650574,0.0109014036133885,6.6943293359575,-615.832933332568,-40110.9419472234,-617.170791898142,-40108.8744635157,-618.508650463715,-40106.8069798079,0,1,0,1
20140111090715.daq,129,4,425.55,1,0,right,1.07066361368413,212.950004577637,12,0.000151758544953021,26.357723236084,168.309233495169,-0.615229964256287,0.19070939719677,0.0393766202032566,6.77218905954608,-619.075580695343,-40113.0373642102,-620.415001218247,-40110.9708920748,-621.754421741151,-40108.9044199394,0,1,0,1
20140111090715.daq,129,4,425.65,1,0,right,1.01783493132638,212.992805480957,12,0.000142878711383671,26.3694248199463,172.175900716309,-0.57128494977951,0.190862730145454,0.0203930661082268,6.84284413397451,-622.318131640903,-40115.1405728594,-623.659095479108,-40113.07510187,-625.000059317313,-40111.0096308806,0,1,0,1
20140111090715.daq,129,4,425.75,1,0,right,0.964159032983957,213.034957885742,12,0.000134172579056125,26.3810691833496,176.04427974435,-0.57128494977951,0.191376104950905,0.0014097421662882,6.90950004572453,-625.560472427924,-40117.2476611212,-626.902955466487,-40115.1831772354,-628.24543850505,-40113.1186933496,0,1,0,1
20140111090715.daq,129,4,425.85,1,0,right,0.909102159612416,213.077224731445,12,0.000125635318755779,26.3926639556885,179.91436283968,-0.57128494977951,0.191248521208763,0.0298849586397409,6.97530118319684,-628.802744771995,-40119.3547520891,-630.146750405858,-40117.2912591088,-631.49075603972,-40115.2277661286,0,1,0,1
20140111090715.daq,129,4,425.95,1,0,right,0.853352225031017,213.11848449707,12,0.000117260794251465,26.4042091369629,183.786142868797,-0.57128494977951,0.19106237590313,0.0014097421662882,7.0368115377926,-632.044887551785,-40121.4657090211,-633.390378797042,-40119.4031844195,-634.735870042299,-40117.3406598178,0,1,0,1
20140111090715.daq,129,4,426.05,1,0,right,0.795427394992316,213.160423278809,12,0.000109041552949117,26.4157161712646,187.659613584063,-0.57128494977951,0.190241083502769,0.0109014036133885,7.09077606666091,-635.286931232981,-40123.5845028322,-636.633931823432,-40121.522963642,-637.980932413883,-40119.4614244518,0,1,0,1
20140111090715.daq,129,4,426.15,1,0,right,0.735983712480675,213.20238494873,12,0.000100968075671741,26.4271602630615,191.534767642166,-0.703119933605194,0.190142750740051,0.0298849586397409,7.14683789393941,-638.528911458555,-40125.6993895991,-639.877421495643,-40123.6388374636,-641.225931532731,-40121.578285328,0,1,0,1
20140111090715.daq,129,4,426.25,1,0,right,0.665156300837964,213.254234313965,12,0.0001,26.4385261535645,195.411594506042,-1.49412989616394,0.190145835280418,0.067851833999157,7.19445388239979,-641.770108087537,-40127.8224648747,-643.120482252665,-40125.7631339063,-644.470856417793,-40123.7038029379,0,1,0,1
20140111090715.daq,129,4,426.35,1,0,right,0.567175126849293,213.331741333008,12,0.0001,26.4498386383057,199.290083801812,-3.60348987579346,0.189619109034538,0.0298849586397409,7.23571245311635,-645.00953873502,-40129.9504221942,-646.362697429225,-40127.8929198317,-647.715856123429,-40125.8354174692,0,1,0,1
20140111090715.daq,129,4,426.45,1,0,right,0.425545369330848,213.451400756836,12,0.0001,26.4609985351563,203.170223500436,-5.40523481369019,0.190183117985725,0.0014097421662882,7.26887046909637,-648.245200712312,-40132.0838828885,-649.602653445123,-40130.0292110165,-650.960106177934,-40127.9745391445,0,1,0,1
20140111090715.daq,129,4,426.55,1,0,right,0.263925671397999,213.589553833008,12,0.0001,26.4719791412354,207.051984788164,-5.44917964935303,0.190663203597069,0.0488682836294174,7.29425126043366,-651.476546445014,-40134.221936769,-652.838949505248,-40132.1705439922,-654.201352565481,-40130.1191512153,0,1,0,1
20140111090715.daq,129,4,426.65,1,0,right,0.100389985362824,213.728126525879,12,0.0001,26.4829006195068,210.935351929344,-5.2294545173645,0.191135227680206,0.0488682836294174,7.30558086271735,-654.703156877681,-40136.3717070263,-656.070517343946,-40134.3236152855,-657.437877810211,-40132.2755235447,0,1,0,1
20140111090715.daq,129,4,426.75,1,0,right,-0.0594770600421839,213.861534118652,12,0.0001,26.4938068389893,214.820318979388,-5.18550968170166,0.191104888916016,0.0393766202032566,7.30638983679425,-657.925399275951,-40138.5290771692,-659.297524811743,-40136.4841747418,-660.669650347534,-40134.4392723145,0,1,1,1
20140111090715.daq,129,4,426.85,1,0,right,-0.220100625916757,213.994201660156,12,0.0001,26.5047950744629,218.706890717265,-5.18550968170166,0.190558135509491,0.0203930661082268,7.29325559664596,-661.143398181915,-40140.6981212846,-662.520254976906,-40138.6564014729,-663.897111771896,-40136.6146816612,0,1,1,1
20140111090715.daq,129,4,426.95,1,0,right,-0.382480239701067,214.127128601074,12,0.0001,26.5158500671387,222.595080430874,-5.18550968170166,0.190639868378639,0.0109014036133885,7.26960750510427,-664.357709191494,-40142.8749707165,-665.739299092862,-40140.836450722,-667.120888994231,-40138.7979307276,0,1,1,1
20140111090715.daq,129,4,427.05,1,0,right,-0.545074878438527,214.258773803711,12,0.0001,26.5268135070801,226.484886604932,-5.18550968170166,0.1912472397089,0.0298849586397409,7.23557898142221,-667.568661340639,-40145.0595679603,-668.954931380699,-40143.0242277432,-670.341201420758,-40140.988887526,0,1,1,1
20140111090715.daq,129,4,427.15,1,0,right,-0.709326588155363,214.390579223633,12,0.0001,26.5376148223877,230.376288188621,-5.18550968170166,0.190999686717987,0.0488682836294174,7.19101779173367,-670.776236452202,-40147.2519669815,-672.167184995148,-40145.2198211761,-673.558133538093,-40143.1876753707,0,1,1,1
20140111090715.daq,129,4,427.25,1,0,right,-0.87369292043411,214.52042388916,12,0.0001,26.5483570098877,234.269268257356,-5.09761953353882,0.190744757652283,0.0488682836294174,7.13589260226827,-673.980429688023,-40149.4520892619,-675.375979938481,-40147.4231008632,-676.77153018894,-40145.3941124646,0,1,1,1
20140111090715.daq,129,4,427.35,1,0,right,-0.972198806469578,214.649528503418,12,0.0001,26.5590686798096,238.163822125414,-5.05367469787598,0.191128671169281,0.0203930661082268,7.07179946967358,-677.18086882947,-40151.6599805032,-678.580987453976,-40149.634141847,-679.981106078481,-40147.6083031909,0,1,1,1
20140111090715.daq,129,4,427.45,1,0,right,-1.06491414895333,214.778205871582,12,0.0001,26.5697326660156,242.059943801583,-5.05367469787598,0.190620481967926,0.0298849586397409,7.00161285714919,-680.377536755845,-40153.8756524476,-681.782201562638,-40151.8529633454,-683.18686636943,-40149.8302742432,0,1,1,1
20140111090715.daq,129,4,427.55,1,0,right,-1.15927523878952,214.906288146973,12,0.0001,26.5803871154785,245.957628110578,-5.05367469787598,0.190028071403503,0.0583599433302879,6.92521269825826,-683.570442928074,-40156.0990990863,-684.979625856717,-40154.0795551038,-686.38880878536,-40152.0600111214,0,1,1,1
20140111090715.daq,129,4,427.65,1,0,right,-1.25647963826702,215.034973144531,12,0.0001,26.5909729003906,249.856871858647,-5.05367469787598,0.190895810723305,0.0203930661082268,6.83918695937229,-686.759642996345,-40158.3342705668,-688.17335821607,-40156.3178966677,-689.587073435795,-40154.3015227686,0,1,1,1
20140111090715.daq,129,4,427.75,1,0,right,-1.35490204543839,215.162635803223,12,0.0001,26.6014194488525,253.757656885666,-4.96578454971313,0.190560713410378,0.0014097421662882,6.74996917511389,-689.945166304586,-40160.5732950568,-691.363370762033,-40158.5600761069,-692.78157521948,-40156.546857157,0,1,1,1
20140111090715.daq,129,4,427.85,1,0,right,-1.44988068885425,215.284614562988,12,0.0001,26.6118621826172,257.659972771129,-4.35055494308472,0.191319286823273,-0.0175738129764795,6.65120351020101,-693.127273080354,-40162.8238164916,-694.549760324849,-40160.8136213611,-695.972247569345,-40158.8034262306,0,1,1,1
20140111090715.daq,129,4,427.95,1,0,right,-1.52437127158663,215.383865356445,12,0.0001,26.6223106384277,261.563820797204,-2.76853489875793,0.191182196140289,0.0014097421662882,6.55046169424651,-696.307160379258,-40165.0774084943,-697.733127654592,-40163.0696804866,-699.159094929927,-40161.0619524788,0,1,1,1
20140111090715.daq,129,4,428.05,1,0,right,-1.57460467525664,215.456619262695,12,0.0001,26.6327934265137,265.469203504908,-1.66990995407104,0.190502166748047,0.0298849586397409,6.44172273930653,-699.485714455544,-40167.3417541979,-700.914229983995,-40165.3358384947,-702.342745512447,-40163.3299227915,0,1,1,1
20140111090715.daq,129,4,428.15,1,0,right,-1.61072017303923,215.51301574707,12,0.0001,26.6432762145996,269.376124530927,-1.2744048833847,0.190714001655579,0.0014097421662882,6.33467491659911,-702.663714913244,-40169.6055057267,-704.094204180895,-40167.600997089,-705.524693448545,-40165.5964884513,0,1,1,1
20140111090715.daq,129,4,428.25,1,0,right,-1.64393280248754,215.564270019531,12,0.0001,26.6537017822266,273.284579259467,-1.2744048833847,0.190052077174187,0.0488682836294174,6.22256951947679,-705.841573778441,-40171.8768817156,-707.273855618341,-40169.8736535323,-708.70613745824,-40167.8704253489,0,1,1,1
20140111090715.daq,129,4,428.35,1,0,right,-1.67862141100738,215.615005493164,12,0.0001,26.6640377044678,277.194557409895,-1.23045992851257,0.190489783883095,0.0393766202032566,6.10820297149125,-709.019276926218,-40174.1521427561,-710.453332065035,-40172.150183645,-711.887387203853,-40170.148224534,0,1,1,1
20140111090715.daq,129,4,428.45,1,0,right,-1.71645641242435,215.666366577148,12,0.0001,26.6742153167725,281.106039866299,-1.23045992851257,0.190632238984108,0.0203930661082268,5.99465219355954,-712.19663824932,-40176.427423721,-713.632487407949,-40174.4267509299,-715.068336566577,-40172.4260781388,0,1,1,1
20140111090715.daq,129,4,428.55,1,0,right,-1.75359300380319,215.714790344238,12,0.0001,26.6843280792236,285.01900837531,-1.05467987060547,0.191285565495491,0.0298849586397409,5.87853259995881,-715.373430086251,-40178.7065031477,-716.810969608831,-40176.7070445849,-718.248509131412,-40174.7075860221,0,1,1,1
20140111090715.daq,129,4,428.65,1,0,right,-1.79106657271666,215.761444091797,12,0.0001,26.6944732666016,288.933462121004,-0.834954977035522,0.190508648753166,0.0109014036133885,5.75953577768594,-718.549465195734,-40180.9894232118,-719.988632323709,-40178.9911358448,-721.427799451685,-40176.9928484777,0,1,1,1
20140111090715.daq,129,4,428.75,1,0,right,-1.82529463722517,215.802444458008,12,0.0001,26.7046546936035,292.849407164522,-0.483394980430603,0.191049635410309,-0.00808191951364279,5.63435553845876,-721.724961544897,-40183.2799516436,-723.165558261497,-40181.2826946437,-724.606154978097,-40179.2854376438,0,0,1,0
20140111090715.daq,129,4,428.85,1,0,right,-1.83344867905754,215.815132141113,12,0.0001,26.7148303985596,296.766844251853,2.32908487319946,0.190970227122307,-0.0270654745399952,5.511150423347,-724.901495975034,-40185.5694674471,-726.342534932584,-40183.5725295046,-727.783573890134,-40181.5755915621,0,0,1,0
20140111090715.daq,129,4,428.95,1,0,right,-1.78000981517869,215.764007568359,12,0.0001,26.7250194549561,300.685776553442,5.84468460083008,0.190995052456856,0.0203930661082268,5.39252541344672,-728.082036325443,-40187.8567024148,-729.521292857566,-40185.8584794397,-730.960549389688,-40183.8602564646,0,0,1,0
20140111090715.daq,129,4,429.05,1,0,right,-1.681808034965,215.665824890137,12,-0.000105792230124484,26.735034942627,304.606191340885,6.76752948760986,0.191061615943909,0.0014097421662882,5.2753966711371,-731.268445928492,-40190.1461542921,-732.704276172252,-40188.1454679263,-734.140106416012,-40186.1447815604,0,0,1,0
20140111090715.daq,129,4,429.15,1,0,right,-1.57762035281718,215.559417724609,12,-0.000112466438373372,26.7450428009033,308.528071946039,6.10835456848145,0.189947620034218,0.0109014036133885,5.16548013179254,-734.461474104584,-40192.4313946822,-735.893586288913,-40190.4280452082,-737.325698473241,-40188.4246957342,0,0,1,0
20140111090715.daq,129,4,429.25,1,0,right,-1.48941353247216,215.466659545898,12,-0.0001190741922631,26.7550239562988,312.451421073103,5.53706979751587,0.190591335296631,0.0203930661082268,5.06487176296857,-737.66075161527,-40194.7093038211,-739.08961863043,-40192.703638476,-740.51848564559,-40190.697973131,0,0,1,0
20140111090715.daq,129,4,429.35,1,0,right,-1.41050762194209,215.381019592285,12,-0.00012560773003648,26.7647838592529,316.376218580433,5.49312448501587,0.191123247146606,0.0203930661082268,4.97316030345334,-740.865607813986,-40196.9796493864,-742.291475367818,-40194.9718505562,-743.717342921651,-40192.9640517261,0,0,1,0
20140111090715.daq,129,4,429.45,1,0,right,-1.33629773864368,215.297668457031,12,-0.000132069630253742,26.7744178771973,320.302435840784,5.49312448501587,0.191045999526978,-0.00808191951364279,4.88681741190969,-744.075153517544,-40199.2461644751,-745.498098714771,-40197.236293487,-746.921043911998,-40195.2264224988,0,0,1,0
20140111090715.daq,129,4,429.55,1,0,right,-1.26760577101447,215.217727661133,12,-0.000138470058024396,26.7841358184814,324.230070662812,5.05367469787598,0.190793052315712,0.0203930661082268,4.80481050004909,-747.288411060179,-40201.508890368,-748.708550640825,-40199.4970360008,-750.128690221472,-40197.4851816335,0,0,1,0
20140111090715.daq,129,4,429.65,1,0,right,-1.21187921086153,215.14826965332,12,-0.000144822592526814,26.7939376831055,328.159137966262,4.4823899269104,0.191038370132446,0.0203930661082268,4.72347155667131,-750.504743065365,-40203.7719913804,-751.922442690529,-40201.7584168979,-753.340142315693,-40199.7448424155,0,0,1,0
20140111090715.daq,129,4,429.75,1,0,right,-1.17255133016289,215.09317779541,12,-0.000151142460502337,26.803731918335,332.089642833163,3.69137978553772,0.190805956721306,0.0014097421662882,4.64531757062587,-753.723812775616,-40206.0317048505,-755.139575624758,-40204.0167681323,-756.555338473901,-40202.0018314141,0,0,1,0
20140111090715.daq,129,4,429.85,1,0,right,-1.15024691756616,215.052551269531,12,-0.000157445262041531,26.8135204315186,336.021583841482,3.12009477615356,0.190561130642891,0.0014097421662882,4.57019617720411,-756.945372039613,-40208.2880367038,-758.359705808561,-40206.272096622,-759.774039577508,-40204.2561565402,0,0,1,0
