daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130801090853.daq,15,7,916.266666666667,1,0,right,0.7391357421875,269.260864257813,12,0.0001,63.0142135620117,0,0.615229964256287,0.302080392837524,-0.00124059163499624,2.80836767654339,22714.1264741577,-13764.0573281983,22711.6640880679,-13764.0255607879,22709.2017019782,-13763.9937933776,1,0,0,0
20130801090853.daq,15,7,916.366666666667,1,0,right,0.749984741210938,269.250015258789,12,0.0001,63.0217132568359,9.24265591912263,0.615229964256287,0.302201122045517,-0.0202239155769348,2.92086312478709,22714.0047066156,-13773.2978205571,22711.5423265851,-13773.2655868927,22709.0799465547,-13773.2333532282,1,0,0,0
20130801090853.daq,15,7,916.466666666667,1,0,right,0.761398315429688,269.23860168457,12,0.0001,63.0291938781738,18.4864105371234,0.615229964256287,0.301591277122498,-0.00124059163499624,3.0461924099549,22713.878997707,-13782.5393027661,22711.4166241465,-13782.5065785852,22708.954250586,-13782.4738544043,1,0,0,0
20130801090853.daq,15,7,916.566666666667,1,0,right,0.773345947265625,269.226654052734,12,0.0001,63.0366477966309,27.7312604970793,0.615229964256287,0.302025675773621,0.0367262847721577,3.17349403880917,22713.7513024447,-13791.7827506419,22711.2889357616,-13791.7495129941,22708.8265690785,-13791.7162753462,1,0,0,0
20130801090853.daq,15,7,916.666666666667,1,0,right,0.784759521484375,269.215240478516,12,0.0001,63.044075012207,36.9772014162954,0.615229964256287,0.301804751157761,0.0177429635077715,3.30109775238311,22713.6236403006,-13801.0271622493,22711.1612802875,-13800.9934340877,22708.6989202743,-13800.9597059261,1,0,0,0
20130801090853.daq,15,7,916.766666666667,1,0,right,0.796112060546875,269.203887939453,12,0.0001,63.0514945983887,46.2242311034497,0.615229964256287,0.302136063575745,0.00825107004493475,3.43288578192566,22713.4920756446,-13810.2715722675,22711.0297223626,-13810.2373562165,22708.5673690806,-13810.2031401656,1,0,0,0
20130801090853.daq,15,7,916.866666666667,1,0,right,0.806182861328125,269.193817138672,12,0.0001,63.058910369873,55.472348765943,0.615229964256287,0.302238136529922,-0.0107322530820966,3.56480540541972,22713.3605905723,-13819.5179048783,22710.8982433425,-13819.4832560234,22708.4358961126,-13819.4486071685,1,0,0,0
20130801090853.daq,15,7,916.966666666667,1,0,right,0.8175048828125,269.182495117188,12,0.0001,63.066333770752,64.7215545436193,0.527339994907379,0.302162766456604,-0.0486991330981255,3.69802807485297,22713.2270745868,-13828.765243597,22710.7647342519,-13828.7301081668,22708.302393917,-13828.6949727367,1,0,0,0
20130801090853.daq,15,7,917.066666666667,1,0,right,0.8201904296875,269.179809570313,12,0.0001,63.0737533569336,73.9718490426094,0.17577999830246,0.301727473735809,0.0367262847721577,3.83460103408744,22713.0901889645,-13838.0133541166,22710.6278502792,-13837.9781032726,22708.1655115938,-13837.9428524286,1,0,0,0
20130801090853.daq,15,7,917.166666666667,1,0,right,0.815200805664063,269.184799194336,12,0.0001,63.081111907959,83.2232278336232,-0.131834983825684,0.302294015884399,-0.0392074696719646,3.97090564167966,22712.9537802532,-13847.262259299,22710.4914385074,-13847.2272228888,22708.0290967615,-13847.1921864785,1,0,0,0
20130801090853.daq,15,7,917.266666666667,1,0,right,0.803680419921875,269.196319580078,12,0.0001,63.0884284973145,92.4756827574238,-0.175779983401299,0.302625954151154,-0.029715808108449,4.10696538331272,22712.8177773025,-13856.5119861603,22710.3554285617,-13856.4774448505,22707.8930798209,-13856.4429035408,1,0,0,0
20130801090853.daq,15,7,917.366666666667,1,0,right,0.787033081054688,269.212966918945,12,0.0001,63.0957145690918,101.729207892728,-0.219724982976913,0.302115887403488,0.0652015060186386,4.24478162692785,22712.6801396841,-13865.762567774,22710.2177810112,-13865.7287419033,22707.7554223384,-13865.6949160326,1,0,0,0
20130801090853.daq,15,7,917.466666666667,1,0,right,0.770278930664063,269.229721069336,12,0.0001,63.1030082702637,110.983801934053,-0.219724982976913,0.302059859037399,0.0177429635077715,4.38072782462914,22712.5444617107,-13875.0141231129,22710.0820932519,-13874.9810172744,22707.6197247931,-13874.947911436,1,0,0,0
20130801090853.daq,15,7,917.566666666667,1,0,right,0.752777099609375,269.247222900391,12,0.0001,63.1102752685547,120.239464275321,-0.219724982976913,0.302293479442596,0.0841848254203796,4.51258335643741,22712.4127363094,-13884.2666369374,22709.9503578528,-13884.2342832668,22707.4879793962,-13884.2019295962,1,0,0,0
20130801090853.daq,15,7,917.666666666667,1,0,right,0.73468017578125,269.265319824219,12,0.0001,63.1174697875977,129.496187083634,-0.219724982976913,0.302558183670044,0.0272346250712872,4.6440198417018,22712.2810477377,-13893.5201128352,22709.818659185,-13893.4885369106,22707.3562706323,-13893.4569609861,1,0,0,0
20130801090853.daq,15,7,917.766666666667,1,0,right,0.715911865234375,269.284088134766,12,0.0001,63.1246490478516,138.753963225507,-0.263669967651367,0.302282273769379,0.0557098425924778,4.77160910713283,22712.1533069695,-13902.7745489546,22709.6909082056,-13902.7437796334,22707.2285094417,-13902.7130103123,1,0,0,0
20130801090853.daq,15,7,917.866666666667,1,0,right,0.695770263671875,269.304229736328,12,0.0001,63.1318321228027,148.012792840818,-0.307614982128143,0.302015542984009,0.0272346250712872,4.89724184422288,22712.0276044426,-13912.029928527,22709.5651950143,-13912.0000248327,22707.102785586,-13911.9701211383,1,0,0,0
20130801090853.daq,15,7,917.966666666667,1,0,right,0.674301147460938,269.325698852539,12,0.0001,63.1389846801758,157.272666558085,-0.307614982128143,0.302213042974472,-0.0107322530820966,5.02090377950313,22711.9039372807,-13921.287229117,22709.4415168201,-13921.2582481063,22706.9790963596,-13921.2292670955,1,0,0,0
20130801090853.daq,15,7,918.066666666667,1,0,right,0.652587890625,269.347412109375,12,0.0001,63.1461143493652,166.533595194138,-0.351559966802597,0.301630556583405,0.0272346250712872,5.13873718270294,22711.7861444552,-13930.5445233779,22709.3237131886,-13930.5164755472,22706.8612819221,-13930.4884277166,1,0,0,0
20130801090853.daq,15,7,918.166666666667,1,0,right,0.631301879882813,269.368698120117,12,0.0001,63.153247833252,175.795570496499,-0.351559966802597,0.302046209573746,-0.00124059163499624,5.25467580680937,22711.6702780437,-13939.8037804652,22709.207836527,-13939.7766474567,22706.7453950103,-13939.7495144482,1,0,0,0
