daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20140219090231.daq,120,1,93.3,1,0,right,-1.32609558105469,181.326095581055,12,0.0001,33.9525337219238,161.658503552246,5.49312448501587,0.222480639815331,-0.0166205447167158,4.38303654988301,6402.14546198929,-42564.5409299502,6402.08847106393,-42562.0789985015,6402.03148013858,-42559.6170670529,0,0,1,0
20140219090231.daq,120,1,93.4,1,0,right,-1.22023773193359,181.220237731934,12,0.0001,33.9851264953613,166.64061163626,5.58101463317871,0.221963837742805,0.0403296574950218,4.27261944057329,6397.16078123142,-42564.651635708,6397.10833898653,-42562.1896031667,6397.05589674163,-42559.7275706254,0,0,1,0
20140219090231.daq,120,1,93.5,1,0,right,-1.11041259765625,181.110412597656,12,0.0001,34.0175895690918,171.627490493243,5.58101463317871,0.221568286418915,0.0403296574950218,4.17010094225543,6392.17112736643,-42564.754280694,6392.12340446406,-42562.2921521539,6392.07568156169,-42559.8300236138,0,0,1,0
20140219090231.daq,120,1,93.6,1,0,right,-1.00205993652344,181.002059936523,12,0.0001,34.0498695373535,176.619118396325,5.2294545173645,0.221523284912109,-0.00712888361886144,4.08315052284323,6387.17615309767,-42564.8413855943,6387.13308643546,-42562.3791712076,6387.09001977326,-42559.9169568209,0,0,1,0
20140219090231.daq,120,1,93.7,1,0,right,-0.912673950195313,180.912673950195,12,0.0001,34.0818481445313,181.61545939826,3.99899482727051,0.221332713961601,0.0403296574950218,3.99894983168938,6382.17679329134,-42564.925743482,6382.13756793083,-42562.4634649042,6382.09834257032,-42560.0011863264,0,0,1,0
20140219090231.daq,120,1,93.8,1,0,right,-0.842178344726563,180.842178344727,12,0.0001,34.1135749816895,186.616471024417,3.47165489196777,0.221210762858391,0.0403296574950218,3.92532915116246,6377.17401712318,-42564.9995394587,6377.13782133095,-42562.5372144826,6377.10162553873,-42560.0748895064,0,0,1,0
20140219090231.daq,120,1,93.9,1,0,right,-0.777755737304688,180.777755737305,12,0.0001,34.145076751709,191.622119752007,3.73532485961914,0.221579119563103,0.0403296574950218,3.85893610002503,6372.16651783244,-42565.065893935,6372.13309066775,-42562.6035298173,6372.09966350306,-42560.1411656996,0,0,1,0
20140219090231.daq,120,1,94,1,0,right,-0.711166381835938,180.711166381836,12,0.0001,34.1763458251953,196.63237079939,4.08688449859619,0.221396073698997,0.0308379959315062,3.79660892192591,6367.15457353309,-42565.1282071045,6367.12400815853,-42562.6658058006,6367.09344278397,-42560.2034044967,0,0,1,0
20140219090231.daq,120,1,94.1,1,0,right,-0.638427734375,180.638427734375,12,0.0001,34.2074203491211,201.64719367435,4.21871995925903,0.221704825758934,0.0308379959315062,3.73866283185485,6362.13759575701,-42565.1862338006,6362.11015649583,-42562.7237956775,6362.08271723466,-42560.2613575543,0,0,1,0
20140219090231.daq,120,1,94.2,1,0,right,-0.559982299804688,180.559982299805,12,0.0001,34.2383155822754,206.666561055115,4.39449977874756,0.221534594893456,0.0308379959315062,3.68905669329296,6357.11608537412,-42565.2360944238,6357.09201753826,-42562.7736210406,6357.06794970241,-42560.3111476575,0,0,1,0
20140219090231.daq,120,1,94.3,1,0,right,-0.481369018554688,180.481369018555,12,0.0001,34.2690467834473,211.690447205136,4.26266479492188,0.221798837184906,0.0118546709418297,3.64690170148357,6352.08969457577,-42565.2781295052,6352.0690054242,-42562.8156254174,6352.04831627264,-42560.3531213296,0,0,1,0
20140219090231.daq,120,1,94.4,1,0,right,-0.411903381347656,180.411903381348,12,0.0001,34.2996406555176,216.718830630663,3.33981990814209,0.221370473504066,0.0403296574950218,3.60831408538769,6347.05865651096,-42565.3168192683,6347.04095292389,-42562.8542919068,6347.02324933681,-42560.3917645452,0,0,1,0
20140219090231.daq,120,1,94.5,1,0,right,-0.369087219238281,180.369087219238,12,0.0001,34.3301277160645,221.75169296177,1.97752487659454,0.221389949321747,-0.00712888361886144,3.57578320815473,6342.02438276287,-42565.3493370517,6342.0085193854,-42562.8867971482,6341.99265600794,-42560.4242572446,0,0,1,0
20140219090231.daq,120,1,94.6,1,0,right,-0.344673156738281,180.344673156738,12,0.0001,34.3605041503906,226.789018672601,1.66990995407104,0.221230447292328,0.0213463325053453,3.54614454407813,6336.98617551292,-42565.3790822225,6336.97136143934,-42562.916535783,6336.95654736575,-42560.4539893435,0,0,1,0
20140219090231.daq,120,1,94.7,1,0,right,-0.326499938964844,180.326499938965,12,0.0001,34.3907585144043,231.830790745331,2.02146983146667,0.221657440066338,-0.00712888361886144,3.52370270196049,6331.94470653794,-42565.4013993966,6331.93067354169,-42562.9388483823,6331.91664054544,-42560.4762973679,0,0,1,0
20140219090231.daq,120,1,94.8,1,0,right,-0.294517517089844,180.29451751709,12,0.0001,34.4209060668945,236.876991369521,3.07614994049072,0.220991834998131,-0.0356041006743908,3.49845923721748,6326.89801112842,-42565.4267711747,6326.88535272673,-42562.9642127107,6326.87269432503,-42560.5016542468,0,0,1,0
20140219090231.daq,120,1,94.9,1,0,right,-0.240158081054688,180.240158081055,12,0.0001,34.4509429931641,241.927606884286,3.99899482727051,0.22111564874649,0.0308379959315062,3.4784208833263,6321.84587781799,-42565.4468559613,6321.83555577679,-42562.984286596,6321.82523373559,-42560.5217172307,0,0,1,0
20140219090231.daq,120,1,95,1,0,right,-0.173019409179688,180.17301940918,12,0.0001,34.4807662963867,246.982613184923,3.99899482727051,0.221129283308983,0.0308379959315062,3.46219855528082,6316.78903651494,-42565.462244548,6316.78160009649,-42562.9996647781,6316.77416367804,-42560.5370850082,0,0,1,0
20140219090231.daq,120,1,95.1,1,0,right,-0.105918884277344,180.105918884277,12,0.0001,34.5104026794434,252.041979079852,3.55954480171204,0.220759555697441,0.0498215481638908,3.45082276397855,6311.72731819706,-42565.4737272914,6311.722765772,-42563.0111405013,6311.71821334694,-42560.5485537111,0,0,1,0
20140219090231.daq,120,1,95.2,1,0,right,-0.0504074096679688,180.050407409668,12,0.0001,34.539852142334,257.105678552779,2.8564248085022,0.2203538864851,0.0403296574950218,3.44362351688429,6306.66198395051,-42565.4820177339,6306.65981742414,-42563.019427689,6306.65765089777,-42560.556837644,0,0,1,0
20140219090231.daq,120,1,95.3,1,0,right,-0.0149688720703125,180.01496887207,12,0.0001,34.5690460205078,262.173679246521,1.88963496685028,0.220038369297981,0.0213463325053453,3.44541697472162,6301.59275208582,-42565.4798284085,6301.5921087189,-42563.0172374945,6301.59146535198,-42560.5546465806,0,0,1,0
20140219090231.daq,120,1,95.4,1,0,right,0.0050506591796875,179.99494934082,12,0.0001,34.5979118347168,267.245938593197,1.53807497024536,0.21963594853878,0.0308379959315062,3.44665647396263,6296.51999418257,-42565.4785914015,6296.52021126152,-42563.0160004131,6296.52042834047,-42560.5534094246,0,0,1,0
20140219090231.daq,120,1,95.5,1,0,right,0.0161972045898438,179.98380279541,12,0.0001,34.6263999938965,272.322404420348,1.40623998641968,0.219539478421211,0.0308379959315062,3.45123591346164,6291.44354840248,-42565.4739963319,6291.44424456352,-42563.0114054323,6291.44494072456,-42560.5488145327,0,0,1,0
20140219090231.daq,120,1,95.6,1,0,right,0.0229110717773438,179.977088928223,12,0.0001,34.6544876098633,277.403019007232,1.23045992851257,0.219770506024361,0.0403296574950218,3.45942441371736,6286.36330536166,-42565.4657689114,6286.36429008686,-42563.0031781103,6286.36527481205,-42560.5405873092,0,0,1,0
20140219090231.daq,120,1,95.7,1,0,right,0.0244827270507813,179.975517272949,12,0.0001,34.6822128295898,282.487726031837,0.834954977035522,0.2196906208992,0.0118546709418297,3.46341774386776,6281.27928238839,-42565.4617655295,6281.28033466383,-42562.9991747563,6281.28138693927,-42560.5365839831,0,0,1,0
20140219090231.daq,120,1,95.8,1,0,right,0.0125274658203125,179.98747253418,12,0.0001,34.709644317627,287.576477098259,0.17577999830246,0.218752503395081,0.0498215481638908,3.46681853164405,6276.19119715826,-42565.4585981155,6276.19173559276,-42562.9960071763,6276.19227402726,-42560.5334162372,0,0,1,0
20140219090231.daq,120,1,95.9,1,0,right,-0.00882720947265625,180.008827209473,12,0.0001,34.736759185791,292.669229032505,0,0.218701019883156,0.0118546709418297,3.47331061788216,6271.09992523575,-42565.4521051834,6271.09954583945,-42562.9895142146,6271.09916644315,-42560.5269232459,0,0,1,0
20140219090231.daq,120,1,96,1,0,right,-0.0341339111328125,180.034133911133,12,0.0001,34.763484954834,297.765929941859,0,0.218918800354004,0.0213463325053453,3.47545086813339,6266.0053331321,-42565.4497624552,6266.00386604573,-42562.9871718942,6266.00239895935,-42560.5245813332,0,0,1,0
20140219090231.daq,120,1,96.1,1,0,right,-0.05975341796875,180.059753417969,12,0.0001,34.7898483276367,302.866523271185,0,0.218798264861107,0.00236277794465423,3.47386580713567,6260.906354898,-42565.4513450226,6260.90378667738,-42562.9887553638,6260.90121845676,-42560.526165705,0,0,1,0
20140219090231.daq,120,1,96.2,1,0,right,-0.0857009887695313,180.08570098877,12,0.0001,34.8159103393555,307.970960251587,0,0.218760892748833,0.0308379959315062,3.47240188964126,6255.80347921704,-42565.4529475674,6255.7997957624,-42562.9903593241,6255.79611230776,-42560.5277710809,0,0,1,0
20140219090231.daq,120,1,96.3,1,0,right,-0.109268188476563,180.109268188477,12,0.0001,34.8417129516602,313.079200459898,0.219724997878075,0.218791246414185,0.0308379959315062,3.46686470273355,6250.6971274892,-42565.458309097,6250.69243111022,-42562.9957225772,6250.68773473125,-42560.5331360575,0,0,1,0
20140219090231.daq,120,1,96.4,1,0,right,-0.122467041015625,180.122467041016,12,0.0001,34.8673133850098,318.191209720591,0.92284494638443,0.203168407082558,-0.0166205447167158,3.46228970649137,6245.58661378197,-42565.4630302744,6245.58135011324,-42563.0004449019,6245.57608644451,-42560.5378595293,0,0,1,0
20140219090231.daq,120,1,96.5,1,0,right,-0.122627258300781,180.122627258301,12,0.0001,34.8920593261719,323.306934928722,1.45018494129181,0.15981587767601,0.0403296574950218,3.45431911701642,6240.47187164826,-42565.4708526662,6240.46660109335,-42563.0082673083,6240.46133053845,-42560.5456819505,0,0,1,0
20140219090231.daq,120,1,96.6,1,0,right,-0.111648559570313,180.11164855957,12,0.0001,34.9100151062012,328.425909842454,1.66990995407104,0.15480200946331,0.0403296574950218,3.44714920104212,6235.35343629301,-42565.4779873222,6235.34863760511,-42563.0154009996,6235.34383891721,-42560.5528146771,0,0,1,0
20140219090231.daq,120,1,96.7,1,0,right,-0.0943756103515625,180.094375610352,12,0.0001,34.912467956543,333.546438926724,1.88963496685028,0.154066264629364,-0.0166205447167158,3.44046961665887,6230.23240425829,-42565.4847332549,6230.22834796609,-42563.0221455976,6230.2242916739,-42560.5595579403,0,0,1,0
20140219090231.daq,120,1,96.8,1,0,right,-0.07305908203125,180.073059082031,12,0.0001,34.8997344970703,338.666177311462,1.93357992172241,0.153221696615219,0.0118546709418297,3.43418660777986,6225.11224937072,-42565.4912293283,6225.10910926877,-42563.0286403323,6225.10596916682,-42560.5660513363,0,0,1,0
20140219090231.daq,120,1,96.9,1,0,right,-0.04962158203125,180.049621582031,12,0.0001,34.8737449645996,343.783057400622,1.93357992172241,0.152562916278839,-0.0166205447167158,3.43156497155564,6219.99399583891,-42565.4936879428,6219.99186308765,-42563.0310978684,6219.9897303364,-42560.5685077939,0,0,1,0
20140219090231.daq,120,1,97,1,0,right,-0.0257110595703125,180.02571105957,12,0.0001,34.8367958068848,348.895286587589,1.80174493789673,0.152289420366287,0.0403296574950218,3.43303720272163,6214.8811023508,-42565.4922108474,6214.87999728124,-42563.0296200973,6214.87889221168,-42560.5670293473,0,0,1,0
20140219090231.daq,120,1,97.1,1,0,right,-0.00501251220703125,180.005012512207,12,0.0001,34.7923698425293,354.001503399577,1.66990995407104,0.152287498116493,0.0403296574950218,3.43427057586298,6209.77463611216,-42565.4909319764,6209.77442067277,-42563.0283409879,6209.77420523339,-42560.5657499993,0,0,1,0
20140219090231.daq,120,1,97.2,1,0,right,0.0114898681640625,179.988510131836,12,0.0001,34.7436180114746,359.100861421157,1.31834995746613,0.152687132358551,0.0213463325053453,3.43547413998263,6204.67510937244,-42565.4899122362,6204.67560321066,-42563.0273212877,6204.67609704888,-42560.5647303392,0,0,1,0
20140219090231.daq,120,1,97.3,1,0,right,0.011077880859375,179.988922119141,12,0.0001,34.6920509338379,364.192849464778,0.26366999745369,0.152483910322189,0.00236277794465423,3.43947473276254,6199.5838109022,-42565.4860314458,6199.58428703308,-42563.0234404938,6199.58476316395,-42560.5608495418,0,0,1,0
20140219090231.daq,120,1,97.4,1,0,right,-0.016357421875,180.016357421875,12,0.0001,34.6385612487793,369.277124842691,-0.966789960861206,0.156102731823921,0.0308379959315062,3.4447892416843,6194.50147765239,-42565.4799142006,6194.50077460516,-42563.017323303,6194.50007155793,-42560.5547324053,0,0,1,0
20140219090231.daq,120,1,97.5,1,0,right,-0.0658950805664063,180.065895080566,12,0.0001,34.5838050842285,374.353453314996,-1.23045992851257,0.163611322641373,0.0213463325053453,3.44554237505314,6189.42799067905,-42565.4790681132,6189.42515848796,-42563.0164787439,6189.42232629687,-42560.5538893745,0,0,1,0
20140219090231.daq,120,1,97.6,1,0,right,-0.122833251953125,180.122833251953,12,0.0001,34.5289993286133,379.421727319702,-1.18651497364044,0.165917947888374,-0.00712888361886144,3.44259285488679,6184.36299002103,-42565.4825841341,6184.35771061247,-42563.0199987952,6184.35243120391,-42560.5574134563,0,0,1,0
20140219090231.daq,120,1,97.7,1,0,right,-0.177108764648438,180.177108764648,12,0.0001,34.4758758544922,384.482067240452,-0.966789960861206,0.16657543182373,0.0213463325053453,3.431451626486,6179.30622766527,-42565.4937469296,6179.29861548583,-42563.0311676968,6179.29100330639,-42560.5685884639,0,0,1,0
20140219090231.daq,120,1,97.8,1,0,right,-0.224998474121094,180.224998474121,12,0.0001,34.4258003234863,389.534827327792,-0.527339935302734,0.167245268821716,0.00236277794465423,3.42080150049374,6174.25663413896,-42565.5045144874,6174.24696365716,-42563.0419424772,6174.23729317536,-42560.5793704671,0,0,1,0
20140219090231.daq,120,1,97.9,1,0,right,-0.262123107910156,180.26212310791,12,0.0001,34.3791313171387,394.58049555043,-0.0878899917006493,0.166584596037865,0.0403296574950218,3.40277954174347,6169.21409954355,-42565.5224295972,6169.20283344752,-42563.0598643699,6169.19156735149,-42560.5972991427,0,0,1,0
20140219090231.daq,120,1,98,1,0,right,-0.290908813476563,180.290908813477,12,0.0001,34.3350791931152,399.619525142053,0.0878899991512299,0.167458012700081,0.0308379959315062,3.3813954788822,6164.17770642827,-42565.5437361413,6164.16520312779,-42563.081176885,6164.15269982731,-42560.6186176287,0,0,1,0
20140219090231.daq,120,1,98.1,1,0,right,-0.3135986328125,180.313598632813,12,0.0001,34.2926292419434,404.65222009234,0.219724997878075,0.167135894298553,0.0403296574950218,3.35671729047829,6159.14702163576,-42565.5685727315,6159.13354313314,-42563.1060186198,6159.12006463052,-42560.643464508,0,0,1,0
20140219090231.daq,120,1,98.2,1,0,right,-0.331024169921875,180.331024169922,12,0.0001,34.2512359619141,409.67877151382,0.483394980430603,0.166921675205231,0.0593132115900517,3.33203184586683,6154.1225537414,-42565.5930845657,6154.10832629546,-42563.1305346671,6154.09409884951,-42560.6679847685,0,0,1,0
20140219090231.daq,120,1,98.3,1,0,right,-0.332511901855469,180.332511901855,12,0.0001,34.210521697998,414.699305431659,1.53807497024536,0.167315021157265,0.0118546709418297,3.30854771337481,6149.10354787958,-42565.6166137825,6149.0892564915,-42563.1540642542,6149.07496510343,-42560.6915147258,0,0,1,0
20140219090231.daq,120,1,98.4,1,0,right,-0.311965942382813,180.311965942383,12,0.0001,34.1702308654785,419.7139009671,2.32908487319946,0.167017638683319,0.0498215481638908,3.28264605487301,6144.08936375915,-42565.6426908147,6144.07595542904,-42563.1801363199,6144.06254709893,-42560.717581825,0,0,1,0
20140219090231.daq,120,1,98.5,1,0,right,-0.279609680175781,180.279609680176,12,0.0001,34.1302795410156,424.722613323175,2.32908487319946,0.167051151394844,0.0213463325053453,3.26105869920542,6139.08074548398,-42565.6641330854,6139.06872781786,-42563.2015714112,6139.05671015174,-42560.7390097371,0,0,1,0
20140219090231.daq,120,1,98.6,1,0,right,-0.245681762695313,180.245681762695,12,0.0001,34.0905494689941,429.725483109547,2.19724988937378,0.167289242148399,0.0213463325053453,3.23967138668394,6134.07746037361,-42565.6854779526,6134.06690092493,-42563.2229095938,6134.05634147625,-42560.7603412351,0,0,1,0
20140219090231.daq,120,1,98.7,1,0,right,-0.219093322753906,180.219093322754,12,0.0001,34.0509986877441,434.722539373084,1.62596487998962,0.166634604334831,0.0308379959315062,3.22177762710142,6129.07972973794,-42565.7033689108,6129.07031305954,-42563.2407959171,6129.06089638114,-42560.7782229233,0,0,1,0
20140219090231.daq,120,1,98.8,1,0,right,-0.207740783691406,180.207740783691,12,0.0001,34.0116233825684,439.713807990207,0.92284494638443,0.166774705052376,0.0403296574950218,3.20681075423434,6124.0887253736,-42565.7182934576,6124.07979662759,-42563.2557186464,6124.07086788158,-42560.7931438352,0,0,1,0
20140219090231.daq,120,1,98.9,1,0,right,-0.217025756835938,180.217025756836,12,0.0001,33.9723510742188,444.699309708677,-0.0878899917006493,0.167149141430855,0.0213463325053453,3.19065721813064,6119.10458076565,-42565.7344913459,6119.09525295125,-42563.2719180139,6119.08592513685,-42560.809344682,0,0,1,0
