daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130627114306.daq,32,6,1037.78333333333,-1,0,right,1.47683760346723,267.220397949219,12,-0.000107907726662274,63.7897682189941,94.4594810672279,-2.41697478294373,0,1.09581220149994,5.55396487275368,-28769.8096783135,-23204.9737121912,-28772.2693719873,-23204.8542908592,-28774.7290656611,-23204.7348695272,1,0,0,0
20130627114306.daq,32,6,1037.88333333333,-1,0,right,1.28036673128656,267.32487487793,12,-0.00010951976765943,63.6685066223145,103.806437709645,-3.0322048664093,0,0.886994302272797,5.78852563575377,-28770.2601388056,-23214.3034850247,-28772.7200461508,-23214.1885490575,-28775.179953496,-23214.0736130903,0,1,0,1
20130627114306.daq,32,6,1037.98333333333,-1,0,right,0.967851378053297,267.458068847656,12,-0.000111163112291297,63.5474281311035,113.135628300108,-3.16403985023499,0,0.962928056716919,5.99151918117514,-28770.7048929674,-23223.6150416061,-28773.1650608541,-23223.5058244252,-28775.6252287408,-23223.3966072444,0,1,0,1
20130627114306.daq,32,6,1038.08333333333,-1,0,right,0.672975772583982,267.598342895508,12,-0.000112848756790491,63.4264907836914,122.447068271256,-2.46091985702515,0,1.11479556560516,6.15779814165998,-28771.1394438478,-23232.9068919386,-28773.5998717516,-23232.8036981703,-28776.0602996554,-23232.700504402,0,1,0,1
20130627114306.daq,32,6,1038.18333333333,-1,0,right,0.425108306678055,267.720733642578,12,-0.000114585583798155,63.3057708740234,131.740785038099,-1.31834995746613,0,1.22869646549225,6.28715010519702,-28771.559498871,-23242.1834912471,-28774.0201415956,-23242.0855534832,-28776.4807843201,-23241.9876157194,0,1,0,1
20130627114306.daq,32,6,1038.28333333333,-1,0,right,0.235798977096181,267.811279296875,12,-0.000116379062089672,63.1853523254395,141.016817298689,-0.0878899917006493,0,1.61785709857941,6.38144350079311,-28771.9620244678,-23251.4432037621,-28774.4228188927,-23251.3491547213,-28776.8836133175,-23251.2551056805,0,1,0,1
20130627114306.daq,32,6,1038.38333333333,-1,0,right,0.108902080135294,267.866119384766,12,-0.000118230255132365,63.0653686523438,150.275219090487,0.659174978733063,0,1.72226560115814,6.4431949211538,-28772.3453060973,-23260.6880780494,-28774.8061894131,-23260.5963843763,-28777.2670727288,-23260.5046907033,0,1,0,1
20130627114306.daq,32,6,1038.48333333333,-1,0,right,-0.0519285654404484,267.892272949219,12,-0.000120135761478176,62.9458084106445,159.516054055479,0.878899991512299,0,1.97854208946228,6.47918522504057,-28772.7167142005,-23269.9179640719,-28775.1776391149,-23269.8273937175,-28777.6385640293,-23269.736823363,0,1,0,1
20130627114306.daq,32,6,1038.58333333333,-1,0,right,-0.202280458204712,267.887237548828,12,-0.000122088888142668,62.826717376709,168.739388959511,1.88963496685028,0,2.04498434066772,6.47878126913817,-28773.076404696,-23279.1309669488,-28775.5373216412,-23279.040180318,-28777.9982385863,-23278.9493936872,0,1,1,1
20130627114306.daq,32,6,1038.68333333333,-1,0,right,-0.286172870116502,267.835998535156,12,-0.000124080285552074,62.7080116271973,177.94528422752,3.47165489196777,0,2.24431037902832,6.45034844377271,-28773.431178162,-23288.329373245,-28775.8920129336,-23288.2363858786,-28778.3528477052,-23288.1433985123,0,1,1,1
20130627114306.daq,32,6,1038.78333333333,-1,0,right,-0.305545957838149,267.736511230469,12,-0.000126099669887732,62.5896224975586,187.133796461276,4.35055494308472,0,2.67143774032593,6.40365774349725,-28773.7870249583,-23297.511267306,-28776.2476945587,-23297.4140071352,-28778.7083641592,-23297.3167469643,0,1,1,1
20130627114306.daq,32,6,1038.88333333333,-1,0,right,-0.279576358769418,267.611389160156,12,-0.000128136617694901,62.4714241027832,196.30495843754,4.13082981109619,0,2.95618963241577,6.34345218178771,-28774.1464374917,-23306.6780895471,-28776.606888829,-23306.5754560216,-28779.0673401662,-23306.4728224961,0,1,1,1
20130627114306.daq,32,6,1038.98333333333,-1,0,right,-0.221232478443028,267.471740722656,12,-0.000130180002870687,62.3533897399902,205.458917628654,4.13082981109619,0,3.54467582702637,6.2843344079857,-28774.5204403629,-23315.8276338104,-28776.9806342409,-23315.719003676,-28779.4408281189,-23315.6103735417,0,1,1,1
20130627114306.daq,32,6,1039.08333333333,-1,0,right,-0.208902287166552,267.311676025391,12,-0.000132218230031827,62.2354545593262,214.59545261634,4.92183971405029,0,5.31962776184082,6.22344629767529,-28774.9094061798,-23324.9580678727,-28777.3692869827,-23324.8425652359,-28779.8291677855,-23324.727062599,0,1,1,1
20130627114306.daq,32,6,1039.18333333333,-1,0,right,-0.166127290126894,267.125961303711,12,-0.000134239129811996,62.1175155639648,223.714690451525,5.62495994567871,0,4.97792625427246,6.16065012697582,-28775.3195274031,-23334.0733995101,-28777.7790209021,-23333.9499242003,-28780.238514401,-23333.8264488904,0,1,1,1
20130627114306.daq,32,6,1039.28333333333,-1,0,right,-0.0944883611318232,266.925476074219,12,-0.000136229756944268,61.999641418457,232.816634584378,5.40523481369019,0,4.85453319549561,6.09974741866496,-28775.75207674,-23343.1714289017,-28778.2111231271,-23343.0393482843,-28780.6701695142,-23342.907267667,0,1,1,1
20130627114306.daq,32,6,1039.38333333333,-1,0,right,-0.00362443294318382,266.721435546875,12,-0.000138177591875968,61.881908416748,241.901301053615,5.09761953353882,0,4.89249992370605,6.04797324037581,-28776.21220905,-23352.2499575373,-28778.6707694826,-23352.1091206715,-28781.1293299152,-23351.9682838058,0,1,1,1
20130627114306.daq,32,6,1039.48333333333,-1,0,right,0.101262444179099,266.515655517578,12,-0.000140075414531263,61.7643203735352,250.968709767767,5.2294545173645,0,4.58876514434814,6.00964357387708,-28776.7017633891,-23361.3108983548,-28779.159802145,-23361.1612324007,-28781.6178409009,-23361.0115664465,0,1,1,1
20130627114306.daq,32,6,1039.58333333333,-1,0,right,0.218331830032128,266.310028076172,12,-0.000141917977892764,61.646915435791,260.018885251164,5.2294545173645,0,4.42740631103516,5.98686165503475,-28777.220620313,-23370.3522580974,-28779.6781061077,-23370.19377153,-28782.1355919025,-23370.0352849626,0,1,1,1
20130627114306.daq,32,6,1039.68333333333,-1,0,right,0.273047774397412,266.110137939453,14,-0.000143700664608779,61.5297737121582,269.051858975101,4.92183971405029,0,4.30401372909546,5.97755039628887,-28777.7703791292,-23379.3739232604,-28780.227297051,-23379.2068641433,-28782.6842149729,-23379.0398050263,0,0,1,0
20130627114306.daq,32,6,1039.78333333333,-1,0,right,0.335614377754155,265.913177490234,14,-0.000145419741410364,61.412956237793,278.067675885337,4.70211458206177,0,4.17112970352173,5.97827629542936,-28778.351216421,-23388.3779072076,-28780.8075455434,-23388.2024031727,-28783.2638746657,-23388.0268991379,0,0,1,0
20130627114306.daq,32,6,1039.88333333333,-1,0,right,0.394944148983939,265.730224609375,14,-0.000147072883169509,61.296501159668,287.066384657475,4.13082981109619,0,4.14265441894531,5.98820782866895,-28778.9604753808,-23397.3620381248,-28781.4162315744,-23397.1786916195,-28783.871987768,-23396.9953451141,0,0,1,0
20130627114306.daq,32,6,1039.98333333333,-1,0,right,0.434777843925474,265.577529907227,14,-0.000148659714230967,61.1805686950684,296.048285831057,3.12009477615356,0,4.16163778305054,6.01025459856036,-28779.5990743061,-23406.3240506121,-28782.0543331564,-23406.1341601131,-28784.5095920066,-23405.9442696142,0,0,1,0
20130627114306.daq,32,6,1040.08333333333,-1,0,right,0.46665884128339,265.443542480469,14,-0.000150182091008574,61.0651321411133,305.012985291789,3.0322048664093,0,4.32299757003784,6.04098783494623,-28780.2618829871,-23415.2680927013,-28782.7166910612,-23415.0724610506,-28785.1714991353,-23414.8768293999,0,0,1,0
20130627114306.daq,32,6,1040.18333333333,-1,0,right,0.490440317368325,265.321090698242,14,-0.000151643752862878,60.9501419067383,313.960787076023,3.16403985023499,0,4.22807931900024,6.0829552655729,-28780.9493548409,-23424.1923591938,-28783.4037392077,-23423.9914816105,-28785.8581235745,-23423.7906040272,0,0,1,0
20130627114306.daq,32,6,1040.28333333333,-1,0,right,0.465699199770484,265.207504272461,14,-0.000153049547261086,60.8356132507324,322.891757296835,2.76853489875793,0,4.14265441894531,6.12779265001359,-28781.6577520465,-23433.0969064171,-28784.1117333594,-23432.89116352,-28786.5657146722,-23432.6854206229,0,0,1,0
20130627114306.daq,32,6,1040.38333333333,-1,0,right,0.430493760547051,265.111312866211,14,-0.000154404617786335,60.7215347290039,331.805963326173,2.10935997962952,0,3.94332838058472,6.17191670182157,-28782.384577396,-23441.9835268633,-28784.8382098378,-23441.773664375,-28787.2918422796,-23441.5638018867,0,0,1,0
20130627114306.daq,32,6,1040.48333333333,-1,0,right,0.381428254158493,265.039825439453,14,-0.000155714024866301,60.6078910827637,340.70346931892,1.40623998641968,0,3.55416774749756,6.21329013171733,-28783.1274105667,-23450.8520861683,-28785.5807792552,-23450.639162469,-28788.0341479437,-23450.4262387698,0,0,1,0
20130627114306.daq,32,6,1040.58333333333,-1,0,right,0.321120479268984,264.988388061523,14,-0.000156982724271968,60.4946594238281,349.58433831096,1.05467998981476,0,3.25992465019226,6.25272302045598,-28783.8845931191,-23459.7007259597,-28786.3377696664,-23459.4855998309,-28788.7909462137,-23459.2704737021,0,0,1,0
20130627114306.daq,32,6,1040.68333333333,-1,0,right,0.257329893591645,264.949234008789,14,-0.000158215295689914,60.3818168640137,358.44862904874,1.23045992851257,0,3.76298570632935,6.28405032501106,-28784.6488063766,-23468.531550783,-28787.101835341,-23468.3147482844,-28789.5548643054,-23468.0979457857,0,0,1,0
20130627114306.daq,32,6,1040.78333333333,-1,0,right,0.198676450132439,264.90754699707,14,-0.000159415540787436,60.2693176269531,367.296395056896,1.84568989276886,0,3.95281982421875,6.31166365728907,-28785.4229471943,-23477.3428907881,-28787.8758177692,-23477.1243035829,-28790.3286883441,-23476.9057163778,0,0,1,0
20130627114306.daq,32,6,1040.88333333333,-1,0,right,0.12022683023622,264.853164672852,14,-0.000160586303021023,60.1571159362793,376.127683332539,2.32908487319946,0,3.93383646011353,6.33078940501063,-28786.205710368,-23486.1407975513,-28788.6583723659,-23485.9198823014,-28791.1110343637,-23485.6989670514,0,0,1,0
20130627114306.daq,32,6,1040.98333333333,-1,0,right,0.0552562670399084,264.792831420898,14,-0.000161729646733243,60.0452117919922,384.942651372185,1.97752487659454,0,3.90536141395569,6.33691151087155,-28786.9947133694,-23494.9192821176,-28789.4471413807,-23494.6957843035,-28791.899569392,-23494.4722864893,0,0,1,0
20130627114306.daq,32,6,1041.08333333333,-1,0,right,-0.0231559280650231,264.749603271484,14,-0.000162847349202146,59.9336204528809,393.741115663041,0.878899991512299,0,3.71552705764771,6.33174787699997,-28787.7884858896,-23503.6818157595,-28790.2407445797,-23503.4564677171,-28792.6930032698,-23503.2311196747,0,0,1,0
20130627114306.daq,32,6,1041.18333333333,-1,0,right,-0.120136420287849,264.732284545898,14,-0.00016394146235032,59.8223037719727,402.523233888103,0.0439449995756149,0,3.48772573471069,6.31566107801249,-28788.5884186967,-23512.4262822753,-28791.0406091591,-23512.200193002,-28793.4927996215,-23511.9741037286,0,0,1,0
20130627114306.daq,32,6,1041.28333333333,-1,0,right,-0.233732205126273,264.735397338867,14,-0.000165014544615208,59.7112808227539,411.289046470556,0.0439449995756149,0,3.26941609382629,6.28681962218857,-28789.3909545136,-23521.1527862257,-28791.8431572555,-23520.9268301765,-28794.2953599974,-23520.7008741273,0,0,1,0
20130627114306.daq,32,6,1041.38333333333,-1,0,right,-0.353726006795455,264.746139526367,14,-0.000166069345875015,59.6005821228027,420.038599195323,0.395504981279373,0,3.12704038619995,6.24251345423477,-28790.1930036931,-23529.8615684644,-28792.6452487556,-23529.6360721741,-28795.0974938181,-23529.4105758839,0,0,1,0
20130627114306.daq,32,6,1041.48333333333,-1,0,right,-0.512646113905589,264.747589111328,14,-0.000167108348349811,59.4901657104492,428.771936681733,0.834954977035522,0,2.99415612220764,6.18112837951984,-28790.9975987336,-23538.5568536776,-28793.4498495003,-23538.3314194293,-28795.9021002671,-23538.105985181,0,0,1,0
20130627114306.daq,32,6,1041.58333333333,-1,0,right,-0.642889238687644,264.743743896484,14,-0.00016813352336116,59.3800392150879,437.489101637577,0.878899991512299,0,2.80432200431824,6.0999474174737,-28791.8025314962,-23547.2327073042,-28794.2547671282,-23547.0071084818,-28796.7070027602,-23546.7815096594,0,0,1,0
20130627114306.daq,32,6,1041.68333333333,-1,0,right,-0.744720442287758,264.73486328125,14,-0.000169146224758812,59.2701835632324,446.190134299497,1.01073491573334,0,2.39617800712585,6.00013433794932,-28792.6058323297,-23555.8949837718,-28795.0580329653,-23555.6690048654,-28797.5102336009,-23555.4430259591,0,0,1,0
20130627114306.daq,32,6,1041.78333333333,-1,0,right,-0.816672946246854,264.720642089844,14,-0.000170147125610327,59.1606025695801,454.875074997428,1.01073491573334,0,2.72838830947876,5.88509758356712,-28793.4075207459,-23564.5417355417,-28795.8596652165,-23564.3151479899,-28798.3118096871,-23564.0885604381,0,0,1,0
20130627114306.daq,32,6,1041.88333333333,-1,0,right,-0.865197285461022,264.704833984375,14,-0.000171136255027359,59.0512962341309,463.543964107899,1.01073491573334,0,2.66194581985474,5.76070246269552,-28794.2093104687,-23573.1709387604,-28796.6613923297,-23572.9436746621,-28799.1134741907,-23572.7164105637,0,0,1,0
20130627114306.daq,32,6,1041.98333333333,-1,0,right,-0.887339810404512,264.686462402344,14,-0.000172113022231716,58.9422645568848,472.196952879778,1.2744048833847,0,2.95618963241577,5.63030530998156,-28795.0112638306,-23581.7845647867,-28797.4632726946,-23581.5565144532,-28799.9152815585,-23581.3284641197,0,0,1,0
20130627114306.daq,32,6,1042.08333333333,-1,0,right,-0.869973606474673,264.650161743164,14,-0.000173076111969861,58.8335266113281,480.833860271348,2.2411949634552,0,3.23144936561584,5.49858664753266,-28795.8143613972,-23590.3829011796,-28798.2662252841,-23590.1532973825,-28800.718089171,-23589.9236935854,0,0,1,0
20130627114306.daq,32,6,1042.18333333333,-1,0,right,-0.92280786612929,264.589080810547,14,-0.000174023306234466,58.7250099182129,489.454837018609,2.98825979232788,0,3.48772573471069,5.36162587034306,-28796.6209942696,-23598.9660735526,-28799.0726119911,-23598.7338560442,-28801.5242297125,-23598.5016385357,0,0,1,0
20130627114306.daq,32,6,1042.28333333333,-1,0,right,-0.936556274658187,264.509414672852,14,-0.000174951408767026,58.6167259216309,498.059914499609,2.98825979232788,0,2.92771434783936,5.21791339357071,-28797.4346745439,-23607.5339618907,-28799.8859670119,-23607.2983357893,-28802.3372594799,-23607.0627096879,0,0,1,0
20130627114306.daq,32,6,1042.38333333333,-1,0,right,-0.926271512154813,264.42431640625,14,-0.000175856507389891,58.508674621582,506.649127402779,2.72458982467651,0,3.23144936561584,5.0679751979148,-28798.2526101694,-23616.0843653478,-28800.7035499713,-23615.8450987378,-28803.1544897733,-23615.6058321279,0,0,1,0
20130627114306.daq,32,6,1042.48333333333,-1,0,right,-0.739381028075968,264.336822509766,14,-0.000176734356054187,58.4008522033691,515.222509064377,2.63669991493225,0,2.82330536842346,4.92270331169164,-28799.0804668731,-23624.6191797333,-28801.5310384439,-23624.3761706801,-28803.9816100147,-23624.1331616269,0,0,1,0
20130627114306.daq,32,6,1042.58333333333,1,0,right,-0.655763123791246,264.250427246094,14,-0.000177581105452658,58.2932510375977,523.780092960573,2.63669991493225,0,-0.0337024293839931,4.80509464987212,-28799.9180214045,-23633.1363873822,-28802.3682237605,-23632.8896834344,-28804.8184261166,-23632.6429794865,0,0,1,0
20130627114306.daq,32,6,1042.68333333333,1,0,right,-0.573920108890036,264.164794921875,14,-0.000178393297577194,58.185905456543,532.321913826396,2.63669991493225,0,-0.0811609700322151,4.70064747805612,-28800.7672482596,-23641.6379478348,-28803.2170791639,-23641.3875821747,-28805.6669100682,-23641.1372165147,0,0,1,0
20130627114306.daq,32,6,1042.78333333333,1,0,right,-0.49277145712631,264.079254150391,14,-0.000179164926340081,58.0788078308105,540.848008774687,2.63669991493225,0,0.0137561084702611,4.60674003351399,-28801.6262372065,-23650.12192032,-28804.0756915928,-23649.8678974209,-28806.525145979,-23649.6138745218,0,0,1,0
20130627114306.daq,32,6,1042.88333333333,1,0,right,-0.405848546311915,263.994033813477,14,-0.000179890837615736,57.9719772338867,549.3584157109,2.63669991493225,0,-0.0242107696831226,4.52434387140659,-28802.4949735715,-23658.5883007442,-28804.944047421,-23658.3306348691,-28807.3931212705,-23658.0729689939,0,0,1,0
20130627114306.daq,32,6,1042.98333333333,1,0,right,-0.319477222777664,263.907028198242,14,-0.000180567859769918,57.8654136657715,557.853173706128,2.63669991493225,0,-0.00522721465677023,4.45779466834403,-28803.3774984421,-23667.0390799879,-28805.8261781935,-23666.7776954082,-28808.2748579449,-23666.5163108286,0,0,1,0
20130627114306.daq,32,6,1043.08333333333,1,0,right,-0.238469704172871,263.820251464844,14,-0.000181194028342067,57.7591018676758,566.332320805683,2.63669991493225,0.110822387039661,0.00426444690674543,4.40235591857032,-28804.2697766343,-23675.4722685721,-28806.7180577001,-23675.2071756709,-28809.1663387659,-23674.9420827697,0,0,1,0
20130627114306.daq,32,6,1043.18333333333,1,0,right,-0.164367135112002,263.735244750977,14,-0.000181767674171039,57.6530609130859,574.795895381292,2.59275484085083,0.192475274205208,-0.0337024293839931,4.35903744451489,-28805.1736624454,-23683.8878392911,-28807.6215475125,-23683.6191142981,-28810.0694325795,-23683.350389305,0,0,1,0
20130627114306.daq,32,6,1043.28333333333,1,0,right,-0.0965591686859852,263.651397705078,14,-0.000182286799668782,57.5472755432129,583.243936224229,2.59275484085083,0.237128987908363,-0.0337024293839931,4.32700336767644,-28806.0891948666,-23692.2877565146,-28808.5366840586,-23692.0154495584,-28810.9841732506,-23691.7431426022,0,0,1,0
20130627114306.daq,32,6,1043.38333333333,1,0,right,-0.0399245347080637,263.566619873047,14,-0.000182749454758983,57.4417533874512,591.676480913622,2.59275484085083,0.246514424681664,0.0232480019330978,4.30381478146956,-28807.0145547893,-23700.6701040389,-28809.4616383826,-23700.3941759491,-28811.9087219759,-23700.1182478593,0,0,1,0
20130627114306.daq,32,6,1043.48333333333,1,0,right,0.0190753871219158,263.48210144043,14,-0.000183155795971734,57.3372993469238,600.093598593128,2.54880976676941,0.229196712374687,0.0422313250601292,4.28994915161092,-28807.9516190089,-23709.0368139987,-28810.3982929115,-23708.7572764564,-28812.8449668142,-23708.477738914,0,0,1,0
20130627114306.daq,32,6,1043.58333333333,1,0,right,0.0738921957696448,263.403518676758,14,-0.000183506325244212,57.2484550476074,608.496332245733,2.41697478294373,0.0515690632164478,0.0232480019330978,4.28327414037963,-28808.898069906,-23717.3858350254,-28811.344358114,-23717.1029420654,-28813.790646322,-23716.8200491054,0,0,1,0
20130627114306.daq,32,6,1043.68333333333,1,0,right,0.12724296459902,263.327392578125,14,-0.000183801367214765,57.158863067627,616.886368174935,2.2411949634552,0,-0.00522721465677023,4.28527177353299,-28809.8541305022,-23725.7191817873,-28812.3000406851,-23725.4330388145,-28814.7459508679,-23725.1468958417,0,0,1,0
20130627114306.daq,32,6,1043.78333333333,1,0,right,0.162460842788107,263.254974365234,14,-0.00018404140629968,57.050910949707,625.261940023483,2.19724988937378,0,-0.0337024293839931,4.29608326187468,-28810.8216733511,-23734.0329271947,-28813.2672199138,-23733.7436929767,-28815.7127664766,-23733.4544587588,0,0,1,0
20130627114306.daq,32,6,1043.88333333333,1,0,right,0.187309395880789,263.183349609375,14,-0.000184227228489729,56.9405212402344,633.621414639521,2.19724988937378,0,0.00426444690674543,4.3123661460579,-28811.7989323971,-23742.3290750469,-28814.2441154809,-23742.0367839078,-28816.6892985648,-23741.7444927686,0,0,1,0
20130627114306.daq,32,6,1043.98333333333,1,0,right,0.218268757753776,263.112945556641,14,-0.000184359926248281,56.8316421508789,641.96466851556,2.19724988937378,0,-0.00522721465677023,4.33164299088292,-28812.7839269877,-23750.6095713962,-28815.2287490634,-23750.3142758802,-28817.6735711391,-23750.0189803643,0,0,1,0
20130627114306.daq,32,6,1044.08333333333,1,0,right,0.254690162237125,263.041564941406,14,-0.000184440757537236,56.7230415344238,650.291957292022,2.19724988937378,0,1.02937042713165,4.35813289172947,-28813.7787514816,-23758.8725005797,-28816.2232037731,-23758.574159469,-28818.6676560645,-23758.2758183582,0,0,1,0
20130627114306.daq,32,6,1044.18333333333,1,0,right,0.263003641596356,262.970886230469,14,-0.000184470986190885,56.6150817871094,658.60349017159,2.19724988937378,0,0.811060547828674,4.38893547517608,-28814.783297947,-23767.1158809754,-28817.2273803522,-23766.8145246742,-28819.6714627573,-23766.513168373,0,0,1,0
20130627114306.daq,32,6,1044.28333333333,1,0,right,0.282213648698644,262.904190063477,14,-0.000184451642487206,56.5081443786621,666.899298951976,2.19724988937378,0,0.412408441305161,4.41796640823295,-28815.7934489535,-23775.3455171358,-28818.2371789037,-23775.0413159619,-28820.6809088538,-23774.7371147881,0,0,1,0
20130627114306.daq,32,6,1044.38333333333,1,0,right,0.310726457090936,262.834259033203,14,-0.000184383966366797,56.4001007080078,675.179171959375,2.19724988937378,0,-0.0337024293839931,4.45303716458838,-28816.8116220081,-23783.5556710278,-28819.2549788525,-23783.2484874436,-28821.6983356969,-23782.9413038594,0,0,1,0
20130627114306.daq,32,6,1044.48333333333,1,0,right,0.265083814856894,262.770492553711,14,-0.000184271336995657,56.2952766418457,683.443467174293,2.19724988937378,0,0.0707065388560295,4.48730703941443,-28817.8391651418,-23791.7481389103,-28820.2821785977,-23791.4382362195,-28822.7251920536,-23791.1283335287,0,0,1,0
20130627114306.daq,32,6,1044.58333333333,1,0,right,0.294895869752736,262.702102661133,14,-0.000184116871654074,56.1906776428223,691.692392400699,2.41697478294373,0,0.241557374596596,4.51936519186152,-28818.8728666412,-23799.9270068128,-28821.315508448,-23799.6141882923,-28823.7581502549,-23799.3013697717,0,0,1,0
20130627114306.daq,32,6,1044.68333333333,1,0,right,0.332569492779953,262.613250732422,14,-0.000183922179923594,56.0878448486328,699.926119308817,3.69137978553772,0,0.469358891248703,4.5571308368011,-28819.9176536302,-23808.0905810094,-28822.3598073941,-23807.7739749185,-28824.801961158,-23807.4573688275,0,0,1,0
20130627114306.daq,32,6,1044.78333333333,1,0,right,0.385127412142708,262.496398925781,14,-0.000183686857068868,55.9857635498047,708.144873186742,4.30660963058472,0,0.326983034610748,4.59797145723519,-28820.972060521,-23816.2409314221,-28823.4135635045,-23815.9193453456,-28825.8550664881,-23815.597759269,0,0,1,0
20130627114306.daq,32,6,1044.88333333333,1,0,right,0.432549852982618,262.371566772461,14,-0.000183408228292028,55.8830223083496,716.348613378155,3.73532485961914,0,-0.0621776506304741,4.64082361472861,-28822.0367517161,-23824.3757705015,-28824.4775482556,-23824.0488658115,-28826.9183447951,-23823.7219611216,0,0,1,0
20130627114306.daq,32,6,1044.98333333333,1,0,right,0.454756259878309,262.258834838867,14,-0.000183081826517204,55.7794303894043,724.537222296887,3.0322048664093,0,-0.0147188762202859,4.68670713790713,-28823.1143382078,-23832.4928199396,-28825.5544868241,-23832.1611135124,-28827.9946354404,-23831.8294070851,0,0,1,0
20130627114306.daq,32,6,1045.08333333333,1,0,right,0.482513944376365,262.154678344727,14,-0.000182702275713567,55.6752624511719,732.710580678249,2.90036988258362,0,-0.0242107696831226,4.73727851866926,-28824.2069995342,-23840.594093584,-28826.6465411185,-23840.2579518251,-28829.0860827028,-23839.9218100663,0,0,1,0
20130627114306.daq,32,6,1045.18333333333,1,0,right,0.502597997464022,262.059097290039,14,-0.000182263933298331,55.5712280273438,740.868668287367,2.94431495666504,0,-0.00522721465677023,4.78914309136822,-28825.3088755507,-23848.675688198,-28827.7478529876,-23848.3354772555,-28830.1868304246,-23847.9952663129,0,0,1,0
20130627114306.daq,32,6,1045.28333333333,1,0,right,0.510190921533422,261.966491699219,14,-0.000181761246760831,55.4677391052246,749.011535851358,2.94431495666504,0,-0.00522721465677023,4.84441709406484,-28826.4242336832,-23856.7416007796,-28828.8626580611,-23856.3974482311,-28831.301082439,-23856.0532956826,0,0,1,0
