daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20131207105319.daq,129,5,428.35,1,0,right,0.224952697753906,179.775047302246,12,0.0001,24.9975318908691,36.4807566899981,1.23045992851257,0.195163205265999,0.0105260284617543,2.91724062194797,-2325.70706440988,-40586.0079611197,-2325.69739589556,-40583.5453891018,-2325.68772738123,-40581.082817084,1,0,0,0
20131207105319.daq,129,5,428.45,1,0,right,0.222679138183594,179.777320861816,12,0.0001,25.0219287872314,40.1488598120559,1.36229491233826,0.19487763941288,0.0200176909565926,2.93274141980386,-2329.37473367404,-40585.9924768251,-2329.36516287728,-40583.5299044255,-2329.35559208053,-40581.0673320259,1,0,0,0
20131207105319.daq,129,5,428.55,1,0,right,0.224235534667969,179.775764465332,12,0.0001,25.046236038208,43.8205348827578,1.53807497024536,0.194843351840973,-0.008457294665277,2.94843999682487,-2333.04640242135,-40585.9767555035,-2333.03676473068,-40583.5141833648,-2333.02712704001,-40581.0516112261,1,0,0,0
20131207105319.daq,129,5,428.65,1,0,right,0.229881286621094,179.770118713379,12,0.0001,25.070405960083,47.4957656535789,1.7577999830246,0.195171162486076,0.0105260284617543,2.96438107347318,-2336.72158866415,-40585.9607810932,-2336.71170831915,-40583.4982099161,-2336.70182797416,-40581.035638739,1,0,0,0
20131207105319.daq,129,5,428.75,1,0,right,0.236946105957031,179.763053894043,12,0.0001,25.0944156646729,51.1745293252952,1.80174493789673,0.194969594478607,0.0105260284617543,2.98432744756019,-2340.40022736656,-40585.9408125889,-2340.39004337588,-40583.4782426489,-2340.37985938521,-40581.0156727088,1,0,0,0
20131207105319.daq,129,5,428.85,1,0,right,0.245338439941406,179.754661560059,12,0.0001,25.1182613372803,54.8568031452996,1.80174493789673,0.195511296391487,0.00103436701465398,3.00054407091197,-2344.08256041019,-40585.924668145,-2344.0720157175,-40583.462099723,-2344.06147102481,-40580.999531301,1,0,0,0
20131207105319.daq,129,5,428.95,1,0,right,0.254356384277344,179.745643615723,12,0.0001,25.1418876647949,58.5425582299122,1.80174493789673,0.195762768387794,0.0484929084777832,3.020699420871,-2347.7685706959,-40585.9045786955,-2347.75763841275,-40583.4420119636,-2347.7467061296,-40580.9794452318,1,0,0,0
20131207105319.daq,129,5,429.05,1,0,right,0.262596130371094,179.737403869629,12,0.0001,25.1653461456299,62.2317653224618,1.7577999830246,0.195252180099487,-0.008457294665277,3.04062128130634,-2351.45797995176,-40585.8845373853,-2351.44669352528,-40583.4219722511,-2351.43540709881,-40580.959407117,1,0,0,0
20131207105319.daq,129,5,429.15,1,0,right,0.269645690917969,179.730354309082,12,0.0001,25.1886863708496,65.9244045610412,1.7577999830246,0.195400878787041,-0.0274408496916294,3.06057624496562,-2355.15053404941,-40585.8645697276,-2355.13894463383,-40583.4020060008,-2355.12735521825,-40580.9394422739,1,0,0,0
20131207105319.daq,129,5,429.25,1,0,right,0.277519226074219,179.722480773926,12,0.0001,25.2118759155273,69.6204555009463,1.7577999830246,0.194503650069237,0.0105260284617543,3.08067623774378,-2358.84677021331,-40585.8445510364,-2358.83484239452,-40583.3819889254,-2358.82291457573,-40580.9194268143,1,0,0,0
20131207105319.daq,129,5,429.35,1,0,right,0.281272888183594,179.718727111816,12,0.0001,25.2349872589111,73.3199018237137,1.36229491233826,0.19511105120182,0.0105260284617543,3.10034036703669,-2362.54608011325,-40585.8247873923,-2362.53399096278,-40583.362226068,-2362.5219018123,-40580.8996647438,1,0,0,0
20131207105319.daq,129,5,429.45,1,0,right,0.270843505859375,179.729156494141,12,0.0001,25.2579669952393,77.0227287494799,0.131834998726845,0.195235356688499,0.0484929084777832,3.12321240455289,-2366.24846353835,-40585.801995574,-2366.23682264087,-40583.33943209,-2366.22518174339,-40580.8768686059,1,0,0,0
20131207105319.daq,129,5,429.55,1,0,right,0.238136291503906,179.761863708496,12,0.0001,25.2808132171631,80.7289158801614,-0.834954977035522,0.19493941962719,0.0295095834881067,3.14069615099561,-2369.95323483721,-40585.7844889242,-2369.94299969241,-40583.3219191962,-2369.93276454762,-40580.8593494682,1,0,0,0
20131207105319.daq,129,5,429.65,1,0,right,0.196922302246094,179.803077697754,12,0.0001,25.3034973144531,84.4384423980609,-0.659174978733063,0.195087805390358,-0.0179491881281137,3.15764632209563,-2373.66097152028,-40585.767508203,-2373.65250775317,-40583.3049317497,-2373.64404398606,-40580.8423552965,1,0,0,0
20131207105319.daq,129,5,429.75,1,0,right,0.168983459472656,179.831016540527,12,0.0001,25.326021194458,88.1512832426815,0.57128494977951,0.195111110806465,-0.008457294665277,3.17153873100498,-2377.37196009438,-40585.7536117881,-2377.36469714157,-40583.2910315005,-2377.35743418876,-40580.8284512129,1,0,0,0
20131207105319.daq,129,5,429.85,1,0,right,0.161422729492188,179.838577270508,12,0.0001,25.3484802246094,91.8674220489283,1.53807497024536,0.194708421826363,0.0484929084777832,3.18286742273128,-2381.08735173695,-40585.7423607658,-2381.08041374539,-40583.2797795412,-2381.07347575384,-40580.8171983166,1,0,0,0
20131207105319.daq,129,5,429.95,1,0,right,0.1678466796875,179.832153320313,12,0.0001,25.3709106445313,95.5868529654726,1.80174493789673,0.195074871182442,0.0105260284617543,3.19494632964911,-2384.80650266626,-40585.730244614,-2384.79928857239,-40583.2676641828,-2384.79207447853,-40580.8050837516,1,0,0,0
20131207105319.daq,129,5,430.05,1,0,right,0.176948547363281,179.823051452637,12,0.0001,25.3932628631592,99.3095684858181,1.80174493789673,0.194900050759315,0.00103436701465398,3.20719897424134,-2388.52938098829,-40585.7179627694,-2388.52177569501,-40583.2553835153,-2388.51417040172,-40580.7928042611,1,0,0,0
20131207105319.daq,129,5,430.15,1,0,right,0.185676574707031,179.814323425293,12,0.0001,25.4154491424561,103.035551778637,1.80174493789673,0.195089980959892,0.0295095834881067,3.21945249056782,-2392.25542393329,-40585.7057040197,-2392.24744350846,-40583.2431259526,-2392.23946308364,-40580.7805478856,1,0,0,0
20131207105319.daq,129,5,430.25,1,0,right,0.194694519042969,179.805305480957,12,0.0001,25.437442779541,106.764773657189,1.80174493789673,0.194584473967552,0.00103436701465398,3.23563532724977,-2395.98489183138,-40585.6895210488,-2395.97652381455,-40583.2269442683,-2395.96815579772,-40580.7643674879,1,0,0,0
20131207105319.daq,129,5,430.35,1,0,right,0.204612731933594,179.795387268066,12,0.0001,25.4593029022217,110.497211858426,1.80174493789673,0.195030108094215,0.00103436701465398,3.25187084684807,-2399.71731126348,-40585.6732823353,-2399.70851696126,-40583.2107070403,-2399.69972265905,-40580.7481317453,1,0,0,0
20131207105319.daq,129,5,430.45,1,0,right,0.213546752929688,179.78645324707,12,0.0001,25.4809951782227,114.232844049364,1.80174493789673,0.195209920406342,0.00103436701465398,3.2719495854229,-2403.45312458953,-40585.6531982353,-2403.44394630278,-40583.1906243414,-2403.43476801603,-40580.7280504476,1,0,0,0
20131207105319.daq,129,5,430.55,1,0,right,0.222221374511719,179.777778625488,12,0.0001,25.5025405883789,117.971646288483,1.80174493789673,0.195302531123161,-0.008457294665277,3.28811470850438,-2407.19210534253,-40585.6370364048,-2407.18255422045,-40583.1744639288,-2407.17300309838,-40580.7118914528,1,0,0,0
20131207105319.daq,129,5,430.65,1,0,right,0.230621337890625,179.769378662109,12,0.0001,25.5240001678467,121.713601837702,1.80174493789673,0.194784358143806,-0.008457294665277,3.30428998791767,-2410.93400901781,-40585.6208915411,-2410.92409686543,-40583.1583204918,-2410.91418471305,-40580.6957494425,1,0,0,0
20131207105319.daq,129,5,430.75,1,0,right,0.238655090332031,179.761344909668,12,0.0001,25.5453968048096,125.458700486328,1.7577999830246,0.194901153445244,0.0390012450516224,3.32440585746545,-2414.6793216769,-40585.6008630637,-2414.66906423416,-40583.1382934285,-2414.65880679142,-40580.6757237932,1,0,0,0
20131207105319.daq,129,5,430.85,1,0,right,0.245162963867188,179.754837036133,12,0.0001,25.5666351318359,129.206927174746,1.71385490894318,0.195306494832039,0.00103436701465398,3.34034824560354,-2418.42752684576,-40585.5848352564,-2418.41698969502,-40583.1222668021,-2418.40645254428,-40580.6596983479,1,0,0,0
20131207105319.daq,129,5,430.95,1,0,right,0.248924255371094,179.751075744629,12,0.0001,25.5876941680908,132.958254837618,1.36229491233826,0.194553256034851,0.114935003221035,3.36006475149568,-2422.17859487495,-40585.5650711916,-2422.16789606419,-40583.1025034344,-2422.15719725344,-40580.6399356772,1,0,0,0
20131207105319.daq,129,5,431.05,1,0,right,0.241950988769531,179.75804901123,12,0.0001,25.6086502075195,136.712663473174,0.659174978733063,0.195014134049416,0.0200176909565926,3.3792580571499,-2425.93257567833,-40585.545971565,-2425.92217657806,-40583.0834025239,-2425.91177747779,-40580.6208334829,1,0,0,0
20131207105319.daq,129,5,431.15,1,0,right,0.226722717285156,179.773277282715,12,0.0001,25.6294860839844,140.470137066002,0.439449995756149,0.178425073623657,-0.0179491881281137,3.39778095105691,-2429.68928522795,-40585.5273828258,-2429.6795406382,-40583.0648111077,-2429.66979604846,-40580.6022393897,1,0,0,0
20131207105319.daq,129,5,431.25,1,0,right,0.2086181640625,179.791381835938,12,0.0001,25.6495742797852,144.230636801472,0.483394980430603,0.146859765052795,0.0200176909565926,3.4125117171206,-2433.44885415456,-40585.5128782276,-2433.4398876987,-40583.0503035534,-2433.43092124285,-40580.5877288792,1,0,0,0
20131207105319.daq,129,5,431.35,1,0,right,0.191787719726563,179.808212280273,12,0.0001,25.6630592346191,147.993707534299,0.527339994907379,0.128579139709473,0.0105260284617543,3.43065589258948,-2437.21089519397,-40585.4943884061,-2437.2026521116,-40583.0318112043,-2437.19440902923,-40580.5692340025,1,0,0,0
20131207105319.daq,129,5,431.45,1,0,right,0.176322937011719,179.823677062988,12,0.0001,25.6594409942627,151.757634123953,0.615229964256287,0.121805548667908,0.0105260284617543,3.44174831732783,-2440.97370166469,-40585.4836264745,-2440.96612326021,-40583.0210471374,-2440.95854485574,-40580.5584678004,1,0,0,0
20131207105319.daq,129,5,431.55,1,0,right,0.163688659667969,179.836311340332,12,0.0001,25.6318244934082,155.519268808614,0.74706494808197,0.127168849110603,0.0105260284617543,3.45632039707791,-2444.73462384323,-40585.4687830916,-2444.72758846166,-40583.0062021433,-2444.72055308009,-40580.5436211951,1,0,0,0
20131207105319.daq,129,5,431.65,1,0,right,0.154632568359375,179.845367431641,12,0.0001,25.5898494720459,159.275627360777,0.834954977035522,0.12840661406517,0.00103436701465398,3.46742473134178,-2448.49050627427,-40585.4576245531,-2448.4838601249,-40582.9950425236,-2448.47721397554,-40580.5324604941,1,0,0,0
20131207105319.daq,129,5,431.75,1,0,right,0.146026611328125,179.853973388672,12,0.0001,25.5416221618652,163.025334879892,0.878899991512299,0.135360836982727,0.0200176909565926,3.47891014645181,-2452.23907539354,-40585.4464381369,-2452.2327991297,-40582.9838551369,-2452.22652286586,-40580.5212721369,1,0,0,0
20131207105319.daq,129,5,431.85,1,0,right,0.138885498046875,179.861114501953,12,0.0001,25.4899082183838,166.767681233021,0.92284494638443,0.140731632709503,0.0295095834881067,3.49009977175858,-2455.98011186765,-40585.4351610867,-2455.9741425302,-40582.9725773235,-2455.96817319275,-40580.5099935604,1,0,0,0
20131207105319.daq,129,5,431.95,1,0,right,0.132743835449219,179.867256164551,12,0.0001,25.4369106292725,170.50233018986,1.01073491573334,0.142569363117218,0.0105260284617543,3.50144073088514,-2459.71287193389,-40585.4238221999,-2459.70716656633,-40582.9612378111,-2459.70146119877,-40580.4986534222,1,0,0,0
20131207105319.daq,129,5,432.05,1,0,right,0.128456115722656,179.871543884277,12,0.0001,25.3836269378662,174.229178547783,1.05467998981476,0.143846496939659,0.0390012450516224,3.51284599180988,-2463.43762064205,-40585.4123686369,-2463.43209956158,-40582.949783828,-2463.42657848111,-40580.4871990191,1,0,0,0
20131207105319.daq,129,5,432.15,1,0,right,0.124534606933594,179.875465393066,12,0.0001,25.3303718566895,177.94821257596,1.09862494468689,0.144732445478439,0.0200176909565926,3.52422420675069,-2467.15480992498,-40585.4008924175,-2467.14945739181,-40582.9383072365,-2467.14410485864,-40580.4757220555,1,0,0,0
20131207105319.daq,129,5,432.25,1,0,right,0.122085571289063,179.877914428711,12,0.0001,25.2771987915039,181.659441878983,1.23045992851257,0.148200497031212,0.0390012450516224,3.53199006489049,-2470.86422269862,-40585.3932313779,-2470.85897542554,-40582.9306459704,-2470.85372815246,-40580.4680605628,1,0,0,0
20131207105319.daq,129,5,432.35,1,0,right,0.121597290039063,179.878402709961,12,0.0001,25.2240829467773,185.362877063846,1.23045992851257,0.160046979784966,-0.0274408496916294,3.54367413024448,-2474.56611505551,-40585.3815428253,-2474.56088876887,-40582.9189573731,-2474.55566248223,-40580.4563719209,1,0,0,0
20131207105319.daq,129,5,432.45,1,0,right,0.120956420898438,179.879043579102,12,0.0001,25.1710052490234,189.058524844435,1.23045992851257,0.175595581531525,-0.0369325093924999,3.55140976138116,-2478.26043532139,-40585.3737699592,-2478.25523657944,-40582.9111844487,-2478.2500378375,-40580.4485989383,1,0,0,0
20131207105319.daq,129,5,432.55,1,0,right,0.120536804199219,179.879463195801,12,0.0001,25.1196441650391,192.746453012312,1.23045992851257,0.182132169604301,-0.008457294665277,3.56312713590939,-2481.94694849746,-40585.3620771599,-2481.94176779074,-40582.8994916114,-2481.93658708402,-40580.4369060629,1,0,0,0
20131207105319.daq,129,5,432.65,1,0,right,0.119483947753906,179.880516052246,12,0.0001,25.0758666992188,196.427358505776,1.23045992851257,0.181587800383568,0.0295095834881067,3.57472378351605,-2485.62636610916,-40585.3504235223,-2485.62123065445,-40582.887837879,-2485.61609519974,-40580.4252522357,1,0,0,0
20131207105319.daq,129,5,432.75,1,0,right,0.118408203125,179.881591796875,12,0.0001,25.0432052612305,200.102611189963,1.23045992851257,0.181825041770935,0.00103436701465398,3.5826282407101,-2489.29992378489,-40585.3426775496,-2489.29483456593,-40582.8800918103,-2489.28974534697,-40580.417506071,1,0,0,0
20131207105319.daq,129,5,432.85,1,0,right,0.117546081542969,179.882453918457,12,0.0001,25.022331237793,203.77397327252,1.23045992851257,0.18178091943264,-0.0369325093924999,3.59416119395772,-2492.96982457476,-40585.3310121154,-2492.96477240998,-40582.8684262999,-2492.9597202452,-40580.4058404843,1,0,0,0
20131207105319.daq,129,5,432.95,1,0,right,0.11541748046875,179.884582519531,12,0.0001,25.0095367431641,207.442910151542,1.2744048833847,0.182310685515404,0.0579845681786537,3.60196363018543,-2496.63725298032,-40585.3233312524,-2496.63229230331,-40582.8607452508,-2496.6273316263,-40580.3981592492,1,0,0,0
20131207105319.daq,129,5,433.05,1,0,right,0.114952087402344,179.885047912598,12,0.0001,25.0018882751465,211.110373519861,1.40623998641968,0.183011338114738,-0.0179491881281137,3.61356768596927,-2500.30325722167,-40585.3116412829,-2500.29831654737,-40582.8490552412,-2500.29337587306,-40580.3864691994,1,0,0,0
20131207105319.daq,129,5,433.15,1,0,right,0.121147155761719,179.878852844238,12,0.0001,24.9977607727051,214.776987115813,1.93357992172241,0.184382244944572,-0.008457294665277,3.6218383287358,-2503.96918021998,-40585.3034456634,-2503.96397328021,-40582.8408601703,-2503.95876634044,-40580.3782746771,1,0,0,0
20131207105319.daq,129,5,433.25,1,0,right,0.139785766601563,179.860214233398,12,0.0001,24.9963245391846,218.443198648114,2.68064475059509,0.185550630092621,-0.0179491881281137,3.63467969876121,-2507.6354073025,-40585.2905741535,-2507.62939927133,-40582.8279904845,-2507.62339124016,-40580.3654068154,1,0,0,0
20131207105319.daq,129,5,433.35,1,0,right,0.166427612304688,179.833572387695,12,0.0001,24.9972743988037,222.109376494443,2.8564248085022,0.186074674129486,-0.0179491881281137,3.64801597800421,-2511.30207350381,-40585.2772074026,-2511.29492040166,-40582.8146267935,-2511.28776729951,-40580.3520461843,1,0,0,0
20131207105319.daq,129,5,433.45,1,0,right,0.195671081542969,179.804328918457,12,0.0001,25.00048828125,225.77586166408,2.8564248085022,0.186182677745819,0.00103436701465398,3.66151737439411,-2514.96929063402,-40585.2636793735,-2514.96088064447,-40582.801102736,-2514.95247065491,-40580.3385260985,1,0,0,0
20131207105319.daq,129,5,433.55,1,0,right,0.225288391113281,179.774711608887,12,0.0001,25.0056858062744,229.442968520581,2.81247997283936,0.185848399996758,0.00103436701465398,3.67895231127088,-2518.63700422181,-40585.2462215942,-2518.62732127939,-40582.783649633,-2518.61763833696,-40580.3210776719,1,0,0,0
20131207105319.daq,129,5,433.65,1,0,right,0.253128051757813,179.746871948242,12,0.0001,25.0124053955078,233.110955035552,2.81247997283936,0.18662565946579,0.0864597856998444,3.69628313351681,-2522.30565020933,-40585.2288734797,-2522.29477071979,-40582.7663065141,-2522.28389123025,-40580.3037395485,1,0,0,0
20131207105319.daq,129,5,433.75,1,0,right,0.280036926269531,179.71996307373,12,0.0001,25.020206451416,236.78001001363,2.76853489875793,0.187058553099632,0.0864597856998444,3.71746637814861,-2525.9752493209,-40585.207676413,-2525.96321329183,-40582.7451148285,-2525.95117726275,-40580.282553244,1,0,0,0
20131207105319.daq,129,5,433.85,1,0,right,0.306221008300781,179.693778991699,12,0.0001,25.0289268493652,240.450277453609,2.72458982467651,0.186918914318085,0.0105260284617543,3.74251476733967,-2529.64605077438,-40585.1826176705,-2529.63288935979,-40582.7200618436,-2529.6197279452,-40580.2575060167,1,0,0,0
20131207105319.daq,129,5,433.95,1,0,right,0.330650329589844,179.66934967041,12,0.0001,25.0384769439697,244.121886760902,2.68064475059509,0.186875507235527,0.0105260284617543,3.76746033858118,-2533.31827381876,-40585.157667316,-2533.30406244032,-40582.6951173246,-2533.28985106189,-40580.2325673332,1,0,0,0
20131207105319.daq,129,5,434.05,1,0,right,0.355667114257813,179.644332885742,12,0.0001,25.0486316680908,247.79494409878,2.63669991493225,0.186953589320183,0.0200176909565926,3.792447579443,-2536.99173113827,-40585.1326803197,-2536.97644454969,-40582.6701367681,-2536.96115796111,-40580.2075932165,1,0,0,0
20131207105319.daq,129,5,434.15,1,0,right,0.377861022949219,179.622138977051,12,0.0001,25.0591831207275,251.469521711411,2.50486493110657,0.18680214881897,0.00103436701465398,3.81727399236221,-2540.66682852258,-40585.1078679462,-2540.65058805222,-40582.6453305006,-2540.63434758187,-40580.1827930551,1,0,0,0
20131207105319.daq,129,5,434.25,1,0,right,0.398147583007813,179.601852416992,12,0.0001,25.0699920654297,255.145667178782,2.41697478294373,0.186084911227226,0.0200176909565926,3.84590694777815,-2544.34334414881,-40585.0792672977,-2544.32623177559,-40582.6167357567,-2544.30911940238,-40580.1542042158,1,0,0,0
20131207105319.daq,129,5,434.35,1,0,right,0.417274475097656,179.582725524902,12,0.0001,25.0809555053711,258.823410759982,2.37302994728088,0.186859250068665,0.0484929084777832,3.87439765932974,-2548.0215403278,-40585.05073834,-2548.00360589544,-40582.5882126489,-2547.98567146308,-40580.1256869577,1,0,0,0
20131207105319.daq,129,5,434.45,1,0,right,0.434005737304688,179.565994262695,12,0.0001,25.0919742584229,262.502766442267,2.10935997962952,0.186579778790474,-0.0179491881281137,3.90662136039643,-2551.70089904485,-40585.0184514525,-2551.68224551731,-40582.5559311035,-2551.66359198977,-40580.0934107544,1,0,0,0
20131207105319.daq,129,5,434.55,1,0,right,0.446723937988281,179.553276062012,12,0.0001,25.1030502319336,266.183742594678,1.97752487659454,0.186802700161934,0.00103436701465398,3.93862101235486,-2555.38211386988,-40584.9864131878,-2555.36291372614,-40582.5238970401,-2555.3437135824,-40580.0613808923,1,0,0,0
20131207105319.daq,129,5,434.65,1,0,right,0.458724975585938,179.541275024414,12,0.0001,25.1141567230225,269.866345977725,2.02146983146667,0.186665534973145,0.00103436701465398,3.97061586353575,-2559.06453194756,-40584.95441931,-2559.04481601147,-40582.4919072379,-2559.02510007539,-40580.0293951658,1,0,0,0
20131207105319.daq,129,5,434.75,1,0,right,0.471397399902344,179.528602600098,12,0.0001,25.1252498626709,273.55057787357,2.02146983146667,0.186375796794891,0.00103436701465398,4.00270506192123,-2562.7486750179,-40584.9223837509,-2562.72841443489,-40582.4598760997,-2562.70815385188,-40579.9973684485,1,0,0,0
20131207105319.daq,129,5,434.85,1,0,right,0.48321533203125,179.516784667969,12,0.0001,25.1362590789795,277.23643154502,1.97752487659454,0.186687648296356,0.0105260284617543,4.03857368815369,-2566.434506338,-40584.8864948507,-2566.4137378341,-40582.4239914308,-2566.3929693302,-40579.961488011,1,0,0,0
20131207105319.daq,129,5,434.95,1,0,right,0.495010375976563,179.504989624023,12,0.0001,25.1472015380859,280.923894147112,1.97752487659454,0.186634972691536,0.0200176909565926,4.07048654142306,-2570.1220459409,-40584.8545135609,-2570.10077050069,-40582.3920144687,-2570.07949506049,-40579.9295153765,1,0,0,0
20131207105319.daq,129,5,435.05,1,0,right,0.5064697265625,179.493530273438,12,0.0001,25.1581287384033,284.612959921758,1.97752487659454,0.186698198318481,-0.0179491881281137,4.10637360632072,-2573.81104216786,-40584.8186467781,-2573.7892742199,-40582.3561519903,-2573.76750627194,-40579.8936572025,1,0,0,0
20131207105319.daq,129,5,435.15,1,0,right,0.5174560546875,179.482543945313,12,0.0001,25.1690502166748,288.303628239533,1.93357992172241,0.186204299330711,0.0105260284617543,4.14225336767721,-2577.50149173199,-40584.7828092731,-2577.47925160697,-40582.3203187046,-2577.45701148195,-40579.857828136,1,0,0,0
20131207105319.daq,129,5,435.25,1,0,right,0.527046203613281,179.472953796387,12,0.0001,25.1799392700195,291.995896256361,1.80174493789673,0.186555221676826,0.0105260284617543,4.17791628310889,-2581.19361662151,-40584.747058303,-2581.17096432593,-40582.2845714914,-2581.14831203036,-40579.8220846799,1,0,0,0
20131207105319.daq,129,5,435.35,1,0,right,0.534751892089844,179.46524810791,12,0.0001,25.1907558441162,295.689756349189,1.71385490894318,0.186443701386452,0.0484929084777832,4.21750639312665,-2584.88716101735,-40584.7075179171,-2584.86417754302,-40582.2450341744,-2584.8411940687,-40579.7825504316,1,0,0,0
20131207105319.daq,129,5,435.45,1,0,right,0.541801452636719,179.458198547363,12,0.0001,25.2015399932861,299.38520010235,1.7577999830246,0.18620465695858,0.0295095834881067,4.2530633399296,-2588.58239858701,-40584.6719244508,-2588.55911213368,-40582.2094435545,-2588.53582568036,-40579.7469626582,1,0,0,0
20131207105319.daq,129,5,435.55,1,0,right,0.549537658691406,179.450462341309,12,0.0001,25.2122840881348,303.082222993298,1.7577999830246,0.18670280277729,-0.008457294665277,4.29259311566574,-2592.27911742004,-40584.6323821245,-2592.25549847717,-40582.1699043948,-2592.2318795343,-40579.7074266652,1,0,0,0
20131207105319.daq,129,5,435.65,1,0,right,0.557083129882813,179.442916870117,12,0.0001,25.2229747772217,306.780817585477,1.7577999830246,0.186488091945648,0.0105260284617543,4.33214651685356,-2595.97754059835,-40584.5928516041,-2595.95359736383,-40582.1303770062,-2595.92965412931,-40579.6679024084,1,0,0,0
20131207105319.daq,129,5,435.75,1,0,right,0.564712524414063,179.435287475586,12,0.0001,25.2336483001709,310.480978353924,1.7577999830246,0.186351716518402,0.0200176909565926,4.37163893920457,-2599.67718643016,-40584.5533158539,-2599.65291529753,-40582.0908444662,-2599.6286441649,-40579.6283730784,1,0,0,0
20131207105319.daq,129,5,435.85,1,0,right,0.571937561035156,179.428062438965,12,0.0001,25.2442989349365,314.182703317107,1.7577999830246,0.186762943863869,0.0295095834881067,4.41117759070984,-2603.378775633,-40584.5138051636,-2603.35419398125,-40582.051336856,-2603.3296123295,-40579.5888685485,1,0,0,0
20131207105319.daq,129,5,435.95,1,0,right,0.579429626464844,179.420570373535,12,0.0001,25.2549610137939,317.885989910696,1.7577999830246,0.187066972255707,0.0105260284617543,4.45067379855113,-2607.08159188006,-40584.4742778856,-2607.05668823319,-40582.0118128134,-2607.03178458631,-40579.5493477412,1,0,0,0
20131207105319.daq,129,5,436.05,1,0,right,0.586959838867188,179.413040161133,12,0.0001,25.2657852172852,321.590850187047,1.7577999830246,0.187119767069817,0.0200176909565926,4.49019614054869,-2610.78611796435,-40584.4347482175,-2610.7608906833,-40581.9722864396,-2610.73566340224,-40579.5098246617,1,0,0,0
