daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130626103118.daq,21,9,140.716666666667,1,0,right,0.832708674459866,223.268005371094,12,0.000648745133596084,56.4043922424316,0,-10.8544139862061,0.351049333810806,0.321287989616394,2.89069461484457,15963.7283023605,13110.3601748868,15962.0404133106,13112.1533243448,15960.3525242607,13113.9464738028,1,0,0,0
20130626103118.daq,21,9,140.816666666667,1,0,right,0.701529343381253,223.687301635742,12,0.000649387345610745,56.4682083129883,8.27735194454726,-10.8544139862061,0.351500123739243,0.340271294116974,3.06936586232691,15957.6774379004,13104.74006843,15955.9764717168,13106.5208178413,15954.2755055332,13108.3015672526,1,0,0,0
20130626103118.daq,21,9,140.916666666667,1,0,right,0.602041060947954,224.105926513672,12,0.00065001908287145,56.5313606262207,16.5640115681263,-10.6346893310547,0.352337837219238,0.311796307563782,3.25361043255647,15951.6578677161,13099.0723142262,15949.9439362134,13100.8405883077,15948.2300047106,13102.6088623892,1,0,0,0
20130626103118.daq,21,9,141.016666666667,1,0,right,0.511392875718116,224.510864257813,12,0.000650638790458385,56.594181060791,24.8599045051624,-9.6678991317749,0.352146953344345,0.254845887422562,3.42535058496564,15945.6717276803,13093.3562845608,15943.9453418149,13095.1124013756,15942.2189559495,13096.8685181903,1,0,0,0
20130626103118.daq,21,9,141.116666666667,1,0,right,0.462427924584063,224.874069213867,12,0.000651249996243309,56.6573448181152,33.1650273520927,-7.82220983505249,0.351292610168457,0.292812764644623,3.58508538080246,15939.7182737612,13087.590750444,15937.9807904178,13089.3358882766,15936.2433070744,13091.0810261092,1,0,0,0
20130626103118.daq,21,9,141.216666666667,1,0,right,0.468682840877477,225.186920166016,12,0.000651859811983375,56.7211532592773,41.4794616546142,-6.28413486480713,0.351394563913345,0.302304416894913,3.73701388355255,15933.7940269071,13081.7788186622,15932.0470405725,13083.5144433825,15930.3000542379,13085.2500681029,1,0,0,0
20130626103118.daq,21,9,141.316666666667,1,0,right,0.512066945286961,225.457366943359,12,0.000652478208343539,56.7855110168457,49.8032978170168,-5.80073976516724,0.351318210363388,0.283321112394333,3.88395814270753,15927.8974989229,13075.9231634582,15926.1423396074,13077.6505227726,15924.387180292,13079.3778820869,1,0,0,0
20130626103118.daq,21,9,141.416666666667,1,0,right,0.582821604346009,225.704742431641,12,0.000653116420630117,56.8502159118652,58.1365998543051,-5.88862991333008,0.35119366645813,0.330779641866684,4.0313771378067,15922.0259544729,13070.0271602002,15920.2633536367,13071.7469255085,15918.5007528006,13073.4666908169,1,0,0,0
20130626103118.daq,21,9,141.516666666667,1,0,right,0.644157355414222,225.957275390625,12,0.000653784753461903,56.9151229858398,66.4793447341335,-6.72358465194702,0.35205090045929,0.283321112394333,4.18183968740382,15916.1772154787,13064.0939827172,15914.4070518676,13065.8059626275,15912.6368882564,13067.5179425377,1,0,0,0
20130626103118.daq,21,9,141.616666666667,1,0,right,0.690999078565142,226.230621337891,12,0.00065449029220538,56.9797859191895,74.831661092624,-7.69037485122681,0.3520727455616,0.311796307563782,4.33926456353201,15910.3512715824,13058.1271501815,15908.5729606559,13059.830665568,15906.7946497294,13061.5341809545,1,0,0,0
20130626103118.daq,21,9,141.716666666667,1,0,right,0.704183544985142,226.531753540039,12,0.000655234850252477,57.0440330505371,83.1934321361987,-8.39349460601807,0.351413041353226,0.292812764644623,4.50263770626379,15904.5485605373,13052.1255324881,15902.7613209648,13053.8196780348,15900.9740813922,13055.5138235816,1,0,0,0
20130626103118.daq,21,9,141.816666666667,1,0,right,0.691231504257303,226.86376953125,12,0.000656014278652156,57.1077651977539,91.564591192272,-9.22844982147217,0.352138847112656,0.302304416894913,4.67009336559395,15898.7702610027,13046.0890815703,15896.9732343046,13047.7728420847,15895.1762076065,13049.4566025991,1,0,0,0
20130626103118.daq,21,9,141.916666666667,1,0,right,0.648666776529637,227.225662231445,12,0.000656820154500612,57.1707420349121,99.9450438468739,-10.063404083252,0.351057171821594,0.349763214588165,4.83929231789656,15893.0192526225,13040.0159018624,15891.2116268405,13041.6882784514,15889.4040010584,13043.3606550405,1,0,0,0
20130626103118.daq,21,9,142.016666666667,1,0,right,0.577626271458257,227.614501953125,12,0.000657645505657616,57.2328987121582,108.334673492919,-10.546799659729,0.351621180772781,0.359254866838455,5.00761253019912,15887.2973189994,13033.9041445093,15885.4783852916,13035.5642151675,15883.6594515839,13037.2242858258,1,0,0,0
20130626103118.daq,21,9,142.116666666667,1,0,right,0.485853536238892,228.024505615234,12,0.00065848162909015,57.2941741943359,116.733355084348,-10.8983592987061,0.35183048248291,0.321287989616394,5.17041062634994,15881.6080175097,13027.7510476236,15879.7772511517,13029.3980597565,15877.9464847937,13031.0450718894,1,0,0,0
20130626103118.daq,21,9,142.216666666667,1,0,right,0.384903510310437,228.445831298828,12,0.000659318378011759,57.3545951843262,125.140959612046,-10.9423046112061,0.35093879699707,0.321287989616394,5.32380643048409,15875.9546480484,13021.5539325993,15874.1118199607,13023.1874377455,15872.268991873,13024.8209428916,1,0,0,0
20130626103118.daq,21,9,142.316666666667,1,0,right,0.277060239248669,228.873840332031,12,0.000660146298449106,57.4142799377441,133.557371587909,-10.8983592987061,0.350886344909668,0.302304416894913,5.46648529116627,15870.3379005325,13015.3109650442,15868.48292142,13016.9306585077,15866.6279423076,13018.5503519713,1,0,0,0
20130626103118.daq,21,9,142.416666666667,1,0,right,0.169123150491259,229.300476074219,12,0.000660958541481542,57.4734001159668,141.982492681534,-10.5907440185547,0.350712567567825,0.302304416894913,5.59451171264249,15864.762153025,13009.0213527467,15862.8951648904,13010.6271888929,15861.0281767557,13012.2330250392,1,0,0,0
20130626103118.daq,21,9,142.516666666667,1,0,right,0.0817560909539452,229.712829589844,12,0.000661752237508498,57.5322685241699,150.416262467978,-9.7557897567749,0.351770162582397,0.311796307563782,5.71036189524174,15859.2246365283,13002.6853679089,15857.3461397595,13004.2777260072,15855.4676429906,13005.8700841054,0,1,0,1
20130626103118.daq,21,9,142.616666666667,1,0,right,0.0146493473226883,230.099166870117,12,0.000662529258055788,57.5911712646484,158.85866644712,-8.9647798538208,0.258831024169922,0.292812764644623,5.81234513164521,15853.7265549006,12996.3022587361,15851.8373638731,12997.8819142951,15849.9481728456,12999.4615698541,0,1,0,1
20130626103118.daq,21,9,142.716666666667,1,0,right,-0.0374617009257463,230.468872070313,12,0.00066329616184206,57.6469039916992,167.309596171109,-8.74505424499512,0.119206301867962,0.283321112394333,5.90246367776529,15848.267513484,12989.8737543207,15846.3681690131,12991.4411869364,15844.4688245423,12993.008619552,0,1,0,1
20130626103118.daq,21,9,142.816666666667,1,0,right,-0.0783524027439739,230.829513549805,12,0.000664063841455518,57.6773338317871,175.767198888137,-8.65716457366943,0.0859106257557869,0.321287989616394,5.98312400327927,15842.8479847592,12983.4035896973,15840.9388119602,12984.9590361435,15839.0296391613,12986.5144825898,0,1,0,1
20130626103118.daq,21,9,142.916666666667,1,0,right,-0.116969110977266,231.193786621094,12,0.000664842207515652,57.6606559753418,184.225956532817,-8.70110988616943,0.0752563327550888,0.359254866838455,6.05458084424655,15837.469747812,12976.8954120673,15835.5507245029,12978.438689088,15833.6317011938,12979.9819661086,0,1,0,1
20130626103118.daq,21,9,143.016666666667,1,0,right,-0.176822401733943,231.570953369141,12,0.000665633355188963,57.6005668640137,192.678852212135,-8.9208345413208,0.0735478699207306,0.349763214588165,6.11826748244216,15832.137299187,12970.3558846633,15830.2081584434,12971.886495788,15828.2790176999,12973.4171069127,0,1,0,1
20130626103118.daq,21,9,143.116666666667,1,0,right,-0.249252083533349,231.967880249023,12,0.000666439864575825,57.5067825317383,201.120427866031,-9.36028480529785,0.0934439301490784,0.359254866838455,6.17466556964843,15826.8549872179,12963.7917314703,15824.9152892659,12965.3089415014,15822.9755913139,12966.8261515324,0,1,0,1
20130626103118.daq,21,9,143.216666666667,1,0,right,-0.342397566863553,232.381546020508,12,0.000667262311212239,57.3986511230469,209.546900781236,-9.49211978912354,0.104563385248184,0.359254866838455,6.22132228777251,15821.6275080567,12957.2059638355,15819.6769067559,12958.7091301565,15817.726305455,12960.2122964774,0,1,0,1
