daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130123094532.daq,34,6,854.983333333333,1,0,right,0.729568481445313,269.270431518555,12,0.0001,54.1335792541504,0,-0.0439449958503246,0.33477520942688,0.0752590075135231,2.79788659677269,-57093.8631660699,-121978.64401465,-57096.3255574298,-121978.61265841,-57098.7879487898,-121978.58130217,1,0,0,0
20130123094532.daq,34,6,855.083333333333,1,0,right,0.682769775390625,269.317230224609,12,0.0001,54.1964569091797,7.94422243208101,-0.0439449958503246,0.335082739591599,-0.0101661784574389,2.90234126794658,-57093.9774478178,-121986.588212353,-57096.4398639679,-121986.558867383,-57098.902280118,-121986.529522414,1,0,0,0
20130123094532.daq,34,6,855.183333333333,1,0,right,0.6365966796875,269.363403320313,12,0.0001,54.2592086791992,15.8976575697307,-0.395504981279373,0.334472805261612,-0.0101661784574389,3.00924545010936,-57094.0839568034,-121994.532422633,-57096.5463958022,-121994.505062066,-57099.008834801,-121994.477701499,1,0,0,0
20130123094532.daq,34,6,855.283333333333,1,0,right,0.585678100585938,269.414321899414,12,0.0001,54.32177734375,23.8602841056927,-0.527339935302734,0.334392428398132,0.0372923612594604,3.10728575752123,-57094.1823597628,-122002.492141953,-57096.6448221045,-122002.466969759,-57099.1072844461,-122002.441797564,1,0,0,0
20130123094532.daq,34,6,855.383333333333,1,0,right,0.532196044921875,269.467803955078,12,0.0001,54.3840827941895,31.8320684239443,-0.527339935302734,0.334099858999252,0.0562756843864918,3.20187087804826,-57094.2766985734,-122010.459609422,-57096.739183339,-122010.436735794,-57099.2016681045,-122010.413862166,1,0,0,0
20130123094532.daq,34,6,855.483333333333,1,0,right,0.476806640625,269.523193359375,12,0.0001,54.4461059570313,39.8129708472989,-0.483394980430603,0.333499580621719,0.0562756843864918,3.28484304287402,-57094.3592015866,-122018.434840388,-57096.821707314,-122018.414347322,-57099.2842130415,-122018.393854256,1,0,0,0
20130123094532.daq,34,6,855.583333333333,1,0,right,0.420944213867188,269.579055786133,12,0.0001,54.5078010559082,47.8029460570469,-0.483394980430603,0.329341769218445,0.0847508981823921,3.36317667440593,-57094.4377703248,-122026.42568162,-57096.9002948622,-122026.407589465,-57099.3628193996,-122026.389497311,1,0,0,0
20130123094532.daq,34,6,855.683333333333,1,0,right,0.369964599609375,269.630035400391,12,0.0001,54.5688781738281,55.8019322295077,-0.131834983825684,0.320120424032211,0.0372923612594604,3.43407216035575,-57094.5088303605,-122034.416637581,-57096.9713700209,-122034.400736494,-57099.4339096812,-122034.384835407,1,0,0,0
20130123094532.daq,34,6,855.783333333333,1,0,right,0.338226318359375,269.661773681641,12,0.0001,54.6283264160156,63.8097742460523,0.834954977035522,0.301675349473953,0.0372923612594604,3.49851523866277,-57094.5732706497,-122042.423681945,-57097.0358187404,-122042.409144953,-57099.4983668312,-122042.394607962,1,0,0,0
20130123094532.daq,34,6,855.883333333333,1,0,right,0.318038940429688,269.68196105957,12,0.0001,54.6838264465332,71.8260845664336,0.92284494638443,0.290972888469696,0.0183090381324291,3.55592483910208,-57094.6306141567,-122050.438817799,-57097.0931672165,-122050.425148454,-57099.5557202763,-122050.411479108,1,0,0,0
20130123094532.daq,34,6,855.983333333333,1,0,right,0.30010986328125,269.699890136719,12,0.0001,54.7323913574219,79.8500523495022,0.351559996604919,0.280584812164307,0.0372923612594604,3.61358241568543,-57094.6880976691,-122058.461820504,-57097.1506548858,-122058.448921744,-57099.6132121025,-122058.436022985,1,0,0,0
20130123094532.daq,34,6,856.083333333333,1,0,right,0.27520751953125,269.724792480469,12,0.0001,54.772891998291,87.880517305799,0.219724997878075,0.264919400215149,0.0467842556536198,3.6629177541745,-57094.7373370959,-122066.492466024,-57097.1998996861,-122066.480637562,-57099.6624622764,-122066.4688091,1,0,0,0
20130123094532.daq,34,6,856.183333333333,1,0,right,0.2530517578125,269.746948242188,12,0.0001,54.8051109313965,95.9163573311234,0.74706494808197,0.247272849082947,0.0467842556536198,3.7081502380515,-57094.7828405477,-122074.523177651,-57097.2454075278,-122074.512301441,-57099.7079745079,-122074.501425231,1,0,0,0
20130123094532.daq,34,6,856.283333333333,1,0,right,0.23870849609375,269.761291503906,12,0.0001,54.8281784057617,103.956265829329,1.09862494468689,0.232951954007149,0.0752590075135231,3.75397372133469,-57094.8288277418,-122082.561891335,-57097.2913973675,-122082.551631597,-57099.7539669931,-122082.541371859,1,0,0,0
20130123094532.daq,34,6,856.383333333333,1,0,right,0.231002807617188,269.768997192383,12,0.0001,54.8412399291992,111.998830367404,1.05467998981476,0.221632480621338,0.0657675787806511,3.79261609207631,-57094.8674133184,-122090.600766348,-57097.3299843016,-122090.5908378,-57099.7925552848,-122090.580909252,1,0,0,0
20130123094532.daq,34,6,856.483333333333,1,0,right,0.225341796875,269.774658203125,12,0.0001,54.8437347412109,120.042545030854,0.92284494638443,0.214616522192955,0.113226115703583,3.83561033785084,-57094.9100317109,-122098.647503569,-57097.3726036631,-122098.637818331,-57099.8351756153,-122098.628133093,1,0,0,0
20130123094532.daq,34,6,856.583333333333,1,0,right,0.216598510742188,269.783401489258,12,0.0001,54.835132598877,128.085808139076,0.791009962558746,0.214016482234001,0.0467842556536198,3.87005452710496,-57094.9446468697,-122106.686353204,-57097.4072202711,-122106.677043753,-57099.8697936726,-122106.667734301,1,0,0,0
20130123094532.daq,34,6,856.683333333333,1,0,right,0.2069091796875,269.793090820313,12,0.0001,54.8170280456543,136.127081373765,0.791009962558746,0.213819518685341,0.0278004687279463,3.9082933380018,-57094.9831097689,-122114.725179711,-57097.4456847095,-122114.716286707,-57099.9082596501,-122114.707393703,1,0,0,0
20130123094532.daq,34,6,856.783333333333,1,0,right,0.195556640625,269.804443359375,12,0.0001,54.7921447753906,144.165171715315,0.791009962558746,0.213529989123344,0.0467842556536198,3.94273692606656,-57095.0175635454,-122122.763965579,-57097.4801401997,-122122.755560508,-57099.942716854,-122122.747155437,1,0,0,0
20130123094532.daq,34,6,856.883333333333,1,0,right,0.18463134765625,269.815368652344,12,0.0001,54.7626647949219,152.199253915656,0.74706494808197,0.212632045149803,-0.0101661784574389,3.97734173946846,-57095.0520438108,-122130.794949227,-57097.514622023,-122130.787013726,-57099.9772002352,-122130.779078225,1,0,0,0
20130123094532.daq,34,6,856.983333333333,1,0,right,0.163955688476563,269.836044311523,12,0.0001,54.7300224304199,160.228768857596,0.131834998726845,0.198400497436523,0.0372923612594604,4.00755557612123,-57095.0820146774,-122138.825694814,-57097.5445955928,-122138.818647955,-57100.0071765083,-122138.811601097,1,0,0,0
20130123094532.daq,34,6,857.083333333333,1,0,right,0.134323120117188,269.865676879883,12,0.0001,54.694019317627,168.253344759891,-0.0439449958503246,0.184816539287567,0.0372923612594604,4.04098056938321,-57095.1153379777,-122146.848408579,-57097.5779222083,-122146.842635334,-57100.040506439,-122146.836862088,1,0,0,0
20130123094532.daq,34,6,857.183333333333,1,0,right,0.097747802734375,269.902252197266,12,0.0001,54.6523857116699,176.272180385939,-0.0439449958503246,0.182530805468559,0.0562756843864918,4.06596640677767,-57095.1404198443,-122154.86313897,-57097.6030072586,-122154.858937741,-57100.065594673,-122154.854736511,1,0,0,0
20130123094532.daq,34,6,857.283333333333,1,0,right,0.0582122802734375,269.941787719727,12,0.0001,54.6039352416992,184.284405681858,0.0439449995756149,0.182700976729393,0.0657675787806511,4.0869719478869,-57095.1614130395,-122162.869982833,-57097.6240027665,-122162.867480851,-57100.0865924935,-122162.864978869,1,0,0,0
20130123094532.daq,34,6,857.383333333333,1,0,right,0.0217132568359375,269.978286743164,12,0.0001,54.5499305725098,192.289096323191,0.26366999745369,0.182414725422859,0.0562756843864918,4.1043752682002,-57095.1786883116,-122170.869087094,-57097.6412791328,-122170.868153852,-57100.1038699539,-122170.867220609,1,0,0,0
20130123094532.daq,34,6,857.483333333333,1,0,right,-0.0106964111328125,270.010696411133,12,0.0001,54.492015838623,200.285561572666,0.351559996604919,0.18234546482563,0.0752590075135231,4.1179653739799,-57095.1923105725,-122178.86829051,-57097.6549015276,-122178.868750245,-57100.1174924826,-122178.86920998,1,0,0,0
20130123094532.daq,34,6,857.583333333333,1,0,right,-0.03973388671875,270.039733886719,12,0.0001,54.4315299987793,208.273330665907,0.527339994907379,0.182914271950722,0.0657675787806511,4.12753971307632,-57095.2022353492,-122186.851950847,-57097.6648257551,-122186.853658622,-57100.1274161609,-122186.855366397,1,0,0,0
20130123094532.daq,34,6,857.683333333333,1,0,right,-0.0529937744140625,270.052993774414,12,0.0001,54.3693466186523,216.25209602317,1.18651497364044,0.183274805545807,0.00881714466959238,4.13050241672359,-57095.2053225065,-122194.828186696,-57097.6679124512,-122194.830464385,-57100.1305023958,-122194.832742074,1,0,0,0
20130123094532.daq,34,6,857.783333333333,1,0,right,-0.060516357421875,270.060516357422,12,0.0001,54.3060340881348,224.221652544671,1.05467998981476,0.183147951960564,0.0278004687279463,4.13025226122903,-57095.2048578535,-122202.796751296,-57097.6674474779,-122202.799352308,-57100.1300371023,-122202.80195332,1,0,0,0
20130123094532.daq,34,6,857.883333333333,1,0,right,-0.0697174072265625,270.069717407227,12,0.0001,54.2420310974121,232.181867771113,0.659174978733063,0.183877274394035,0.0183090381324291,4.12965890471741,-57095.2042895584,-122210.757461946,-57097.6668787334,-122210.760458422,-57100.1294679083,-122210.763454898,1,0,0,0
20130123094532.daq,34,6,857.983333333333,1,0,right,-0.090576171875,270.090576171875,12,0.0001,54.1777000427246,240.132668176142,0.26366999745369,0.182328924536705,0.0562756843864918,4.12825077771199,-57095.2030013694,-122218.702259841,-57097.6655892903,-122218.706152832,-57100.1281772112,-122218.710045823,1,0,0,0
20130123094532.daq,34,6,858.083333333333,1,0,right,-0.109466552734375,270.109466552734,12,0.0001,54.1132278442383,248.074088308298,0.74706494808197,0.184720084071159,0.0752590075135231,4.11941502196195,-57095.1940224049,-122226.639293392,-57097.6566089085,-122226.643998297,-57100.119195412,-122226.648703201,1,0,0,0
20130123094532.daq,34,6,858.183333333333,1,0,right,-0.116744995117188,270.116744995117,12,0.0001,54.0487480163574,256.005983026473,1.36229491233826,0.18558232486248,0.0562756843864918,4.11510052511995,-57095.1896667586,-122234.568801067,-57097.6522526445,-122234.573818801,-57100.1148385305,-122234.578836535,1,0,0,0
20130123094532.daq,34,6,858.283333333333,1,0,right,-0.115951538085938,270.115951538086,12,0.0001,53.9845962524414,263.928440357136,1.2744048833847,0.191560164093971,-0.0291495025157928,4.10323784546347,-57095.1779969983,-122242.490695674,-57097.6405829535,-122242.495679304,-57100.1031689087,-122242.500662935,1,0,0,0
20130123094532.daq,34,6,858.383333333333,1,0,right,-0.110443115234375,270.110443115234,12,0.0001,53.9211120605469,271.841531402155,1.31834995746613,0.203449741005898,0.0183090381324291,4.09566897088918,-57095.1705246072,-122250.404894268,-57097.6331110302,-122250.409641145,-57100.0956974532,-122250.414388023,1,0,0,0
20130123094532.daq,34,6,858.483333333333,1,0,right,-0.0967559814453125,270.096755981445,12,0.0001,53.8596420288086,279.745436084282,1.62596487998962,0.202867522835732,0.0183090381324291,4.08537908217322,-57095.1596510047,-122258.303669789,-57097.6222384913,-122258.30782839,-57100.084825978,-122258.311986991,1,0,0,0
20130123094532.daq,34,6,858.583333333333,1,0,right,-0.0784454345703125,270.07844543457,12,0.0001,53.8015632629395,287.640567726907,1.80174493789673,0.202834367752075,0.0183090381324291,4.07833330424131,-57095.1529692629,-122266.202559175,-57097.6155579528,-122266.205930783,-57100.0781466427,-122266.209302392,1,0,0,0
20130123094532.daq,34,6,858.683333333333,1,0,right,-0.0558624267578125,270.055862426758,12,0.0001,53.7467384338379,295.527426514236,1.80174493789673,0.20417158305645,0.0467842556536198,4.06860421901688,-57095.1426453134,-122274.085928503,-57097.605235141,-122274.088329487,-57100.0678249685,-122274.090730472,1,0,0,0
20130123094532.daq,34,6,858.783333333333,1,0,right,-0.0309295654296875,270.03092956543,12,0.0001,53.6945343017578,303.406443626751,1.84568989276886,0.204514443874359,0.0467842556536198,4.06592070631607,-57095.1402792534,-122281.961542633,-57097.6028698926,-122281.962871995,-57100.0654605318,-122281.964201358,1,0,0,0
20130123094532.daq,34,6,858.883333333333,1,0,right,-0.0028839111328125,270.002883911133,12,0.0001,53.6443939208984,311.27796147245,1.93357992172241,0.204067036509514,0.0372923612594604,4.06365762177692,-57095.1381058008,-122289.837232634,-57097.6006967956,-122289.837356585,-57100.0632877905,-122289.837480537,1,0,0,0
20130123094532.daq,34,6,858.983333333333,1,0,right,0.0264892578125,269.973510742188,12,0.0001,53.5957679748535,319.142243757713,1.93357992172241,0.204237416386604,0.0467842556536198,4.06523452096749,-57095.1399209803,-122297.697329386,-57097.6025117151,-122297.696190869,-57100.0651024499,-122297.695052353,1,0,0,0
20130123094532.daq,34,6,859.083333333333,1,0,right,0.05645751953125,269.943542480469,12,0.0001,53.5481414794922,326.999520572877,2.02146983146667,0.204232811927795,0.0278004687279463,4.07087317104009,-57095.1456795659,-122305.557439802,-57097.6082693684,-122305.55501324,-57100.0708591709,-122305.552586678,1,0,0,0
20130123094532.daq,34,6,859.183333333333,1,0,right,0.0948333740234375,269.905166625977,12,0.0001,53.5012283325195,334.84981844711,2.41697478294373,0.204570636153221,0.103734225034714,4.08108765560763,-57095.1558646354,-122313.409942623,-57097.6184522602,-122313.405866656,-57100.0810398851,-122313.401790689,1,0,0,0
20130123094532.daq,34,6,859.283333333333,1,0,right,0.146469116210938,269.853530883789,12,0.0001,53.4548645019531,342.693277392842,2.94431495666504,0.203192785382271,0.0467842556536198,4.09636465150556,-57095.1707767341,-122321.254955343,-57097.6333596856,-122321.24866006,-57100.095942637,-122321.242364778,1,0,0,0
20130123094532.daq,34,6,859.383333333333,1,0,right,0.205581665039063,269.794418334961,12,0.0001,53.4088592529297,350.529965201633,2.94431495666504,0.205542147159576,0.00881714466959238,4.11919249892473,-57095.193965122,-122329.09233487,-57097.656540268,-122329.083498923,-57100.1191154139,-122329.074662976,1,0,0,0
20130123094532.daq,34,6,859.483333333333,1,0,right,0.257217407226563,269.742782592773,12,0.0001,53.3630485534668,358.359919685681,1.80174493789673,0.204650223255157,0.0183090381324291,4.14583560915583,-57095.2205984055,-122336.921716415,-57097.6831645884,-122336.910661165,-57100.1457307712,-122336.899605916,1,0,0,0
20130123094532.daq,34,6,859.583333333333,1,0,right,0.264434814453125,269.735565185547,12,0.0001,53.3176193237305,366.18318126817,-0.175779983401299,0.203975319862366,0.0278004687279463,4.17763671062784,-57095.2522951876,-122344.742204319,-57097.7148599583,-122344.730838867,-57100.177424729,-122344.719473414,1,0,0,0
20130123094532.daq,34,6,859.683333333333,1,0,right,0.245147705078125,269.754852294922,12,0.0001,53.2725105285645,373.999806177853,-0.175779983401299,0.20406074821949,0.0467842556536198,4.21146201243332,-57095.2862575492,-122352.554235459,-57097.7488260062,-122352.543698964,-57100.2113944633,-122352.533162469,1,0,0,0
20130123094532.daq,34,6,859.783333333333,1,0,right,0.21600341796875,269.783996582031,12,0.0001,53.2275810241699,381.809828870006,0.439449995756149,0.205126121640205,-0.000674748385790735,4.24887230171267,-57095.3235162926,-122360.366026213,-57097.7860897907,-122360.356742339,-57100.2486632887,-122360.347458464,1,0,0,0
20130123094532.daq,34,6,859.883333333333,1,0,right,0.196975708007813,269.803024291992,12,0.0001,53.1828384399414,389.613275081203,0.966789960861206,0.20421214401722,0.00881714466959238,4.28673564002718,-57095.3614013516,-122368.162437666,-57097.823977797,-122368.153971603,-57100.2865542423,-122368.145505541,1,0,0,0
20130123094532.daq,34,6,859.983333333333,1,0,right,0.186843872070313,269.81315612793,12,0.0001,53.1382484436035,397.410171527066,1.05467998981476,0.204192399978638,0.0657675787806511,4.32109754191373,-57095.395930703,-122375.959065677,-57097.858508607,-122375.951035082,-57100.3210865109,-122375.943004487,1,0,0,0
20130123094532.daq,34,6,860.083333333333,1,0,right,0.18182373046875,269.818176269531,12,0.0001,53.0938110351563,405.200538069512,0.966789960861206,0.204114511609077,0.0657675787806511,4.35232419578193,-57095.4268701023,-122383.748005758,-57097.8894487004,-122383.740190929,-57100.3520272985,-122383.7323761,1,0,0,0
20130123094532.daq,34,6,860.183333333333,1,0,right,0.163787841796875,269.836212158203,12,0.0001,53.0495872497559,412.984403335795,0.17577999830246,0.204360842704773,0.0372923612594604,4.38241212955533,-57095.457004294,-122391.528815717,-57097.9195852301,-122391.521776073,-57100.3821661662,-122391.514736428,1,0,0,0
20130123094532.daq,34,6,860.283333333333,1,0,right,0.139404296875,269.860595703125,12,0.0001,53.0054817199707,420.761791803598,0.0878899991512299,0.203637003898621,0.0847508981823921,4.41192968249059,-57095.4867460019,-122399.309470247,-57097.9493297109,-122399.303478612,-57100.4119134199,-122399.297486976,1,0,0,0
20130123094532.daq,34,6,860.383333333333,1,0,right,0.106033325195313,269.893966674805,12,0.0001,52.961483001709,428.532719278533,0.0878899991512299,0.20455402135849,0.0562756843864918,4.43720566692328,-57095.5120259359,-122407.074279255,-57097.9746127169,-122407.069721912,-57100.4371994979,-122407.065164568,1,0,0,0
20130123094532.daq,34,6,860.483333333333,1,0,right,0.07598876953125,269.924011230469,12,0.0001,52.9175605773926,436.297199561348,0.395504981279373,0.204492643475533,0.0372923612594604,4.45886258663692,-57095.5336057477,-122414.839168573,-57097.99619458,-122414.835902553,-57100.4587834122,-122414.832636532,1,0,0,0
