daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130817090254.daq,31,6,865.7,1,0,right,0.949920654296875,269.050079345703,12,0.0001,66.3589019775391,0,2.19724988937378,0.230615124106407,0.080673448741436,2.82936281400607,22714.1094681006,-13950.8582161457,22711.6472155426,-13950.8173901214,22709.1849629847,-13950.7765640971,1,0,0,0
20130817090254.daq,31,6,865.8,1,0,right,0.993804931640625,269.006195068359,12,0.0001,66.2987823486328,9.72824856358784,2.10935997962952,0.228930696845055,0.090165339410305,2.98059160642998,22713.9446291133,-13960.584834809,22711.4824085473,-13960.5421228957,22709.0201879812,-13960.4994109824,1,0,0,0
20130817090254.daq,31,6,865.9,1,0,right,1.03578186035156,268.964218139648,12,0.0001,66.2389144897461,19.4476992369891,1.93357992172241,0.228250861167908,0.128132224082947,3.14896314119855,22713.7760017742,-13970.3035941301,22711.3138131612,-13970.259078318,22708.8516245482,-13970.2145625059,1,0,0,0
20130817090254.daq,31,6,866,1,0,right,1.0750732421875,268.924926757813,12,0.0001,66.1791763305664,29.1583807406714,1.88963496685028,0.229562148451805,0.0237232446670532,3.32092930212212,22713.6036346201,-13980.0125230186,22711.1414771134,-13979.9663187369,22708.6793196067,-13979.9201144551,1,0,0,0
20130817090254.daq,31,6,866.1,1,0,right,1.11175537109375,268.888244628906,12,0.0001,66.1194763183594,38.8603031454622,1.88963496685028,0.2303496748209,0.033214908093214,3.50075909711448,22713.4236167819,-13989.7126001643,22710.9614893609,-13989.66481956,22708.4993619399,-13989.6170389556,1,0,0,0
20130817090254.daq,31,6,866.2,1,0,right,1.14988708496094,268.850112915039,12,0.0001,66.0599670410156,48.5534808116208,1.88963496685028,0.230419144034386,0.0237232446670532,3.68468316639841,22713.239601875,-13999.4039206193,22710.7775067984,-13999.3545014208,22708.3154117218,-13999.3050822224,1,0,0,0
20130817090254.daq,31,6,866.3,1,0,right,1.18533325195313,268.814666748047,12,0.0001,66.0007553100586,58.2379525304641,1.88963496685028,0.229535579681396,0.0521984621882439,3.87632230910292,22713.0479411532,-14009.0863878593,22710.5858771211,-14009.0354454896,22708.1238130889,-14008.9845031198,1,0,0,0
20130817090254.daq,31,6,866.4,1,0,right,1.22288513183594,268.777114868164,12,0.0001,65.9418029785156,67.9137601705006,1.88963496685028,0.229994133114815,0.0237232446670532,4.07405663790405,22712.8502893547,-14018.7591370901,22710.3882592391,-14018.706581085,22707.9262291236,-14018.6540250798,1,0,0,0
20130817090254.daq,31,6,866.5,1,0,right,1.260009765625,268.739990234375,12,0.0001,65.8830184936523,77.5809339442058,1.88963496685028,0.229074999690056,0.090165339410305,4.27974388890219,22712.6448511087,-14028.4240623671,22710.1828555635,-14028.3699111078,22707.7208600183,-14028.3157598486,1,0,0,0
20130817090254.daq,31,6,866.6,1,0,right,1.29551696777344,268.704483032227,12,0.0001,65.8243713378906,87.2394960446982,1.84568989276886,0.229975342750549,0.080673448741436,4.48864766311339,22712.4356068728,-14038.0801595899,22709.9736453588,-14038.0244825992,22707.5116838449,-14037.9688056085,1,0,0,0
