daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130508090219.daq,3,7,794.35,1,0,right,0.184906005859375,269.815093994141,12,0.0001,57.9906425476074,0,1.58201992511749,0.205330684781075,0.0133779533207417,2.72775127330898,22714.1998923208,-3622.35989733078,22711.7373141466,-3622.35195002508,22709.2747359725,-3622.34400271938,1,0,0,0
20130508090219.daq,3,7,794.45,1,0,right,0.217376708984375,269.782623291016,12,0.0001,57.9346580505371,8.5012062596943,1.58201992511749,0.205263629555702,0.0798200443387032,2.75312196952657,22714.1724924717,-3630.86068855977,22711.7099191969,-3630.85134566144,22709.2473459221,-3630.84200276312,1,0,0,0
20130508090219.daq,3,7,794.55,1,0,right,0.2501220703125,269.749877929688,12,0.0001,57.8788681030273,16.9942155682875,1.66990995407104,0.205568730831146,0.0608364939689636,2.78437116446334,22714.1411689235,-3639.35294040632,22711.6786013905,-3639.34219011358,22709.2160338575,-3639.33143982085,1,0,0,0
20130508090219.daq,3,7,794.65,1,0,right,0.283584594726563,269.716415405273,12,0.0001,57.8233184814453,25.4791152994949,1.7577999830246,0.205100998282433,0.0608364939689636,2.82141491023811,22714.1039411436,-3647.83739600633,22711.6413803091,-3647.82520749917,22709.1788194746,-3647.81301899201,1,0,0,0
20130508090219.daq,3,7,794.75,1,0,right,0.320755004882813,269.679244995117,12,0.0001,57.7679977416992,33.9558292227775,1.97752487659454,0.205404058098793,0.0038862912915647,2.86452826584314,22714.0606238923,-3656.31339535454,22711.5980714832,-3656.29960927347,22709.1355190742,-3656.28582319239,1,0,0,0
20130508090219.daq,3,7,794.85,1,0,right,0.367919921875,269.632080078125,12,0.0001,57.7127990722656,42.4244392102009,2.37302994728088,0.204791322350502,0.0608364939689636,2.91427703410779,22714.0108275556,-3664.78182250307,22711.5482873293,-3664.76600929538,22709.0857471031,-3664.7501960877,1,0,0,0
20130508090219.daq,3,7,794.95,1,0,right,0.427642822265625,269.572357177734,12,0.0001,57.6576614379883,50.8849585962853,2.72458982467651,0.2054443359375,0.0608364939689636,2.9690997821848,22713.9563457957,-3673.24273776376,22711.4938233903,-3673.22435770862,22709.0313009849,-3673.20597765348,1,0,0,0
20130508090219.daq,3,7,795.05,1,0,right,0.502044677734375,269.497955322266,12,0.0001,57.6026153564453,59.3373963328704,3.29587483406067,0.20588730275631,0.0513448305428028,3.03214818177627,22713.8931399081,-3681.6959455563,22711.4306434465,-3681.674367791,22708.9681469849,-3681.65279002569,1,0,0,0
20130508090219.daq,3,7,795.15,1,0,right,0.598388671875,269.401611328125,12,0.0001,57.5477142333984,67.781771349375,3.86715984344482,0.204200074076653,0.0323615074157715,3.10418174024683,22713.820757887,-3690.14186036703,22711.3583011901,-3690.11614189735,22708.8958444933,-3690.09042342766,1,0,0,0
20130508090219.daq,3,7,795.25,1,0,right,0.710708618164063,269.289291381836,12,0.0001,57.4928779602051,76.2181012231194,4.08688449859619,0.205261304974556,0.0513448305428028,3.1877596628608,22713.7376144318,-3698.58033325083,22711.2752128838,-3698.54978754958,22708.8128113358,-3698.51924184834,1,0,0,0
20130508090219.daq,3,7,795.35,1,0,right,0.834762573242188,269.165237426758,12,0.0001,57.4379692077637,84.646382783656,4.13082981109619,0.20502869784832,0.0703283846378326,3.28461601354714,22713.6400646908,-3707.01150205932,22711.1777350505,-3706.97562496521,22708.7154054102,-3706.93974787109,1,0,0,0
20130508090219.daq,3,7,795.45,1,0,right,0.956985473632813,269.043014526367,12,0.0001,57.3831329345703,93.0666148187593,3.73532485961914,0.204892829060555,0.0228696148842573,3.39779179751047,22713.5269974706,-3715.4343102772,22711.0647499654,-3715.39318064673,22708.6025024602,-3715.35205101625,1,0,0,0
20130508090219.daq,3,7,795.55,1,0,right,1.06837463378906,268.931625366211,12,0.0001,57.3284912109375,101.47881719032,3.16403985023499,0.205384448170662,0.0608364939689636,3.52561853521707,22713.3989734242,-3723.84854774779,22710.9368105325,-3723.80263132398,22708.4746476407,-3723.75671490017,1,0,0,0
20130508090219.daq,3,7,795.65,1,0,right,1.16893005371094,268.831069946289,12,0.0001,57.2740707397461,109.883021369675,3.07614994049072,0.204674184322357,0.0703283846378326,3.67011679017216,22713.2540409374,-3732.25397425165,22710.7919624218,-3732.20373674788,22708.3298839063,-3732.15349924411,1,0,0,0
20130508090219.daq,3,7,795.75,1,0,right,1.26542663574219,268.734573364258,12,0.0001,57.2198524475098,118.279259294392,3.12009477615356,0.20563779771328,0.0133779533207417,3.83232498191683,22713.0917791604,-3740.6509947705,22710.6297887458,-3740.59661074898,22708.1677983311,-3740.54222672746,1,0,0,0
20130508090219.daq,3,7,795.85,1,0,right,1.35684204101563,268.643157958984,12,0.0001,57.1658058166504,126.667557447003,2.98825979232788,0.205539301037788,0.0798200443387032,4.00803026410094,22712.9161585876,-3749.03958694532,22710.4542580763,-3748.98127488945,22707.992357565,-3748.92296283358,1,0,0,0
20130508090219.daq,3,7,795.95,1,0,right,1.43414306640625,268.565856933594,12,0.0001,57.1120223999023,135.047946692714,2.10935997962952,0.20550537109375,0.0323615074157715,4.19637829312151,22712.7277433775,-3757.41954429368,22710.2659237789,-3757.35791080057,22707.8041041804,-3757.29627730746,1,0,0,0
20130508090219.daq,3,7,796.05,1,0,right,1.49273681640625,268.507263183594,12,0.0001,57.0585060119629,143.420467734439,1.80174493789673,0.205024734139442,0.0323615074157715,4.39896647718111,22712.5248683867,-3765.79052076344,22710.0631131051,-3765.72636971369,22707.6013578236,-3765.66221866394,1,0,0,0
20130508090219.daq,3,7,796.15,1,0,right,1.54421997070313,268.455780029297,12,0.0001,57.0051765441895,151.785155400445,2.0654149055481,0.206177219748497,0.0418531708419323,4.61100558584963,22712.312670335,-3774.153029833,22709.8509736902,-3774.08666679788,22707.3892770454,-3774.02030376276,1,0,0,0
20130508090219.daq,3,7,796.25,1,0,right,1.5814208984375,268.418579101563,12,0.0001,56.9519805908203,160.142030391864,1.09862494468689,0.205195546150208,0.0513448305428028,4.83203414998076,22712.0915975223,-3782.50690871156,22709.6299444845,-3782.43894736341,22707.1682914467,-3782.37098601525,1,0,0,0
20130508090219.daq,3,7,796.35,1,0,right,1.57489013671875,268.425109863281,12,0.0001,56.8990478515625,168.491121988696,-1.2744048833847,0.204246029257774,0.117786929011345,5.05831819149873,22711.8654428408,-3790.85148589309,22709.4037820725,-3790.7838051327,22706.9421213042,-3790.71612437231,1,0,0,0
20130508090219.daq,3,7,796.45,1,0,right,1.50750732421875,268.492492675781,12,0.0001,56.8462524414063,176.83246343397,-2.81247973442078,0.204658463597298,0.127278581261635,5.28653321154138,22711.637227742,-3799.18587940286,22709.17548908,-3799.12109372952,22706.713750418,-3799.05630805618,1,0,0,0
20130508090219.daq,3,7,796.55,1,0,right,1.3880615234375,268.611938476563,12,0.0001,56.7934074401855,185.166058690753,-3.64743494987488,0.205832302570343,0.0798200443387032,5.50962967710794,22711.4142116394,-3807.51052288053,22708.9523432667,-3807.45086938623,22706.4904748941,-3807.39121589194,1,0,0,0
20130508090219.daq,3,7,796.65,1,0,right,1.21449279785156,268.785507202148,12,0.0001,56.7403297424316,193.491943100165,-5.36128950119019,0.205691561102867,0.0798200443387032,5.72170607577028,22711.2023747058,-3815.82510395382,22708.7403369186,-3815.7729085723,22706.2782991314,-3815.72071319079,0,1,0,1
