daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20131212090452.daq,120,2,1178.4,1,0,right,1.5230712890625,358.476928710938,12,0.0001,67.5693511962891,0,1.23045992851257,0.153259247541428,0.00739280506968498,2.88745991343074,23738.4145079548,-41305.9438218956,23738.3490535712,-41308.4055428682,23738.2835991876,-41310.8672638408,1,0,0,0
20131212090452.daq,120,2,1178.5,1,0,right,1.5748291015625,358.425170898438,12,0.0001,67.4408187866211,9.90076429078181,1.23045992851257,0.153393998742104,0.00739280506968498,3.12078513942784,23748.3102247312,-41306.1970533479,23748.2425465931,-41308.6587141883,23748.174868455,-41311.1203750287,1,0,0,0
20131212090452.daq,120,2,1178.6,1,0,right,1.62628173828125,358.373718261719,12,-0.000100996843795527,67.312614440918,19.7827012699418,1.23045992851257,0.153160244226456,-0.0400659665465355,3.38523262547357,23758.1883534986,-41306.4619855571,23758.1184647725,-41308.9235846287,23758.0485760465,-41311.3851837003,1,0,0,0
20131212090452.daq,120,2,1178.7,-1,0,right,1.60091800204805,358.322174072266,12,-0.000102645019954737,67.1847610473633,29.6458606388915,1.23045992851257,0.1533243060112,0.00739280506968498,3.65900270513233,23768.044997089,-41306.7386432914,23767.972893898,-41309.2001784939,23767.9007907071,-41311.6617136965,1,0,0,0
20131212090452.daq,120,2,1178.8,-1,0,right,1.49295132048849,358.270874023438,12,-0.000104293772468578,67.0572509765625,39.490293217983,1.23045992851257,0.153203383088112,0.0168844666332006,3.91207464627583,23777.8840541128,-41307.0191930711,23777.8097470038,-41309.4806627291,23777.7354398948,-41311.942132387,1,0,0,0
20131212090452.daq,120,2,1178.9,-1,0,right,1.41937336191819,358.218627929688,12,-0.00010594381593576,66.9300765991211,49.3160490815644,1.23045992851257,0.153273448348045,0.00739280506968498,4.15201110247606,23787.7055515707,-41307.3115217966,23787.6289999616,-41309.7729226731,23787.5524483524,-41312.2343235495,1,0,0,0
20131212090452.daq,120,2,1179,-1,0,right,1.38038633705679,358.168823242188,12,-0.000107595781252742,66.8032608032227,59.1231792365143,1.23045992851257,0.15355971455574,-0.00209908839315176,4.37783675334574,23797.5055065085,-41307.6076051495,23797.4268153416,-41310.0689385531,23797.3481241747,-41312.5302719567,1,0,0,0
20131212090452.daq,120,2,1179.1,-1,0,right,1.37729294566321,358.118103027344,12,-0.000109250143688166,66.6767959594727,68.9117346896819,1.23045992851257,0.15325853228569,0.0263761281967163,4.60356152098193,23807.2879012518,-41307.9154655115,23807.2070312582,-41310.3767282905,23807.1261612646,-41312.8379910696,1,0,0,0
20131212090452.daq,120,2,1179.2,-1,0,right,1.40679699907565,358.069763183594,12,-0.000110907190914694,66.5507049560547,78.6817690589232,1.18651497364044,0.153158098459244,0.0263761281967163,4.83084728975656,23817.0507084062,-41308.2309904086,23816.9677619002,-41310.6921840826,23816.8848153942,-41313.1533777565,1,0,0,0
20131212090452.daq,120,2,1179.3,-1,0,right,1.19793642246077,358.020568847656,12,-0.000112567201743751,66.4249649047852,88.4333361484896,1.14256989955902,0.153289169073105,0.00739280506968498,5.04248414595103,23826.7959540545,-41308.5543822179,23826.7108943907,-41311.0155037665,23826.625834727,-41313.4766253151,1,0,0,0
20131212090452.daq,120,2,1179.4,-1,0,right,1.03449308255227,357.972412109375,12,-0.000114230637919271,66.2995376586914,98.1664854732662,1.14256989955902,0.0958199724555016,-0.0305740740150213,5.22163457996853,23836.5216425847,-41308.8855224967,23836.4345143942,-41311.346571684,23836.3473862037,-41313.8076208712,1,0,0,0
20131212090452.daq,120,2,1179.5,-1,0,right,0.922860738194629,357.925750732422,12,-0.000115898042339985,66.1734237670898,107.881209853163,1.18651497364044,0,-0.0210824124515057,5.37771160173502,23846.2297170621,-41309.2243825095,23846.1405846354,-41311.6853599239,23846.0514522087,-41314.1463373382,1,0,0,0
