daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130611102002.daq,10,4,1071.81666666667,1,0,right,0.279434204101563,269.720565795898,12,0.0001,67.9220657348633,0,1.97752487659454,0.143744230270386,0.0160301402211189,2.74120285517,-45265.8118175216,-60526.9691311696,-45268.2743792326,-60526.9571210454,-45270.7369409436,-60526.9451109212,1,0,0,0
20130611102002.daq,10,4,1071.91666666667,1,0,right,0.326614379882813,269.673385620117,12,0.0001,67.7909774780273,9.95232196577126,1.97752487659454,0.143644750118256,0.0445053577423096,2.78285188657425,-45265.857707729,-60536.9194943882,-45268.3202587154,-60536.9054564733,-45270.7828097017,-60536.8914185584,1,0,0,0
20130611102002.daq,10,4,1072.01666666667,1,0,right,0.3759765625,269.6240234375,12,0.0001,67.659538269043,19.885382548804,2.02146983146667,0.144434094429016,0.00653847865760326,2.83680246170458,-45265.9115465568,-60546.854282961,-45268.3740845351,-60546.8381234836,-45270.8366225134,-60546.8219640062,1,0,0,0
20130611102002.daq,10,4,1072.11666666667,1,0,right,0.426254272460938,269.573745727539,12,0.0001,67.5281753540039,29.7991679483384,2.0654149055481,0.153432115912437,0.00653847865760326,2.89919746183286,-45265.9732556508,-60556.7656534859,-45268.4357785009,-60556.7473331095,-45270.898301351,-60556.729012733,1,0,0,0
20130611102002.daq,10,4,1072.21666666667,1,0,right,0.478988647460938,269.521011352539,12,0.0001,67.3970413208008,39.6937029683904,2.0654149055481,0.165470331907272,-0.0124450763687491,2.96410966420728,-45266.0390243602,-60566.6575491548,-45268.5015293054,-60566.6369623088,-45270.9640342506,-60566.6163754627,1,0,0,0
20130611102002.daq,10,4,1072.31666666667,1,0,right,0.5328369140625,269.467163085938,12,0.0001,67.2663803100586,49.5690306897741,2.10935997962952,0.191803455352783,0.0160301402211189,3.0421092281535,-45266.1165820688,-60576.5299373085,-45268.5790665784,-60576.507036137,-45271.0415510879,-60576.4841349655,1,0,0,0
20130611102002.daq,10,4,1072.41666666667,1,0,right,0.5911865234375,269.408813476563,12,0.0001,67.139404296875,59.4253916000016,2.37302994728088,0.208618387579918,0.0350136943161488,3.12715263343176,-45266.2022327628,-60586.3868051223,-45268.6646926731,-60586.3613961866,-45271.1271525833,-60586.3359872509,1,0,0,0
20130611102002.daq,10,4,1072.51666666667,1,0,right,0.659225463867188,269.340774536133,12,0.0001,67.0233001708984,69.2638526468654,2.59275484085083,0.211311027407646,0.0539970174431801,3.22136745074154,-45266.2962987857,-60596.2243693537,-45268.7587267865,-60596.1960362568,-45271.2211547873,-60596.1677031599,1,0,0,0
20130611102002.daq,10,4,1072.61666666667,1,0,right,0.730117797851563,269.269882202148,12,0.0001,66.9199829101563,79.086247559535,2.59275484085083,0.210720300674438,0.0445053577423096,3.32749732947856,-45266.4022626826,-60606.0424652214,-45268.8646537418,-60606.0110853733,-45271.327044801,-60605.9797055253,1,0,0,0
20130611102002.daq,10,4,1072.71666666667,1,0,right,0.8045654296875,269.195434570313,12,0.0001,66.8260650634766,88.8942240366596,2.59275484085083,0.210921689867973,0.0160301402211189,3.44540108044259,-45266.5201683091,-60615.8489212107,-45268.9825165161,-60615.8143418667,-45271.444864723,-60615.7797625227,1,0,0,0
