daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130605090206.daq,3,4,738.033333333333,1,0,right,1.56065368652344,178.439346313477,12,0.0001,58.1886596679688,0,0.74706494808197,0.283514440059662,-0.0170925445854664,2.85423203307026,-11212.4280643923,-47134.0889880378,-11212.3609952901,-47131.6273105287,-11212.2939261878,-47129.1656330195,1,0,0,0
20130605090206.daq,3,4,738.133333333333,1,0,right,1.568603515625,178.431396484375,12,0.0001,58.1969566345215,8.5349652924815,0.351559996604919,0.282710611820221,-0.00760065158829093,3.06922006856151,-11220.9585197869,-47133.8541166476,-11220.8911091259,-47131.392448468,-11220.8236984648,-47128.9307802885,1,0,0,0
20130605090206.daq,3,4,738.233333333333,1,0,right,1.57220458984375,178.427795410156,12,0.0001,58.2051048278809,17.0711383844355,0.307614982128143,0.283792674541473,0.0113826720044017,3.3080632862866,-11229.4908287488,-47133.6156105369,-11229.4232633705,-47131.153946599,-11229.3556979923,-47128.6922826611,1,0,0,0
20130605090206.daq,3,4,738.333333333333,1,0,right,1.57553100585938,178.424468994141,12,0.0001,58.2131156921387,25.6084946116789,0.615229964256287,0.283909887075424,0.00189101020805538,3.54644693582602,-11238.0231314134,-47133.377121572,-11237.9554231187,-47130.9154615609,-11237.8877148239,-47128.4538015498,1,0,0,0
20130605090206.daq,3,4,738.433333333333,1,0,right,1.58640289306641,178.413597106934,12,0.0001,58.2212104797363,34.1470301510271,0.878899991512299,0.283765882253647,0.0208743326365948,3.78513393073902,-11246.557559745,-47133.1381614064,-11246.489384351,-47130.6765142873,-11246.4212089569,-47128.2148671682,1,0,0,0
20130605090206.daq,3,4,738.533333333333,1,0,right,1.58914184570313,178.410858154297,12,0.0001,58.229377746582,42.6867586633525,0.0439449995756149,0.283590972423553,-0.0455675311386585,4.02384453079122,-11255.0927786156,-47132.8997091099,-11255.0244855456,-47130.4380652526,-11254.9561924757,-47127.9764213954,1,0,0,0
20130605090206.daq,3,4,738.633333333333,1,0,right,1.58184051513672,178.418159484863,12,0.0001,58.2375450134277,51.2276865361819,-0.0439449958503246,0.283272385597229,0.00189101020805538,4.26559913995857,-11263.6287444799,-47132.6579775685,-11263.5607651034,-47130.1963250285,-11263.4927857268,-47127.7346724884,1,0,0,0
20130605090206.daq,3,4,738.733333333333,1,0,right,1.58646392822266,178.413536071777,12,0.0001,58.2456359863281,59.7698074286236,1.23045992851257,0.283298999071121,0.0113826720044017,4.50779757387938,-11272.1659595781,-47132.4155013448,-11272.0977815617,-47129.9538542983,-11272.0296035453,-47127.4922072518,1,0,0,0
20130605090206.daq,3,4,738.833333333333,1,0,right,1.61923980712891,178.380760192871,12,0.0001,58.2536277770996,68.3131070736817,2.32908487319946,0.284195452928543,0.00189101020805538,4.75207567288699,-11280.7057708928,-47132.171266807,-11280.6361847098,-47129.7096591643,-11280.5665985269,-47127.2480515216,1,0,0,0
20130605090206.daq,3,4,738.933333333333,1,0,right,1.66730499267578,178.332695007324,12,0.0001,58.2615776062012,76.8575742349203,1.84568989276886,0.283611267805099,0.0493495501577854,4.99738090684291,-11289.2469059594,-47131.9260765921,-11289.175254769,-47129.4645281911,-11289.1036035786,-47127.0029797901,1,0,0,0
