daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130808092752.daq,15,5,1088.05,1,0,left,-0.613801691103674,230.135360717773,12,-0.000322904558589023,77.9421920776367,0,6.5478048324585,0.183067336678505,0.0278966296464205,-3.23152205073773,-41363.2584630314,-54983.0070862931,-41365.1486515532,-54981.4286244546,-41367.0388400749,-54979.8501626161,1,0,0,0
20130808092752.daq,15,5,1088.15,1,0,left,-0.51465194174159,229.835342407227,12,-0.000323633273855788,77.8192291259766,11.4225959219475,6.76752948760986,0.183368325233459,0.0753554031252861,-3.40912719325135,-41370.546935263,-54991.817221417,-41372.4288325979,-54990.2288836555,-41374.3107299327,-54988.640545894,1,0,0,0
20130808092752.daq,15,5,1088.25,1,0,left,-0.422906950050219,229.525451660156,12,-0.000324374953288145,77.6918334960938,22.8268085809977,6.76752948760986,0.184361651539803,0.0373885221779346,-3.60011376775405,-41377.8594335142,-55000.5840773953,-41379.7327126596,-54998.9855844593,-41381.6059918051,-54997.3870915233,1,0,0,0
20130808092752.daq,15,5,1088.35,1,0,left,-0.322224512631124,229.207916259766,12,-0.000325123002936382,77.5615844726563,34.212111776651,6.63569450378418,0.182881355285645,-0.000578355742618442,-3.77993474736459,-41385.19972006,-55009.2998802988,-41387.0641115738,-55007.6910301794,-41388.9285030876,-55006.08218006,1,0,0,0
20130808092752.daq,15,5,1088.45,1,0,left,-0.222374520568451,228.892456054688,12,-0.000325870432220251,77.4294967651367,45.5781699080035,6.28413486480713,0.183822497725487,0.0184049680829048,-3.94305977621988,-41392.5749944068,-55017.9648372312,-41394.4304996689,-55016.3457465463,-41396.286004931,-55014.7266558615,1,0,0,0
20130808092752.daq,15,5,1088.55,1,0,left,-0.135217445516787,228.591537475586,12,-0.000326611009876063,77.2942123413086,56.9246112870751,5.58101463317871,0.182791888713837,0.056371845304966,-4.09036225566365,-41399.9805700167,-55026.5753240359,-41401.8275462304,-55024.9465105754,-41403.6745224441,-55023.3176971148,1,0,0,0
20130808092752.daq,15,5,1088.65,1,0,left,-0.0778152938305539,228.316390991211,12,-0.000327340103589093,77.1592102050781,68.2512115583158,4.61422491073608,0.183816805481911,0.0753554031252861,-4.22418037694617,-41407.4118433709,-55035.1316106197,-41409.2509764103,-55033.493946403,-41411.0901094496,-55031.8562821862,1,0,0,0
20130808092752.daq,15,5,1088.75,1,0,left,-0.0496303956040265,228.073226928711,12,-0.000328054668292566,77.0249328613281,79.5580639700565,3.91110491752625,0.184086859226227,0.00891330558806658,-4.34390759307808,-41414.8762474337,-55043.6377694447,-41416.708413662,-55041.9923146944,-41418.5405798903,-55040.3468599441,1,0,0,0
20130808092752.daq,15,5,1088.85,1,0,left,-0.0632597607657317,227.867874145508,12,-0.000328755225683274,76.891975402832,90.8453119383048,3.20798492431641,0.182594642043114,0.056371845304966,-4.44797724307656,-41422.3695217528,-55052.0900551624,-41424.195778781,-55050.4380443603,-41426.0220358091,-55048.7860335581,1,0,0,0
20130808092752.daq,15,5,1088.95,1,0,left,-0.102790445790276,227.690444946289,12,-0.000329444213282041,76.7590866088867,102.113115290762,2.98825979232788,0.182723447680473,0.0753554031252861,-4.55061226454001,-41429.8805722818,-55060.4960742342,-41431.7017047405,-55058.8384159487,-41433.5228371993,-55057.1807576633,1,0,0,0
20130808092752.daq,15,5,1089.05,1,0,left,-0.150134073971515,227.520416259766,12,-0.00033012453627467,76.6258239746094,113.361632176653,3.60348987579346,0.184338212013245,0.00891330558806658,-4.64233657709547,-41437.4184935774,-55068.8514525252,-41439.2346988234,-55067.1883972261,-41441.0509040695,-55065.5253419271,1,0,0,0
20130808092752.daq,15,5,1089.15,1,0,left,-0.19078631463293,227.345474243164,12,-0.000330799395026081,76.4937896728516,124.590417241787,4.13082981109619,0.182429730892181,0.00891330558806658,-4.73830857259291,-41444.9723331039,-55077.1676200786,-41446.7834520615,-55075.499027095,-41448.5945710191,-55073.8304341114,1,0,0,0
20130808092752.daq,15,5,1089.25,1,0,left,-0.22104204901035,227.161865234375,12,-0.000331472029261605,76.3628997802734,135.799922647486,4.26266479492188,0.183603003621101,0.0278966296464205,-4.83515622254222,-41452.5423225233,-55085.440577855,-41454.3480850479,-55083.7661895703,-41456.1538475726,-55082.0918012855,1,0,0,0
20130808092752.daq,15,5,1089.35,1,0,left,-0.24163588728635,226.970275878906,12,-0.000332145677675414,76.2327575683594,146.990289012298,4.4384446144104,0.18263828754425,0.0184049680829048,-4.93795341231429,-41460.1284171928,-55093.6781498414,-41461.9285707039,-55091.9977327027,-41463.728724215,-55090.317315564,1,0,0,0
