daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130418092147.daq,35,22,1985.5,1,0,right,0.239364624023438,-90.2393646240234,12,0.0001,59.661434173584,0,-0.175779983401299,0,0.0254323612898588,2.74628727308055,-57093.8171496023,-114570.147844797,-57096.2797191103,-114570.137556858,-57098.7422886183,-114570.12726892,1,0,0,0
20130418092147.daq,35,22,1985.6,1,0,right,0.2276611328125,-90.2276611328125,12,0.0001,59.5507888793945,8.74224391773168,-0.0878899917006493,0,-0.00304285576567054,2.78890535378643,-57093.863300252,-114578.889747521,-57096.32587181,-114578.879962599,-57098.7884433681,-114578.870177676,1,0,0,0
20130418092147.daq,35,22,1985.7,1,0,right,0.218582153320313,-90.2185821533203,12,0.0001,59.4405975341797,17.4682937178586,0.0878899991512299,0,-0.0125345177948475,2.8309496715301,-57093.9057071275,-114587.608276505,-57096.3682802052,-114587.598881797,-57098.8308532828,-114587.589487089,1,0,0,0
20130418092147.daq,35,22,1985.8,1,0,right,0.215972900390625,-90.2159729003906,12,0.0001,59.3308067321777,26.1782129958301,0.26366999745369,0,-0.00304285576567054,2.86975819300128,-57093.9446081541,-114596.31915047,-57096.407181657,-114596.309867907,-57098.86975516,-114596.300585345,1,0,0,0
20130418092147.daq,35,22,1985.9,1,0,right,0.219680786132813,-90.2196807861328,12,0.0001,59.2212753295898,34.8720496346359,0.483394980430603,0,-0.0220261793583632,2.90904608245226,-57093.9839001172,-114605.014553255,-57096.4464730142,-114605.005111327,-57098.9090459113,-114604.9956694,1,0,0,0
20130418092147.daq,35,22,1986,1,0,right,0.229568481445313,-90.2295684814453,12,0.0001,59.1119117736816,43.5498345927481,0.57128494977951,0,0.0349240228533745,2.94879642615755,-57094.0235745473,-114613.686668942,-57096.4861457783,-114613.676802042,-57098.9487170092,-114613.666935141,1,0,0,0
20130418092147.daq,35,22,1986.1,1,0,right,0.243545532226563,-90.2435455322266,12,0.0001,59.0027122497559,52.2115914153401,0.527339994907379,0,0.0159406997263432,2.98906373147856,-57094.0635021304,-114622.351071493,-57096.5260708811,-114622.340603859,-57098.9886396319,-114622.330136226,1,0,0,0
20130418092147.daq,35,22,1986.2,1,0,right,0.258651733398438,-90.2586517333984,12,0.0001,58.8937110900879,60.8573456058803,0.439449995756149,0,-0.00304285576567054,3.03274437528815,-57094.1074059434,-114630.992063778,-57096.5699718487,-114630.980946881,-57099.0325377541,-114630.969829984,1,0,0,0
20130418092147.daq,35,22,1986.3,1,0,right,0.269790649414063,-90.2697906494141,12,0.0001,58.7849807739258,69.4871321791434,0.219724997878075,0,0.0349240228533745,3.07245408186224,-57094.1471579963,-114639.617334446,-57096.6097216939,-114639.6057388,-57099.0722853914,-114639.594143154,1,0,0,0
20130418092147.daq,35,22,1986.4,1,0,right,0.277297973632813,-90.2772979736328,12,0.0001,58.6765632629395,78.1009943557146,0.17577999830246,0,0.00644880579784513,3.11586595392806,-57094.1905915158,-114648.234704293,-57096.6531536729,-114648.222785984,-57099.1157158299,-114648.210867674,1,0,0,0
20130418092147.daq,35,22,1986.5,1,0,right,0.282363891601563,-90.2823638916016,12,0.0001,58.5684700012207,86.6989790861553,0.17577999830246,0,0.00644880579784513,3.16363078160162,-57094.2377801542,-114656.828577306,-57096.7003412479,-114656.816441265,-57099.1629023415,-114656.804305223,1,0,0,0
20130418092147.daq,35,22,1986.6,1,0,right,0.286956787109375,-90.2869567871094,12,0.0001,58.4606857299805,95.2811331811536,0.17577999830246,0,0.0254323612898588,3.21036110220103,-57094.2849395165,-114665.406813809,-57096.7474996294,-114665.394480366,-57099.2100597423,-114665.382146923,1,0,0,0
20130418092147.daq,35,22,1986.7,1,0,right,0.291183471679688,-90.2911834716797,12,0.0001,58.3531646728516,103.847498509233,0.131834998726845,0,-0.00304285576567054,3.25731390652277,-57094.3320762133,-114673.977228901,-57096.7946354097,-114673.964713796,-57099.257194606,-114673.952198691,1,0,0,0
20130418092147.daq,35,22,1986.8,1,0,right,0.292022705078125,-90.2920227050781,12,0.0001,58.2459030151367,112.39811344209,0,0,0.0918744578957558,3.30430654485308,-57094.3790031757,-114682.524124269,-57096.8415621884,-114682.511573094,-57099.3041212012,-114682.499021919,1,0,0,0
20130418092147.daq,35,22,1986.9,1,0,right,0.285888671875,-90.285888671875,12,0.0001,58.1388778686523,120.933013973598,-0.263669967651367,0.0563208125531673,0.0349240228533745,3.35110919111906,-57094.425498385,-114691.05522538,-57096.8880587273,-114691.042937844,-57099.3506190697,-114691.030650308,1,0,0,0
20130418092147.daq,35,22,1987,1,0,right,0.271759033203125,-90.2717590332031,12,0.0001,58.032096862793,129.452235258374,-0.483394980430603,0.104422628879547,-0.0125345177948475,3.40080595142232,-57094.4754048543,-114699.570507262,-57096.937968152,-114699.558827016,-57099.4005314498,-114699.547146769,1,0,0,0
20130418092147.daq,35,22,1987.1,1,0,right,0.259017944335938,-90.2590179443359,12,0.0001,57.9255828857422,137.955814595771,-0.0439449958503246,0.120826669037342,0.0159406997263432,3.44663713940314,-57094.5214911128,-114708.070197679,-57096.984056947,-114708.059065042,-57099.4466227812,-114708.047932406,1,0,0,0
20130418092147.daq,35,22,1987.2,1,0,right,0.259918212890625,-90.2599182128906,12,0.0001,57.8193511962891,146.443791989339,0.659174978733063,0.133767306804657,-0.00304285576567054,3.49027491491503,-57094.564515592,-114716.562407059,-57097.027081251,-114716.551235729,-57099.48964691,-114716.540064399,1,0,0,0
20130418092147.daq,35,22,1987.3,1,0,right,0.274139404296875,-90.2741394042969,12,0.0001,57.7134056091309,154.916210006966,0.92284494638443,0.140446558594704,0.0254323612898588,3.537452352552,-57094.6122709696,-114725.031502581,-57097.07483378,-114725.019720027,-57099.5373965903,-114725.007937472,1,0,0,0
20130418092147.daq,35,22,1987.4,1,0,right,0.297332763671875,-90.2973327636719,12,0.0001,57.607723236084,163.373108465705,0.92284494638443,0.146935790777206,0.0254323612898588,3.58182648693356,-57094.6566757126,-114733.485190625,-57097.1192335516,-114733.472411225,-57099.5817913906,-114733.459631825,1,0,0,0
20130418092147.daq,35,22,1987.5,1,0,right,0.326461791992188,-90.3264617919922,12,0.0001,57.5022964477539,171.814525877111,0.878899991512299,0.154493689537048,0.0159406997263432,3.63063094706643,-57094.705354529,-114741.923396941,-57097.1679055528,-114741.909365584,-57099.6304565765,-114741.895334227,1,0,0,0
20130418092147.daq,35,22,1987.6,1,0,right,0.358001708984375,-90.3580017089844,12,0.0001,57.3971290588379,180.240499773674,0.878899991512299,0.16158963739872,0.0254323612898588,3.68347945319158,-57094.7580892945,-114750.353848181,-57097.2206322212,-114750.338461252,-57099.6831751479,-114750.323074324,1,0,0,0
20130418092147.daq,35,22,1987.7,1,0,right,0.387969970703125,-90.3879699707031,12,0.0001,57.2922058105469,188.651174037615,0.834954977035522,0.165683954954147,-0.00304285576567054,3.73596742598701,-57094.8107271043,-114758.760822866,-57097.2732616461,-114758.74414792,-57099.7357961879,-114758.727472973,1,0,0,0
20130418092147.daq,35,22,1987.8,1,0,right,0.4176025390625,-90.4176025390625,12,0.0001,57.1875419616699,197.046371683537,0.834954977035522,0.17278641462326,0.0159406997263432,3.79233737532043,-57094.86725074,-114767.15997598,-57097.3297763284,-114767.142027447,-57099.7923019168,-114767.124078915,1,0,0,0
20130418092147.daq,35,22,1987.9,1,0,right,0.447235107421875,-90.4472351074219,12,0.0001,57.0843467712402,205.426283730718,0.791009962558746,0.185596242547035,0.0254323612898588,3.85280345979939,-57094.9276809955,-114775.535690643,-57097.3901969719,-114775.51646853,-57099.8527129482,-114775.497246416,1,0,0,0
20130418092147.daq,35,22,1988,1,0,right,0.477142333984375,-90.4771423339844,12,0.0001,56.9874839782715,213.791470834985,0.791009962558746,0.196838617324829,0.044415682554245,3.9214255745123,-57094.9959411478,-114783.903598467,-57097.4584467551,-114783.883090974,-57099.9209523624,-114783.86258348,1,0,0,0
20130418092147.daq,35,22,1988.1,1,0,right,0.50677490234375,-90.5067749023438,12,0.0001,56.8996467590332,222.143104941802,0.791009962558746,0.20357757806778,0.00644880579784513,3.98919563443845,-57095.064184645,-114792.248061222,-57097.5266793168,-114792.226280158,-57099.9891739886,-114792.204499094,1,0,0,0
20130418092147.daq,35,22,1988.2,1,0,right,0.534820556640625,-90.5348205566406,12,0.0001,56.8203277587891,230.482495491364,0.791009962558746,0.205756410956383,-0.00304285576567054,4.06542820249573,-57095.1401425914,-114800.592484931,-57097.6026263066,-114800.569498506,-57100.0651100218,-114800.546512081,1,0,0,0
20130418092147.daq,35,22,1988.3,1,0,right,0.5623779296875,-90.5623779296875,12,0.0001,56.7481117248535,238.81079162992,0.791009962558746,0.20642501115799,-0.0125345177948475,4.14518249869698,-57095.2199768289,-114808.913458582,-57097.6824492036,-114808.889287786,-57100.1449215783,-114808.86511699,1,0,0,0
20130418092147.daq,35,22,1988.4,1,0,right,0.589385986328125,-90.5893859863281,12,0.0001,56.6814804077148,247.128922577482,0.791009962558746,0.207520484924316,-0.00304285576567054,4.22860905633021,-57095.3036835537,-114817.234418255,-57097.7661442612,-114817.209086703,-57100.2286049687,-114817.183755151,1,0,0,0
20130418092147.daq,35,22,1988.5,1,0,right,0.616165161132813,-90.6161651611328,12,0.0001,56.6192283630371,255.437613060305,0.791009962558746,0.209148153662682,0.00644880579784513,4.312316044741,-57095.3873763805,-114825.539746665,-57097.8498249795,-114825.513264199,-57100.3122735784,-114825.486781733,1,0,0,0
20130418092147.daq,35,22,1988.6,1,0,right,0.642486572265625,-90.6424865722656,12,0.0001,56.5606460571289,263.737448491695,0.791009962558746,0.211440920829773,0.0159406997263432,4.40387613132772,-57095.4788535961,-114833.837250861,-57097.9412897692,-114833.809637161,-57100.4037259424,-114833.782023461,1,0,0,0
20130418092147.daq,35,22,1988.7,1,0,right,0.665817260742188,-90.6658172607422,12,0.0001,56.5053405761719,272.028993257351,0.74706494808197,0.21368046104908,-0.0125345177948475,4.49913606435568,-57095.5740517036,-114842.126870439,-57098.0364764284,-114842.098254044,-57100.4989011532,-114842.069637648,1,0,0,0
20130418092147.daq,35,22,1988.8,1,0,right,0.688674926757813,-90.6886749267578,12,0.0001,56.4531021118164,280.312595127092,0.791009962558746,0.213507398962975,-0.00304285576567054,4.59820156865737,-57095.673126921,-114850.408665651,-57098.1355400336,-114850.379066894,-57100.5979531462,-114850.349468137,1,0,0,0
20130418092147.daq,35,22,1988.9,1,0,right,0.711639404296875,-90.7116394042969,12,0.0001,56.4036483764648,288.588745706293,0.791009962558746,0.213725626468658,-0.00304285576567054,4.69727308477364,-57095.772208988,-114858.69046284,-57098.2346100395,-114858.659877136,-57100.6970110909,-114858.629291433,1,0,0,0
20130418092147.daq,35,22,1989,1,0,right,0.73492431640625,-90.7349243164063,12,0.0001,56.3562927246094,296.857806239132,0.791009962558746,0.214328840374947,-0.00304285576567054,4.80403375226887,-57095.879123674,-114866.956642081,-57098.3415120922,-114866.925055664,-57100.8039005103,-114866.893469247,1,0,0,0
20130418092147.daq,35,22,1989.1,1,0,right,0.757461547851563,-90.7574615478516,12,0.0001,56.3103675842285,305.12003208627,0.74706494808197,0.214465007185936,0.0254323612898588,4.91076422914786,-57095.9859921453,-114875.214990465,-57098.4483679484,-114875.182435473,-57100.9107437516,-114875.149880481,1,0,0,0
20130418092147.daq,35,22,1989.2,1,0,right,0.778289794921875,-90.7782897949219,12,0.0001,56.2654914855957,313.375603403532,0.703119993209839,0.214394137263298,0.00644880579784513,5.02139384733649,-57096.0966609139,-114883.473297724,-57098.5590247199,-114883.439847608,-57101.0213885259,-114883.406397491,1,0,0,0
20130418092147.daq,35,22,1989.3,1,0,right,0.79901123046875,-90.7990112304688,12,0.0001,56.2213897705078,321.624652230646,0.703119993209839,0.21875174343586,-0.0125345177948475,5.13612467068807,-57096.2112294761,-114891.715976979,-57098.6735810236,-114891.681636333,-57101.1359325711,-114891.647295687,1,0,0,0
20130418092147.daq,35,22,1989.4,1,0,right,0.819976806640625,-90.8199768066406,12,0.0001,56.1780548095703,329.867284311229,0.703119993209839,0.22992579638958,0.044415682554245,5.25470015868867,-57096.3297196364,-114899.958661554,-57098.7920584532,-114899.923419891,-57101.25439727,-114899.888178228,1,0,0,0
20130418092147.daq,35,22,1989.5,1,0,right,0.840850830078125,-90.8408508300781,12,0.0001,56.1367683410645,338.103686048766,0.834954977035522,0.230447486042976,0.00644880579784513,5.37677443329467,-57096.4521105389,-114908.193530985,-57098.914436353,-114908.157392244,-57101.3767621671,-114908.121253502,1,0,0,0
20130418092147.daq,35,22,1989.6,1,0,right,0.861007690429688,-90.8610076904297,12,0.0001,56.0990600585938,346.334288856844,0.703119993209839,0.231032237410545,0.0633992403745651,5.49923740718443,-57096.5744570463,-114916.42057048,-57099.0367699943,-114916.383565486,-57101.4990829423,-114916.346560492,1,0,0,0
20130418092147.daq,35,22,1989.7,1,0,right,0.867568969726563,-90.8675689697266,12,0.0001,56.0645484924316,354.559606067734,-0.263669967651367,0.231302663683891,-0.0125345177948475,5.62466142577104,-57096.6998648688,-114924.647288153,-57099.162173563,-114924.610001185,-57101.6244822572,-114924.572714217,1,0,0,0
20130418092147.daq,35,22,1989.8,1,0,right,0.849700927734375,-90.8497009277344,12,0.0001,56.0323715209961,362.78004181986,-1.09862494468689,0.231147512793541,-0.0315180718898773,5.74840998549433,-57096.8237543056,-114932.86561547,-57099.2860745082,-114932.82909639,-57101.7483947108,-114932.79257731,0,1,0,1
20130418092147.daq,35,22,1989.9,1,0,right,0.809097290039063,-90.8090972900391,12,0.0001,56.0018272399902,370.995885929107,-1.66990995407104,0.23156164586544,-0.00304285576567054,5.87513645010092,-57096.9501373835,-114941.07559117,-57099.4124828477,-114941.040817065,-57101.8748283119,-114941.006042959,0,1,0,1
20130418092147.daq,35,22,1990,1,0,right,0.74224853515625,-90.7422485351563,12,0.0001,55.9724006652832,379.207336594889,-2.46091985702515,0.231725677847862,-0.00304285576567054,5.9996603835593,-57097.0748910366,-114949.284941295,-57099.5372753969,-114949.253040107,-57101.9996597571,-114949.221138918,0,1,0,1
20130418092147.daq,35,22,1990.1,1,0,right,0.647506713867188,-90.6475067138672,12,0.0001,55.9437522888184,387.414532337687,-3.33981990814209,0.230815276503563,0.0349240228533745,6.11532877277559,-57097.190102671,-114957.48580828,-57099.6525364153,-114957.457978826,-57102.1149701595,-114957.430149371,0,1,0,1
20130418092147.daq,35,22,1990.2,1,0,right,0.527633666992188,-90.5276336669922,12,0.0001,55.9155807495117,395.617564774002,-3.73532485961914,0.230998635292053,0.00644880579784513,6.22092660159121,-57097.295946879,-114965.67824987,-57099.7584334582,-114965.655572326,-57102.2209200373,-114965.632894782,0,1,0,1
20130418092147.daq,35,22,1990.3,1,0,right,0.394607543945313,-90.3946075439453,12,0.0001,55.8876190185547,403.816482579467,-3.55954480171204,0.23137341439724,0.00644880579784513,6.31065732082786,-57097.3853571089,-114973.870358243,-57099.8478897025,-114973.853398018,-57102.310422296,-114973.836437794,0,1,0,1
20130418092147.daq,35,22,1990.4,1,0,right,0.265335083007813,-90.2653350830078,12,0.0001,55.8598861694336,412.011315173964,-2.98825979232788,0.232667446136475,-0.00304285576567054,6.38847925102884,-57097.4632884189,-114982.054726195,-57099.9258530107,-114982.043322048,-57102.3884176025,-114982.031917902,0,1,0,1
20130418092147.daq,35,22,1990.5,1,0,right,0.147308349609375,-90.1473083496094,12,0.0001,55.8324203491211,420.202099297341,-2.54880976676941,0.23217885196209,-0.00304285576567054,6.45151820709041,-57097.5262973949,-114990.239350842,-57099.9888802539,-114990.233019489,-57102.4514631128,-114990.226688136,0,1,0,1
20130418092147.daq,35,22,1990.6,1,0,right,0.043212890625,-90.043212890625,12,0.0001,55.8052787780762,428.388878636484,-2.15330481529236,0.231200590729713,-0.00304285576567054,6.49217063507347,-57097.5667358691,-114998.4243024,-57100.0293261667,-114998.422445097,-57102.4919164643,-114998.420587793,0,1,0,1
20130418092147.daq,35,22,1990.7,1,0,right,-0.0413970947265625,-89.9586029052734,12,0.0001,55.7784614562988,436.571701867026,-1.49412989616394,0.232069090008736,0.0159406997263432,6.52185675398226,-57097.596663855,-115006.601909885,-57100.0592542103,-115006.603689145,-57102.5218445655,-115006.605468406,0,1,0,1
20130418092147.daq,35,22,1990.8,1,0,right,-0.106521606445313,-89.8934783935547,12,0.0001,55.7518920898438,444.750610297968,-1.05467987060547,0.23146615922451,-0.00304285576567054,6.53679979889076,-57097.6121729927,-115014.772178635,-57100.0747597348,-115014.776756965,-57102.5373464769,-115014.781335295,0,1,0,1
20130418092147.daq,35,22,1990.9,1,0,right,-0.15814208984375,-89.8418579101563,12,0.0001,55.7255401611328,452.925638151457,-1.01073491573334,0.231325164437294,0.0349240228533745,6.53831479592311,-57097.6128924425,-115022.942777205,-57100.0754740603,-115022.949574194,-57102.5380556781,-115022.956371183,0,1,1,1
20130418092147.daq,35,22,1991,1,0,right,-0.206512451171875,-89.7934875488281,12,0.0001,55.6992683410645,461.096808366623,-1.09862494468689,0.231365621089935,0.0349240228533745,6.53130587564851,-57097.606001084,-115031.113453536,-57100.0685760861,-115031.122329488,-57102.5311510882,-115031.131205441,0,1,1,1
20130418092147.daq,35,22,1991.1,1,0,right,-0.253860473632813,-89.7461395263672,12,0.0001,55.6731300354004,469.264134837504,-1.14256989955902,0.231633603572845,0.0633992403745651,6.51261371789467,-57097.5874550488,-115039.276340262,-57100.0500218751,-115039.28725123,-57102.5125887014,-115039.298162199,0,1,1,1
20130418092147.daq,35,22,1991.2,1,0,right,-0.304122924804688,-89.6958770751953,12,0.0001,55.6471366882324,477.427637659042,-1.36229491233826,0.2308359593153,0.0539075769484043,6.48994293713624,-57097.5648240284,-115047.439151973,-57100.0273803356,-115047.452223213,-57102.4899366428,-115047.465294452,0,1,1,1
20130418092147.daq,35,22,1991.3,1,0,right,-0.358428955078125,-89.6415710449219,12,0.0001,55.6212615966797,485.5873378588,-1.36229491233826,0.231464311480522,0.0633992403745651,6.45537492070561,-57097.5302261183,-115055.594047504,-57099.9927689302,-115055.609452795,-57102.4553117421,-115055.624858086,0,1,1,1
20130418092147.daq,35,22,1991.4,1,0,right,-0.41107177734375,-89.5889282226563,12,0.0001,55.5954399108887,493.743247512408,-1.18651497364044,0.23107385635376,0.0349240228533745,6.41700665323026,-57097.4918257201,-115063.74116899,-57099.9543533384,-115063.758836835,-57102.4168809566,-115063.77650468,0,1,1,1
20130418092147.daq,35,22,1991.5,1,0,right,-0.457733154296875,-89.5422668457031,12,0.0001,55.5697326660156,501.895377436726,-0.834954977035522,0.231953561306,0.0254323612898588,6.37128244045319,-57097.4459824443,-115071.896250013,-57099.9084948573,-115071.915923322,-57102.3710072704,-115071.935596631,0,1,1,1
20130418092147.daq,35,22,1991.6,1,0,right,-0.499847412109375,-89.5001525878906,12,0.0001,55.5440788269043,510.043741432484,-0.834954977035522,0.232159927487373,-0.0220261793583632,6.31790994337455,-57097.3926076072,-115080.035817943,-57099.8551048945,-115080.057301273,-57102.3176021818,-115080.078784603,0,1,1,1
20130418092147.daq,35,22,1991.7,1,0,right,-0.537872314453125,-89.4621276855469,12,0.0001,55.5185432434082,518.188376286154,-0.791009962558746,0.231282696127892,0.0159406997263432,6.26088407577934,-57097.3355790291,-115088.175486879,-57099.7980615165,-115088.198604464,-57102.2605440039,-115088.221722049,0,1,1,1
20130418092147.daq,35,22,1991.8,1,0,right,-0.572921752929688,-89.4270782470703,12,0.0001,55.4931259155273,526.329249920309,-0.74706494808197,0.231002435088158,0.0349240228533745,6.19232424425294,-57097.2670154538,-115096.315229251,-57099.7294833388,-115096.339853202,-57102.1919512237,-115096.364477152,0,1,1,1
20130418092147.daq,35,22,1991.9,1,0,right,-0.603408813476563,-89.3965911865234,12,0.0001,55.4676818847656,534.466395158364,-0.57128494977951,0.231799587607384,-0.00304285576567054,6.12396185818258,-57097.1987331364,-115104.447272942,-57099.6611875704,-115104.473207167,-57102.1236420044,-115104.499141392,0,1,1,1
20130418092147.daq,35,22,1992,1,0,right,-0.63153076171875,-89.3684692382813,12,0.0001,55.4423027038574,542.599810881351,-0.483394980430603,0.231984093785286,0.0349240228533745,6.04793627977851,-57097.1227842228,-115112.57937539,-57099.5852256311,-115112.606518235,-57102.0476670394,-115112.63366108,0,1,1,1
20130418092147.daq,35,22,1992.1,1,0,right,-0.656463623046875,-89.3435363769531,12,0.0001,55.4170379638672,550.729512988109,-0.483394980430603,0.231182098388672,0.00644880579784513,5.9682051911826,-57097.0431255548,-115120.711557649,-57099.5055549185,-115120.739772049,-57101.9679842822,-115120.767986449,0,1,1,1
20130418092147.daq,35,22,1992.2,1,0,right,-0.680694580078125,-89.3193054199219,12,0.0001,55.3918762207031,558.85551775046,-0.439449965953827,0.231899604201317,-0.00304285576567054,5.88451479049331,-57096.9596040753,-115128.828132011,-57099.4220212866,-115128.857387794,-57101.8844384979,-115128.886643578,0,1,1,1
20130418092147.daq,35,22,1992.3,1,0,right,-0.699020385742188,-89.3009796142578,12,0.0001,55.3667411804199,566.977834120276,-0.0439449958503246,0.233096525073051,0.0254323612898588,5.79347108350332,-57096.8686334411,-115136.952667878,-57099.3310411692,-115136.982711253,-57101.7934488972,-115137.012754628,0,1,1,1
20130418092147.daq,35,22,1992.4,1,0,right,-0.70355224609375,-89.2964477539063,12,0.0001,55.3417739868164,575.096473147481,0.615229964256287,0.23251736164093,0.167808204889297,5.70723173526863,-57096.7824172924,-115145.069740545,-57099.2448226365,-115145.099978686,-57101.7072279805,-115145.130216828,0,1,1,1
20130418092147.daq,35,22,1992.5,1,0,right,-0.693008422851563,-89.3069915771484,12,0.0001,55.3171310424805,583.211473670046,0.966789960861206,0.237504974007607,-0.0410097353160381,5.6142649545317,-57096.6893156103,-115153.179382681,-57099.1517264772,-115153.209167679,-57101.6141373441,-115153.238952677,0,0,1,0
20130418092147.daq,35,22,1992.6,1,0,right,-0.670883178710938,-89.3291168212891,12,0.0001,55.2930107116699,591.322891077449,1.09862494468689,0.244610026478767,-0.0125345177948475,5.52219055697904,-57096.5969262057,-115161.289317854,-57099.0593483907,-115161.318151969,-57101.5217705757,-115161.346986085,0,0,1,0
20130418092147.daq,35,22,1992.7,1,0,right,-0.642074584960938,-89.3579254150391,12,0.0001,55.2706527709961,599.430881514098,1.14256989955902,0.24585933983326,-0.0125345177948475,5.43384431943168,-57096.5088543686,-115169.399421449,-57098.9712907403,-115169.427017444,-57101.4337271119,-115169.454613438,0,0,1,0
20130418092147.daq,35,22,1992.8,1,0,right,-0.611907958984375,-89.3880920410156,12,0.0001,55.2510032653809,607.535789346221,1.01073491573334,0.254116088151932,-0.00304285576567054,5.3457695685836,-57096.4208664516,-115177.501745936,-57098.8833170115,-115177.528045437,-57101.3457675713,-115177.554344937,0,0,1,0
