daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130731122436.daq,113,3,388.15,1,0,right,0.11688232421875,-180.116882324219,12,0.0001,68.4262466430664,419.108003148929,1.14256989955902,0.422410637140274,-0.04234579205513,5.01258573111078,-27955.2776696686,-9523.91308441372,-27955.2726460323,-9521.45049853978,-27955.267622396,-9518.98791266585,1,0,0,0
20130731122436.daq,113,3,388.25,1,0,right,0.12786865234375,-180.127868652344,12,0.0001,68.4957046508789,429.148971302107,1.53807497024536,0.422331601381302,-0.0518376864492893,5.04250255198605,-27965.317000812,-9523.88310809472,-27965.3115049808,-9521.42052322932,-27965.3060091497,-9518.95793836393,1,0,0,0
20130731122436.daq,113,3,388.35,1,0,right,0.14617919921875,-180.146179199219,12,0.0001,68.5649642944336,439.200111733171,1.53807497024536,0.42168864607811,-0.0138708064332604,5.07204978270459,-27975.3682295114,-9523.85365526112,-27975.3619466893,-9521.39107227783,-27975.3556638672,-9518.92848929454,1,0,0,0
20130731122436.daq,113,3,388.45,1,0,right,0.16815185546875,-180.168151855469,12,0.0001,68.634033203125,449.261397120361,1.45018494129181,0.422128558158875,-0.0138708064332604,5.10375673190374,-27985.4293128479,-9523.82202260963,-27985.4220856376,-9521.35944221686,-27985.4148584272,-9518.89686182409,1,0,0,0
20130731122436.daq,113,3,388.55,1,0,right,0.190155029296875,-180.190155029297,12,0.0001,68.702880859375,459.332796505212,1.40623998641968,0.421997457742691,-0.0138708064332604,5.13601589710489,-27995.5001620321,-9523.78941130179,-27995.4919891229,-9521.32683386605,-27995.4838162137,-9518.86425643032,1,0,0,0
20130731122436.daq,113,3,388.65,1,0,right,0.209625244140625,-180.209625244141,12,0.0001,68.7715301513672,469.414278649521,1.40623998641968,0.421813994646072,-0.0138708064332604,5.17212474967958,-28005.5807146234,-9523.75305028303,-28005.5717048832,-9521.2904757668,-28005.562695143,-9518.82790125056,1,0,0,0
20130731122436.daq,113,3,388.75,1,0,right,0.22760009765625,-180.227600097656,12,0.0001,68.8399887084961,479.505815299039,1.31834995746613,0.422004133462906,-0.0138708064332604,5.21040067406814,-28015.670996036,-9523.71482852547,-28015.6612137364,-9521.25225695695,-28015.6514314369,-9518.78968538844,1,0,0,0
20130731122436.daq,113,3,388.85,1,0,right,0.23809814453125,-180.238098144531,12,0.0001,68.9082641601563,489.607378758996,0.92284494638443,0.422199845314026,-0.0328541286289692,5.25358874986287,-28025.7728139873,-9523.67218659773,-28025.7625804821,-9521.20961686291,-28025.7523469768,-9518.7470471281,1,0,0,0
20130731122436.daq,113,3,388.95,1,0,right,0.241363525390625,-180.241363525391,12,0.0001,68.9763565063477,499.718942546864,0.791009962558746,0.421886473894119,0.0240960717201233,5.2971202219458,-28035.8822684203,-9523.62803917625,-28035.8718945692,-9521.16547002866,-28035.861520718,-9518.70290088108,1,0,0,0
20130731122436.daq,113,3,389.05,1,0,right,0.24017333984375,-180.240173339844,12,0.0001,69.044303894043,509.840482884301,0.791009962558746,0.422435194253922,0.0240960717201233,5.34197684790537,-28045.5814582194,-9523.58319096766,-28045.5711355224,-9521.12062160511,-28045.5608128254,-9518.65805224257,1,0,0,0
20130731122436.daq,113,3,389.15,1,0,right,0.236663818359375,-180.236663818359,12,0.0001,69.1120529174805,519.971766930132,0.791009962558746,0.421774238348007,0.0335879661142826,5.39157229516234,-28056.1321540925,-9523.53360349813,-28056.1219822346,-9521.07103350791,-28056.1118103766,-9518.60846351769,1,0,0,0
20130731122436.daq,113,3,389.25,1,0,right,0.23394775390625,-180.233947753906,12,0.0001,69.1796417236328,530.113182690813,0.791009962558746,0.421533852815628,-0.04234579205513,5.44076743284974,-28066.2727130091,-9523.48494347737,-28066.2626578875,-9521.02237300772,-28066.2526027659,-9518.55980253808,1,0,0,0
20130731122436.daq,113,3,389.35,1,0,right,0.229217529296875,-180.229217529297,12,0.0001,69.2470474243164,540.26449825766,0.659174978733063,0.42194938659668,-0.0518376864492893,5.48876028856565,-28076.4229885261,-9523.43640811069,-28076.4131367093,-9520.97383681931,-28076.4032848926,-9518.51126552792,1,0,0,0
20130731122436.daq,113,3,389.45,1,0,right,0.218505859375,-180.218505859375,12,0.0001,69.3142700195313,550.425687148138,0.395504981279373,0.421241074800491,-0.0328541286289692,5.53702624156987,-28086.5809308976,-9523.38824290649,-28086.5715394684,-9520.92566981631,-28086.5621480391,-9518.46309672613,1,0,0,0
20130731122436.daq,113,3,389.55,1,0,right,0.200653076171875,-180.200653076172,12,0.0001,69.3813018798828,560.596721853966,0.219724997878075,0.407539635896683,-0.0043789129704237,5.58420718500146,-28096.750417908,-9523.34149610363,-28096.741793792,-9520.87892020672,-28096.733169676,-9518.41634430981,1,0,0,0
20130731122436.daq,113,3,389.65,1,0,right,0.17877197265625,-180.178771972656,12,0.0001,69.4477157592773,570.777554631994,0.0878899991512299,0.399112373590469,-0.0233624689280987,5.62950459090967,-28106.9295719508,-9523.29597495748,-28106.9218882865,-9520.83339594662,-28106.9142046222,-9518.37081693576,1,0,0,0
20130731122436.daq,113,3,389.75,1,0,right,0.15240478515625,-180.152404785156,12,0.0001,69.511962890625,580.96798900791,0.0439449995756149,0.398037910461426,-0.0138708064332604,5.67162245068264,-28117.1164284368,-9523.25366079638,-28117.1098780379,-9520.7910785103,-28117.103327639,-9518.32849622422,1,0,0,0
20130731122436.daq,113,3,389.85,1,0,right,0.123779296875,-180.123779296875,12,0.0001,69.5732803344727,591.16762960863,0.0439449995756149,0.397351890802383,-0.0233624689280987,5.71080984011897,-28127.3149477072,-9523.21441569239,-28127.3096276374,-9520.75183044102,-28127.3043075676,-9518.28924518964,0,1,0,1
20130731122436.daq,113,3,389.95,1,0,right,0.094207763671875,-180.094207763672,12,0.0001,69.6321716308594,601.376077890636,0,0.397647589445114,-0.0043789129704237,5.74607299345226,-28137.5193023067,-9523.17913498521,-28137.5152532286,-9520.71654731603,-28137.5112041505,-9518.25395964685,0,1,0,1
20130731122436.daq,113,3,390.05,1,0,right,0.062530517578125,-180.062530517578,12,0.0001,69.6892776489258,611.593025761325,0,0.397471219301224,-0.0138708064332604,5.77733676948092,-28147.7333699639,-9523.14789032822,-28147.7306823827,-9520.68530079678,-28147.7279948015,-9518.22271126535,0,1,0,1
20130731122436.daq,113,3,390.15,1,0,right,0.031951904296875,-180.031951904297,12,0.0001,69.7451629638672,621.818253527541,-0.0439449958503246,0.397330671548843,0.0146044101566076,5.8028653447215,-28157.9572291356,-9523.12243671519,-28157.9558558326,-9520.65984610011,-28157.9544825296,-9518.19725548504,0,1,0,1
20130731122436.daq,113,3,390.25,1,0,right,-0.000335693359375,-179.999664306641,12,0.0001,69.8002014160156,632.051611712144,-0.0439449958503246,0.398156970739365,-0.0518376864492893,5.82349277687819,-28168.1869046601,-9523.10197111618,-28168.1869190883,-9520.63938011823,-28168.1869335165,-9518.17678912027,0,1,0,1
20130731122436.daq,113,3,390.35,1,0,right,-0.031219482421875,-179.968780517578,12,0.0001,69.8546600341797,642.292997835193,-0.0439449958503246,0.397450178861618,-0.04234579205513,5.83947543019573,-28178.4263792455,-9523.08630115727,-28178.4277210688,-9520.62371052484,-28178.4290628921,-9518.16111989241,0,1,0,1
20130731122436.daq,113,3,390.45,1,0,right,-0.06219482421875,-179.937805175781,12,0.0001,69.9087219238281,652.542340841421,-0.0439449958503246,0.396796941757202,0.00511274859309196,5.84888013338434,-28188.6717099206,-9523.07649581833,-28188.6743830736,-9520.61390627119,-28188.6770562266,-9518.15131672405,0,1,0,1
20130731122436.daq,113,3,390.55,1,0,right,-0.0947265625,-179.9052734375,12,0.0001,69.9624252319336,662.79958655353,-0.0439449958503246,0.39722752571106,0.00511274859309196,5.85221211990053,-28198.9267667654,-9523.07264555177,-28198.9308381416,-9520.61005791935,-28198.9349095179,-9518.14747028693,0,1,0,1
20130731122436.daq,113,3,390.65,1,0,right,-0.124847412109375,-179.875152587891,12,0.0001,70.0158004760742,673.064682938937,0.0439449995756149,0.397062927484512,-0.0043789129704237,5.85088016998932,-28209.1896945679,-9523.07450536101,-28209.1950605455,-9520.61192020924,-28209.2004265231,-9518.14933505747,0,1,0,1
20130731122436.daq,113,3,390.75,1,0,right,-0.14715576171875,-179.852844238281,12,0.0001,70.0689392089844,683.337589714331,0.57128494977951,0.397239297628403,0.0146044101566076,5.84472637229736,-28219.4586741066,-9523.08076534835,-28219.4649989015,-9520.6181824725,-28219.4713236964,-9518.15559959666,0,1,0,1
20130731122436.daq,113,3,390.85,1,0,right,-0.157989501953125,-179.842010498047,12,0.0001,70.1218948364258,693.618276201014,0.966789960861206,0.397653371095657,-0.0138708064332604,5.83298972767013,-28229.7377028573,-9523.09217626417,-28229.7444932882,-9520.62959462827,-28229.7512837191,-9518.16701299237,0,1,0,1
20130731122436.daq,113,3,390.95,1,0,right,-0.156707763671875,-179.843292236328,12,0.0001,70.174690246582,703.906717688169,1.09862494468689,0.397047162055969,-0.0138708064332604,5.81896882854209,-28240.0248439606,-9523.10674558716,-28240.0315793022,-9520.64416379997,-28240.0383146438,-9518.18158201278,0,1,0,1
20130731122436.daq,113,3,391.05,1,0,right,-0.150146484375,-179.849853515625,12,0.0001,70.2273254394531,714.202891423189,1.09862494468689,0.396965980529785,0.0335879661142826,5.80125220442997,-28250.3199282268,-9523.12391871011,-28250.3263815635,-9520.66133616776,-28250.3328349002,-9518.19875362541,0,1,0,1
20130731122436.daq,113,3,391.15,1,0,right,-0.142486572265625,-179.857513427734,12,0.0001,70.2797927856445,724.506772695255,0.878899991512299,0.396906584501266,0.0240960717201233,5.78373963328421,-28260.6228521254,-9523.14200055773,-28260.6289762377,-9520.67941717464,-28260.63510035,-9518.21683379155,0,1,0,1
20130731122436.daq,113,3,391.25,1,0,right,-0.14117431640625,-179.858825683594,12,0.0001,70.3321151733398,734.818337539542,0.74706494808197,0.397760778665543,-0.0233624689280987,5.76469998794399,-28270.9334314623,-9523.16047423825,-28270.9394991736,-9520.69789071554,-28270.9455668849,-9518.23530719283,0,1,0,1
20130731122436.daq,113,3,391.35,1,0,right,-0.142669677734375,-179.857330322266,12,0.0001,70.3843154907227,745.137566840131,0.74706494808197,0.397855371236801,-0.0043789129704237,5.74535379934069,-28281.2498007207,-9523.18009779847,-28281.2559327029,-9520.71751443496,-28281.2620646851,-9518.25493107145,0,1,0,1
20130731122436.daq,113,3,391.45,1,0,right,-0.144805908203125,-179.855194091797,12,0.0001,70.436408996582,755.464444371803,0.834954977035522,0.397600680589676,-0.0233624689280987,5.72568402834745,-28291.5759197465,-9523.19976091854,-28291.5821435442,-9520.73717778537,-28291.588367342,-9518.2745946522,0,1,0,1
20130731122436.daq,113,3,391.55,1,0,right,-0.141357421875,-179.858642578125,12,0.0001,70.4883880615234,765.798954935079,1.14256989955902,0.397082358598709,-0.0233624689280987,5.70706914611681,-28301.9099894328,-9523.21810272909,-28301.916065014,-9520.75551922579,-28301.9221405952,-9518.29293572248,0,1,0,1
20130731122436.daq,113,3,391.65,1,0,right,-0.131988525390625,-179.868011474609,12,0.0001,70.5402069091797,776.14107708283,1.40623998641968,0.397372633218765,-0.0138708064332604,5.68920432147674,-28312.2500648932,-9523.23607904355,-28312.2557377974,-9520.7734945797,-28312.2614107016,-9518.31091011585,0,0,0,0
20130731122436.daq,113,3,391.75,1,0,right,-0.115509033203125,-179.884490966797,12,0.0001,70.5918579101563,786.490786850234,1.40623998641968,0.397316932678223,-0.0138708064332604,5.67201582136275,-28322.5981284825,-9523.25361630546,-28322.6030930945,-9520.79103031182,-28322.6080577065,-9518.32844431818,0,0,0,0
20130731122436.daq,113,3,391.85,1,0,right,-0.09991455078125,-179.900085449219,12,0.0001,70.6433792114258,796.848062883404,1.14256989955902,0.398123472929001,-0.0043789129704237,5.65637297435407,-28332.9559355517,-9523.26925497403,-28332.960229909,-9520.80666772036,-28332.9645242663,-9518.3440804667,0,0,0,0
20130731122436.daq,113,3,391.95,1,0,right,-0.091552734375,-179.908447265625,12,0.0001,70.6947708129883,807.212885040703,0.878899991512299,0.397488623857498,0.00511274859309196,5.6420244251071,-28343.3194232363,-9523.28338706125,-28343.3233582005,-9520.82079920708,-28343.3272931648,-9518.35821135292,0,0,0,0
20130731122436.daq,113,3,392.05,1,0,right,-0.09027099609375,-179.909729003906,12,0.0001,70.7460861206055,817.585239241624,0.74706494808197,0.398508101701736,-0.0233624689280987,5.62833671863156,-28353.6905486229,-9523.296979785,-28353.6944284977,-9520.83439184343,-28353.6983083724,-9518.37180390185,0,0,0,0
20130731122436.daq,113,3,392.15,1,0,right,-0.093292236328125,-179.906707763672,12,0.0001,70.7972793579102,827.965110193429,0.659174978733063,0.398417085409164,-0.0328541286289692,5.61738271670371,-28364.0693802981,-9523.30790854217,-28364.0733900266,-9520.8453208086,-28364.0773997551,-9518.38273307503,0,0,0,0
20130731122436.daq,113,3,392.25,1,0,right,-0.100006103515625,-179.899993896484,12,0.0001,70.8483581542969,838.352481764156,0.615229964256287,0.397708922624588,-0.0518376864492893,5.60624093325086,-28374.4539801661,-9523.31906531484,-28374.4582784583,-9520.85647806803,-28374.4625767506,-9518.39389082123,0,0,0,0
20130731122436.daq,113,3,392.35,1,0,right,-0.109771728515625,-179.890228271484,12,0.0001,70.8993377685547,848.747337915091,0.57128494977951,0.39660632610321,-0.0138708064332604,5.59499266774098,-28384.8482702283,-9523.33041050063,-28384.8529882495,-9520.86782402221,-28384.8577062708,-9518.40523754379,0,0,0,0
20130731122436.daq,113,3,392.45,1,0,right,-0.12017822265625,-179.879821777344,12,0.0001,70.9501953125,859.149662327756,0.527339994907379,0.396876364946365,0.0335879661142826,5.58380183959761,-28395.2484037244,-9523.34179521293,-28395.2535690193,-9520.87920963205,-28395.2587343141,-9518.41662405117,0,0,0,0
