daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130702091733.daq,10,3,632.516666666667,1,0,left,-1.16854095458984,181.16854095459,12,0.0001,72.6269454956055,159.810491463424,7.07514476776123,0.327313363552094,0.00483191199600697,-6.03766717640004,-13718.8722943025,-9518.03714031513,-13718.9225150862,-9515.57506145849,-13718.9727358698,-9513.11298260185,0,1,0,1
20130702091733.daq,10,3,632.616666666667,1,0,left,-0.920661926269531,180.92066192627,12,0.0001,72.6249771118164,170.462334333264,7.82220983505249,0.327770948410034,0.0143235735595226,-6.27332883081069,-13729.5290571439,-9518.27291355864,-13729.5686257862,-9515.81064047346,-13729.6081944286,-9513.34836738829,0,1,0,1
20130702091733.daq,10,3,632.716666666667,1,0,left,-0.641334533691406,180.641334533691,12,0.0001,72.621940612793,181.113811855997,7.69037485122681,0.328937828540802,-0.0141516430303454,-6.4826067632807,-13740.1885026542,-9518.48231104619,-13740.2160668427,-9516.01987431829,-13740.2436310313,-9513.55743759038,0,1,0,1
20130702091733.daq,10,3,632.816666666667,1,0,left,-0.355354309082031,180.355354309082,12,0.0001,72.6179351806641,191.764768773101,7.03119993209839,0.327857345342636,0.0238152351230383,-6.65630011669008,-13750.8490070875,-9518.65610780474,-13750.8642802319,-9516.1935641697,-13750.8795533762,-9513.73102053465,0,1,0,1
20130702091733.daq,10,3,632.916666666667,1,0,left,-0.0780181884765625,180.078018188477,12,0.0001,72.6133728027344,202.415093932519,6.59174966812134,0.327551364898682,-0.0046597495675087,-6.78853173739416,-13761.5082337767,-9518.78841060106,-13761.5115870225,-9516.32582188608,-13761.5149402682,-9513.86323317109,0,1,0,1
20130702091733.daq,10,3,633.016666666667,1,0,left,0.183013916015625,179.816986083984,12,0.0001,72.6084976196289,213.064724111842,5.84468460083008,0.329129278659821,0.0238152351230383,-6.87585614739757,-13772.167956659,-9518.8757906358,-13772.1600906755,-9516.41321220055,-13772.152224692,-9513.95063376531,0,1,0,1
20130702091733.daq,10,3,633.116666666667,1,0,left,0.412666320800781,179.587333679199,12,0.0001,72.6035461425781,223.713629937862,4.87789487838745,0.327531546354294,0.0522904507815838,-6.91531446242445,-13782.825872463,-9518.91528171327,-13782.8081360854,-9516.45275458766,-13782.7903997078,-9513.99022746206,0,1,0,1
20130702091733.daq,10,3,633.216666666667,1,0,left,0.612274169921875,179.387725830078,12,0.0001,72.5990524291992,234.361839385063,4.26266479492188,0.32860541343689,-0.0236433036625385,-6.90975695498606,-13793.4810598394,-9518.90974006378,-13793.4547445999,-9516.44728967208,-13793.4284293604,-9513.98483928037,0,1,1,1
20130702091733.daq,10,3,633.316666666667,1,0,left,0.7900390625,179.2099609375,12,0.0001,72.5949630737305,245.00942005853,4.26266479492188,0.328502178192139,0.0143235735595226,-6.86062552090076,-13804.134709424,-9518.86061700116,-13804.1007543675,-9516.39826010632,-13804.0667993109,-9513.93590321148,0,1,1,1
20130702091733.daq,10,3,633.416666666667,1,0,left,0.950813293457031,179.049186706543,12,0.0001,72.5912704467773,255.656429865499,3.86715984344482,0.328429907560349,0.0333071276545525,-6.77054984190491,-13814.7869481105,-9518.77054539861,-13814.7460837255,-9516.308293477,-13814.7052193406,-9513.84604155539,0,1,1,1
20130702091733.daq,10,3,633.516666666667,1,0,left,1.08136749267578,178.918632507324,12,0.0001,72.5880279541016,266.302930629616,2.72458982467651,0.327997386455536,0.0238152351230383,-6.64523913818646,-13825.4364985388,-9518.64523502947,-13825.390023776,-9516.18308261342,-13825.3435490132,-9513.72093019737,0,1,1,1
20130702091733.daq,10,3,633.616666666667,1,0,left,1.17673492431641,178.823265075684,12,0.0001,72.585205078125,276.94898855724,1.97752487659454,0.329465806484222,0.0143235735595226,-6.48891115498044,-13836.0852109067,-9518.48890639384,-13836.0346380174,-9516.02683474454,-13835.984065128,-9513.56476309524,0,1,1,1
20130702091733.daq,10,3,633.716666666667,1,0,left,1.25079345703125,178.749206542969,12,0.0001,72.582763671875,287.594658012167,1.97752487659454,0.327465087175369,0.0617821142077446,-6.30656921963843,-13846.7304889448,-9518.30655824406,-13846.6767337104,-9515.84455402022,-13846.6229784759,-9513.38254979638,0,1,1,1
20130702091733.daq,10,3,633.816666666667,1,0,left,1.31138610839844,178.688613891602,12,0.0001,72.5807495117188,298.24000314928,2.02146983146667,0.3290776014328,0.0333071276545525,-6.10163080047055,-13857.3754491937,-9518.10160985132,-13857.3190903187,-9515.63966385259,-13857.2627314438,-9513.17771785386,0,1,1,1
20130702091733.daq,10,3,633.916666666667,1,0,left,1.36540222167969,178.63459777832,12,0.0001,72.5788650512695,308.885064531605,2.02146983146667,0.328288316726685,0.0143235735595226,-5.87758123279682,-13868.0183003945,-9517.87753884853,-13867.9596205231,-9515.41564707672,-13867.9009406518,-9512.9537553049,0,1,1,1
20130702091733.daq,10,3,634.016666666667,1,0,left,1.41746520996094,178.582534790039,12,0.0001,72.5771026611328,319.529858104623,2.02146983146667,0.329676985740662,-0.0141516430303454,-5.63901311373836,-13878.6611034052,-9517.63894007102,-13878.6001865098,-9515.17710263624,-13878.5392696144,-9512.71526520146,0,0,1,0
20130702091733.daq,10,3,634.116666666667,1,0,left,1.46832275390625,178.531677246094,12,0.0001,72.5755081176758,330.17440494246,2.02146983146667,0.329489439725876,0.00483191199600697,-5.38686443970828,-13889.3028991862,-9517.38674355033,-13889.2397971104,-9514.92496115713,-13889.1766950345,-9512.46317876394,0,0,1,0
20130702091733.daq,10,3,634.216666666667,1,0,left,1.51750183105469,178.482498168945,12,0.0001,72.5739822387695,340.818725466503,1.97752487659454,0.327875673770905,-0.0141516430303454,-5.12409337451728,-13899.9446536484,-9517.12390857718,-13899.8794385577,-9514.66218125366,-13899.8142234669,-9512.20045393014,0,0,1,0
20130702091733.daq,10,3,634.316666666667,1,0,left,1.56558990478516,178.434410095215,12,0.0001,72.5724182128906,351.462820236258,1.7577999830246,0.329168260097504,0.0143235735595226,-4.8506767772397,-13910.585403944,-9516.8503985715,-13910.5181227604,-9514.38872684973,-13910.4508415769,-9511.92705512796,0,0,1,0
20130702091733.daq,10,3,634.416666666667,1,0,left,1.60039520263672,178.399604797363,12,0.0001,72.5708312988281,362.106680486366,1.23045992851257,0.327522277832031,-0.0141516430303454,-4.56933124478722,-13921.2258483148,-9516.56892818578,-13921.1570717593,-9514.10729778931,-13921.0882952038,-9511.64566739284,0,0,1,0
20130702091733.daq,10,3,634.516666666667,1,0,left,1.61880493164063,178.381195068359,12,0.0001,72.5692977905273,372.750314236189,0.703119993209839,0.328366309404373,0.0522904507815838,-4.27930125272093,-13931.8649406526,-9516.2787158452,-13931.7953731532,-9513.81710767441,-13931.7258056539,-9511.35549950363,0,0,1,0
20130702091733.daq,10,3,634.616666666667,1,0,left,1.61420440673828,178.385795593262,12,0.0001,72.5678100585938,383.393725122412,-0.131834983825684,0.328990578651428,0.0238152351230383,-3.9839564504636,-13942.5025309276,-9515.98310476137,-13942.4331610816,-9513.52149101265,-13942.3637912356,-9511.05987726393,0,0,1,0
20130702091733.daq,10,3,634.716666666667,1,0,left,1.57468414306641,178.425315856934,12,0.0001,72.5663833618164,394.036922656378,-1.45018494129181,0.328392922878265,0.0427987910807133,-3.68569825515095,-13953.1383464149,-9515.68479164143,-13953.0706745049,-9513.22313062983,-13953.0030025948,-9510.76146961823,0,0,1,0
20130702091733.daq,10,3,634.816666666667,1,0,left,1.48780822753906,178.512191772461,12,0.0001,72.5650024414063,404.679915789915,-2.81247973442078,0.327850103378296,0.0712740048766136,-3.38814890924769,-13963.7730735734,-9515.38748067042,-13963.7091342843,-9512.9257198797,-13963.6451949952,-9510.46395908897,0,0,1,0
20130702091733.daq,10,3,634.916666666667,1,0,left,1.36517333984375,178.634826660156,12,0.0001,72.5635070800781,415.322699394375,-3.25192975997925,0.328431487083435,0.0333071276545525,-3.097683971406,-13974.4050138561,-9515.09727968419,-13974.3463438194,-9512.63538767798,-13974.2876737826,-9510.17349567178,0,0,1,0
20130702091733.daq,10,31,1921.01666666667,1,0,right,0.841781616210938,269.158218383789,12,0.0001,59.0531578063965,0,-1.75779986381531,0.266454011201859,-0.0236433036625385,2.82370281171571,-43233.8857621339,-62173.0529280211,-43236.3480873606,-62173.0167492786,-43238.8104125873,-62172.980570536,1,0,0,0
20130702091733.daq,10,31,1921.11666666667,1,0,right,0.753799438476563,269.246200561523,12,0.0001,59.0459060668945,8.66061756070121,-2.19724988937378,0.265344172716141,-0.0141516430303454,2.95422012033999,-43234.0287334381,-62181.7070909259,-43236.491111317,-62181.6746933187,-43238.9534891959,-62181.6422957114,1,0,0,0
20130702091733.daq,10,31,1921.21666666667,1,0,right,0.652145385742188,269.347854614258,12,0.0001,59.0386810302734,17.320173069078,-2.41697478294373,0.266259610652924,-0.0426266267895699,3.08400774783216,-43234.1591405794,-62190.3609190611,-43236.6215720625,-62190.3328902483,-43239.0840035456,-62190.3048614354,1,0,0,0
20130702091733.daq,10,31,1921.31666666667,1,0,right,0.543472290039063,269.456527709961,12,0.0001,59.0313949584961,25.9786658258236,-2.41697478294373,0.265389680862427,-0.06161018460989,3.19899646058316,-43234.2734916782,-62199.0106613404,-43236.7359718944,-62198.9873030772,-43239.1984521105,-62198.9639448139,1,0,0,0
20130702091733.daq,10,31,1921.41666666667,1,0,right,0.43182373046875,269.568176269531,12,0.0001,59.0240364074707,34.6360846877797,-2.2411949634552,0.26488995552063,0.0143235735595226,3.3049538022351,-43234.3798508152,-62207.6603190777,-43236.8423718728,-62207.6417593309,-43239.3048929304,-62207.623199584,1,0,0,0
20130702091733.daq,10,31,1921.51666666667,1,0,right,0.32818603515625,269.671813964844,12,0.0001,59.0166549682617,43.2924216821266,-1.84568989276886,0.265560001134872,-0.06161018460989,3.39257157038084,-43234.4671800641,-62216.3101574711,-43236.9297306645,-62216.296052007,-43239.3922812649,-62216.281946543,1,0,0,0
20130702091733.daq,10,31,1921.61666666667,1,0,right,0.229019165039063,269.770980834961,12,0.0001,59.0092353820801,51.9476743845153,-1.75779986381531,0.266855776309967,-0.06161018460989,3.46447401381083,-43234.5391655501,-62224.9600930734,-43237.0017368755,-62224.9502497824,-43239.464308201,-62224.9404064914,1,0,0,0
20130702091733.daq,10,31,1921.71666666667,1,0,right,0.135589599609375,269.864410400391,12,0.0001,59.0018348693848,60.6018372465915,-1.75779986381531,0.265998065471649,-0.080593504011631,3.52119145033975,-43234.5958850592,-62233.6101582806,-43237.0584691617,-62233.6043306016,-43239.5210532641,-62233.5985029225,1,0,0,0
20130702091733.daq,10,31,1921.81666666667,1,0,right,0.0489654541015625,269.951034545898,12,0.0001,58.9946212768555,69.2549278923252,-1.45018494129181,0.265733271837234,-0.0426266267895699,3.56283625330066,-43234.637403946,-62242.2564747887,-43237.0999940447,-62242.254370238,-43239.5625841434,-62242.2522656873,1,0,0,0
20130702091733.daq,10,31,1921.91666666667,1,0,right,-0.024993896484375,270.024993896484,12,0.0001,58.9875106811523,77.9069701932603,-0.74706494808197,0.265158414840698,-0.0426266267895699,3.59327897328326,-43234.6679897099,-62250.9030949874,-43237.1305804735,-62250.9041692331,-43239.5931712372,-62250.9052434788,1,0,0,0
20130702091733.daq,10,31,1922.01666666667,1,0,right,-0.0774993896484375,270.077499389648,12,0.0001,58.9804191589355,86.5579710497987,0,0.265435636043549,-0.06161018460989,3.60971908437645,-43234.6842776893,-62259.5502387622,-43237.1468664345,-62259.5535697098,-43239.6094551798,-62259.5569006574,1,0,0,0
20130702091733.daq,10,31,1922.11666666667,1,0,right,-0.105804443359375,270.105804443359,12,0.0001,58.9733963012695,95.2079361034557,0.57128494977951,0.265925526618958,-0.06161018460989,3.6156351343022,-43234.690342275,-62268.1979775982,-43237.1529290742,-62268.2025251046,-43239.6155158734,-62268.207072611,1,0,0,0
20130702091733.daq,10,31,1922.21666666667,1,0,right,-0.11639404296875,270.116394042969,12,0.0001,58.9665069580078,103.85687994762,0.834954977035522,0.265929132699966,-0.0331349670886993,3.61509087791602,-43234.689688427,-62276.8461534894,-43237.1522743437,-62276.8511561392,-43239.6148602604,-62276.8561587891,1,0,0,0
20130702091733.daq,10,31,1922.31666666667,1,0,right,-0.1170654296875,270.117065429688,12,0.0001,58.9597473144531,112.504830230493,0.834954977035522,0.265447586774826,-0.0426266267895699,3.61112389418149,-43234.6857407243,-62285.4906681491,-43237.1483265822,-62285.4956996554,-43239.6109124401,-62285.5007311616,1,0,0,0
20130702091733.daq,10,31,1922.41666666667,1,0,right,-0.113632202148438,270.113632202148,12,0.0001,58.9530448913574,121.151787931129,0.834954977035522,0.265107929706573,-0.0711018443107605,3.59964022250679,-43234.6742339504,-62294.1352842304,-43237.1368201054,-62294.1401681757,-43239.5994062603,-62294.1450521211,1,0,0,0
20130702091733.daq,10,31,1922.51666666667,1,0,right,-0.110092163085938,270.110092163086,12,0.0001,58.9463157653809,129.797761068854,0.834954977035522,0.265896052122116,-0.0236433036625385,3.58831022320322,-43234.6627337767,-62302.7799029376,-43237.1253202287,-62302.7846347312,-43239.5879066807,-62302.7893665248,1,0,0,0
20130702091733.daq,10,31,1922.61666666667,1,0,right,-0.104827880859375,270.104827880859,12,0.0001,58.9395484924316,138.442743722437,0.834954977035522,0.265944123268127,-0.0521185211837292,3.58035506926657,-43234.6552463246,-62311.4245642175,-43237.117833201,-62311.4290697509,-43239.5804200773,-62311.4335752844,1,0,0,0
20130702091733.daq,10,31,1922.71666666667,1,0,right,-0.0974273681640625,270.097427368164,12,0.0001,58.9328346252441,147.086736824305,1.14256989955902,0.265588194131851,-0.0236433036625385,3.56955382145634,-43234.6439845463,-62320.0692782126,-43237.106571984,-62320.0734656701,-43239.5691594218,-62320.0776531277,1,0,0,0
20130702091733.daq,10,31,1922.81666666667,1,0,right,-0.0821380615234375,270.082138061523,12,0.0001,58.9261741638184,155.729750538594,1.45018494129181,0.265405654907227,-0.0331349670886993,3.55839929774243,-43234.633209965,-62328.7102805733,-43237.0957984325,-62328.7138108923,-43239.5583869,-62328.7173412114,1,0,0,0
20130702091733.daq,10,31,1922.91666666667,1,0,right,-0.061920166015625,270.061920166016,12,0.0001,58.9194755554199,164.37178514502,1.40623998641968,0.265732795000076,-0.0426266267895699,3.55187073086069,-43234.6266461461,-62337.3514041913,-43237.089235706,-62337.3540655394,-43239.5518252659,-62337.3567268875,1,0,0,0
20130702091733.daq,10,31,1923.01666666667,1,0,right,-0.0387420654296875,270.03874206543,12,0.0001,58.912769317627,173.01283514197,1.40623998641968,0.266019493341446,-0.0331349670886993,3.54561093780081,-43234.6202653693,-62345.9926002724,-43237.0828558043,-62345.9942654187,-43239.5454462393,-62345.995930565,1,0,0,0
20130702091733.daq,10,31,1923.11666666667,1,0,right,-0.0137176513671875,270.013717651367,12,0.0001,58.9061546325684,181.652908082498,1.40623998641968,0.265630781650543,-0.0426266267895699,3.54314820751852,-43234.6179051494,-62354.6299349442,-43237.0804960768,-62354.6305245333,-43239.5430870043,-62354.6311141223,1,0,0,0
20130702091733.daq,10,31,1923.21666666667,1,0,right,0.0101318359375,269.989868164063,12,0.0001,58.8995742797852,190.292014270584,1.45018494129181,0.265644907951355,-0.0236433036625385,3.54512414912343,-43234.6193788418,-62363.2711463193,-43237.0819698013,-62363.2707108497,-43239.5445607608,-62363.2702753802,1,0,0,0
20130702091733.daq,10,31,1923.31666666667,1,0,right,0.0352020263671875,269.964797973633,12,0.0001,58.8929862976074,198.930155524606,1.45018494129181,0.265859842300415,-0.06161018460989,3.54611878335538,-43234.6209282261,-62371.9084807957,-43237.0835187593,-62371.9069678014,-43239.5461092925,-62371.9054548071,1,0,0,0
20130702091733.daq,10,31,1923.41666666667,1,0,right,0.0615234375,269.9384765625,12,0.0001,58.886417388916,207.56733114511,1.45018494129181,0.265668749809265,-0.128052279353142,3.55194782846454,-43234.6264614779,-62380.5458452727,-43237.0890510562,-62380.5432009761,-43239.5516406345,-62380.5405566795,1,0,0,0
20130702091733.daq,10,31,1923.51666666667,1,0,right,0.084991455078125,269.915008544922,12,0.0001,58.8798828125,216.203545608005,1.31834995746613,0.265314102172852,-0.0711018443107605,3.56509299367379,-43234.6396311033,-62389.1792328688,-43237.1022193919,-62389.1755799101,-43239.5648076805,-62389.1719269514,1,0,0,0
20130702091733.daq,10,31,1923.61666666667,1,0,right,0.09906005859375,269.900939941406,12,0.0001,58.8733367919922,224.838801990642,0.703119993209839,0.265962988138199,-0.0331349670886993,3.57740997942296,-43234.6522197367,-62397.8162960923,-43237.1148070542,-62397.8120384613,-43239.5773943716,-62397.8077808303,1,0,0,0
20130702091733.daq,10,31,1923.71666666667,1,0,right,0.098480224609375,269.901519775391,12,0.0001,58.8667907714844,233.473096609581,0.219724997878075,0.265413701534271,-0.0521185211837292,3.59744560629472,-43234.671715133,-62406.4490943992,-43237.1343024934,-62406.4448616896,-43239.5968898538,-62406.44062898,1,0,0,0
20130702091733.daq,10,31,1923.81666666667,1,0,right,0.0836639404296875,269.91633605957,12,0.0001,58.8603096008301,242.106436691596,-0.0878899917006493,0.265291333198547,-0.0141516430303454,3.61195637005294,-43234.6864240254,-62415.0815441032,-43237.149012398,-62415.0779482014,-43239.6116007706,-62415.0743522997,1,0,0,0
20130702091733.daq,10,31,1923.91666666667,1,0,right,0.0581207275390625,269.941879272461,12,0.0001,58.8538055419922,250.738825547072,-0.219724982976913,0.265919506549835,-0.0426266267895699,3.62963534100386,-43234.7043761299,-62423.7098243382,-43237.1669658609,-62423.7073262911,-43239.6295555919,-62423.704828244,1,0,0,0
20130702091733.daq,10,31,1924.01666666667,1,0,right,0.0270843505859375,269.972915649414,12,0.0001,58.8473205566406,259.37026023856,-0.219724982976913,0.264942586421967,-0.0046597495675087,3.64781017513532,-43234.7219890092,-62432.337968999,-43237.184579732,-62432.336804905,-43239.6471704549,-62432.3356408109,1,0,0,0
20130702091733.daq,10,31,1924.11666666667,1,0,right,-0.0037078857421875,270.003707885742,12,0.0001,58.8409271240234,268.000751070125,-0.219724982976913,0.264743030071259,-0.0046597495675087,3.6605878241008,-43234.7357111368,-62440.9661186239,-43237.1983021296,-62440.96627799,-43239.6608931225,-62440.9664373561,1,0,0,0
20130702091733.daq,10,31,1924.21666666667,1,0,right,-0.0364227294921875,270.036422729492,12,0.0001,58.8345146179199,276.630304149468,-0.307614982128143,0.265850901603699,-0.0236433036625385,3.67037637084578,-43234.7454086486,-62449.5942198863,-43237.207999149,-62449.5957853468,-43239.6705896494,-62449.5973508073,1,0,0,0
20130702091733.daq,10,31,1924.31666666667,1,0,right,-0.0713653564453125,270.071365356445,12,0.0001,58.8280487060547,285.258911503857,-0.307614982128143,0.265809684991837,-0.0426266267895699,3.67630032970615,-43234.7510627781,-62458.2183588069,-43237.2136518658,-62458.221426112,-43239.6762409536,-62458.2244934172,1,0,0,0
20130702091733.daq,10,31,1924.41666666667,1,0,right,-0.1055908203125,270.105590820313,12,0.0001,58.8216590881348,293.886575557786,-0.307614982128143,0.264725565910339,-0.0236433036625385,3.6741581296388,-43234.7489492155,-62466.8425141244,-43237.2115360316,-62466.8470524492,-43239.6741228478,-62466.851590774,1,0,0,0
20130702091733.daq,10,31,1924.51666666667,1,0,right,-0.1405029296875,270.140502929688,12,0.0001,58.8153076171875,302.513306288834,-0.307614982128143,0.265277624130249,-0.0521185211837292,3.67209057188496,-43234.74679377,-62475.4666511949,-43237.2093773636,-62475.4726900499,-43239.6719609573,-62475.4787289049,1,0,0,0
20130702091733.daq,10,31,1924.61666666667,1,0,right,-0.1754150390625,270.175415039063,12,0.0001,58.8089065551758,311.139101971814,-0.263669967651367,0.26557657122612,-0.0521185211837292,3.6625655959596,-43234.7368263507,-62484.0907869522,-43237.1994058075,-62484.0983263352,-43239.6619852643,-62484.1058657181,1,0,0,0
20130702091733.daq,10,31,1924.71666666667,1,0,right,-0.209457397460938,270.209457397461,12,0.0001,58.8025436401367,319.763959669508,-0.131834983825684,0.265535444021225,-0.0521185211837292,3.64431735627587,-43234.7191006235,-62492.7110367258,-43237.1816751661,-62492.7200392519,-43239.6442497087,-62492.7290417781,1,0,0,0
20130702091733.daq,10,31,1924.81666666667,1,0,right,-0.23809814453125,270.238098144531,12,0.0001,58.7962989807129,328.387893322477,0,0.265275180339813,-0.0426266267895699,3.62690577163243,-43234.7017086141,-62501.3314194492,-43237.1642783489,-62501.3416529544,-43239.6268480837,-62501.3518864597,1,0,0,0
20130702091733.daq,10,31,1924.91666666667,1,0,right,-0.264633178710938,270.264633178711,12,0.0001,58.7900543212891,337.010912954953,0,0.265653848648071,0.0143235735595226,3.60231451879174,-43234.6766343355,-62509.9518536602,-43237.1391990668,-62509.9632276387,-43239.6017637981,-62509.9746016172,1,0,0,0
20130702091733.daq,10,31,1925.01666666667,1,0,right,-0.2884521484375,270.288452148438,12,0.0001,58.783763885498,345.633012599021,0.0439449995756149,0.26584380865097,-0.0046597495675087,3.57313955494019,-43234.647821604,-62518.5723547345,-43237.1103813941,-62518.584752448,-43239.5729411843,-62518.5971501616,1,0,0,0
20130702091733.daq,10,31,1925.11666666667,1,0,right,-0.311614990234375,270.311614990234,12,0.0001,58.777530670166,354.254192860855,0.0439449995756149,0.265315115451813,-0.0331349670886993,3.53634931610875,-43234.6112370741,-62527.1928715492,-43237.073791651,-62527.2062647955,-43239.536346228,-62527.2196580418,1,0,0,0
20130702091733.daq,10,31,1925.21666666667,1,0,right,-0.334320068359375,270.334320068359,12,0.0001,58.7713584899902,362.874463764601,0.0439449995756149,0.265497028827667,-0.0521185211837292,3.5000440725254,-43234.5746809976,-62535.8094929555,-43237.0372300737,-62535.8238620579,-43239.4997791498,-62535.8382311602,1,0,0,0
20130702091733.daq,10,31,1925.31666666667,1,0,right,-0.355850219726563,270.355850219727,12,0.0001,58.765193939209,371.493830625463,0.131834998726845,0.265257179737091,0.0617821142077446,3.45992713264169,-43234.5342913156,-62544.4261431433,-43236.9968348184,-62544.4414376017,-43239.4593783212,-62544.45673206,1,0,0,0
20130702091733.daq,10,31,1925.41666666667,1,0,right,-0.371612548828125,270.371612548828,12,0.0001,58.7590293884277,380.112292883918,0.395504981279373,0.264887779951096,-0.06161018460989,3.41551139744221,-43234.4903510573,-62553.0429369582,-43236.9528902593,-62553.0589088729,-43239.4154294613,-62553.0748807875,1,0,0,0
20130702091733.daq,10,31,1925.51666666667,1,0,right,-0.3812255859375,270.381225585938,12,0.0001,58.7528762817383,388.729851798766,0.527339994907379,0.265402376651764,-0.0426266267895699,3.36798540298692,-43234.4428836127,-62561.6598842286,-43236.9054201003,-62561.6762693058,-43239.3679565878,-62561.692654383,1,0,0,0
