daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130629104749.daq,31,4,671.066666666667,1,0,right,0.793922424316406,179.206077575684,12,0.0001,54.7931594848633,0,-1.2744048833847,0.255480766296387,0.0138501841574907,2.79808404443578,-7263.36478203753,-9514.13674293075,-7263.33066008879,-9511.67438834295,-7263.29653814006,-9509.21203375515,1,0,0,0
20130629104749.daq,31,4,671.166666666667,1,0,right,0.752265930175781,179.247734069824,12,0.0001,54.7905006408691,8.03615254722172,-1.23045992851257,0.255395948886871,-0.00513337086886168,2.90674087510835,-7271.3969958802,-9514.01823680797,-7271.36466417794,-9511.55585806284,-7271.33233247568,-9509.09347931771,1,0,0,0
20130629104749.daq,31,4,671.266666666667,1,0,right,0.708572387695313,179.291427612305,12,0.0001,54.7878532409668,16.0719171346063,-1.18651497364044,0.255420088768005,0.0233418457210064,3.02143509124012,-7279.4291593246,-9513.90376269937,-7279.39870543218,-9511.44136001422,-7279.36825153976,-9508.97895732906,1,0,0,0
20130629104749.daq,31,4,671.366666666667,1,0,right,0.669235229492188,179.330764770508,12,0.0001,54.7851371765137,24.1072886801267,-0.966789960861206,0.256484180688858,-0.0146250324323773,3.13152766611199,-7287.46044809614,-9513.79390019073,-7287.43168480517,-9511.33147717741,-7287.40292151419,-9508.86905416409,1,0,0,0
20130629104749.daq,31,4,671.466666666667,1,0,right,0.6383056640625,179.361694335938,12,0.0001,54.7824478149414,32.1422621949896,-0.527339935302734,0.255908787250519,-0.0146250324323773,3.2360997183041,-7295.4919361259,-9513.68937463387,-7295.46450211102,-9511.22693645225,-7295.43706809614,-9508.76449827064,1,0,0,0
20130629104749.daq,31,4,671.566666666667,1,0,right,0.615715026855469,179.384284973145,12,0.0001,54.779914855957,40.1768517597011,-0.307614982128143,0.255367070436478,0.0233418457210064,3.33608236916304,-7303.52362261683,-9513.5892140516,-7303.49715949665,-9511.12676524468,-7303.47069637646,-9508.66431643776,1,0,0,0
20130629104749.daq,31,4,671.666666666667,1,0,right,0.600341796875,179.399658203125,12,0.0001,54.7774391174316,48.2110758374329,-0.307614982128143,0.25536322593689,-0.00513337086886168,3.43167908247141,-7311.55499305613,-9513.49348826601,-7311.5291906451,-9511.03103244732,-7311.50338823406,-9508.56857662863,1,0,0,0
20130629104749.daq,31,4,671.766666666667,1,0,right,0.586807250976563,179.413192749023,12,0.0001,54.7749366760254,56.2449379716272,-0.351559966802597,0.25569611787796,0.0138501841574907,3.52449385438113,-7319.58640727857,-9513.4005779967,-7319.56118655545,-9510.9381161516,-7319.53596583233,-9508.4756543065,1,0,0,0
20130629104749.daq,31,4,671.866666666667,1,0,right,0.572486877441406,179.427513122559,12,0.0001,54.7723922729492,64.2784277184728,-0.351559966802597,0.255230486392975,0.0233418457210064,3.6133847493128,-7327.61780246991,-9513.3116226495,-7327.59319720954,-9510.84915457771,-7327.56859194917,-9508.38668650592,1,0,0,0
20130629104749.daq,31,4,671.966666666667,1,0,right,0.558555603027344,179.441444396973,12,0.0001,54.769847869873,72.3115440988549,-0.307614982128143,0.255050539970398,0.0138501841574907,3.70135505775306,-7335.64823020778,-9513.22361964369,-7335.62422368889,-9510.76114566201,-7335.60021717001,-9508.29867168032,1,0,0,0
20130629104749.daq,31,4,672.066666666667,1,0,right,0.545722961425781,179.454277038574,12,0.0001,54.7672729492188,80.3442850613064,-0.175779983401299,0.254718720912933,0.0233418457210064,3.78648450453096,-7343.67868409778,-9513.13847810336,-7343.65522910433,-9510.67599880666,-7343.63177411089,-9508.21351950995,1,0,0,0
20130629104749.daq,31,4,672.166666666667,1,0,right,0.53851318359375,179.461486816406,12,0.0001,54.7646675109863,88.3766454771685,0,0.256742864847183,-0.00513337086886168,3.8700241921872,-7351.70878450928,-9513.05494089305,-7351.68563938053,-9510.59245866439,-7351.66249425178,-9508.12997643573,1,0,0,0
20130629104749.daq,31,4,672.266666666667,1,0,right,0.529556274414063,179.470443725586,12,0.0001,54.762134552002,96.4086270715416,-0.395504981279373,0.256254315376282,-0.0146250324323773,3.95249578712427,-7359.73884291336,-9512.97248857544,-7359.71608273872,-9510.51000275865,-7359.69332256408,-9508.04751694186,1,0,0,0
20130629104749.daq,31,4,672.366666666667,1,0,right,0.509017944335938,179.490982055664,12,0.0001,54.7597999572754,104.440251711159,-0.966789960861206,0.256442576646805,-0.0146250324323773,4.03232067747432,-7367.76813466683,-9512.89270751929,-7367.74625719995,-9510.43021370206,-7367.72437973308,-9507.96771988483,1,0,0,0
20130629104749.daq,31,4,672.466666666667,1,0,right,0.478202819824219,179.521797180176,12,0.0001,54.7575988769531,112.471544526466,-1.14256989955902,0.256629347801208,-0.00513337086886168,4.11055453941086,-7375.7966903981,-9512.81453998246,-7375.776137326,-9510.35203475513,-7375.7555842539,-9507.88952952779,1,0,0,0
20130629104749.daq,31,4,672.566666666667,1,0,right,0.443458557128906,179.556541442871,12,0.0001,54.7555084228516,120.50252267516,-0.92284494638443,0.256160944700241,0.00435852259397507,4.18464880700961,-7383.82417383369,-9512.7405218302,-7383.80511403283,-9510.27800459221,-7383.78605423197,-9507.81548735421,1,0,0,0
20130629104749.daq,31,4,672.666666666667,1,0,right,0.412025451660156,179.58797454834,12,0.0001,54.7535400390625,128.533203548061,-0.659174978733063,0.256477773189545,-0.0241166949272156,4.25602938253655,-7391.85222418047,-9512.6692276763,-7391.83451534691,-9510.20670035246,-7391.81680651335,-9507.74417302863,1,0,0,0
20130629104749.daq,31,4,672.766666666667,1,0,right,0.390205383300781,179.609794616699,12,0.0001,54.751594543457,136.563597961976,-0.307614982128143,0.256160289049149,0.0233418457210064,4.3240869641901,-7399.87952922743,-9512.60124376981,-7399.86275820442,-9510.13870988045,-7399.84598718142,-9507.6761759911,1,0,0,0
20130629104749.daq,31,4,672.866666666667,1,0,right,0.376579284667969,179.623420715332,12,0.0001,54.7497138977051,144.593710346202,-0.0878899917006493,0.255575180053711,0.0233418457210064,4.38777118312221,-7407.90752018999,-9512.53763485324,-7407.89133480796,-9510.07509704504,-7407.87514942594,-9507.61255923684,1,0,0,0
20130629104749.daq,31,4,672.966666666667,1,0,right,0.368385314941406,179.631614685059,12,0.0001,54.7478561401367,152.623550538443,-0.0439449958503246,0.255857586860657,0.0328335054218769,4.44885483649675,-7415.93515407203,-9512.47661903752,-7415.91932086202,-9510.0140789398,-7415.903487652,-9507.55153884208,1,0,0,0
20130629104749.daq,31,4,673.066666666667,1,0,right,0.360740661621094,179.639259338379,12,0.0001,54.7459716796875,160.653115881123,-0.263669967651367,0.256749927997589,0.00435852259397507,4.5080303459733,-7423.96328945362,-9512.41752229073,-7423.9477848066,-9509.95498010239,-7423.93228015959,-9507.49243791405,1,0,0,0
20130629104749.daq,31,4,673.166666666667,1,0,right,0.347023010253906,179.652976989746,12,0.0001,54.7441444396973,168.682408612203,-0.57128494977951,0.256171584129333,0.00435852259397507,4.56477928173422,-7431.99030120311,-9512.36075481296,-7431.9753861339,-9509.8982089831,-7431.9604710647,-9507.43566315324,1,0,0,0
20130629104749.daq,31,4,673.266666666667,1,0,right,0.328742980957031,179.671257019043,12,0.0001,54.7423477172852,176.71143689091,-0.615229964256287,0.256645083427429,0.0233418457210064,4.6192431683138,-7440.0172022158,-9512.30622294306,-7440.00307281446,-9509.84367247993,-7439.98894341312,-9507.3811220168,1,0,0,0
20130629104749.daq,31,4,673.366666666667,1,0,right,0.308837890625,179.691162109375,12,0.0001,54.7405471801758,184.740199644886,-0.439449965953827,0.256259500980377,0.0328335054218769,4.67264291896205,-7448.04357517791,-9512.25276812478,-7448.0303012905,-9509.79021290158,-7448.01702740309,-9507.32765767837,1,0,0,0
20130629104749.daq,31,4,673.466666666667,1,0,right,0.295974731445313,179.704025268555,12,0.0001,54.7387924194336,192.768702608926,0.0439449995756149,0.256839334964752,0.0328335054218769,4.72355696496114,-7456.07011861122,-9512.20180681236,-7456.05739757882,-9509.73924867116,-7456.04467654642,-9507.27669052997,1,0,0,0
20130629104749.daq,31,4,673.566666666667,1,0,right,0.296676635742188,179.703323364258,12,0.0001,54.7370681762695,200.79695063192,0.527339994907379,0.255970627069473,0.00435852259397507,4.77336972082626,-7464.09650283018,-9512.15195866403,-7464.08375163011,-9509.68940067886,-7464.07100043004,-9507.22684269368,1,0,0,0
20130629104749.daq,31,4,673.666666666667,1,0,right,0.309043884277344,179.690956115723,12,0.0001,54.7352104187012,208.824938165599,0.659174978733063,0.257209241390228,-0.00513337086886168,4.82195144586953,-7472.12365829847,-9512.10334130638,-7472.11037555751,-9509.64078613091,-7472.09709281655,-9507.17823095544,1,0,0,0
20130629104749.daq,31,4,673.766666666667,1,0,right,0.326263427734375,179.673736572266,12,0.0001,54.7333793640137,216.852650103727,0.659174978733063,0.256570547819138,0.00435852259397507,4.87084005084904,-7480.15044291512,-9512.05442338088,-7480.13642008404,-9509.59187230859,-7480.12239725295,-9507.1293212363,1,0,0,0
20130629104749.daq,31,4,673.866666666667,1,0,right,0.3447265625,179.6552734375,12,0.0001,54.7317543029785,224.88011008477,0.615229964256287,0.256336957216263,-0.0146250324323773,4.92078333602115,-7488.17725732236,-9512.00445174109,-7488.16244095342,-9509.54190531541,-7488.14762458448,-9507.07935888972,1,0,0,0
20130629104749.daq,31,4,673.966666666667,1,0,right,0.363517761230469,179.63648223877,12,0.0001,54.7300682067871,232.907329858022,0.659174978733063,0.257122695446014,-0.0146250324323773,4.97270447973114,-7496.20359101642,-9511.95250650974,-7496.18796701115,-9509.48996507579,-7496.17234300589,-9507.02742364185,1,0,0,0
20130629104749.daq,31,4,674.066666666667,1,0,right,0.382888793945313,179.617111206055,12,0.0001,54.7283477783203,240.934298093802,0.659174978733063,0.256799399852753,0.0233418457210064,5.02661503592622,-7504.22993834409,-9511.89857208072,-7504.21348178329,-9509.4360360698,-7504.19702522249,-9506.97350005889,1,0,0,0
20130629104749.daq,31,4,674.166666666667,1,0,right,0.401687622070313,179.59831237793,12,0.0001,54.7266578674316,248.961016423953,0.659174978733063,0.254615664482117,0.0233418457210064,5.08342031590205,-7512.25627144703,-9511.84174326146,-7512.2390069255,-9509.37921278252,-7512.22174240397,-9506.91668230358,1,0,0,0
20130629104749.daq,31,4,674.266666666667,1,0,right,0.42236328125,179.57763671875,12,0.0001,54.7249145507813,256.987485594476,0.703119993209839,0.256786644458771,0.0138501841574907,5.14230089116576,-7520.28167289207,-9511.78284485861,-7520.26351974706,-9509.32032077005,-7520.24536660204,-9506.85779668149,1,0,0,0
20130629104749.daq,31,4,674.366666666667,1,0,right,0.44415283203125,179.555847167969,12,0.0001,54.7230644226074,265.013688074661,0.74706494808197,0.256927251815796,-0.00513337086886168,5.20515318887612,-7528.30758900681,-9511.71997098605,-7528.28849936669,-9509.25745397919,-7528.26940972657,-9506.79493697233,1,0,0,0
20130629104749.daq,31,4,674.466666666667,1,0,right,0.46575927734375,179.534240722656,12,0.0001,54.7213478088379,273.039628014067,0.703119993209839,0.256156474351883,0.0233418457210064,5.26995274031236,-7536.33252363603,-9511.65515513945,-7536.31250537323,-9509.19264550645,-7536.29248711043,-9506.73013587346,1,0,0,0
20130629104749.daq,31,4,674.566666666667,1,0,right,0.483642578125,179.516357421875,12,0.0001,54.7196960449219,281.065323409628,0.395504981279373,0.256548553705215,0.0423253998160362,5.33842584655647,-7544.35785646228,-9511.58666367502,-7544.33706959586,-9509.12416041013,-7544.31628272944,-9506.66165714523,1,0,0,0
20130629104749.daq,31,4,674.666666666667,1,0,right,0.484817504882813,179.515182495117,12,0.0001,54.7179946899414,289.090772396383,-0.57128494977951,0.256000578403473,0.0328335054218769,5.40782808943608,-7552.38181051397,-9511.51725489476,-7552.36097315062,-9509.05475205665,-7552.34013578728,-9506.59224921853,1,0,0,0
20130629104749.daq,31,4,674.766666666667,1,0,right,0.461395263671875,179.538604736328,12,0.0001,54.7162971496582,297.115979450242,-1.40623986721039,0.256032049655914,0.00435852259397507,5.47767114827051,-7560.40468415902,-9511.44741784789,-7560.38485345679,-9508.98490669732,-7560.36502275456,-9506.52239554675,1,0,0,0
20130629104749.daq,31,4,674.866666666667,1,0,right,0.419181823730469,179.58081817627,12,0.0001,54.7145805358887,305.140928718996,-1.49412989616394,0.256477385759354,-0.0146250324323773,5.54733558766653,-7568.42661565444,-9511.37776857926,-7568.4085992458,-9508.9152434865,-7568.39058283717,-9506.45271839375,1,0,0,0
