daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20140111104539.daq,123,12,1090.45,1,0,right,0.26776123046875,-90.2677612304688,12,0.0001,57.0063934326172,0,0.351559996604919,0.387204647064209,0.0665227323770523,2.75220686484781,19466.1771863884,-112653.812597642,19463.7146222817,-112653.801089221,19461.252058175,-112653.789580799,1,0,0,0
20140111104539.daq,123,12,1090.55,1,0,right,0.245834350585938,-90.2458343505859,12,0.0001,57.1019630432129,8.3679687496915,0.351559996604919,0.387164235115051,0.0665227323770523,2.79550975388,19466.1297155746,-112662.179252158,19463.667147244,-112662.168686151,19461.2045789134,-112662.158120144,1,0,0,0
20140111104539.daq,123,12,1090.65,1,0,right,0.222946166992188,-90.2229461669922,12,0.0001,57.197208404541,16.7499308622355,0.351559996604919,0.387257128953934,0.0760146230459213,2.83928938617083,19466.0862102994,-112670.553695253,19463.6236379444,-112670.544112979,19461.1610655895,-112670.534530705,1,0,0,0
20140111104539.daq,123,12,1090.75,1,0,right,0.200897216796875,-90.2008972167969,12,0.0001,57.2920913696289,25.1458367295272,0.483394980430603,0.348989099264145,0.0855062827467918,2.88057477719491,19466.0446059967,-112678.951595732,19463.5820301366,-112678.942961123,19461.1194542764,-112678.934326514,1,0,0,0
20140111104539.daq,123,12,1090.85,1,0,right,0.1806640625,-90.1806640625,12,0.0001,57.385669708252,33.5555923105567,0.615229964256287,0.279358237981796,0.047539409250021,2.92099623943446,19466.0048422709,-112687.357352475,19463.5422635151,-112687.349587488,19461.0796847593,-112687.341822502,1,0,0,0
20140111104539.daq,123,12,1090.95,1,0,right,0.164138793945313,-90.1641387939453,12,0.0001,57.4709663391113,41.9786252002377,0.659174978733063,0.235230788588524,0.0855062827467918,2.95683904523694,19465.9687552453,-112695.778824283,19463.5061743524,-112695.771769555,19461.0435934595,-112695.764714826,1,0,0,0
20140111104539.daq,123,12,1091.05,1,0,right,0.150421142578125,-90.1504211425781,12,0.0001,57.5327796936035,50.4125919272192,0.659174978733063,0.209927454590797,0.0570310689508915,2.98892809041967,19465.9364006858,-112704.215989369,19463.4738181745,-112704.209524227,19461.0112356631,-112704.203059086,1,0,0,0
20140111104539.daq,123,12,1091.15,1,0,right,0.140594482421875,-90.1405944824219,12,0.0001,57.5654373168945,58.853486308537,0.92284494638443,0.191904351115227,0.0760146230459213,3.01943157072753,19465.9057585077,-112712.653249328,19463.4431749237,-112712.647206538,19460.9805913397,-112712.641163748,1,0,0,0
20140111104539.daq,123,12,1091.25,1,0,right,0.145355224609375,-90.1453552246094,12,0.0001,57.5718650817871,67.2971946458565,1.80174493789673,0.182812795042992,0.0665227323770523,3.04899909935449,19465.8761671651,-112721.098678134,19463.4135840918,-112721.092430726,19460.9510010184,-112721.086183319,1,0,0,0
20140111104539.daq,123,12,1091.35,1,0,right,0.17779541015625,-90.1777954101563,12,0.0001,57.555362701416,75.7401335442701,2.8564248085022,0.183929279446602,0.0760146230459213,3.07842737845626,19465.8468166258,-112729.536970005,19463.3842374843,-112729.529328314,19460.9216583428,-112729.521686622,1,0,0,0
20140111104539.daq,123,12,1091.45,1,0,right,0.238632202148438,-90.2386322021484,12,0.0001,57.5204582214355,84.1792235230678,3.33981990814209,0.185928702354431,0.104489609599113,3.10967608662734,19465.8157082303,-112737.983764479,19463.353138591,-112737.97350802,19460.8905689517,-112737.963251561,1,0,0,0
20140111104539.daq,123,12,1091.55,1,0,right,0.315765380859375,-90.3157653808594,12,0.0001,57.4735565185547,92.6122469961992,3.33981990814209,0.183692827820778,0.0760146230459213,3.14819485097597,19465.7777297634,-112746.415325183,19463.3151761631,-112746.401753554,19460.8526225628,-112746.388181925,1,0,0,0
20140111104539.daq,123,12,1091.65,1,0,right,0.402389526367188,-90.4023895263672,12,0.0001,57.4192581176758,101.037810739814,3.25192975997925,0.184001922607422,0.0760146230459213,3.1920535953656,19465.7333013318,-112754.847108711,19463.2707710645,-112754.829814022,19460.8082407973,-112754.812519333,1,0,0,0
20140111104539.daq,123,12,1091.75,1,0,right,0.484130859375,-90.484130859375,12,0.0001,57.3596000671387,109.455001945651,2.72458982467651,0.210539802908897,0.113981500267982,3.2456036154271,19465.6794068403,-112763.263141649,19463.2169037526,-112763.242333797,19460.754400665,-112763.221525944,1,0,0,0
20140111104539.daq,123,12,1091.85,1,0,right,0.54071044921875,-90.5407104492188,12,0.0001,57.2969017028809,117.863173283535,1.45018494129181,0.243325352668762,0.0570310689508915,3.30820500703855,19465.6173046166,-112771.670751309,19463.1548232773,-112771.647511746,19460.6923419381,-112771.624272182,1,0,0,0
20140111104539.daq,123,12,1091.95,1,0,right,0.562164306640625,-90.5621643066406,12,0.0001,57.2372512817383,126.262280740251,0.131834998726845,0.270537257194519,0.0855062827467918,3.37939706865779,19465.5456614222,-112780.06970346,19463.0831889574,-112780.045541845,19460.6207164926,-112780.02138023,1,0,0,0
20140111104539.daq,123,12,1092.05,1,0,right,0.542999267578125,-90.5429992675781,12,0.0001,57.1887168884277,134.653354197391,-0.615229964256287,0.307448327541351,0.094997949898243,3.45839879244794,19465.4667720348,-112788.459868739,19463.0042916259,-112788.436530806,19460.541811217,-112788.413192872,1,0,0,0
20140111104539.daq,123,12,1092.15,1,0,right,0.500457763671875,-90.5004577636719,12,0.0001,57.1590538024902,143.038619913073,-0.659174978733063,0.344943076372147,0.0665227323770523,3.53782019094799,19465.3873789295,-112796.841659355,19462.9248818712,-112796.820149793,19460.4623848129,-112796.798640232,1,0,0,0
20140111104539.daq,123,12,1092.25,1,0,right,0.450408935546875,-90.4504089355469,12,0.0001,57.1516876220703,151.421170282949,-0.483394980430603,0.351842552423477,0.123473398387432,3.61681689259062,19465.3084504067,-112805.215454632,19462.8459354989,-112805.19609611,19460.3834205911,-112805.176737589,1,0,0,0
20140111104539.daq,123,12,1092.35,1,0,right,0.398468017578125,-90.3984680175781,12,0.0001,57.1636962890625,159.804114300772,-0.483394980430603,0.351444721221924,0.0665227323770523,3.69364064816884,19465.231591193,-112813.597013998,19462.7690597478,-112813.579887853,19460.3065283026,-112813.562761708,1,0,0,0
20140111104539.daq,123,12,1092.45,1,0,right,0.347274780273438,-90.3472747802734,12,0.0001,57.1904716491699,168.18995661776,-0.483394980430603,0.35157635807991,0.0665227323770523,3.76472288498326,19465.1605439058,-112821.978588548,19462.6979981415,-112821.963662658,19460.2354523772,-112821.948736768,1,0,0,0
20140111104539.daq,123,12,1092.55,1,0,right,0.297988891601563,-90.2979888916016,12,0.0001,57.2281684875488,176.580563693191,-0.439449965953827,0.350784093141556,0.0570310689508915,3.82813738027199,19465.0971899106,-112830.360206545,19462.6346322181,-112830.347398945,19460.1720745256,-112830.334591344,1,0,0,0
20140111104539.daq,123,12,1092.65,1,0,right,0.25164794921875,-90.2516479492188,12,0.0001,57.2739868164063,184.977325673724,-0.219724982976913,0.355765581130981,0.0665227323770523,3.88565568821904,19465.0395119728,-112838.757518522,19462.576944727,-112838.746702647,19460.1143774812,-112838.735886772,1,0,0,0
20140111104539.daq,123,12,1092.75,1,0,right,0.213150024414063,-90.2131500244141,12,0.0001,57.3258018493652,193.381265727061,0.26366999745369,0.358502238988876,0.0760146230459213,3.93666220118339,19464.9891602861,-112847.155019224,19462.5265863288,-112847.145857989,19460.0640123715,-112847.136696754,1,0,0,0
20140111104539.daq,123,12,1092.85,1,0,right,0.186553955078125,-90.1865539550781,12,0.0001,57.3827171325684,201.793185835821,0.57128494977951,0.35881769657135,0.0665227323770523,3.97941343345805,19464.9458841097,-112855.568433608,19462.4833061651,-112855.560415474,19460.0207282206,-112855.552397339,1,0,0,0
20140111104539.daq,123,12,1092.95,1,0,right,0.167236328125,-90.167236328125,12,0.0001,57.4439468383789,210.213782565275,0.659174978733063,0.357166677713394,0.0665227323770523,4.01715390884627,19464.9080167477,-112863.982024881,19462.4454362397,-112863.97483702,19459.9828557318,-112863.967649159,1,0,0,0
20140111104539.daq,123,12,1093.05,1,0,right,0.153152465820313,-90.1531524658203,12,0.0001,57.5083198547363,218.643604169207,0.659174978733063,0.357601374387741,0.0855062827467918,4.05354455301404,19464.8717786092,-112872.41136857,19462.4091964089,-112872.404786036,19459.9466142085,-112872.398203501,1,0,0,0
