daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130725092339.daq,15,1,1165.71666666667,1,0,right,0.262252807617188,269.737747192383,12,0.0001,65.7255477905273,96.0917007217213,0.0878899991512299,0.355616539716721,-0.05638737231493,3.37854219411569,-28766.4533319866,-22789.7401981711,-28768.9158971884,-22789.7289265006,-28771.3784623901,-22789.7176548301,1,0,0,0
20130725092339.daq,15,1,1165.81666666667,1,0,right,0.241363525390625,269.758636474609,12,0.0001,65.7669143676758,105.734504687382,0.0878899991512299,0.355818420648575,-0.0184204913675785,3.43388131301322,-28766.5086795738,-22799.3803152953,-28768.9712487213,-22799.3699414442,-28771.4338178689,-22799.359567593,1,0,0,0
20130725092339.daq,15,1,1165.91666666667,1,0,right,0.219818115234375,269.780181884766,12,0.0001,65.8082046508789,115.383369796895,0.0878899991512299,0.356223702430725,-0.0658790320158005,3.48572677802618,-28766.5600804909,-22809.0262753484,-28769.0226533653,-22809.0168275184,-28771.4852262398,-22809.0073796884,1,0,0,0
20130725092339.daq,15,1,1166.01666666667,1,0,right,0.199295043945313,269.800704956055,12,0.0001,65.8493499755859,125.038281596804,0.0878899991512299,0.355978965759277,-0.05638737231493,3.535292503667,-28766.6095917396,-22818.6781191895,-28769.0721678403,-22818.6695534418,-28771.5347439409,-22818.6609876941,1,0,0,0
20130725092339.daq,15,1,1166.11666666667,1,0,right,0.177810668945313,269.822189331055,12,0.0001,65.8903198242188,134.699214723529,0.0878899991512299,0.355685204267502,-0.0374038144946098,3.57854169064751,-28766.6531843183,-22828.3377516275,-28769.1157634577,-22828.3301092801,-28771.5783425971,-22828.3224669328,1,0,0,0
20130725092339.daq,15,1,1166.21666666667,1,0,right,0.156585693359375,269.843414306641,12,0.0001,65.9311294555664,144.366145305496,0.0878899991512299,0.356713622808456,-0.0468957088887691,3.62004404676759,-28766.6948400146,-22838.0012961505,-28769.1574218161,-22837.9945660555,-28771.6200036177,-22837.9878359605,1,0,0,0
20130725092339.daq,15,1,1166.31666666667,1,0,right,0.136337280273438,269.863662719727,12,0.0001,65.971794128418,154.03904891164,0.0878899991512299,0.356276422739029,-0.05638737231493,3.65782054212477,-28766.7326500535,-22847.6726765523,-28769.1952340797,-22847.6668167378,-28771.6578181059,-22847.6609569233,1,0,0,0
20130725092339.daq,15,1,1166.41666666667,1,0,right,0.1153564453125,269.884643554688,12,0.0001,66.0124740600586,163.717917056332,0.0878899991512299,0.356295198202133,-0.075370691716671,3.69363687058185,-28766.7684618481,-22857.3479448468,-28769.231047855,-22857.3429867931,-28771.6936338618,-22857.3380287394,1,0,0,0
20130725092339.daq,15,1,1166.51666666667,1,0,right,0.0938262939453125,269.906173706055,12,0.0001,66.0530624389648,173.402745823172,0.0878899991512299,0.355041950941086,-0.0374038144946098,3.72356040706526,-28766.7983804901,-22867.0310117171,-28769.2609681862,-22867.0269790347,-28771.7235558823,-22867.0229463523,1,0,0,0
20130725092339.daq,15,1,1166.61666666667,1,0,right,0.0720672607421875,269.927932739258,12,0.0001,66.0935134887695,183.093518427442,0.0878899991512299,0.355406075716019,-0.0184204913675785,3.75151029424545,-28766.826332055,-22876.7199318531,-28769.288921105,-22876.7168343799,-28771.7515101549,-22876.7137369068,1,0,0,0
20130725092339.daq,15,1,1166.71666666667,1,0,right,0.052337646484375,269.947662353516,12,0.0001,66.1337966918945,192.790212303036,0.17577999830246,0.355841785669327,-0.00892883073538542,3.7737417789098,-28766.8485498941,-22886.4147606332,-28769.3111398647,-22886.4125111447,-28771.7737298353,-22886.4102616562,1,0,0,0
20130725092339.daq,15,1,1166.81666666667,1,0,right,0.03875732421875,269.961242675781,12,0.0001,66.1739501953125,202.492803485147,0.57128494977951,0.348470360040665,-0.0468957088887691,3.79444873139594,-28766.8691948469,-22896.1136461843,-28769.3317852815,-22896.1119803822,-28771.7943757161,-22896.1103145801,1,0,0,0
20130725092339.daq,15,1,1166.91666666667,1,0,right,0.0397186279296875,269.96028137207,12,0.0001,66.2137603759766,212.201267915647,1.23045992851257,0.320086777210236,-0.00892883073538542,3.81422596426018,-28766.8887855141,-22905.8207010269,-28769.3513759204,-22905.8189939076,-28771.8139663267,-22905.8172867884,1,0,0,0
20130725092339.daq,15,1,1167.01666666667,1,0,right,0.054168701171875,269.945831298828,12,0.0001,66.2506637573242,221.915413316427,1.49412989616394,0.283750772476196,-0.0658790320158005,3.83113219472778,-28766.9053037057,-22915.5339461687,-28769.3678936032,-22915.5316179809,-28771.8304835006,-22915.5292897931,1,0,0,0
20130725092339.daq,15,1,1167.11666666667,1,0,right,0.07904052734375,269.920959472656,12,0.0001,66.2785949707031,231.634396256006,1.53807497024536,0.230345129966736,-0.0468957088887691,3.84799543479888,-28766.9224662987,-22925.2533058444,-28769.3850549535,-22925.2499086582,-28771.8476436082,-22925.2465114721,1,0,0,0
20130725092339.daq,15,1,1167.21666666667,1,0,right,0.112075805664063,269.887924194336,12,0.0001,66.2900085449219,241.356362863589,1.7577999830246,0.173090383410454,-0.0468957088887691,3.86535507668517,-28766.9401339707,-22934.9748177212,-28769.4027202574,-22934.9700006702,-28771.8653065441,-22934.9651836191,1,0,0,0
20130725092339.daq,15,1,1167.31666666667,1,0,right,0.152114868164063,269.847885131836,12,0.0001,66.2769546508789,251.07828722967,1.88963496685028,0.149170994758606,-0.0658790320158005,3.88733445304248,-28766.9621415827,-22944.6984526069,-28769.4247239018,-22944.6919146687,-28771.887306221,-22944.6853767305,1,0,0,0
20130725092339.daq,15,1,1167.41666666667,1,0,right,0.20068359375,269.79931640625,12,0.0001,66.2360534667969,260.796249099629,2.02146983146667,0.134561493992805,-0.0468957088887691,3.91398943722746,-28766.9885839097,-22954.4183874017,-28769.451159802,-22954.409761974,-28771.9137356944,-22954.4011365464,1,0,0,0
20130725092339.daq,15,1,1167.51666666667,1,0,right,0.2567138671875,269.743286132813,12,0.0001,66.1716384887695,270.50641876302,2.15330481529236,0.12241417914629,0.000563062727451324,3.94703362542665,-28767.0213484855,-22964.1306885502,-28769.4839147654,-22964.1196549426,-28771.9464810453,-22964.1086213351,1,0,0,0
20130725092339.daq,15,1,1167.61666666667,1,0,right,0.321365356445313,269.678634643555,12,0.0001,66.0832977294922,280.205454571362,2.19724988937378,0.114398412406445,-0.0184204913675785,3.98632280415122,-28767.0605076561,-22973.8314765544,-28769.5230599182,-22973.8176642407,-28771.9856121803,-22973.8038519269,1,0,0,0
20130725092339.daq,15,1,1167.71666666667,1,0,right,0.393081665039063,269.606918334961,12,0.0001,65.9722213745117,289.889761613595,2.19724988937378,0.110263764858246,-0.0184204913675785,4.0335652907289,-28767.107918816,-22983.5168057543,-28769.5704518603,-22983.4999111106,-28772.0329849047,-22983.483016467,1,0,0,0
20130725092339.daq,15,1,1167.81666666667,1,0,right,0.467239379882813,269.532760620117,12,0.0001,65.8490142822266,299.556740125219,2.19724988937378,0.104491464793682,0.000563062727451324,4.09247673334821,-28767.1672022375,-22993.1865631841,-28769.6297113525,-22993.1664813081,-28772.0922204676,-22993.1463994321,1,0,0,0
20130725092339.daq,15,1,1167.91666666667,1,0,right,0.545516967773438,269.454483032227,12,0.0001,65.7231674194336,309.205526999373,2.19724988937378,0.0996339023113251,0.0195463858544827,4.16146812706005,-28767.2365091202,-23002.834929155,-28769.6989885012,-23002.8114830148,-28772.1614678822,-23002.7880368746,1,0,0,0
20130725092339.daq,15,1,1168.01666666667,1,0,right,0.623306274414063,269.376693725586,12,0.0001,65.5969924926758,318.835693200308,2.15330481529236,0.0963002815842628,0.0385299399495125,4.24282890804863,-28767.3175070182,-23012.4656986928,-28769.7799522974,-23012.4389093174,-28772.2423975765,-23012.412119942,1,0,0,0
20130725092339.daq,15,1,1168.11666666667,1,0,right,0.695510864257813,269.304489135742,12,0.0001,65.4710006713867,328.447364893058,1.88963496685028,0.0948894321918488,0.000563062727451324,4.33472146678123,-28767.4098794523,-23022.0787504699,-28769.872289016,-23022.0488579238,-28772.3346985796,-23022.0189653777,1,0,0,0
20130725092339.daq,15,1,1168.21666666667,1,0,right,0.758682250976563,269.241317749023,12,0.0001,65.345329284668,338.040580682456,1.49412989616394,0.0924044549465179,-0.0184204913675785,4.43870912545542,-28767.5134117156,-23031.672050725,-28769.9757868246,-23031.6394432712,-28772.4381619336,-23031.6068358174,1,0,0,0
20130725092339.daq,15,1,1168.31666666667,1,0,right,0.807342529296875,269.192657470703,12,0.0001,65.2199859619141,347.615388218415,1.09862494468689,0.0874854251742363,-0.0279121547937393,4.55465219244466,-28767.6297158554,-23041.2454714389,-28770.0920623834,-23041.2107727461,-28772.5544089115,-23041.1760740533,1,0,0,0
20130725092339.daq,15,1,1168.41666666667,1,0,right,0.842147827148438,269.157852172852,12,0.0001,65.0949401855469,357.171833938628,0.834954977035522,0.0750099495053291,-0.0374038144946098,4.67965234363023,-28767.7549255178,-23050.8009835657,-28770.2172505132,-23050.764789085,-28772.6795755086,-23050.7285946043,1,0,0,0
20130725092339.daq,15,1,1168.51666666667,1,0,right,0.868560791015625,269.131439208984,12,0.0001,64.9702224731445,366.709964094276,0.791009962558746,0.048780232667923,-0.0279121547937393,4.81210055510066,-28767.8874265179,-23060.3387178547,-28770.3497345663,-23060.3013882629,-28772.8120426147,-23060.264058671,1,0,0,0
20130725092339.daq,15,1,1168.61666666667,1,0,right,0.889022827148438,269.110977172852,12,0.0001,64.845832824707,376.229825869028,0.791009962558746,0.0230248961597681,-0.00892883073538542,4.9540706535377,-28768.0293234775,-23069.8567795783,-28770.4916180373,-23069.818570625,-28772.9539125971,-23069.7803616717,1,0,0,0
20130725092339.daq,15,1,1168.71666666667,1,0,right,0.906646728515625,269.093353271484,12,0.0001,64.7217864990234,385.731469057515,0.791009962558746,0,-0.0279121547937393,5.10006560857381,-28768.1749504015,-23079.3552426114,-28770.637233092,-23079.3162762701,-28773.0995157824,-23079.2773099289,1,0,0,0
20130725092339.daq,15,1,1168.81666666667,1,0,right,0.922653198242188,269.077346801758,12,0.0001,64.5980911254883,395.214944107123,0.834954977035522,0,-0.0184204913675785,5.24899128116645,-28768.324383131,-23088.8360890345,-28770.7866548395,-23088.7964348177,-28773.2489265481,-23088.7567806009,1,0,0,0
20130725092339.daq,15,1,1168.91666666667,1,0,right,0.94061279296875,269.059387207031,12,0.0001,64.4747619628906,404.681308640807,0.966789960861206,0,-0.00892883073538542,5.40449840006597,-28768.4797968,-23098.2994030857,-28770.9420559578,-23098.2589770618,-28773.4043151155,-23098.2185510379,1,0,0,0
20130725092339.daq,15,1,1169.01666666667,-1,0,right,0.890819621961441,269.037139892578,12,0.0001,64.3517761230469,414.128605282109,1.18651497364044,0,0.010054724290967,5.5574948544923,-28768.6354772792,-23107.7432864913,-28771.0977205543,-23107.7019044027,-28773.5599638295,-23107.660522314,1,0,0,0
20130725092339.daq,15,1,1169.11666666667,-1,0,right,0.768895339253731,269.000946044922,12,0.0001,64.229118347168,423.557887924064,1.80174493789673,0,-0.05638737231493,5.69466329529473,-28768.7978849301,-23117.1718722564,-28771.2601015728,-23117.1289347725,-28773.7223182156,-23117.0859972887,1,0,0,0
20130725092339.daq,15,1,1169.21666666667,-1,0,right,0.701453595694261,268.945770263672,12,0.0001,64.1067352294922,432.969202538137,2.37302994728088,0,-0.0279121547937393,5.8114520883652,-28768.9634274913,-23126.5813705475,-28771.4256016436,-23126.5360619717,-28773.887775796,-23126.4907533958,0,1,0,1
20130725092339.daq,15,1,1169.31666666667,-1,0,right,0.679903600543753,268.877380371094,12,0.0001,63.9846458435059,442.362588894728,2.50486493110657,0,0.0195463858544827,5.91585914108638,-28769.1337002487,-23135.9735963049,-28771.5958185655,-23135.92534884,-28774.0579368822,-23135.8771013751,0,1,0,1
20130725092339.daq,15,1,1169.41666666667,-1,0,right,0.702868886929423,268.797149658203,12,0.0001,63.8628273010254,451.73808839613,2.59275484085083,0,0.0385299399495125,6.01891456357266,-28769.3144781295,-23145.3485146087,-28771.776526472,-23145.2968195123,-28774.2385748144,-23145.245124416,0,1,0,1
20130725092339.daq,15,1,1169.51666666667,-1,0,right,0.767098604103182,268.70832824707,12,0.0001,63.7412643432617,461.095739460667,2.81247997283936,0,0.0670049265027046,6.12388907931698,-28769.5036065746,-23154.7060470077,-28771.9655718196,-23154.6505352434,-28774.4275370645,-23154.5950234792,0,1,0,1
20130725092339.daq,15,1,1169.61666666667,-1,0,right,0.672680922872757,268.610931396484,12,0.0001,63.6199645996094,470.435580972902,2.90036988258362,0,-0.05638737231493,6.22780526259909,-28769.704991797,-23164.0461906551,-28772.1668591207,-23163.9864938889,-28774.6287264444,-23163.9267971227,0,1,0,1
20130725092339.daq,15,1,1169.71666666667,-1,0,right,0.562362150004105,268.508529663086,12,0.0001,63.4989204406738,479.757650698433,2.90036988258362,0,-0.00892883073538542,6.30632776089482,-28769.9184119456,-23173.3688608166,-28772.3801686446,-23173.3047641821,-28774.8419253435,-23173.2406675476,0,1,0,1
20130725092339.daq,15,1,1169.81666666667,-1,0,right,0.500026427886098,268.402618408203,12,0.0001,63.3781547546387,489.061987615074,2.90036988258362,0,-0.0468957088887691,6.36974193126138,-28770.147680477,-23182.6720685137,-28772.6093144876,-23182.6034214338,-28775.0709484981,-23182.5347743538,0,1,0,1
20130725092339.daq,15,1,1169.91666666667,-1,0,right,0.490260616426781,268.29411315918,12,0.0001,63.2576599121094,498.348631353379,2.90036988258362,0,-0.0468957088887691,6.42475859919927,-28770.3907874719,-23191.9577448349,-28772.8522870663,-23191.8844361027,-28775.3137866607,-23191.8111273705,0,1,0,1
20130725092339.daq,15,1,1170.01666666667,-1,0,right,0.525603411529289,268.1865234375,12,0.0001,63.1374549865723,507.617623735248,2.8564248085022,0,-0.0374038144946098,6.48187315986048,-28770.6514200068,-23201.2258094832,-28773.1127776028,-23201.1478786916,-28775.5741351988,-23201.0699479,0,1,0,1
20130725092339.daq,15,1,1170.11666666667,-1,0,right,0.608429388384366,268.077713012695,12,-0.000101144871064591,63.0175361633301,516.869007142057,2.8564248085022,0,-0.05638737231493,6.547435696304,-28770.9277585048,-23210.4763108357,-28773.388963664,-23210.3937058229,-28775.8501688231,-23210.31110081,0,1,0,1
20130725092339.daq,15,1,1170.21666666667,-1,0,right,0.525044729636591,267.971771240234,12,-0.000103386775902591,62.8979301452637,526.102824980917,2.76853489875793,0,-0.0374038144946098,6.61348288359664,-28771.2215001301,-23219.7072038039,-28773.6825483426,-23219.6200480859,-28776.1435965551,-23219.532892368,0,1,0,1
20130725092339.daq,15,1,1170.31666666667,-1,0,right,0.465607096619635,267.868347167969,12,-0.000105629082258551,62.7786407470703,535.319123922643,2.54880976676941,0,-0.0658790320158005,6.66708784390542,-28771.53071337,-23228.9224034413,-28773.9916002491,-23228.8308054528,-28776.4524871282,-23228.7392074642,0,1,0,1
20130725092339.daq,15,1,1170.41666666667,-1,0,right,0.418873414348639,267.778671264648,12,-0.000107871750282814,62.6597061157227,544.517952642884,2.0654149055481,0,-0.05638737231493,6.71398847541377,-28771.8566468648,-23238.1177554224,-28774.3173873662,-23238.0223059157,-28776.7781278675,-23237.926856409,0,1,0,1
20130725092339.daq,15,1,1170.51666666667,-1,0,right,0.387167733041451,267.700408935547,12,-0.000110116008182143,62.541130065918,553.699363500593,1.7577999830246,0,0.0195463858544827,6.75689163471159,-28772.1974924863,-23247.2933153518,-28774.6581003142,-23247.1945047228,-28777.1187081422,-23247.0956940938,0,1,0,1
20130725092339.daq,15,1,1170.61666666667,-1,0,right,0.369003061091007,267.636215209961,12,-0.000112363325887011,62.422924041748,562.86340997371,1.62596487998962,0,0.0575132630765438,6.79771093443783,-28772.5511294513,-23256.4509808375,-28775.0116250282,-23256.3494134261,-28777.4721206052,-23256.2478460146,0,1,0,1
20130725092339.daq,15,1,1170.71666666667,-1,0,right,0.341471402081822,267.578323364258,12,-0.000114614498693397,62.3050804138184,572.010146519286,1.49412989616394,0,0.0195463858544827,6.8404008431695,-28772.9180442619,-23265.5928784949,-28775.3784359588,-23265.4888250428,-28777.8388276558,-23265.3847715908,0,1,0,1
20130725092339.daq,15,1,1170.81666666667,-1,0,right,0.232416876615844,267.526702880859,12,-0.000116870091582528,62.1875953674316,581.139626149001,1.49412989616394,0,0.114463701844215,6.87422600492959,-28773.2962852857,-23274.7131508148,-28775.7565822375,-23274.6068807218,-28778.2168791892,-23274.5006106288,0,1,0,1
20130725092339.daq,15,1,1170.91666666667,-1,0,right,0.13403600276547,267.479751586914,12,-0.000119130574089392,62.0704498291016,590.25189982311,1.49412989616394,0,0.123955361545086,6.8915704457555,-28773.682046536,-23283.8176932343,-28776.1422555782,-23283.7094070754,-28778.6024646204,-23283.6011209164,0,1,0,1
20130725092339.daq,15,1,1171.01666666667,-1,0,right,0.0593716859081042,267.429260253906,12,-0.000121395984771581,61.9536323547363,599.347016543616,1.7577999830246,0,0.142938688397408,6.89822245983325,-28774.0777966793,-23292.9047322502,-28776.5379093401,-23292.7942780989,-28778.998022001,-23292.6838239477,0,1,0,1
20130725092339.daq,15,1,1171.11666666667,-1,0,right,0.0136254579648494,267.367446899414,12,-0.000123665601651676,61.8371086120605,608.42502111636,2.32908487319946,0,0.23785600066185,6.89569975502358,-28774.482071926,-23301.9744363351,-28776.942063992,-23301.8613281646,-28779.4020560581,-23301.7482199941,0,1,1,1
20130725092339.daq,15,1,1171.21666666667,-1,0,right,-0.00601735981490492,267.297119140625,12,-0.0001259376310201,61.7208633422852,617.485956062606,2.41697478294373,0,0.0385299399495125,6.8849294964706,-28774.8927433913,-23311.0267424229,-28777.3525947695,-23310.9106148188,-28779.8124461477,-23310.7944872146,0,1,1,1
20130725092339.daq,15,1,1171.31666666667,-1,0,right,-0.0331693246549776,267.218048095703,12,-0.0001282085849699,61.604907989502,626.529863763746,2.41697478294373,0,0.000563062727451324,6.87336031260245,-28775.3156855227,-23320.0616534739,-28777.7753742966,-23319.9421312633,-28780.2350630706,-23319.8226090528,0,1,1,1
20130725092339.daq,15,1,1171.41666666667,-1,0,right,-0.100674129641902,267.136138916016,12,-0.000130473260400111,61.4892196655273,635.556783757071,2.41697478294373,0,0.0480216033756733,6.84886850767334,-28775.7466211464,-23329.080993589,-28778.2061365398,-23328.9579551679,-28780.6656519332,-23328.8349167469,0,1,1,1
20130725092339.daq,15,1,1171.51666666667,-1,0,right,-0.151388179027435,267.053512573242,12,-0.000132727047937586,61.3738021850586,644.566755719759,2.41697478294373,0,0.0290380474179983,6.81282891046486,-28776.1873700715,-23338.0808104139,-28778.6467054736,-23337.9542252506,-28781.1060408756,-23337.8276400873,0,1,1,1
20130725092339.daq,15,1,1171.61666666667,-1,0,right,-0.190025994936036,266.970275878906,12,-0.000134966121224056,61.2586631774902,653.559820308103,2.41697478294373,0,-0.0374038144946098,6.77093468452327,-28776.6418318738,-23347.0650077262,-28779.1009807836,-23346.9348498875,-28781.5601296933,-23346.8046920487,0,1,1,1
20130725092339.daq,15,1,1171.71666666667,-1,0,right,-0.211808405131364,266.885772705078,12,-0.000137186579904813,61.1438064575195,662.536018318278,2.41697478294373,0,0.000563062727451324,6.7224540721603,-28777.1061417089,-23356.0316461339,-28779.5650959798,-23355.8978615411,-28782.0240502507,-23355.7640769483,0,1,1,1
20130725092339.daq,15,1,1171.81666666667,-1,0,right,-0.222482620156825,266.80207824707,12,-0.000139385193934639,61.0292358398438,671.495391478893,2.41697478294373,0,0.0290380474179983,6.67085215667271,-28777.5821219315,-23364.9787283725,-28780.040878154,-23364.8413520214,-28782.4996343764,-23364.7039756702,0,1,1,1
20130725092339.daq,15,1,1171.91666666667,-1,0,right,-0.249645211913219,266.717651367188,14,-0.000141559729530237,60.9149513244629,680.437981844996,2.41697478294373,0,-0.160796344280243,6.61908246299809,-28778.0718228231,-23373.9101932865,-28780.5303739485,-23373.769194042,-28782.988925074,-23373.6281947975,0,0,1,0
20130725092339.daq,15,1,1172.01666666667,-1,0,right,-0.30401660656895,266.632537841797,14,-0.00014370875739609,60.8009567260742,689.363831797964,2.37302994728088,0,-0.00892883073538542,6.55928664193421,-28778.5732884254,-23382.8240865853,-28781.0316273823,-23382.6794352924,-28783.4899663392,-23382.5347839995,0,0,1,0
20130725092339.daq,15,1,1172.11666666667,-1,0,right,-0.351251136027884,266.550857543945,14,-0.000145831554953338,60.6872596740723,698.27298423204,2.32908487319946,0.0224993210285902,-0.00892883073538542,6.49122916212431,-28779.0862585796,-23391.7203222956,-28781.5443888251,-23391.5721665671,-28784.0025190705,-23391.4240108386,0,0,1,0
20130725092339.daq,15,1,1172.21666666667,-1,0,right,-0.389709829208073,266.470962524414,14,-0.000147927932423037,60.573860168457,707.165482973942,2.19724988937378,0.0412311926484108,0.000563062727451324,6.41676117528356,-28779.6108370993,-23400.5989355116,-28782.068758362,-23400.4473522349,-28784.5266796247,-23400.2957689581,0,0,1,0
20130725092339.daq,15,1,1172.31666666667,-1,0,right,-0.424878583758186,266.398330688477,14,-0.000149997772296946,60.4607696533203,716.04137208355,1.97752487659454,0.053719449788332,0.0385299399495125,6.33937017068346,-28780.148630656,-23409.4598135765,-28782.6063577871,-23409.3051146024,-28785.0640849182,-23409.1504156284,0,0,1,0
20130725092339.daq,15,1,1172.41666666667,-1,0,right,-0.45110269298533,266.328887939453,14,-0.0001520405105979,60.3479804992676,724.900696879558,1.97752487659454,0.0641589313745499,0.000563062727451324,6.25684362992409,-28780.6959900614,-23418.3030420779,-28783.1535278915,-23418.1453644416,-28785.6110657216,-23417.9876868052,0,0,1,0
20130725092339.daq,15,1,1172.51666666667,-1,0,right,-0.496693040594096,266.260620117188,14,-0.00015405542457264,60.2354927062988,733.743501468445,2.02146983146667,0.070930540561676,0.0290380474179983,6.17184259405655,-28781.254995618,-23427.1286630439,-28783.7123438311,-23426.9680573681,-28786.1696920442,-23426.8074516923,0,0,1,0
20130725092339.daq,15,1,1172.61666666667,-1,0,right,-0.564272465166482,266.194412231445,14,-0.000156040939685654,60.1233100891113,742.569830469554,2.02146983146667,0.0755867063999176,0.000563062727451324,6.07784869385796,-28781.8236380981,-23435.9386117836,-28784.2807990834,-23435.7751666377,-28786.7379600687,-23435.6117214919,0,0,1,0
20130725092339.daq,15,1,1172.71666666667,-1,0,right,-0.624168448729108,266.127014160156,14,-0.000157994778672304,60.0114250183105,751.379727802851,2.02146983146667,0.0841063484549522,-0.0943542495369911,5.97258584645022,-28782.4001699934,-23444.731001783,-28784.8571370153,-23444.5646663476,-28787.3141040371,-23444.3983309122,0,0,1,0
20130725092339.daq,15,1,1172.81666666667,-1,0,right,-0.674151557857044,266.060577392578,14,-0.000159916692711262,59.8998222351074,760.173235523383,2.02146983146667,0.0954415127635002,0.0290380474179983,5.86171491516129,-28782.988361368,-23453.505789142,-28785.4451338655,-23453.3366048667,-28787.901906363,-23453.1674205914,0,0,1,0
20130725092339.daq,15,1,1172.91666666667,-1,0,right,-0.713936174791399,265.992538452148,14,-0.000161805902773466,59.7885093688965,768.950396525368,2.2411949634552,0.102790147066116,0.0480216033756733,5.74501432661282,-28783.5864214419,-23462.2630258719,-28786.0429913003,-23462.0909242905,-28788.4995611587,-23461.9188227092,0,0,1,0
20130725092339.daq,15,1,1173.01666666667,-1,0,right,-0.737242415133551,265.916610717773,14,-0.000163660663223976,59.6774597167969,777.711251045504,2.54880976676941,0.11114838719368,0.0385299399495125,5.62202082209695,-28784.1927956758,-23471.0047912556,-28786.6491353101,-23470.829434407,-28789.1054749444,-23470.6540775585,0,0,1,0
20130725092339.daq,15,1,1173.11666666667,-1,0,right,-0.764976508146106,265.835113525391,14,-0.000165478493872246,59.5666809082031,786.455838154841,2.50486493110657,0.119432590901852,0.0385299399495125,5.49547314379812,-28784.8092907379,-23479.7290837202,-28787.2653784609,-23479.5502331666,-28789.7214661839,-23479.3713826131,0,0,1,0
20130725092339.daq,15,1,1173.21666666667,-1,0,right,-0.813097235578425,265.753448486328,14,-0.00016725659399339,59.4561653137207,795.184196644695,2.46091985702515,0.128916963934898,-0.0184204913675785,5.36126553862807,-28785.4355643959,-23488.4357940558,-28787.8913947042,-23488.2534429648,-28790.3472250125,-23488.0710918738,0,0,1,0
