daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20121204090515.daq,25,11,1286.61666666667,1,0,right,0.402943407953671,138.245681762695,12,0.000262478898352252,54.6919860839844,0,-1.31834995746613,0.236653551459312,0.00844408664852381,2.65626119639815,-37933.8565630056,-18448.0017072389,-37932.2166303461,-18446.1645966554,-37930.5766976867,-18444.3274860719,1,0,0,0
20121204090515.daq,25,11,1286.71666666667,1,0,right,0.406859225398534,138.35041809082,12,0.000263277188434499,54.671199798584,8.01997498124547,-1.31834995746613,0.236454010009766,0.0369190722703934,2.71774292884941,-37939.8316022545,-18442.6625490843,-37938.1950305599,-18440.8224437852,-37936.5584588653,-18438.9823384861,1,0,0,0
20121204090515.daq,25,11,1286.81666666667,1,0,right,0.421115415137933,138.454734802246,12,0.000264081313218825,54.6510963439941,16.0369533795456,-1.36229491233826,0.236018881201744,-0.0200311299413443,2.78785757829226,-37945.81443256,-18437.3350877769,-37944.1812138006,-18435.4920058722,-37942.5479950413,-18433.6489239675,1,0,0,0
20121204090515.daq,25,11,1286.91666666667,1,0,right,0.433410373016841,138.561065673828,12,0.000264890199793098,54.6315116882324,24.0510231748194,-1.49412989616394,0.236073181033134,0.0369190722703934,2.85696042705865,-37951.809014986,-18432.0214287065,-37950.1792194724,-18430.1753190111,-37948.5494239589,-18428.3292093157,1,0,0,0
20121204090515.daq,25,11,1287.01666666667,1,0,right,0.443773979311999,138.671367645264,12,0.000265702553509727,54.612117767334,32.0622391970246,-1.66990995407104,0.235984936356544,-0.0105394683778286,2.92916343883102,-37957.807580052,-18426.7216946785,-37956.1813415623,-18424.8724508335,-37954.5551030726,-18423.0232069886,1,0,0,0
20121204090515.daq,25,11,1287.11666666667,1,0,right,0.446774326160636,138.787124633789,12,0.000266516607942601,54.592658996582,40.0706083932018,-1.80174493789673,0.235545173287392,0.017935749143362,3.00335590115899,-37963.814065534,-18421.4340260704,-37962.1915664631,-18419.5815004462,-37960.5690673921,-18417.728974822,1,0,0,0
20121204090515.daq,25,11,1287.21666666667,1,0,right,0.444294164521523,138.90843963623,12,0.00026732976663344,54.5730972290039,48.0761164030991,-2.02146983146667,0.235794171690941,-0.00104780634865165,3.07867210002447,-37969.8284716242,-18416.1603831751,-37968.2098986255,-18414.3044263138,-37966.5913256267,-18412.4484694525,1,0,0,0
20121204090515.daq,25,11,1287.31666666667,1,0,right,0.436440834609698,139.035213470459,12,0.00026813886953522,54.5533905029297,56.0787442506844,-2.19724988937378,0.235980227589607,-0.00104780634865165,3.15502787386847,-37975.8507939203,-18410.9007605141,-37974.236331409,-18409.0412269105,-37972.6218688977,-18407.1816933069,1,0,0,0
20121204090515.daq,25,11,1287.41666666667,1,0,right,0.419996041217047,139.169723510742,12,0.000268940470759787,54.5328941345215,64.0784364065476,-2.32908487319946,0.235500141978264,0.0274274107068777,3.2306643736058,-37981.881079782,-18405.657255055,-37980.2709872369,-18403.7939363974,-37978.6608946918,-18401.9306177399,1,0,0,0
20121204090515.daq,25,11,1287.51666666667,1,0,right,0.395683715513115,139.311767578125,12,0.000269731022981361,54.5125350952148,72.0751173861208,-2.59275484085083,0.235866487026215,0.00844408664852381,3.30287843104666,-37987.9232276455,-18400.429855229,-37986.3177594652,-18398.5625506622,-37984.7122912848,-18396.6952460954,1,0,0,0
