daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20140125102525.daq,123,1,101.033333333333,1,0,right,1.79973149299622,88.2002685070038,12,0.0001,39.0923385620117,0,16.1717586517334,0.410509139299393,-0.0769822597503662,2.81327773367267,4953.8761463762,-11137.7813374265,4956.33752259667,-11137.8586777443,4958.79889881714,-11137.936018062,1,0,0,0
20140125102525.daq,123,1,101.133333333333,1,0,right,2.19253897666931,87.8074610233307,12,0.0001,39.2628402709961,5.74601661270117,14.8094644546509,0.410247057676315,-0.0200318247079849,2.98353534149835,4954.06187319784,-11132.0215552046,4956.52266134966,-11132.1157682361,4958.98344950147,-11132.2099812675,1,0,0,0
20140125102525.daq,123,1,101.233333333333,1,0,right,2.5328197479248,87.4671802520752,12,0.0001,39.4366760253906,11.5172919701458,11.3378095626831,0.408135443925858,-0.0200318247079849,3.20481263578024,4954.28439871454,-11126.2396494364,4956.7445839383,-11126.3484753901,4959.20476916207,-11126.4573013438,1,0,0,0
20140125102525.daq,123,1,101.333333333333,1,0,right,2.78257870674133,87.2174212932587,12,0.0001,39.6130867004395,17.3142630808079,7.42670488357544,0.410190612077713,-0.0295237191021442,3.45993927261813,4954.5403343315,-11120.4363798897,4957.00002179774,-11120.5559290087,4959.45970926399,-11120.6754781276,1,0,0,0
20140125102525.daq,123,1,101.433333333333,1,0,right,2.95036745071411,87.0496325492859,12,0.0001,39.7910308837891,23.1372321160206,5.09761953353882,0.410676389932632,-0.0485070422291756,3.74251256581946,4954.82384488433,-11114.612466031,4957.28317170851,-11114.7392177382,4959.7424985327,-11114.8659694454,1,0,0,0
20140125102525.daq,123,1,101.533333333333,1,0,right,3.07008051872253,86.9299194812775,12,0.0001,39.9697723388672,28.9863645450127,4.57027959823608,0.410398930311203,-0.0200318247079849,4.04602030460355,4955.12777327476,-11108.7651889022,4957.5868298976,-11108.897078815,4960.04588652044,-11109.0289687278,1,0,0,0
20140125102525.daq,123,1,101.633333333333,1,0,right,3.170738697052,86.829261302948,12,0.0001,40.1488037109375,34.8617395822707,4.26266479492188,0.411160975694656,-0.0295237191021442,4.36436348391978,4955.44661864132,-11102.8939158867,4957.90543976306,-11103.0301257053,4960.36426088481,-11103.1663355239,1,0,0,0
20140125102525.daq,123,1,101.733333333333,1,0,right,3.26277542114258,86.7372245788574,12,0.0001,40.3277626037598,40.7633703291913,3.73532485961914,0.410405248403549,-0.0200318247079849,4.69481782588672,4955.77761910518,-11096.9984212087,4958.23621825492,-11097.1385805621,4960.69481740465,-11097.2787399155,1,0,0,0
20140125102525.daq,123,1,101.833333333333,1,0,right,3.34141325950623,86.6585867404938,12,0.0001,40.5063934326172,46.6912273659145,2.98825979232788,0.409876078367233,-0.0200318247079849,5.0355554237099,4956.11851909474,-11091.0768491601,4958.57692356167,-11091.2203827813,4961.0353280286,-11091.3639164024,1,0,0,0
20140125102525.daq,123,1,101.933333333333,1,0,right,3.39270043373108,86.6072995662689,12,0.0001,40.6844635009766,52.6452445327236,1.7577999830246,0.410703867673874,-0.105457477271557,5.38460853962352,4956.46794822823,-11085.1304640961,4958.92622322901,-11085.2761982511,4961.3844982298,-11085.4219324061,1,0,0,0
20140125102525.daq,123,1,102.033333333333,1,0,right,3.42139649391174,86.5786035060883,12,0.0001,40.861873626709,58.6253311922051,1.01073491573334,0.409583926200867,-0.0485070422291756,5.74081395707551,4956.82425239854,-11079.1591621175,4959.28245410141,-11079.3061274585,4961.74065580428,-11079.4530927994,0,1,0,1
20140125102525.daq,123,1,102.133333333333,1,0,right,3.4345498085022,86.5654501914978,12,0.0001,41.0385437011719,64.6313847245315,0.615229964256287,0.411187201738358,-0.0390153788030148,6.10230928774604,4957.18592289483,-11073.1637707389,4959.64409079429,-11073.311300402,4962.10225869375,-11073.4588300651,0,1,0,1
20140125102525.daq,123,1,102.233333333333,1,0,right,3.43145942687988,86.5685405731201,12,0.0001,41.214412689209,70.663291180198,-0.0878899917006493,0.410804957151413,-0.0390153788030148,6.46741477562144,4957.5509621017,-11067.1423507682,4960.00913795494,-11067.2897478441,4962.46731380818,-11067.4371449199,0,1,0,1
20140125102525.daq,123,1,102.333333333333,1,0,right,3.41058039665222,86.5894196033478,12,0.0001,41.3895263671875,76.7209359569615,-1.05467987060547,0.410077840089798,-0.0295237191021442,6.83332425968152,4957.91683111088,-11061.0968877304,4960.37506051356,-11061.243389018,4962.83328991623,-11061.3898903056,0,1,0,1
20140125102525.daq,123,1,102.433333333333,1,0,right,3.35738658905029,86.6426134109497,12,0.0001,41.5638465881348,82.8042073432766,-2.54880976676941,0.410755157470703,-0.0295237191021442,7.19844898832109,4958.28163675308,-11055.0267101131,4960.74000110914,-11055.1709291003,4963.19836546521,-11055.3151480875,0,1,0,1
20140125102525.daq,123,1,102.533333333333,1,0,right,3.26565074920654,86.7343492507935,12,0.0001,41.737247467041,88.9129794072246,-4.39449977874756,0.410791724920273,0.027426715940237,7.55977369445584,4958.64254660837,-11048.9319545015,4961.10113872127,-11049.0722372369,4963.55973083416,-11049.2125199724,0,1,0,1
20140125102525.daq,123,1,102.633333333333,1,0,right,3.11377763748169,86.8862223625183,12,0.0001,41.9096717834473,95.0471129756161,-6.85541963577271,0.40993943810463,0.00844315998256207,7.91233391542675,4958.99429695791,-11042.8130899575,4961.45325227863,-11042.9468552524,4963.91220759936,-11043.0806205474,0,1,0,1
20140125102525.daq,123,1,102.733333333333,1,0,right,2.9164502620697,87.0835497379303,12,0.0001,42.0810050964355,101.206456333359,-7.86615467071533,0.409353733062744,0.00844315998256207,8.25184032493748,4959.33293961185,-11036.6717852733,4961.79234103791,-11036.797081119,4964.25174246396,-11036.9223769647,0,1,0,1
20140125102525.daq,123,1,102.833333333333,1,0,right,2.69146847724915,87.3085315227509,12,0.0001,42.2513160705566,107.390852729946,-8.30560398101807,0.411072045564651,0.0179350525140762,8.57357441265292,4959.65374452426,-11030.5047546501,4962.11361898441,-11030.6203922897,4964.57349344457,-11030.7360299294,0,1,0,1
20140125102525.daq,123,1,102.933333333333,1,0,right,2.43992137908936,87.5600786209106,12,0.0001,42.4205513000488,113.600150636782,-9.40422916412354,0.383630365133286,0.00844315998256207,8.87311970614834,4959.95239277781,-11024.3129711852,4962.41275121621,-11024.4178080966,4964.87310965462,-11024.5226450079,0,1,0,1
20140125102525.daq,123,1,103.033333333333,1,0,right,2.18104004859924,87.8189599514008,12,0.0001,42.5883636474609,119.834180388461,-8.8768892288208,0.0507294945418835,-0.0200318247079849,9.14830068624394,4960.22667972879,-11018.0960293322,4962.68748673905,-11018.189748496,4965.14829374932,-11018.2834676598,0,1,0,1
20140125102525.daq,123,1,103.133333333333,1,0,right,1.94532608985901,88.054673910141,12,0.0001,42.7409286499023,126.092140795013,-7.03119945526123,0,-0.0390153788030148,9.39842794126233,4960.47607544268,-11011.8542258088,4962.93724718667,-11011.9378204857,4965.39841893066,-11012.0214151626,0,1,0,1
20140125102525.daq,123,1,103.233333333333,1,0,right,1.74861454963684,88.2513854503632,12,0.0001,42.825008392334,132.368053144117,-5.18550968170166,0,-0.0200318247079849,9.62396475474561,4960.70107535814,-11005.5901129069,4963.16251959889,-11005.6652572553,4965.62396383964,-11005.7404016037,0,1,0,1
20140125102525.daq,123,1,103.333333333333,1,0,right,1.59120941162109,88.4087905883789,12,0.0001,42.8244247436523,138.649931803508,-3.95504975318909,0,-0.0200318247079849,9.82745000206173,4960.90413094826,-10999.3173303692,4963.36577233951,-10999.3857122695,4965.82741373077,-10999.4540941699,0,1,0,1
20140125102525.daq,123,1,103.433333333333,1,0,right,1.45113146305084,88.5488685369492,12,0.0001,42.7718048095703,144.927275468426,-3.95504975318909,0,0.0559019334614277,10.0119666781084,4961.08825796014,-10993.0461290683,4963.55005917596,-10993.1084924967,4966.01186039178,-10993.1708559251,0,1,0,1
20140125102525.daq,123,1,103.533333333333,1,0,right,1.30582976341248,88.6941702365875,12,0.0001,42.704174041748,151.195656053655,-4.87789487838745,0,0.0369183756411076,10.1784868703271,4961.2544890927,-10986.7838592175,4963.71644054534,-10986.8399793412,4966.17839199797,-10986.896099465,0,1,0,1
20140125102525.daq,123,1,103.633333333333,1,0,right,1.12137877941132,88.8786212205887,12,0.0001,42.6298942565918,157.45353915731,-7.07514476776123,0,0.0653935894370079,10.3269953145702,4961.40266596011,-10980.5352217561,4963.86478532115,-10980.5834158991,4966.32690468219,-10980.6316100421,0,1,0,1
20140125102525.daq,123,1,103.733333333333,1,0,right,0.884966850280762,89.1150331497192,12,0.0001,42.5539817810059,163.700377831093,-8.9208345413208,0,0.0559019334614277,10.4552407679551,4961.53053618019,-10974.3015193694,4963.99283343866,-10974.3395540164,4966.45513069713,-10974.3775886634,0,1,0,1
20140125102525.daq,123,1,103.833333333333,1,0,right,0.600015223026276,89.3999847769737,12,0.0001,42.4778289794922,169.936058545116,-10.107349395752,0,0.0369183756411076,10.558885792876,4961.63393287755,-10968.0807569482,4964.09638884327,-10968.1065453238,4966.55884480899,-10968.1323336993,0,1,0,1
20140125102525.daq,123,1,103.933333333333,1,0,right,0.284694135189056,89.7153058648109,12,0.0001,42.4016723632813,176.160569550084,-10.502854347229,0,0.074885256588459,10.6337487884127,4961.70862755167,-10961.872537994,4964.1711881497,-10961.8847741889,4966.63374874773,-10961.8970103839,0,1,0,1
20140125102525.daq,123,1,104.033333333333,1,0,right,-0.0437867753207684,90.0437867753208,12,0.0001,42.3254890441895,182.373909540521,-10.502854347229,0,0.074885256588459,10.6760564909148,4961.75081311027,-10955.6745161615,4964.21340338915,-10955.672634192,4966.67599366802,-10955.6707522225,0,1,0,1
20140125102525.daq,123,1,104.133333333333,1,0,right,-0.376835286617279,90.3768352866173,12,0.0001,42.2491683959961,188.576067466496,-10.3710193634033,0,0.027426715940237,10.6836717229681,4961.75858386621,-10949.4874669831,4964.22112160207,-10949.4712705982,4966.68365933793,-10949.4550742134,0,1,1,1
20140125102525.daq,123,1,104.233333333333,1,0,right,-0.705031752586365,90.7050317525864,12,0.0001,42.1727523803711,194.767022486998,-9.93156909942627,0,-0.0200318247079849,10.6554684959826,4961.73056851207,-10943.3121328866,4964.19297307445,-10943.2818311602,4966.65537763682,-10943.2515294338,0,1,1,1
20140125102525.daq,123,1,104.333333333333,1,0,right,-1.01885747909546,91.0188574790955,12,0.0001,42.0964279174805,200.946774089162,-9.27239418029785,0,0.027426715940237,10.5922516904498,4961.66783779988,-10937.1472874228,4964.13003945481,-10937.103498909,4966.59224110973,-10937.0597103953,0,1,1,1
20140125102525.daq,123,1,104.433333333333,1,0,right,-1.31415390968323,91.3141539096832,12,0.0001,42.0203742980957,207.115350014376,-8.65716457366943,0,0.0369183756411076,10.4950157232462,4961.57112911666,-10930.993784299,4964.03307238997,-10930.9373064942,4966.49501566328,-10930.8808286895,0,1,1,1
20140125102525.daq,123,1,104.533333333333,1,0,right,-1.5972101688385,91.5972101688385,12,0.0001,41.9446563720703,213.272795534722,-8.52532958984375,0,0.0369183756411076,10.3652744714608,4961.44200450177,-10924.850794559,4963.90363871769,-10924.782154844,4966.3652729336,-10924.713515129,0,1,1,1
20140125102525.daq,123,1,104.633333333333,1,0,right,-1.86862921714783,91.8686292171478,12,0.0001,41.8692741394043,219.419159792091,-8.30560398101807,0,0.027426715940237,10.204939420212,4961.28237600557,-10918.7202760846,4963.74365744537,-10918.6399760379,4966.20493888518,-10918.5596759913,0,1,1,1
20140125102525.daq,123,1,104.733333333333,1,0,right,-2.14102745056152,92.1410274505615,12,0.0001,41.7941741943359,225.554491648627,-8.61321926116943,0,0.0369183756411076,10.0142211659376,4961.09244869078,-10912.6015810525,4963.55332054991,-10912.5095804199,4966.01419240903,-10912.4175797873,0,1,1,1
20140125102525.daq,123,1,104.833333333333,1,0,right,-2.41021847724915,92.4102184772491,12,0.0001,41.71923828125,231.678820057948,-8.30560398101807,0,0.11285213381052,9.79487204138886,4960.87394227431,-10906.4936198685,4963.33435473097,-10906.3900584541,4965.79476718762,-10906.2864970396,0,1,1,1
20140125102525.daq,123,1,104.933333333333,1,0,right,-2.67350959777832,92.6735095977783,12,0.0001,41.6445503234863,237.792176817747,-8.17376899719238,0.0307279620319605,0.0179350525140762,9.5468401954699,4960.62701901292,-10900.3982688586,4963.08692959789,-10900.2834022515,4965.54684018285,-10900.1685356444,0,1,1,1
20140125102525.daq,123,1,105.033333333333,1,0,right,-2.93627524375916,92.9362752437592,12,0.0001,41.5699195861816,243.894585053619,-8.30560398101807,0.0674647241830826,-0.0295237191021442,9.27164135063926,4960.35281696698,-10894.314695327,4962.81217489204,-10894.1885485083,4965.2715328171,-10894.0624016896,0,1,1,1
20140125102525.daq,123,1,105.133333333333,1,0,right,-3.19598484039307,93.1959848403931,12,0.0001,41.4954261779785,249.986055628999,-7.86615467071533,0.109173558652401,0.0179350525140762,8.96806560093242,4960.0505123654,-10888.2428278463,4962.50927323055,-10888.1055346147,4964.9680340957,-10887.9682413831,0,1,1,1
20140125102525.daq,123,1,105.233333333333,1,0,right,-3.42341780662537,93.4234178066254,12,0.0001,41.421272277832,256.066621507186,-5.88862991333008,0.131683960556984,0.027426715940237,8.63972360924587,4959.72332848898,-10882.182814959,4962.18152500559,-10882.0357628963,4964.63972152221,-10881.8887108336,0,1,1,1
20140125102525.daq,123,1,105.333333333333,1,0,right,-3.59219694137573,93.5921969413757,12,0.0001,41.3476638793945,262.136350759485,-3.29587483406067,0.149739503860474,0.0179350525140762,8.2888349711954,4959.37332893572,-10876.1329071498,4961.83108160867,-10875.9786144993,4964.28883428163,-10875.8243218487,0,1,1,1
20140125102525.daq,123,1,105.433333333333,1,0,right,-3.67466259002686,93.6746625900269,12,0.0001,41.2745742797852,268.195321854401,0.527339994907379,0.168307170271873,-0.0390153788030148,7.92162876071626,4959.00655552505,-10870.0913080735,4961.46408357941,-10869.9334781477,4963.92161163377,-10869.7756482219,0,1,1,1
20140125102525.daq,123,1,105.533333333333,1,0,right,-3.64839458465576,93.6483945846558,12,0.0001,41.2019233703613,274.243609064255,4.4823899269104,0.206948384642601,0.00844315998256207,7.54603655089787,4958.6306927202,-10864.0573568212,4961.08829287549,-10863.9006535981,4963.54589303079,-10863.743950375,0,1,1,1
20140125102525.daq,123,1,105.633333333333,1,0,right,-3.50682687759399,93.506826877594,12,0.0001,41.1293449401855,280.281249781645,8.0419340133667,0.263364195823669,-0.0390153788030148,7.17187211530994,4958.25590548246,-10858.0279467359,4960.71388532145,-10857.877316279,4963.17186516044,-10857.7266858221,0,1,1,1
20140125102525.daq,123,1,105.733333333333,1,0,right,-3.28126502037048,93.2812650203705,12,0.0001,41.0646362304688,286.308606929216,9.22844982147217,0.304793119430542,-0.0200318247079849,6.81030378226242,4957.89302583271,-10852.0049844039,4960.35157962439,-10851.8640316571,4962.81013341607,-10851.7230789102,0,1,1,1
20140125102525.daq,123,1,105.833333333333,1,0,right,-3.02842950820923,93.0284295082092,12,0.0001,41.0274200439453,292.328234672996,8.52532958984375,0.311946511268616,-0.0674905925989151,6.46673452998086,4957.54842002027,-10845.9861994127,4960.00757187036,-10845.8560971391,4962.46672372046,-10845.7259948655,0,1,1,1
20140125102525.daq,123,1,105.933333333333,1,0,right,-2.79452562332153,92.7945256233215,12,0.0001,41.0256614685059,298.34511014459,7.03119993209839,0.311595022678375,-0.0200318247079849,6.14746031297288,4957.22809003697,-10839.9699566602,4959.68775252219,-10839.849894667,4962.14741500741,-10839.7298326738,0,1,1,1
20140125102525.daq,123,1,106.033333333333,1,0,right,-2.60665678977966,92.6066567897797,12,0.0001,41.0534820556641,304.363932362349,5.14156484603882,0.310878068208694,-0.0390153788030148,5.85156221153922,4956.93136286975,-10833.952100839,4959.39140580673,-10833.8401045371,4961.85144874371,-10833.7281082352,0,1,1,1
