daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20131214092718.daq,104,2,65.8,1,0,left,1.12222290039063,-181.122222900391,12,-0.00104240104416324,34.1781616210938,148.341131275487,-9.7557897567749,0.482105642557144,-0.0287711136043072,-4.10086377849953,-45678.0399932836,-63028.1006994523,-45677.991762867,-63025.6385808016,-45677.9435324503,-63023.1764621508,0,0,1,0
20131214092718.daq,104,2,65.9,1,0,left,0.933013916015625,-180.933013916016,12,-0.000972042415765142,34.5665283203125,153.382427268677,-5.58101463317871,0.482278734445572,-0.0477544367313385,-4.00312071255114,-45683.0707083477,-63028.0030976175,-45683.0306088824,-63025.5408331198,-45682.990509417,-63023.0785686222,0,0,1,0
20131214092718.daq,104,2,66,1,0,left,0.818511962890625,-180.818511962891,12,-0.000906287135791868,34.9547920227051,158.480683887165,-3.51559972763062,0.483303219079971,-0.00978755950927734,-3.92037139929113,-45688.1656580896,-63027.920371385,-45688.1304793793,-63025.4580316681,-45688.0953006689,-63022.9956919511,0,0,1,0
20131214092718.daq,104,2,66.1,1,0,left,0.7379150390625,-180.737915039063,12,-0.000844800983129662,35.3417358398438,163.635784337373,-3.07614994049072,0.488272786140442,-0.00978755950927734,-3.84725988897701,-45693.3160882251,-63027.8472530931,-45693.2843732766,-63025.3848663271,-45693.2526583281,-63022.9224795611,0,0,1,0
20131214092718.daq,104,2,66.2,1,0,left,0.668670654296875,-180.668670654297,12,-0.000787270915072534,35.7278099060059,168.847565994146,-2.90036988258362,0.490347892045975,-0.0762296542525291,-3.777477086771,-45698.5253760308,-63027.7773336742,-45698.4966370038,-63025.3149103776,-45698.4678979768,-63022.852487081,0,0,1,0
20131214092718.daq,104,2,66.3,1,0,left,0.599884033203125,-180.599884033203,12,-0.00073340700787336,36.1139640808105,174.115996640175,-2.90036988258362,0.491027742624283,-0.0667379945516586,-3.71519635603145,-45703.7932633491,-63027.715196356,-45703.7674806118,-63025.2527403313,-45703.7416978745,-63022.7902843065,0,0,1,0
20131214092718.daq,104,2,66.4,1,0,left,0.530059814453125,-180.530059814453,12,-0.000682943957222945,36.4988403320313,179.44096027449,-2.94431495666504,0.490688055753708,0.0566545352339745,-3.65704305542745,-45709.1158081294,-63027.65702766,-45709.0930263134,-63025.1945420433,-45709.0702444974,-63022.7320564267,0,0,1,0
20131214092718.daq,104,2,66.5,1,0,left,0.460601806640625,-180.460601806641,12,-0.000635640738741328,36.8826370239258,184.822278792709,-2.90036988258362,0.490822404623032,-0.019279221072793,-3.60274062847498,-45714.4930439536,-63027.6027404702,-45714.4732473533,-63025.1402290452,-45714.453450753,-63022.6777176202,0,0,1,0
20131214092718.daq,104,2,66.6,1,0,left,0.390167236328125,-180.390167236328,12,-0.000591279463756665,37.2656021118164,190.259853025194,-2.90036988258362,0.491798996925354,-0.019279221072793,-3.55646074342533,-45719.9288447119,-63027.5563242583,-45719.9120753285,-63025.0937903578,-45719.895305945,-63022.6312564573,0,0,1,0
20131214092718.daq,104,2,66.7,1,0,left,0.32342529296875,-180.323425292969,12,-0.000549663533944814,37.6471290588379,195.753484399546,-2.54880976676941,0.499160051345825,-0.0857213139533997,-3.51358445467202,-45725.423323355,-63027.5135835231,-45725.4094225059,-63025.0510317592,-45725.3955216568,-63022.5884799953,0,0,1,0
20131214092718.daq,104,2,66.8,1,0,left,0.26861572265625,-180.268615722656,12,-0.000510616229318152,38.0281066894531,201.303000173166,-1.80174493789673,0.506905317306519,-0.0572461001574993,-3.47791474237315,-45730.9688684023,-63027.4779147398,-45730.9573232546,-63025.015350805,-45730.9457781069,-63022.5527868702,0,0,1,0
20131214092718.daq,104,2,66.9,1,0,left,0.224700927734375,-180.224700927734,12,-0.000473978117024058,38.4088134765625,206.908389762363,-1.58201992511749,0.509871423244476,-0.0477544367313385,-3.44941684247236,-45736.5732692188,-63027.4493829513,-45736.5636115256,-63024.986810891,-45736.5539538323,-63022.5242388306,0,0,1,0
20131214092718.daq,104,2,67,1,0,left,0.184722900390625,-180.184722900391,12,-0.000439603187625277,38.809684753418,212.57033812302,-1.58201992511749,0.509576797485352,-0.038262777030468,-3.42462736670973,-45742.2363577095,-63027.4245130247,-45742.2284182737,-63024.9619348252,-45742.2204788379,-63022.4993566257,0,0,1,0
20131214092718.daq,104,2,67.1,1,0,left,0.146331787109375,-180.146331787109,12,-0.000407355073417415,39.2341842651367,218.293759723839,-1.53807497024536,0.509982228279114,-0.038262777030468,-3.39962942403226,-45747.9580769886,-63027.3995442603,-45747.9517876083,-63024.9369612938,-45747.9454982279,-63022.4743783272,0,0,1,0
20131214092718.daq,104,2,67.2,1,0,left,0.108978271484375,-180.108978271484,12,-0.000377103535012117,39.6370620727539,224.077933008954,-1.36229491233826,0.510848045349121,-0.0762296542525291,-3.38203273408027,-45753.7423200641,-63027.3823232041,-45753.7376361458,-63024.9197366605,-45753.7329522276,-63022.457150117,0,0,1,0
20131214092718.daq,104,2,67.3,1,0,left,0.0792236328125,-180.079223632813,12,-0.000348721888551414,40.0203285217285,229.919668184839,-1.01073491573334,0.511647164821625,-0.0572461001574993,-3.36472598357914,-45759.5814353303,-63027.3646317556,-45759.5780302742,-63024.9020431117,-45759.5746252182,-63022.4394544678,0,0,1,0
20131214092718.daq,104,2,67.4,1,0,left,0.0562744140625,-180.056274414063,12,-0.000322086362948661,40.3889045715332,235.816546575344,-0.74706494808197,0.511053323745728,-0.0762296542525291,-3.35062172375439,-45765.4793103113,-63027.350425503,-45765.4768916193,-63024.8878356928,-45765.4744729273,-63022.4252458825,0,0,1,0
20131214092718.daq,104,2,67.5,1,0,left,0.040771484375,-180.040771484375,12,-0.000297076825983528,40.7313117980957,241.765915590788,-0.439449965953827,0.511040031909943,-0.0857213139533997,-3.33999585816919,-45771.4320549902,-63027.3396650345,-45771.4303026188,-63024.87707466,-45771.4285502475,-63022.4144842855,0,0,1,0
20131214092718.daq,104,2,67.6,1,0,left,0.03375244140625,-180.033752441406,12,-0.000273578163705247,41.0403594970703,247.762736788764,0,0.511424779891968,-0.0857213139533997,-3.33246744991503,-45777.4318827122,-63027.3322863683,-45777.4304320216,-63024.8696957976,-45777.4289813309,-63022.4071052269,0,0,1,0
20131214092718.daq,104,2,67.7,1,0,left,0.041961669921875,-180.041961669922,12,-0.000251481972787826,41.3382186889648,253.803916095197,0.615229964256287,0.511159181594849,-0.0287711136043072,-3.32396864878667,-45783.4750529472,-63027.3239664693,-45783.4732494213,-63024.8613761317,-45783.4714458955,-63022.3987857942,0,0,1,0
20131214092718.daq,104,2,67.8,1,0,left,0.0576171875,-180.0576171875,12,-0.000230687444928262,41.6321563720703,259.888441065938,0.659174978733063,0.510047733783722,-0.038262777030468,-3.31128323975987,-45789.5574682403,-63027.3112799974,-45789.5549918355,-63024.8486902445,-45789.5525154307,-63022.3861004917,0,0,1,0
20131214092718.daq,104,2,67.9,1,0,left,0.07684326171875,-180.076843261719,12,-0.00021110223725349,41.9242553710938,266.015944395669,0.615229964256287,0.50975102186203,-0.0477544367313385,-3.30237010406804,-45795.6868457604,-63027.3022789234,-45795.6835430133,-63024.8396901402,-45795.6802402662,-63022.3771013569,0,0,1,0
20131214092718.daq,104,2,68,1,0,left,0.093170166015625,-180.093170166016,12,-0.000192641784901016,42.2150039672852,272.186192963471,0.483394980430603,0.510277390480042,-0.0572461001574993,-3.28956842292037,-45801.8591206527,-63027.2895507047,-45801.8551161708,-63024.8269629626,-45801.8511116889,-63022.3643752205,0,0,1,0
20131214092718.daq,104,2,68.1,1,0,left,0.107421875,-180.107421875,12,-0.000175227158415952,42.5049781799316,278.399026708523,0.26366999745369,0.511384844779968,-0.0667379945516586,-3.27708578548711,-45808.0743132325,-63027.2769506992,-45808.0696962085,-63024.8143640294,-45808.0650791845,-63022.3517773595,0,0,1,0
20131214092718.daq,104,2,68.2,1,0,left,0.114166259765625,-180.114166259766,12,-0.000158781471421524,42.7936058044434,284.654288134331,-0.0439449958503246,0.510675668716431,-0.0477544367313385,-3.26093257569578,-45814.328384484,-63027.2609086294,-45814.3234775847,-63024.7983225201,-45814.3185706855,-63022.3357364108,0,0,1,0
20131214092718.daq,104,2,68.3,1,0,left,0.11334228515625,-180.113342285156,12,-0.000143225347566249,43.0811500549316,290.951790417791,-0.395504981279373,0.510339617729187,-0.0667379945516586,-3.24158421171625,-45820.625239328,-63027.2414283347,-45820.6203678434,-63024.7788421551,-45820.6154963588,-63022.3162559755,0,0,1,0
20131214092718.daq,104,2,68.4,1,0,left,0.1043701171875,-180.104370117188,12,-0.000128474331891906,43.3674011230469,297.291376575279,-0.527339935302734,0.510846376419067,-0.0287711136043072,-3.22635827563359,-45826.964863555,-63027.2263581622,-45826.9603776964,-63024.7637712499,-45826.9558918377,-63022.3011843376,0,0,1,0
20131214092718.daq,104,2,68.5,1,0,left,0.0941162109375,-180.094116210938,12,-0.000114440511922404,43.6522789001465,303.672837590576,-0.527339935302734,0.510012328624725,-0.019279221072793,-3.21125235185586,-45833.3474250652,-63027.2113672086,-45833.3433799221,-63024.748779533,-45833.3393347789,-63022.2861918573,0,0,1,0
20131214092718.daq,104,8,879.033333333333,1,0,right,0.848785400390625,-90.8487854003906,12,0.0001,52.8130302429199,0,-1.09862494468689,0.216331362724304,0.0376709811389446,2.80491011218017,-57093.8705724058,-100563.935906303,-57096.3328931916,-100563.899426568,-57098.7952139775,-100563.862946833,1,0,0,0
20131214092718.daq,104,8,879.133333333333,1,0,right,0.821884155273438,-90.8218841552734,12,0.0001,52.7805786132813,7.74354877517908,-1.09862494468689,0.216187909245491,0.0566545352339745,2.91868769065431,-57093.9939006553,-100571.677456752,-57096.4562382975,-100571.642133119,-57098.9185759398,-100571.606809485,1,0,0,0
20131214092718.daq,104,8,879.233333333333,1,0,right,0.79248046875,-90.79248046875,12,0.0001,52.7480773925781,15.4823351231244,-1.14256989955902,0.216625928878784,0.0471626408398151,3.03847877427269,-57094.1131674855,-100579.411134543,-57096.5755229313,-100579.377074564,-57099.0378783771,-100579.343014585,1,0,0,0
20131214092718.daq,104,8,879.333333333333,1,0,right,0.764144897460938,-90.7641448974609,12,0.0001,52.715648651123,23.2163572721111,-1.14256989955902,0.216842278838158,0.0376709811389446,3.15334557191697,-57094.228594769,-100587.137024274,-57096.690966758,-100587.104182055,-57099.1533387469,-100587.071339835,1,0,0,0
20131214092718.daq,104,8,879.433333333333,1,0,right,0.735305786132813,-90.7353057861328,12,0.0001,52.6833534240723,30.9456336853036,-1.14256989955902,0.216843023896217,0.0186876580119133,3.26129731003438,-57094.3361786142,-100594.862901156,-57096.798566822,-100594.831298345,-57099.2609550298,-100594.799695533,1,0,0,0
20131214092718.daq,104,8,879.533333333333,1,0,right,0.70574951171875,-90.7057495117188,12,0.0001,52.6511306762695,38.6701790027291,-1.14256989955902,0.215744197368622,0.028179319575429,3.36866824117471,-57094.4437182759,-100602.588760052,-57096.9061224584,-100602.558427479,-57099.368526641,-100602.528094905,1,0,0,0
20131214092718.daq,104,8,879.633333333333,1,0,right,0.676284790039063,-90.6762847900391,12,0.0001,52.6189041137695,46.3900004044845,-1.14256989955902,0.233241632580757,0.0471626408398151,3.47233234602186,-57094.5473577341,-100610.306807686,-57097.0097771898,-100610.277741424,-57099.4721966455,-100610.248675161,1,0,0,0
20131214092718.daq,104,8,879.733333333333,1,0,right,0.646087646484375,-90.6460876464844,12,0.0001,52.5873184204102,54.1051150948842,-1.14256989955902,0.26767235994339,0.0471626408398151,3.57205670943196,-57094.6470458456,-100618.017024385,-57097.1094802783,-100617.989255919,-57099.5719147111,-100617.961487453,1,0,0,0
20131214092718.daq,104,8,879.833333333333,1,0,right,0.617721557617188,-90.6177215576172,12,0.0001,52.561824798584,61.8159492656123,-1.14256989955902,0.280847132205963,0.0471626408398151,3.66811880211487,-57094.74294171,-100625.71947139,-57097.2053895886,-100625.692922034,-57099.6678374673,-100625.666372677,1,0,0,0
20131214092718.daq,104,8,879.933333333333,1,0,right,0.589157104492188,-90.5891571044922,12,0.0001,52.5485229492188,69.5239054187332,-1.14256989955902,0.281352996826172,0.0186876580119133,3.7598794729375,-57094.8349193535,-100633.429725274,-57097.2973801621,-100633.404403559,-57099.7598409708,-100633.379081844,1,0,0,0
20131214092718.daq,104,8,880.033333333333,1,0,right,0.559585571289063,-90.5595855712891,12,0.0001,52.5468635559082,77.2307979809921,-1.09862494468689,0.280904680490494,0.00919576361775398,3.84444069872212,-57094.9190223693,-100641.132141626,-57097.381495919,-100641.10809084,-57099.8439694688,-100641.084040055,1,0,0,0
20131214092718.daq,104,8,880.133333333333,1,0,right,0.5302734375,-90.5302734375,12,0.0001,52.5535011291504,84.9381000434441,-1.09862494468689,0.281277984380722,0.0471626408398151,3.92811677206976,-57095.0031418383,-100648.834563259,-57097.46562737,-100648.811772262,-57099.9281129017,-100648.788981264,1,0,0,0
20131214092718.daq,104,8,880.233333333333,1,0,right,0.500564575195313,-90.5005645751953,12,0.0001,52.5652275085449,92.6467768665752,-1.14256989955902,0.281707584857941,0.0376709811389446,4.00862663093167,-57095.0833308183,-100656.536974423,-57097.5458278365,-100656.515460271,-57100.0083248547,-100656.493946118,1,0,0,0
20131214092718.daq,104,8,880.333333333333,1,0,right,0.4713134765625,-90.4713134765625,12,0.0001,52.5802192687988,100.357428969874,-1.14256989955902,0.281854093074799,0.0376709811389446,4.08470775617222,-57095.1596422965,-100664.247208154,-57097.6221499774,-100664.226951178,-57100.0846576583,-100664.206694202,1,0,0,0
20131214092718.daq,104,8,880.433333333333,1,0,right,0.440719604492188,-90.4407196044922,12,0.0001,52.5974006652832,108.07045060744,-1.2744048833847,0.280836999416351,0.0661464259028435,4.15721652554874,-57095.2319646595,-100671.957408587,-57097.6944828059,-100671.938466504,-57100.1570009522,-100671.91952442,1,0,0,0
20131214092718.daq,104,8,880.533333333333,1,0,right,0.405303955078125,-90.4053039550781,12,0.0001,52.6160774230957,115.786108562839,-1.45018494129181,0.280628561973572,0.0186876580119133,4.22131935384542,-57095.2961761325,-100679.66749159,-57097.7587055169,-100679.650071641,-57100.2212349012,-100679.632651692,1,0,0,0
20131214092718.daq,104,8,880.633333333333,1,0,right,0.366928100585938,-90.3669281005859,12,0.0001,52.6357192993164,123.504582106063,-1.45018494129181,0.281753093004227,0.028179319575429,4.28551323253188,-57095.3602047526,-100687.385314138,-57097.8227452522,-100687.369543558,-57100.2852857518,-100687.353772979,1,0,0,0
20131214092718.daq,104,8,880.733333333333,1,0,right,0.328262329101563,-90.3282623291016,12,0.0001,52.6560096740723,131.225986631973,-1.45018494129181,0.28121817111969,-0.000295897567411885,4.34544370749506,-57095.4203097892,-100695.10312807,-57097.8828603708,-100695.089019327,-57100.3454109523,-100695.074910583,1,0,0,0
