daqname,subject,instance,time,road_type,oncoming,direction,heading_local,heading,width,curvature,speed,distance,steer,throttle,brake,lat_dist,front_left_x,front_left_y,front_center_x,front_center_y,front_right_x,front_right_y,pre_phase,ld_phase,post_phase,exceed
20130416102004.daq,18,9,1502.88333333333,1,0,right,0.292176842028312,313.684020996094,12,-0.00115064834725434,51.1710968017578,179.453999776553,17.7977237701416,0.0340943410992622,-0.0320959649980068,5.60513999294384,21935.7803484964,-54261.298346378,21933.9995016942,-54262.9992105967,21932.2186548919,-54264.7000748154,1,0,0,0
20130416102004.daq,18,9,1502.98333333333,1,0,right,0.195152700705364,313.009338378906,12,-0.00117335086566402,51.1899185180664,186.960491013757,18.3690090179443,0.0600689388811588,-0.0320959649980068,5.55568409702434,21940.9996975976,-54266.714024801,21939.1989463109,-54268.3938013418,21937.3981950241,-54270.0735778825,1,0,0,0
20130416102004.daq,18,9,1503.08333333333,1,0,right,0.187963351747271,312.313858032227,12,-0.00119552516460946,51.2085113525391,194.469731306075,18.8084583282471,0.0954011306166649,-0.0605711825191975,5.49596442809727,21946.1593693793,-54272.1932208195,21944.3383614178,-54273.8510158694,21942.5173534562,-54275.5088109193,1,0,0,0
20130416102004.daq,18,9,1503.18333333333,1,0,right,0.108688041525511,311.597122192383,12,-0.00121712982352842,51.2264633178711,201.981659855577,19.2479095458984,0.11811763048172,0.0058709136210382,5.43128665619703,21951.2554014594,-54277.7359336813,21949.4137984953,-54279.3708198994,21947.5721955312,-54281.0057061175,1,0,0,0
20130416102004.daq,18,9,1503.28333333333,1,0,right,0.164697310732095,310.870941162109,12,-0.00123812172801311,51.2433204650879,209.496142244752,19.4236888885498,0.134735658764839,-0.0320959649980068,5.36277489962779,21956.2881115489,-54283.3414360891,21954.4259360955,-54284.9528506863,21952.563760642,-54286.5642652835,1,0,0,0
20130416102004.daq,18,9,1503.38333333333,1,0,right,0.126081063077095,310.13459777832,12,-0.00125845642777387,51.2590866088867,217.013018319514,19.5555229187012,0.146236091852188,-0.0510795190930367,5.28853618131984,21961.2516000232,-54289.0097523097,21959.3688696376,-54290.5971025288,21957.4861392519,-54292.184452748,1,0,0,0
20130416102004.daq,18,9,1503.48333333333,1,0,right,0.177181112473363,309.386825561523,12,-0.00127808877295822,51.2721176147461,224.532059108489,19.9510288238525,0.152517199516296,-0.0415878593921661,5.21441071241503,21966.1458068822,-54294.7409367583,21964.2425207797,-54296.3035808111,21962.3392346773,-54297.8662248638,1,0,0,0
20130416102004.daq,18,9,1503.58333333333,1,0,right,0.183352312566683,308.618606567383,12,-0.00129697351639383,51.2794914245605,232.052603853765,20.3904781341553,0.154471874237061,0.0153625756502151,5.14412878832141,21970.9645536923,-54300.5393950571,21969.0404874403,-54302.0763802494,21967.1164211883,-54303.6133654417,1,0,0,0
20130416102004.daq,18,9,1503.68333333333,1,0,right,0.278969894358454,307.833236694336,12,-0.00131506607477083,51.2810020446777,239.573786278008,20.6980934143066,0.154767572879791,-0.0320959649980068,5.07794347014222,21975.7059552907,-54306.4009972608,21973.7610025498,-54307.9114651549,21971.816049809,-54309.4219330491,1,0,0,0
20130416102004.daq,18,9,1503.78333333333,1,0,right,0.327481091126174,307.031860351563,12,-0.00133232259220933,51.2780647277832,247.094847479369,20.8738746643066,0.152452856302261,0.0343458987772465,5.01975844933511,21980.3680623982,-54312.3256463172,21978.4021741908,-54313.8087639725,21976.4362859834,-54315.2918816279,1,0,0,0
20130416102004.daq,18,9,1503.88333333333,1,0,right,0.432552580931542,306.22314453125,12,-0.00134870070484862,51.2714424133301,254.615199247142,21.049654006958,0.153107479214668,-0.0415878593921661,4.97218449961929,21984.9452888243,-54318.3206345128,21982.9586632965,-54319.7758573259,21980.9720377688,-54321.231080139,1,0,0,0
20130416102004.daq,18,9,1503.98333333333,1,0,right,0.500325408082176,305.397003173828,12,-0.00136416072356036,51.2621841430664,262.134378743081,21.049654006958,0.152697175741196,-0.0320959649980068,4.94163618324573,21989.4353051233,-54324.3786925391,21987.42790414,-54325.8051201453,21985.4205031567,-54327.2315477515,1,0,0,0
20130416102004.daq,18,9,1504.08333333333,1,0,right,0.603000499979657,304.573883056641,12,-0.00137866647361471,51.2494239807129,269.651944203011,21.049654006958,0.15268237888813,0.0248542372137308,4.91566414534294,21993.8407835517,-54330.498653095,21991.8130981381,-54331.896095862,21989.7854127245,-54333.293538629,1,0,0,0
20130416102004.daq,18,9,1504.18333333333,1,0,right,0.724261334723394,303.74739074707,12,-0.00139218488959882,51.2332916259766,277.167405700049,21.005708694458,0.152762621641159,-0.0226043034344912,4.9022722228428,21998.157590145,-54336.6769554245,21996.1099582595,-54338.0450044312,21994.062326374,-54339.413053438,1,0,0,0
20130416102004.daq,18,9,1504.28333333333,1,0,right,0.814185505409284,302.933944702148,12,-0.00140468584988543,51.2131385803223,284.680199641021,20.917818069458,0.153209358453751,-0.0226043034344912,4.89977126379779,22002.3844023399,-54342.9166006091,22000.3175548492,-54344.255441852,21998.2507073586,-54345.5942830949,1,0,0,0
20130416102004.daq,18,9,1504.38333333333,1,0,right,0.861042012010557,302.125823974609,12,-0.00141614284894992,51.1894836425781,292.18979012761,20.7859840393066,0.159761890769005,-0.0700628459453583,4.90617500888668,22006.52290672,-54349.2102028661,22004.4373819254,-54350.5197603313,22002.3518571309,-54351.8293177965,1,0,0,0
20130416102004.daq,18,9,1504.48333333333,1,0,right,1.01470096574457,301.326553344727,12,-0.00142653505595682,51.1631202697754,299.695689470798,20.5662593841553,0.161701694130898,-0.0131126418709755,4.92699705872217,22010.5693564467,-54355.5614812731,22008.4657669617,-54356.8418193932,22006.3621774766,-54358.1221575133,1,0,0,0
20130416102004.daq,18,9,1504.58333333333,1,0,right,1.06508866608164,300.532806396484,12,-0.00143584897212359,51.1351127624512,307.197590557116,20.4344234466553,0.162290081381798,-0.0320959649980068,4.9561524408447,22014.5236419697,-54361.9628045664,22012.4025177474,-54363.2138786877,22010.2813935251,-54364.464952809,1,0,0,0
20130416102004.daq,18,9,1504.68333333333,1,0,right,1.13294721410534,299.741226196289,12,-0.00144407908645834,51.1061592102051,314.69531700731,20.1268081665039,0.162846133112907,-0.0226043034344912,4.99927881280249,22018.3836892834,-54368.4182547768,22016.2454835997,-54369.6399056589,22014.1072779161,-54370.8615565411,1,0,0,0
20130416102004.daq,18,9,1504.78333333333,1,0,right,1.13402008824391,298.974273681641,12,-0.00145122776821421,51.0755615234375,322.188676403341,19.0721282958984,0.162835210561752,-0.0985380634665489,5.04734600957047,22022.1543624724,-54374.9227662258,22019.9999960058,-54376.1156868228,22017.8456295391,-54377.3086074197,1,0,0,0
20130416102004.daq,18,9,1504.88333333333,1,0,right,1.18095172948904,298.228958129883,12,-0.00145730361462348,51.0436058044434,329.677457491023,18.4129543304443,0.163640782237053,-0.0415878593921661,5.10695839782614,22025.8316841467,-54381.4726190805,22023.661982627,-54382.6374150879,22021.4922811074,-54383.8022110954,1,0,0,0
20130416102004.daq,18,9,1504.98333333333,1,0,right,1.15129476097002,297.506988525391,12,-0.00146231900683368,51.0094757080078,337.161394698982,18.2811183929443,0.163557052612305,-0.0510795190930367,5.16893759180192,22029.4196833812,-54388.0677567121,22027.2354771995,-54389.2051211125,22025.0512710178,-54390.342485513,1,0,0,0
20130416102004.daq,18,9,1505.08333333333,1,0,right,1.16749744745829,296.797241210938,12,-0.00146628771381505,50.9728202819824,344.64014944245,18.2811183929443,0.163470447063446,-0.117521613836288,5.23003242981544,22032.9218258524,-54394.7009529065,22030.7236985913,-54395.8111740409,22028.5255713302,-54396.9213951754,1,0,0,0
20130416102004.daq,18,9,1505.18333333333,1,0,right,1.15592965137995,296.092330932617,12,-0.00146922300961612,50.9334564208984,352.113326348335,18.193229675293,0.163505405187607,-0.0510795190930367,5.29267303148561,22036.3358559827,-54401.3725858764,22034.1242363662,-54402.4556800991,22031.9126167497,-54403.5387743219,1,0,0,0
20130416102004.daq,18,9,1505.28333333333,1,0,right,1.08055305965536,295.402587890625,12,-0.00147113617023652,50.8905563354492,359.580474141156,17.8856143951416,0.163492947816849,-0.0320959649980068,5.3562615645604,22039.6622550599,-54408.0821550663,22037.4377574115,-54409.1385473399,22035.2132597631,-54410.1949396136,1,0,0,0
20130416102004.daq,18,9,1505.38333333333,1,0,right,1.05877995149251,294.719100952148,12,-0.00147202588474297,50.8446388244629,367.041113058076,17.4461631774902,0.163449019193649,-0.0131126418709755,5.41571635792765,22042.9045521267,-54414.8262032556,22040.6676112457,-54415.8559847462,22038.4306703647,-54416.8857662368,1,0,0,0
20130416102004.daq,18,9,1505.48333333333,1,0,right,0.986569518871192,294.054580688477,12,-0.00147188597704567,50.7952079772949,374.494758860295,17.0946044921875,0.163664579391479,-0.0605711825191975,5.47030339421046,22046.0633523634,-54421.6002242611,22043.8146187254,-54422.6039928843,22041.5658850874,-54423.6077615075,1,0,0,0
20130416102004.daq,18,9,1505.58333333333,1,0,right,0.945573234723724,293.401062011719,12,-0.00147071496418963,50.7426223754883,381.940926749594,16.9188232421875,0.163976058363914,-0.0795547366142273,5.52183757394878,22049.138317612,-54428.4085256994,22046.8782814609,-54429.3865804111,22044.6182453097,-54430.3646351227,1,0,0,0
20130416102004.daq,18,9,1505.68333333333,1,0,right,0.857055954649582,292.752365112305,12,-0.00146851597588924,50.6867218017578,389.379135191368,16.9627685546875,0.163612350821495,-0.0700628459453583,5.56199005819946,22052.1311294243,-54435.2396901686,22049.8601649255,-54436.1920948455,22047.5892004267,-54437.1444995224,1,0,0,0
20130416102004.daq,18,9,1505.78333333333,1,0,right,0.843881854807023,292.106887817383,12,-0.00146529635256816,50.6271018981934,396.808873650807,17.2264385223389,0.163749247789383,-0.0985380634665489,5.59576685912591,22055.0417224977,-54442.0977015072,22052.7601728261,-54443.0244622743,22050.4786231545,-54443.9512230413,1,0,0,0
20130416102004.daq,18,9,1505.88333333333,1,0,right,0.745397333671576,291.451034545898,12,-0.00146106661825831,50.564037322998,404.22961788562,17.6219444274902,0.164160132408142,-0.0795547366142273,5.62101156115283,22057.8694461819,-54448.9831795128,22055.5774377709,-54449.8837636939,22053.2854293599,-54450.7843478751,1,0,0,0
20130416102004.daq,18,9,1505.98333333333,1,0,right,0.644697782369235,290.790557861328,12,-0.00145583897894849,50.4969024658203,411.64081530596,17.8416690826416,0.164365693926811,-0.0890463963150978,5.63973486720525,22060.6145704536,-54455.8880321829,22058.3123330777,-54456.7621360033,22056.0100957019,-54457.6362398237,1,0,0,0
20130416102004.daq,18,9,1506.08333333333,1,0,right,0.584591970103531,290.124237060547,12,-0.0014496261047188,50.4260292053223,419.041898075899,17.8856143951416,0.164184659719467,-0.0795547366142273,5.64771872052296,22063.2789849941,-54462.8201143823,22060.9667381456,-54463.6673858469,22058.654491297,-54464.5146573115,1,0,0,0
20130416102004.daq,18,9,1506.18333333333,1,0,right,0.578313373888591,289.455108642578,12,-0.00144244203767132,50.3513679504395,426.432298825748,17.8856143951416,0.163916319608688,-0.0510795190930367,5.65016654156558,22065.8569778306,-54469.7675604078,22063.5349940309,-54470.5877711474,22061.2130102312,-54471.4079818871,1,0,0,0
20130416102004.daq,18,9,1506.28333333333,1,0,right,0.569478275321558,288.787994384766,12,-0.00143430224106046,50.2725830078125,433.811448180975,18.105339050293,0.164150521159172,-0.0415878593921661,5.64713198415379,22068.3507462043,-54476.7379656648,22066.0193700185,-54477.5310857715,22063.6879938327,-54478.3242058782,1,0,0,0
20130416102004.daq,18,9,1506.38333333333,1,0,right,0.48415091173888,288.105850219727,12,-0.00142522321070957,50.1900863647461,441.178777513036,18.7645130157471,0.16395491361618,-0.250405579805374,5.63491565811193,22070.7594270139,-54483.724242968,22068.4187736598,-54484.4895509447,22066.0781203057,-54485.2548589214,1,0,0,0
20130416102004.daq,18,9,1506.48333333333,1,0,right,0.464893375861095,287.414733886719,12,-0.00141522140943992,50.1059913635254,448.533833168607,19.3357982635498,0.164007484912872,-0.0415878593921661,5.62552373497213,22073.0813616438,-54490.7300130166,22070.7316474512,-54491.4670324443,22068.3819332587,-54492.2040518721,1,0,0,0
20130416102004.daq,18,9,1506.58333333333,1,0,right,0.450022550023562,286.709716796875,12,-0.00140431245307417,50.0228729248047,455.876618085036,19.7752494812012,0.164144247770309,-0.0415878593921661,5.60903411501956,22075.3162846968,-54497.7515522656,22072.9576796879,-54498.4596037012,22070.599074679,-54499.1676551368,1,0,0,0
20130416102004.daq,18,9,1506.68333333333,1,0,right,0.479982667558886,285.991226196289,12,-0.001392510628193,49.9410133361816,463.207311019447,20.2146987915039,0.164273962378502,-0.0795547366142273,5.5925375559044,22077.460296585,-54504.7888122888,22075.0929982705,-54505.4672318594,22072.725699956,-54506.1456514299,1,0,0,0
20130416102004.daq,18,9,1506.78333333333,1,0,right,0.522721118133916,285.261184692383,12,-0.00137982676466416,49.8591575622559,470.526015057869,20.6980934143066,0.163562446832657,-0.0795547366142273,5.57355811593219,22079.5154377525,-54511.8416850396,22077.1396876639,-54512.4898871223,22074.7639375754,-54513.1380892051,1,0,0,0
20130416102004.daq,18,9,1506.88333333333,1,0,right,0.547410173700541,284.517822265625,12,-0.00136626506894585,49.7760124206543,477.832631683428,21.2693786621094,0.163751214742661,-0.117521613836288,5.55315847291967,22081.4835548218,-54518.9102119328,22079.099595066,-54519.5275370546,22076.7156353101,-54520.1448621764,1,0,0,0
20130416102004.daq,18,9,1506.98333333333,1,0,right,0.568401760252755,283.763076782227,12,-0.00135182385582326,49.6912155151367,485.126928381331,21.5330486297607,0.163960888981819,0.0058709136210382,5.53406423342182,22083.3588795268,-54525.9903793111,22080.966994942,-54526.5762483719,22078.5751103572,-54527.1621174327,1,0,0,0
20130416102004.daq,18,9,1507.08333333333,1,0,right,0.607167749441544,283.002288818359,12,-0.00133652876491159,49.6054267883301,492.408704247951,21.4891033172607,0.164014101028442,-0.0700628459453583,5.52140678209484,22085.1377871809,-54533.0819556589,22082.7383343619,-54533.6360139527,22080.3388815429,-54534.1900722465,1,0,0,0
20130416102004.daq,18,9,1507.18333333333,1,0,right,0.682062921805027,282.234817504883,12,-0.00132042403167794,49.5195808410645,499.677885477242,21.4451580047607,0.16352179646492,-0.0890463963150978,5.5142246847531,22086.8202405239,-54540.1849465402,22084.4135816264,-54540.7068156565,22082.0069227289,-54541.2286847729,1,0,0,0
20130416102004.daq,18,9,1507.28333333333,1,0,right,0.7859937593268,281.468383789063,12,-0.00130355236469811,49.4343452453613,506.93451155987,21.093599319458,0.163119167089462,-0.0605711825191975,5.51791383406144,22088.4027606491,-54547.2990511843,22085.9893363441,-54547.7886811952,22083.5759120391,-54548.278311206,1,0,0,0
20130416102004.daq,18,9,1507.38333333333,1,0,right,0.825090584940142,280.70881652832,12,-0.00128594535045634,49.3499794006348,514.178701480734,20.6980934143066,0.163559243083,-0.0890463963150978,5.53066339383158,22089.8856839756,-54554.4201528941,22087.465980933,-54554.8777461729,22085.0462778903,-54555.3353394518,1,0,0,0
20130416102004.daq,18,9,1507.48333333333,1,0,right,0.863963852734059,279.958206176758,12,-0.00126763095769633,49.2664642333984,521.410583782708,20.6102046966553,0.163951709866524,-0.108029723167419,5.55020767289069,22091.2730523923,-54561.5481891748,22088.8475624039,-54561.9740444784,22086.4220724155,-54562.3998997821,1,0,0,0
20130416102004.daq,18,9,1507.58333333333,1,0,right,0.92916763261519,279.216094970703,12,-0.00124864220555781,49.1835479736328,528.630259640282,20.6102046966553,0.164386957883835,-0.0985380634665489,5.57724075452157,22092.5629063352,-54568.6831909668,22090.1321041515,-54569.0775957931,22087.7013019678,-54569.4720006194,1,0,0,0
20130416102004.daq,18,9,1507.68333333333,1,0,right,0.958356168602734,278.481140136719,12,-0.0012290151879989,49.101016998291,535.837805610368,20.5662593841553,0.167019069194794,-0.117521613836288,5.60815881168519,22093.7590933387,-54575.817405127,22091.3234320939,-54576.1805975333,22088.8877708491,-54576.5437899397,1,0,0,0
20130416102004.daq,18,9,1507.78333333333,1,0,right,0.967379637952661,277.75276184082,12,-0.00120878776015561,49.0190696716309,543.033286780323,20.3025894165039,0.171911716461182,-0.0890463963150978,5.64658686814729,22094.859642933,-54582.958674798,22092.4195615042,-54583.2908751052,22089.9794800754,-54583.6230754123,1,0,0,0
20130416102004.daq,18,9,1507.88333333333,1,0,right,1.00057331643899,277.038375854492,12,-0.00118799844700291,48.9386672973633,550.216845167408,19.5115795135498,0.177450343966484,-0.193455368280411,5.6878722944437,22095.8689089125,-54590.0989609982,22093.4248752547,-54590.4007123908,22090.9808415969,-54590.7024637835,1,0,0,0
20130416102004.daq,18,9,1507.98333333333,1,0,right,0.995437792356711,276.351989746094,12,-0.00116668615087512,48.8611679077148,557.388807047668,18.3250637054443,0.192237809300423,-0.0890463963150978,5.73422699483253,22096.7857837294,-54597.2417588812,22094.338310641,-54597.5142105378,22091.8908375527,-54597.7866621944,0,1,0,1
20130416102004.daq,18,9,1508.08333333333,1,0,right,0.956225371815549,275.697952270508,12,-0.00114489097100403,48.785816192627,564.549566861664,17.0506591796875,0.208536401391029,-0.0890463963150978,5.77863173402616,22097.6144680107,-54604.3791786401,22095.1640443818,-54604.6236749847,22092.7136207529,-54604.8681713293,0,1,0,1
20130416102004.daq,18,9,1508.18333333333,1,0,right,0.890606831617788,275.088973999023,12,-0.0011226539726317,48.7166900634766,571.699678831123,15.7762546539307,0.217923328280449,-0.0890463963150978,5.82324909283231,22098.3596619507,-54611.5148082553,22095.9067781077,-54611.7332465216,22093.4538942647,-54611.9516847878,0,1,0,1
20130416102004.daq,18,9,1508.28333333333,1,0,right,0.866836818453578,274.533737182617,12,-0.00110001679629108,48.6581001281738,578.840362271643,14.5457944869995,0.223128318786621,-0.108029723167419,5.86331977247339,22099.027790503,-54618.64066304,22096.5729050452,-54618.8353212342,22094.1180195874,-54619.0299794285,0,1,0,1
20130416102004.daq,18,9,1508.38333333333,1,0,right,0.767763418799291,274.03173828125,12,-0.00107702179697271,48.6131553649902,585.973446110103,13.3592796325684,0.226422503590584,-0.0985380634665489,5.90121371963382,22099.6247323928,-54625.7685676889,22097.1682356759,-54625.9417101254,22094.711738959,-54626.1148525618,0,1,0,1
20130416102004.daq,18,9,1508.48333333333,1,0,right,0.6680823294177,273.57307434082,12,-0.00105371247101795,48.5796241760254,593.100819698288,12.2167091369629,0.226865664124489,-0.12701328098774,5.93804783608052,22100.1518883116,-54632.8949796395,22097.69408428,-54633.0484520008,22095.2362802484,-54633.201924362,0,1,0,1
20130416102004.daq,18,9,1508.58333333333,1,0,right,0.587192325515332,273.161926269531,12,-0.00103013323552859,48.5537147521973,600.22390703205,10.8544139862061,0.226816847920418,-0.164980158209801,5.96506496154528,22100.6212608794,-54640.0198436373,22098.1624188369,-54640.1556752732,22095.7035767943,-54640.2915069091,0,1,0,1
20130416102004.daq,18,9,1508.68333333333,1,0,right,0.454352053586831,272.799438476563,12,-0.00100632847615263,48.5322265625,607.343519139031,9.40422916412354,0.227155923843384,-0.0700628459453583,5.9844260680241,22101.0368557208,-54647.1431891397,22098.5772035394,-54647.2634620374,22096.117551358,-54647.3837349351,0,1,0,1
20130416102004.daq,18,9,1508.78333333333,1,0,right,0.326577851646391,272.490005493164,12,-0.000982341671561228,48.513542175293,614.460196207001,7.86615467071533,0.227684140205383,-0.108029723167419,5.9904072562165,22101.4067784802,-54654.2610455704,22098.9465126231,-54654.3680331212,22096.4862467661,-54654.475020672,0,1,0,1
20130416102004.daq,18,9,1508.88333333333,1,0,right,0.130702131957776,272.237197875977,12,-0.000958214458905042,48.4970512390137,621.574298361185,6.19624471664429,0.23080438375473,-0.0795547366142273,5.98610336859311,22101.7351765796,-54661.377274685,22099.2744626092,-54661.4734057363,22096.8137486387,-54661.5695367876,0,1,1,1
20130416102004.daq,18,9,1508.98333333333,1,0,right,0.0107014652810449,272.040649414063,12,-0.000933986276547843,48.4827270507813,628.686138123492,4.61422491073608,0.234781488776207,-0.117521613836288,5.96768386168952,22102.0279077431,-54668.4919316598,22099.5668784822,-54668.579620885,22097.1058492213,-54668.6673101102,0,1,1,1
